_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,617,INSIGHT SCHOLARSHIP FUND,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.341,3800","-0,08%","-0,21%","-0,16%","-2,09%","-2,05%","0,51%","-1,95%","2,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.361.109.290,53","186.344.385,33",11-Des-2013,Jan-2026,,Maks 0.85%,Rp. 500.000.- (lima ratus ribu Rupiah),30-Jan-2018,,09-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323441,7
,618,INSIGHT SIMAS ASNA PENDAPATAN TETAP SYARIAH I ASNA,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"2.218,9394","0,02%","0,07%","0,18%","0,52%","2,41%","6,43%","0,70%","13,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.023.508.282,33","28.905.960,00",,Jan-2026,,,,29-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323448,7
,619,INSIGHT SRI KEHATI LIKUID I SRI LIKUID,,"Insight Investments Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"1.100,2233","-0,44%","1,61%","1,22%","-1,37%","-2,06%","6,05%","-1,30%","9,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.342.383.891,00","12.274.912,55",29-Mar-2018,Jan-2026,,Maks 1.50%,Rp 10.000,29-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323454,7
,620,INSIGHT TERPROTEKSI 39,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"12.537,9564","0,00%","0,00%","0,00%","0,01%","0,04%","-0,06%","0,02%","-0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.738.348.330,62","1.335.062,88",,Jan-2026,,,,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323461,7
,621,INSIGHT TERPROTEKSI 49,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"5.376,9917","0,00%","0,00%","0,00%","0,02%","0,04%","-0,05%","0,02%","-0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.540.267.733,35","4.006.176,26",,Jan-2026,,,,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323467,7
,622,INSIGHT TERPROTEKSI 5,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.084,1041","0,06%","0,14%","0,20%","0,62%","-1,29%","0,47%","0,82%","1,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.324.238.270,54","34.496.986,21",16-Des-2015,Jan-2026,,,-,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323474,7
,623,INSIGHT TERPROTEKSI 50,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"8.201,4914","0,00%","0,01%","0,01%","0,02%","0,06%","-0,02%","0,03%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.200.658.684,60","8.681.927,55",,Jan-2026,,,,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323480,7
,624,INSIGHT TERPROTEKSI 55,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,0081","0,10%","0,11%","0,15%","0,32%","-0,94%","-0,70%","-1,57%","-1,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247.226.294.411,45","244.408.891,51",,Jan-2026,,,,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323486,7
,625,INSIGHT TERPROTEKSI 58,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,2679","0,10%","0,13%","0,20%","-1,39%","-0,65%","-0,14%","-1,39%","-0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.710.180.556,58","167.496.500,46",,Jan-2026,,,,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323493,7
,626,INSIGHT TERPROTEKSI 64,,"Insight Investments Management, PT","Bank Tabungan Negara (Persero), Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.036,4178","0,06%","0,13%","0,15%","-1,16%","0,28%","1,41%","-0,97%","2,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.842.480.980,05","16.275.500,00",01-Jul-2024,Jan-2026,,Maksimum 3%,1.000.000,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323499,7
,627,INSIGHT TERPROTEKSI SYARIAH IX,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.048,6389","0,06%","0,15%","0,19%","0,68%","0,77%","2,33%","0,85%","7,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.577.001.578,18","43.546.200,00",,Jan-2026,,,,,,09-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323506,7
,628,INSIGHT TERPROTEKSI SYARIAH VII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.015,2370","0,09%","0,15%","0,27%","-1,19%","-0,05%","0,75%","-1,02%","2,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.688.805.542,90","51.048.964,64",,Jan-2026,,,,,,09-Feb-2026,"1.090,7006","0,09%","0,15%","0,27%","0,60%","1,76%","4,43%","0,77%","9,75%",,,,,"1.086,8535","0,03%","0,18%","0,18%","0,53%","1,61%","4,18%","0,64%","9,44%",,,,,2026-02-10T09:27:18.323512,7
,629,INSIGHT TERPROTEKSI SYARIAH VIII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.018,0335","0,09%","0,14%","0,25%","-1,24%","-0,15%","0,89%","-1,08%","2,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.545.119.713,84","57.653.772,73",,Jan-2026,,,,,,09-Feb-2026,"1.093,2430","0,09%","0,14%","0,25%","0,55%","1,67%","4,57%","0,72%","9,69%",,,,,"1.089,4788","0,03%","0,17%","0,17%","0,48%","1,53%","4,33%","0,59%","9,32%",,,,,2026-02-10T09:27:18.323519,7
,630,INSIGHT TERPROTEKSI SYARIAH X,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.021,3933","0,02%","0,07%","0,07%","0,39%","0,82%","1,93%","-1,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.535.565.629,52","60.289.650,00",04-Mar-2025,Jan-2026,,Maks. 3%,"Rp 100.000,-",,,09-Feb-2026,"1.058,7530","0,02%","0,07%","0,07%","0,39%","2,44%","5,26%","0,54%",-,,,,,"1.057,7407","0,03%","0,07%","0,07%","0,40%","2,40%","5,40%","0,51%","0,00%",,,,,2026-02-10T09:27:18.323525,7
,631,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS A,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.056,4001","0,05%","0,11%","0,16%","0,50%","-0,53%","3,01%","0,64%","5,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.196.303,39","131.022,85",05-Feb-2025,Jan-2026,,Max 3%,10000000,29-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323531,7
,632,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS B,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.103,6863","0,05%","0,11%","0,16%","0,50%","1,51%","5,13%","0,64%","10,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.654.131.325,94","10.575.786,34",05-Feb-2024,Jan-2026,,Max 2.5%,100000,29-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323538,7
,633,INSIGHT TUNAS BANGSA (I-NEXT G),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.100,3513","0,06%","0,13%","0,18%","0,57%","0,22%","4,20%","0,75%","5,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.102.685,30","1.914,40",10-Jul-2014,Jan-2026,,,-,30-Jan-2017,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323544,7
,634,INSIGHT TUNAS BANGSA BALANCED FUND 2 I NEXT G 2,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.035,4729","0,06%","0,13%","0,41%","5,74%","13,91%","18,68%","8,48%","24,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"429.226,78","416,22",,Jan-2026,,,,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323551,7
,635,INSIGHT WEALTH (I-WEALTH),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"869,4120","2,04%","2,95%","-0,81%","-9,56%","-7,23%","-2,33%","-6,77%","0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.854.073.459,30","59.160.047,45",14-Okt-2014,Jan-2026,,Max 2.5%,Rp. 100.000,29-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323558,7
,636,INVESTA DANA DOLLAR MANDIRI KELAS A,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,517502","-0,02%","0,15%","-0,02%","-0,59%","-0,89%","0,79%","-0,90%","3,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.293.629,47","13.362.933,06",28-Mei-2008,Jan-2026,,Maks 2%,USD 100,29-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323564,7
,637,INVESTA DANA DOLLAR MANDIRI KELAS D,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,452114","-0,02%","0,15%","-0,02%","-0,59%","-1,55%","-0,73%","-0,90%","0,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"556.494,38","382.941,02",,Jan-2026,,,,29-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323571,7
,638,ISSI,,,,,Index,IDR,Tidak,"283,7100","2,08%","1,88%","-4,71%","-12,45%","-2,39%","11,53%","-8,07%","38,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323577,7
,639,ITB HARMONI BNI-AM,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.573,9690","-0,02%","-0,19%","-0,11%","-0,49%","-0,01%","2,41%","-0,37%","7,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.085.378.661,36","50.192.558,23",28-Sep-2017,Jan-2026,,Maks 1.50%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323584,7
,640,JARVIS BALANCED FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"2.413,9500","1,76%","1,83%","-4,07%","-2,57%","15,08%","43,68%","4,00%","48,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.806.503.928,70","46.022.087,45",29-Apr-2019,Jan-2026,,Maks 3%,Rp 1.000.000,30-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323590,7
,641,JARVIS MONEY MARKET FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.292,1500","0,02%","0,06%","0,08%","0,25%","0,76%","1,63%","0,33%","3,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.248.560.998,33","48.986.991,48",11-Mar-2018,Jan-2026,,Maks 1%,Rp 10.000.000,30-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323597,7
,642,JASA CAPITAL CAMPURAN DINAMIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.012,0080","-2,04%","2,82%","5,98%","5,04%","16,15%","41,32%","5,98%","68,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",17-Mar-2017,Jan-2026,,Maks. 2.5%,"Rp. 100.000.,-",28-Agt-2025,29-Agt-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323603,7
,643,JASA CAPITAL CAMPURAN HARMONIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.082,3089","0,54%","0,26%","-1,32%","-3,31%","6,45%","19,35%","2,18%","40,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.779.934.309,11","15.299.203,06",15-Agt-2018,Jan-2026,,Maks. 2.5% p.a.,"Rp100.000,-",28-Agt-2025,29-Agt-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323610,7
,644,JASA CAPITAL PASAR UANG NUSANTARA,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.275,3604","0,03%","0,06%","0,09%","0,27%","0,72%","1,80%","0,38%","4,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.771.370.421,65","10.023.018,77",06-Des-2019,Jan-2026,,Maks. 2.5% p.a.,"Rp 100.000,-",28-Agt-2025,29-Agt-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323617,7
,645,JASA CAPITAL PENDAPATAN TERPROTEKSI 1,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"936,2944","0,00%","0,00%","0,00%","0,00%","0,03%","0,07%","0,01%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.998.034.334,92","105.737.475,63",05-Des-2019,Jan-2026,,Maks. 1% p.a.,"Rp 100.000.000,-",28-Agt-2025,29-Agt-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323623,7
,646,JII,,,,,Index,IDR,Tidak,"545,8800","2,62%","5,05%","-2,22%","-8,81%","-5,52%","3,51%","-5,64%","23,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323629,7
,647,JII 70,,,,,Index,IDR,Tidak,"202,5000","2,19%","4,70%","-1,77%","-8,27%","-3,18%","6,79%","-4,76%","26,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323640,7
,648,JUARA EMPOWERMENT BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.324,9334","0,76%","1,10%","-0,96%","-9,85%","-2,92%","12,06%","-7,84%","18,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.145.094.135,09","79.344.470,29",02-Agt-2024,Jan-2026,,,,26-Mar-2025,27-Mar-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323647,7
,649,JUARA MONEY MARKET FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.138,3404","0,04%","0,10%","0,13%","0,47%","1,71%","3,05%","0,67%","6,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.280.732.686,31","102.282.384,82",,Jan-2026,,,,26-Mar-2025,27-Mar-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323653,7
,650,JUARA PROVIDENTIA BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.360,4039","1,00%","1,50%","-1,20%","-12,38%","-4,66%","12,52%","-9,96%","20,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"289.044.584.352,92","209.918.705,00",,Jan-2026,,,,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323660,7
,651,JUARA SINAI BALANCED FUND KELAS A,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.020,3079","-0,09%","0,66%","-0,40%","-5,19%",-,-,"-2,89%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.044.754.925,06","91.804.165,85",,Jan-2026,,,,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323666,7
,652,JUARA SINAI BALANCED FUND KELAS B,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.000,0000","0,00%",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323673,7
,653,KERATON BALANCE,,"Minna Padi Aset Manajemen, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.486,8362","1,12%","-2,65%","-6,36%","-15,44%","1,18%","2,89%","-8,39%","8,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.312.251.113,73","5.389.431,14",19-Apr-2006,Jan-2026,,Max 2%,Rp 250.000.- (Dua ratus lima puluh ribu rupiah).,24-Feb-2022,25-Feb-2022,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323679,7
,654,KIM EQUITY FUND,,"Korea Investment Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.003,3419","0,70%","1,78%","-2,00%","-7,17%","-0,39%","6,32%","-3,35%","11,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.347.872.939,59","108.754.228,35",12-Des-2019,Jan-2026,,Maks 3%,Rp 100.000,30-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323686,7
,655,KIM FIXED INCOME FUND,,"Korea Investment Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.418,6087","-0,07%","-0,13%","-0,04%","-0,85%","-0,06%","2,69%","-0,64%","7,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"271.160.294.573,85","191.062.578,17",12-Des-2019,Jan-2026,,Maks 2%,Rp 100.000,30-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323693,7
,656,KIM FIXED INCOME FUND PLUS,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.191,0432","0,05%","0,11%","0,17%","0,50%","1,77%","5,25%","0,71%","10,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.348.170.715.534,08","5.338.729.229,18",04-Feb-2024,Jan-2026,,Maksimum 2%,"Rp 100.000,-",29-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323700,7
,657,KIM FIXED INCOME SHARIA,,"Korea Investment Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.039,9104","0,05%","0,11%","0,17%","0,53%","1,89%","3,85%","0,72%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"486.649.642.755,84","468.768.926,25",,Jan-2026,,,,29-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323706,7
,658,KIM MONEY MARKET FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.363,5252","0,04%","0,09%","0,12%","0,39%","1,23%","2,55%","0,51%","5,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.629.572.293.887,84","1.196.552.341,18",12-Des-2019,Jan-2026,,Maks 0.5%,Rp 100.000,30-Des-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-10T09:27:18.323713,7
