_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,274,BNI AM PROTEKSI CANANGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,5700","0,05%","0,11%","0,18%","0,53%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.832.856.894,87","175.000.900,00",,Apr-2026,,,,,,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:21.657408,3
,275,BNI AM PROTEKSI DAHLIA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,2604","0,05%","0,11%","0,18%","0,51%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"505.725.890.545,55","500.000.900,00",,Apr-2026,,,,,,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:21.657414,3
,276,BNI AM PROTEKSI GARDENIA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.016,3787","0,05%","0,11%","0,17%","0,49%","1,41%",-,"1,45%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.388.529.194,54","300.000.900,00",,Apr-2026,,,,,,11-Mei-2026,"1.022,9569","0,05%","0,11%","0,17%","0,49%","1,41%",-,"2,10%",-,,,,,"1.022,3702","0,03%","0,13%","0,13%","0,47%","1,44%","0,00%","2,04%","0,00%",,,,,2026-05-12T09:59:21.657420,3
,277,BNI AM PROTEKSI GERANIUM,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.053,6938","0,05%","0,11%","0,18%","0,50%","1,44%","0,02%","2,16%","2,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210.369.196.849,06","200.000.900,00",,Apr-2026,,,,,,11-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.124,8409","0,03%","0,12%","0,12%","0,45%","1,38%","2,80%","1,97%","5,77%",,,,,2026-05-12T09:59:21.657426,3
,278,BNI AM PROTEKSI KAMELIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.030,2819","0,04%","0,10%","0,16%","0,45%","1,22%","0,06%","1,86%","0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"848.639.149.448,72","825.000.800,00",,Apr-2026,,,,,,11-Mei-2026,"1.151,0225","0,04%","0,10%","0,16%","0,45%","1,30%","2,68%","1,94%","5,49%",,,,,"1.142,4803","0,03%","0,10%","0,10%","0,39%","1,20%","2,42%","1,71%","4,97%",,,,,2026-05-12T09:59:21.657432,3
,279,BNI AM PROTEKSI LILY,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.016,0639","0,05%","0,11%","0,17%","0,49%","0,60%","-0,02%","-0,78%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.145.858.381,24","150.000.900,00",,Apr-2026,,,,,,11-Mei-2026,"1.070,0557","0,05%","0,11%","0,17%","0,49%","1,43%","5,00%","2,11%",-,,,,,"1.068,3791","0,03%","0,12%","0,12%","0,45%","1,39%","4,90%","1,97%","0,00%",,,,,2026-05-12T09:59:21.657438,3
,280,BNI AM PROTEKSI MARIGOLD,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.032,4130","0,05%","0,11%","0,18%","0,51%","1,31%","0,03%","2,03%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.116.749.898,16","200.000.900,00",,Apr-2026,,,,,,11-Mei-2026,"1.165,4953","0,05%","0,11%","0,18%","0,51%","1,47%","3,02%","2,19%","6,19%",,,,,"1.155,3573","0,03%","0,12%","0,12%","0,44%","1,34%","2,71%","1,91%","5,56%",,,,,2026-05-12T09:59:21.657444,3
,281,BNI AM PROTEKSI RAFLESIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,1551","0,05%","0,11%","0,18%","0,49%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.136.340.879.496,82","2.127.000.400,00",,Apr-2026,,,,,,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:21.657450,3
,282,BNI AM PROTEKSI VANILLA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.027,2512","0,03%","0,08%","0,13%","0,36%","1,03%","2,10%","1,53%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"512.973.858.008,94","500.000.900,00",,Apr-2026,,,,,,11-Mei-2026,"1.027,2639","0,03%","0,08%","0,13%","0,36%","1,03%","2,11%","1,54%",-,,,,,"1.026,9109","0,02%","0,09%","0,09%","0,35%","1,06%","2,12%","1,50%","0,00%",,,,,2026-05-12T09:59:21.657456,3
,283,BNI AM PROTEKSI WIJAYAKUSUMA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.007,6750","0,04%","0,09%","0,14%","0,39%","-0,91%","0,27%","-0,37%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.629.579.517,38","100.000.900,00",,Apr-2026,,,,,,11-Mei-2026,"1.028,4103","0,04%","0,09%","0,14%","0,39%","1,13%","2,33%","1,69%",-,,,,,"1.027,8850","0,03%","0,10%","0,10%","0,37%","1,14%","2,33%","1,63%","0,00%",,,,,2026-05-12T09:59:21.657462,3
,284,BNI AM QUALITY LONG DURATION FUND,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.655,9300","-0,02%","0,69%","0,94%","-0,09%","-0,92%","-3,02%","-1,60%","0,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.102.600.055,00","7.376.964,82",30-Mei-2016,Apr-2026,,Maksimum 2.50% per tahun,Rp10.000,31-Mar-2026,31-Mar-2026,11-Mei-2026,"1.714,0822","-0,02%","0,69%","0,94%","-0,09%","-0,92%","-3,02%","-1,60%","2,49%",,,,,"1.746,9343","0,74%","0,90%","0,90%","0,10%","-0,77%","-0,93%","-1,51%","4,47%",,,,,2026-05-12T09:59:21.657468,3
,285,BNI AM SHORT DURATION BONDS INDEX KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.076,6100","-0,13%","0,50%","0,65%","-0,59%","-2,92%","-3,80%","-3,01%","0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.689.635.075,51","192.289.913,16",02-Nov-2021,Apr-2026,,Maksimum 1.50%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,11-Mei-2026,"1.209,2456","-0,13%","0,50%","0,65%","-0,59%","-1,90%","-1,78%","-1,99%","4,16%",,,,,"1.201,9338","0,61%","0,70%","0,70%","-0,25%","-1,44%","-1,46%","-1,68%","3,96%",,,,,2026-05-12T09:59:21.657474,3
,286,BNI AM SRI KEHATI KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"838,9900","0,01%","2,22%","3,34%","-2,41%","-9,68%","-9,92%","-10,00%","-3,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.921.553.889,49","27.000.000,00",,Apr-2026,,,,,,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:21.657480,3
,287,BNI AM SRI KEHATI KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"817,1900","0,01%","2,21%","3,32%","-2,46%","-9,80%","-10,15%","-10,18%","-4,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.820.585.383,98","138.844.558,04",14-Jul-2023,Apr-2026,,Maks 3%,Rp10.000,30-Apr-2026,30-Apr-2026,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:21.657485,3
,288,BNI AM TEAKWOOD KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"996,3100","0,01%","-0,04%","0,11%","-0,44%","-2,06%","-2,92%","-2,92%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.131.800.788,53","112.671.581,09",,Apr-2026,,,,,,11-Mei-2026,"1.044,8669","0,01%","0,42%","0,56%","0,01%","-0,73%","-0,25%","-0,71%",-,,,,,"1.044,5473","0,48%","0,52%","0,52%","0,21%","-0,60%","-0,21%","-0,70%","0,00%",,,,,2026-05-12T09:59:21.657491,3
,289,BNI AM TEAKWOOD KELAS UNPAD IDAMAN,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"996,4400","0,00%","-0,06%","0,07%","-0,54%","-2,35%","-3,51%","-3,36%","-1,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.982.897.095,50","10.025.815,70",17-Jan-2025,Apr-2026,,Maks. 1.75%,"Rp10.000,-",30-Apr-2026,30-Apr-2026,11-Mei-2026,"1.066,7690","0,00%","0,39%","0,52%","-0,09%","-1,02%","-0,87%","-1,15%","4,16%",,,,,"1.065,8453","0,47%","0,49%","0,49%","0,10%","-0,88%","-0,79%","-1,09%","4,07%",,,,,2026-05-12T09:59:21.657497,3
,290,BNI-AM DANA LANCAR SYARIAH,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.880,0100","0,03%","0,07%","0,12%","0,48%","0,89%","1,93%","1,34%","4,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.985.798.393,40","53.248.891,08",28-Jun-2013,Apr-2026,,Maks 1%,Rp10.000,30-Apr-2026,30-Apr-2026,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:21.657503,3
,291,BNI-AM DANA LIKUID KELAS I1,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.088,4300","0,04%","0,08%","0,13%","0,36%","0,84%","1,97%","1,35%","5,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"665.197.702.531,00","611.939.601,21",,Apr-2026,,Maks 1%,,,,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:21.657508,3
,292,BNI-AM DANA PENDAPATAN TETAP,,"BNI Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.639,3791","0,01%","0,56%","0,79%","-0,17%","-1,99%","-2,42%","-2,88%","4,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"993.278.042.856,52","610.656.008,66",15-Jul-2014,Apr-2026,,Maks 1%,Rp 1.000.000.000.- (satu miliar Rupiah).,30-Mei-2022,31-Mei-2022,11-Mei-2026,"2.775,4523","0,01%","0,56%","0,79%","-0,17%","-0,52%","-0,11%","-0,88%","7,54%",,,,,"2.452,6148","0,44%","0,52%","0,52%","0,03%","-0,29%","-0,03%","-0,61%","5,03%",,,,,2026-05-12T09:59:21.657514,3
,293,BNI-AM DANA PENDAPATAN TETAP KASTARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.228,6562","0,02%","0,53%","0,77%","0,08%","-0,44%","-2,14%","-2,03%","3,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"770.636.568.050,67","632.028.132,54",,Apr-2026,,,,30-Mei-2022,31-Mei-2022,11-Mei-2026,"1.648,2396","0,02%","0,53%","0,77%","0,08%","-0,44%","-0,32%","-1,02%","6,94%",,,,,"1.571,0092","0,50%","0,58%","0,58%","0,20%","-0,26%","-0,21%","-0,82%","5,48%",,,,,2026-05-12T09:59:21.657520,3
,294,BNI-AM DANA PENDAPATAN TETAP MAKARA INVESTASI,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.232,5920","-0,01%","-0,17%","-0,01%","-0,80%","-2,74%","-4,04%","-3,83%","-1,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.719.549.497,89","144.167.909,33",09-Nov-2016,Apr-2026,,Maks 1.50%,Rp10.000,31-Mar-2026,31-Mar-2026,11-Mei-2026,"1.769,1110","-0,01%","-0,17%","-0,01%","-0,80%","-1,71%","-1,52%","-1,82%","3,67%",,,,,"1.676,9971","0,33%","0,00%","0,00%","-0,46%","-1,20%","-1,08%","-1,34%","2,84%",,,,,2026-05-12T09:59:21.657526,3
,295,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS A,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.085,3317","0,04%","0,26%","0,40%","-1,45%","-3,72%","-5,43%","-4,91%","-2,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.254.942.649.474,98","1.160.923.920,39",,Apr-2026,,,,30-Mei-2022,31-Mei-2022,11-Mei-2026,"1.800,6018","0,04%","0,26%","0,40%","-1,45%","-2,00%","-1,26%","-1,69%","4,49%",,,,,"1.629,4624","0,23%","0,24%","0,24%","-0,85%","-1,32%","-0,79%","-1,17%","3,14%",,,,,2026-05-12T09:59:21.657531,3
,296,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS I1,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.021,6830","0,04%","0,26%","0,39%","-0,68%","-2,36%","-3,78%","-2,61%","-2,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.147.470.956,06","49.276.018,72",,Apr-2026,,,,,,11-Mei-2026,"1.125,6841","0,04%","0,26%","0,39%","-0,68%","-1,28%","-0,61%","-1,00%","5,01%",,,,,"1.123,1013","0,31%","0,32%","0,32%","-0,46%","-1,12%","-0,49%","-0,95%","4,81%",,,,,2026-05-12T09:59:21.657537,3
,297,BNI-AM DANA PENDAPATAN TETAP SYARIAH ARDHANI,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.607,7100","0,01%","0,18%","0,41%","-0,20%","-0,25%","-2,23%","-0,58%","1,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"334.951.648.055,00","209.186.266,15",11-Jun-2016,Apr-2026,,Maksimum 2.50%,Rp10.000,30-Apr-2026,30-Apr-2026,11-Mei-2026,"1.639,7910","0,01%","0,18%","0,41%","-0,20%","-0,25%","-2,23%","-0,58%","1,50%",,,,,"1.731,9722","0,50%","0,37%","0,37%","-0,02%","-0,29%","-0,25%","-0,55%","5,25%",,,,,2026-05-12T09:59:21.657543,3
,298,BNI-AM DANA PENDAPATAN TETAP SYARIAH DOMPET DHUAFA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"4.100,5756","0,02%","0,21%","0,36%","0,06%","-0,03%","0,44%","0,10%","4,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.303.894.003,86","3.011.397,17",23-Apr-2004,Apr-2026,,Maks 1.50%,Rp10.000,30-Apr-2026,30-Apr-2026,11-Mei-2026,"4.445,3501","0,02%","0,21%","0,36%","0,06%","-0,03%","0,44%","0,10%","4,39%",,,,,"4.319,9754","0,39%","0,33%","0,33%","0,20%","0,03%","0,44%","0,07%","4,14%",,,,,2026-05-12T09:59:21.657548,3
,299,BNI-AM DANA PRIORITAS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.414,1800","0,00%","0,82%","1,02%","0,20%","-0,71%","0,22%","-0,43%","5,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.094.520.282,00","77.211.542,44",,Apr-2026,,,,30-Mei-2022,31-Mei-2022,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:21.657554,3
,300,BNI-AM DANA SAHAM BANDAGARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"747,5336","-0,77%","-3,10%","-3,06%","-5,26%","-11,14%","-10,17%","-12,92%","4,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"298.088.774.565,95","386.565.055,97",,Apr-2026,,,,30-Mar-2022,31-Mar-2022,11-Mei-2026,"828,6292","-0,77%","-3,10%","-3,06%","-5,26%","-11,14%","-10,17%","-12,92%","4,69%",,,,,"829,1952","-3,47%","-2,10%","-2,10%","-3,91%","-5,44%","-8,12%","-11,25%","5,02%",,,,,2026-05-12T09:59:21.657560,3
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-12T09:59:21.657568,3
,301,BNI-AM DANA SAHAM INSPIRING EQUITY FUND,,"BNI Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Ya,"885,6063","-0,46%","-1,76%","-1,36%","-3,98%","-10,90%","-10,02%","-10,90%","5,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.144.526.008.209,06","1.274.818.407,90",21-Jan-2014,Apr-2026,,Maks 2.99%,Rp 10.000,31-Mar-2026,31-Mar-2026,11-Mei-2026,"931,4739","-0,46%","-1,76%","-1,36%","-3,98%","-10,90%","-10,02%","-10,90%","5,73%",,,,,"955,6036","-2,14%","-0,84%","-0,84%","-3,24%","-6,79%","-8,40%","-9,84%","5,59%",,,,,2026-05-12T09:59:30.917721,4
,302,BNI-AM INDEKS IDX GROWTH30 KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.046,2000","-0,63%","0,97%","2,18%","-2,90%","-7,89%","-6,30%","-7,88%","2,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.669.340.548,21","39.719.978,44",03-Des-2021,Apr-2026,,Maksimum 1.50%,Rp 1.000.000,29-Sep-2025,30-Sep-2025,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:30.917742,4
,303,BNI-AM INDEKS IDX GROWTH30 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.054,1500","-0,63%","0,97%","2,18%","-2,90%","-7,89%","-6,31%","-7,89%","2,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.865.776.754,00","1.808.482,62",27-Okt-2021,Apr-2026,,Maks 3%,"Rp10,000",31-Mar-2026,31-Mar-2026,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:30.917753,4
,304,BNI-AM INDEKS IDX30,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"695,3000","-0,18%","1,26%","2,19%","-3,73%","-10,89%","-11,51%","-11,03%","-3,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"921.699.217.909,03","1.354.627.675,90",22-Des-2017,Apr-2026,,Maks 1.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,11-Mei-2026,"784,3105","-0,18%","1,26%","2,19%","-3,73%","-10,89%","-11,51%","-11,03%","0,07%",,,,,"797,5800","-0,05%","2,07%","2,07%","-2,80%","-7,68%","-10,43%","-9,62%","0,68%",,,,,2026-05-12T09:59:30.917763,4
,305,BNI-AM LIKUID GRANDIS,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"3.056,3400","0,03%","0,01%","0,02%","0,02%","0,26%","0,82%","0,72%","161,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"713.636.680,75","233.530,45",24-Sep-2020,Apr-2026,,Maksimum 2.0%,"Rp1,000,000",30-Mei-2022,31-Mei-2022,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:30.917773,4
,306,BNI-AM LIKUID PRIORITAS IV,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.720,5687","0,03%","0,08%","0,13%","0,37%","1,07%","2,23%","1,59%","5,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176.335.132.905,05","102.618.669,81",,Apr-2026,,,,,,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:30.917783,4
,307,BNI-AM PRIORITAS AGARWOOD,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.308,2116","0,03%","0,07%","0,11%","0,32%","0,90%","1,85%","1,34%","4,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.526.694.611,06","47.849.678,70",,Apr-2026,,,,,,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:30.917793,4
,308,BNI-AM PRIORITAS BOUGENVILLE,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.218,0349","-0,02%","0,54%","0,74%","-0,13%","-0,80%","-0,50%","-0,99%","5,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.267.572.913,14","250.000.085,65",,Apr-2026,,,,,,11-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-12T09:59:30.917803,4
,309,BNI-AM PROTEKSI AGATHIS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.047,5800","0,05%","0,10%","0,20%","0,06%","-1,23%","-2,17%","-1,02%","-0,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.891.889.896,00","83.109.728,71",,Apr-2026,,,,,,11-Mei-2026,"1.721,8915","0,05%","0,10%","0,20%","0,06%","6,55%","7,35%","6,99%","12,73%",,,,,"1.510,1322","0,07%","0,11%","0,11%","0,26%","0,35%","0,89%","0,59%","4,45%",,,,,2026-05-12T09:59:30.917813,4
,310,BNI-AM PROTEKSI ALAMANDA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.010,8050","0,05%","0,12%","0,20%","0,55%","0,02%","-0,84%","0,80%","-0,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.884.142.116,07","100.000.900,00",,Apr-2026,,,,,,11-Mei-2026,"1.257,6405","0,05%","0,12%","0,20%","0,55%","1,60%","3,29%","2,39%","6,76%",,,,,"1.233,1993","0,03%","0,12%","0,12%","0,44%","1,34%","2,74%","1,92%","5,67%",,,,,2026-05-12T09:59:30.917823,4
