_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,799,MANULIFE PROTEKSI DANA UTAMA IX,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,5300","0,01%","0,09%","0,30%","0,41%","1,23%",-,"0,30%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"831.923.178.427,13","820.067.000,00",,Des-2025,,,,,,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:32.059402,8
,800,MANULIFE PROTEKSI DANA UTAMA V,,"Manulife Aset Manajemen Indonesia, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.016,6700","0,02%","0,10%","0,34%","0,46%","0,47%","0,05%","0,34%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.930.748.233.015,75","1.905.600.000,00",,Des-2025,,,,,,22-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:32.059409,8
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-23T09:13:32.059420,8
,801,MANULIFE PROTEKSI DANA UTAMA VI,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,5938","0,01%","0,10%","0,33%","0,45%","-1,25%","0,03%","0,33%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.059.856.977.011,90","1.052.204.000,00",,Des-2025,,,,,,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313771,9
,802,MANULIFE PROTEKSI DANA UTAMA VII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,7400","0,02%","-0,34%","-0,09%","0,04%","0,09%","0,17%","-0,09%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.240.004.869,65","502.402.000,00",08-Agt-2024,Des-2025,,,,,,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313793,9
,803,MANULIFE PROTEKSI DANA UTAMA VIII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,3200","0,01%","-0,31%","-0,11%","-0,01%","0,54%",-,"-0,11%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.158.590.471.481,79","1.150.016.000,00",,Des-2025,,,,,,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313804,9
,804,MANULIFE PROTEKSI DANA UTAMA X,,"Manulife Aset Manajemen Indonesia, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,0600","0,01%","0,09%","0,29%","0,39%",-,-,"0,29%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319.636.125.668,73","318.009.000,00",,Des-2025,,,,,,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313813,9
,805,MANULIFE SAHAM ANDALAN,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.205,3700","0,41%","-0,31%","2,69%","3,59%","10,80%","34,00%","2,69%","23,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.164.290.722.007,00","542.123.167,31",01-Nov-2007,Des-2025,,max 2.5%,Rp. 100.000,27-Nov-2025,28-Nov-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313822,9
,806,MANULIFE SAHAM SMC PLUS,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"722,6500","1,94%","2,97%","9,34%","9,59%","13,28%","18,49%","9,34%","20,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.519.224.356,00","76.437.083,51",27-Feb-2013,Des-2025,,max 3%,Rp. 100.000,30-Des-2025,30-Des-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313833,9
,807,MANULIFE SAHAM SYARIAH ASIA PASIFIK DOLLAR AS,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,672300","1,10%","0,64%","4,40%","7,14%","7,74%","26,30%","4,40%","34,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.309.828,39","51.399.684,75",04-Des-2015,Des-2025,,Maks 3%,USD10.000,27-Nov-2025,28-Nov-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313843,9
,808,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,322700","0,14%","0,64%","6,68%","7,00%","11,80%","17,34%","6,68%","25,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"223.050,00","179.958,96",,Des-2025,,,,27-Nov-2025,28-Nov-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313853,9
,809,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,278200","0,14%","0,64%","6,67%","6,99%","11,82%","17,35%","6,67%","25,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"697.700,11","582.434,12",,Des-2025,,,,27-Nov-2025,28-Nov-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313863,9
,810,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,156100","0,73%","-0,61%","-0,41%","0,10%","1,54%","7,74%","-0,41%","7,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.620.784,92","1.396.661,17",11-Nov-2019,Des-2025,,Maks 3.00%,"USD 10,000",27-Nov-2025,28-Nov-2025,22-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313873,9
,811,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,157400","0,74%","-0,60%","-0,41%","0,10%","1,54%","7,74%","-0,41%","7,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"986.262,84","848.955,26",11-Nov-2019,Des-2025,,Maks 3.00%,USD10.000,27-Nov-2025,28-Nov-2025,22-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313883,9
,812,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A3,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,148800","0,74%","-0,61%","-0,41%","0,10%","1,54%","7,61%","-0,41%","7,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.543.705,18","3.940.424,82",11-Nov-2019,Des-2025,,Maks 3.00%,"USD10,000.00",27-Nov-2025,28-Nov-2025,22-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313893,9
,813,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A5,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"0,988000","0,73%","-0,61%","-0,41%","0,09%","1,53%","7,73%","-0,41%","7,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.271.292,03","2.290.183,28",,Des-2025,,,,27-Nov-2025,28-Nov-2025,22-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313923,9
,814,MANULIFE SAHAM SYARIAH GOLDEN ASIA DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,032600","0,44%","0,35%","4,16%","4,32%","2,78%","12,57%","4,16%","26,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.245.534,56","14.373.710,67",02-Nov-2020,Des-2025,,Max 3%,USD 10.000,27-Nov-2025,28-Nov-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313932,9
,815,MANULIFE SYARIAH PROTEKSI UTAMA I,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,6300","0,02%","-0,33%","-0,09%","0,03%","0,08%","0,17%","-0,09%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413.337.965.169,28","410.252.000,00",,Des-2025,,,,,,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313942,9
,816,MANULIFE SYARIAH SUKUK INDONESIA,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.067,0700","0,05%","-0,01%","-0,32%","-0,22%","-1,06%","-0,69%","-0,32%","-0,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.037.562.726,89","156.031.480,51",28-Apr-2017,Des-2025,,Maks 2.50%,Rp. 10.000,30-Des-2025,30-Des-2025,22-Jan-2026,"1.114,1360","0,05%","-0,01%","0,04%","0,14%","0,02%","1,48%","0,04%","3,38%",,,,,"1.112,9900","-0,06%","-0,07%","-0,01%","0,09%","-0,04%","1,44%","-0,01%","3,31%",,,,,2026-01-23T09:13:41.313952,9
,817,MANULIFE USD FIXED INCOME KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,249200","0,08%","-0,18%","-0,32%","-0,20%","-0,26%","1,63%","-0,32%","5,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.393.369,67","16.279.092,43",15-Nov-2013,Des-2025,,max 2.50%,USD100,27-Nov-2025,28-Nov-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313962,9
,818,MANULIFE USD FIXED INCOME KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,015100","0,09%","-0,17%","-0,25%","-0,11%","0,02%",-,"-0,25%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.254.290,62","2.216.033,16",,Des-2025,,,,,,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.313972,9
,819,MANULIFE USD FIXED INCOME KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,004200","0,08%","-0,19%","-0,61%","-0,50%","-1,15%","-0,08%","-0,61%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.359.669,42","3.326.238,03",,Des-2025,,,,27-Nov-2025,28-Nov-2025,22-Jan-2026,"1,036047","0,08%","0,71%","0,58%","0,70%","0,63%","2,54%","0,58%",-,,,,,"1,025900","0,03%","-0,21%","-0,39%","-0,27%","-0,24%","1,57%","-0,39%","0,00%",,,,,2026-01-23T09:13:41.313989,9
,820,MANULIFE USD FIXED INCOME KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,010000","0,08%","-0,19%","-0,61%","-0,49%","-1,16%","-0,08%","-0,61%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.393.080,68","9.246.289,88",,Des-2025,,,,27-Nov-2025,28-Nov-2025,22-Jan-2026,"1,041950","0,08%","0,70%","0,57%","0,69%","0,63%","2,53%","0,57%",-,,,,,"1,031800","0,03%","-0,21%","-0,39%","-0,27%","-0,24%","1,58%","-0,39%","0,00%",,,,,2026-01-23T09:13:41.314001,9
,821,MANULIFE USD PROTEKSI BRILIAN,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,008700","0,00%","0,05%","-0,79%","-0,72%","-0,28%","0,28%","-0,79%","0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.710.119,39","105.000.000,00",,Des-2025,,,,,,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314011,9
,822,MAYBANK CPF XII,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"92,9000","0,00%","-0,01%","-0,02%","-0,02%","-0,07%","-0,14%","-0,02%","-88,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.166.557.164,00","109.407.751,77",,Des-2025,,,,,,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314021,9
,823,MAYBANK DANA EKUITAS,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.301,0400","-0,14%","-0,53%","1,44%","-0,58%","3,66%","5,67%","1,44%","-4,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.558.107.266,00","12.463.085,05",23-Apr-2007,Des-2025,,Maks 4.00%,Rp. 100.000,29-Des-2025,30-Des-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314031,9
,824,MAYBANK DANA OBLIGASI NEGARA,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.148,9500","-0,02%","-0,92%","-1,12%","-1,35%","-2,27%","0,61%","-1,12%","3,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.130.005.897,37","44.865.592,52",05-Okt-2020,Des-2025,,Maks 1.50%,Rp 100.000,29-Des-2025,30-Des-2025,22-Jan-2026,"1.204,9350","-0,02%","-0,42%","-0,62%","-0,35%","-0,91%","3,16%","-0,62%","8,51%",,,,,"1.197,8800","-0,57%","-0,97%","-1,05%","-0,79%","-0,99%","2,84%","-1,05%","7,88%",,,,,2026-01-23T09:13:41.314042,9
,825,MAYBANK DANA PASAR UANG,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.024,8700","0,01%","0,08%","0,26%","0,35%","1,05%","2,23%","0,26%","4,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"468.440.813.478,00","231.933.008,11",07-Sep-2011,Des-2025,,Maks 1.00%,Rp. 10.000.-,29-Des-2025,30-Des-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314052,9
,826,MAYBANK DANA PASTI 2,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"3.151,7500","0,01%","-0,64%","-0,64%","-1,00%","-1,58%","-0,54%","-0,64%","1,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"339.424.840.749,00","107.001.350,48",16-Mei-2008,Des-2025,,Maks 1.50 %,Rp. 100.000,29-Des-2025,30-Des-2025,22-Jan-2026,"3.328,9731","0,01%","-0,10%","-0,10%","0,08%","0,04%","2,75%","-0,10%","6,71%",,,,,"3.307,9580","-0,51%","-0,66%","-0,63%","-0,45%","0,01%","2,20%","-0,63%","6,09%",,,,,2026-01-23T09:13:41.314062,9
,827,MAYBANK DANA PROTEKSI 10,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"139,5700","0,00%","0,01%","0,02%","0,04%","0,12%","0,24%","0,02%","-83,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.744.196.610,00","91.329.993,44",,Des-2025,,,,,,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314072,9
,828,MAYBANK DANA PROTEKSI 16,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"108,4000","0,00%","0,00%","0,00%","0,00%","0,02%","0,03%","0,00%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.482.944.229,00","96.701.952,75",,Des-2025,,,,,,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314082,9
,829,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS C,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Ya,"949,6700","-0,15%","-1,34%","0,50%","0,69%","5,01%","1,51%","0,50%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.971.611.215,85","2.086.486,20",07-Mar-2025,Des-2025,,Maks. 3% per tahun,"Rp 10.000,-",29-Des-2025,30-Des-2025,22-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314092,9
,830,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS N,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"825,9400","-0,15%","-1,34%","0,50%","0,69%","5,01%","1,51%","0,50%","-9,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.223.375.378,68","191.309.578,42",15-Jan-2024,Des-2025,,Maks. 3%,"Rp 10.000,-",29-Des-2025,30-Des-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314102,9
,831,MAYBANK OBLIGASI SYARIAH NEGARA,,"Maybank Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.040,3453","0,00%","-0,06%","0,01%","0,18%","-0,42%","1,15%","0,01%","2,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.521.382.116,83","19.728.167,32",17-Okt-2023,Des-2025,,Maks. 1.5% per tahun,"Rp.10.000,-",29-Des-2025,30-Des-2025,22-Jan-2026,"1.109,7778","0,00%","-0,06%","0,01%","0,18%","-0,42%","1,98%","0,01%","4,80%",,,,,"1.114,3158","-0,06%","0,68%","0,85%","0,99%","0,36%","2,72%","0,85%","5,40%",,,,,2026-01-23T09:13:41.314112,9
,832,MAYBANK SYARIAH CASH FUND,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.085,3600","0,01%","0,07%","0,23%","0,31%","0,92%","2,01%","0,23%","4,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210.551.607.282,07","194.439.880,80",13-Okt-2023,Des-2025,,Maks 1%,"Rp.100.000,-",29-Des-2024,28-Feb-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314122,9
,833,MEGA ASSET GREATER INFRASTRUCTURE,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.211,7689","0,42%","-0,17%","7,97%","7,96%","7,87%","10,82%","7,97%","11,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.351.396.386,20","2.986.066,56",06-Sep-2012,Des-2025,,max 5%,Rp 100.000,29-Des-2025,30-Des-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314132,9
,834,MEGA ASSET MADANIA SYARIAH,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.307,3763","-0,03%","0,30%","3,92%","4,77%","3,44%","17,82%","3,92%","22,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.726.672,53","15.679,94",21-Jan-2014,Des-2025,,max 4%,Rp 100.000,27-Nov-2025,28-Nov-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314142,9
,835,MEGA ASSET MANTAP,,"Mega Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"415,9746","0,00%","-0,02%","-0,07%","-0,11%","-74,91%","-74,73%","-0,07%","-74,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"898.373.431,57","2.158.272,22",12-Jan-2012,Des-2025,,max 3%,Rp 100.000,29-Des-2025,30-Des-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314152,9
,836,MEGA ASSET MANTAP PLUS,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.950,4402","0,03%","-0,04%","-0,31%","-0,39%","-2,84%","-2,14%","-0,31%","-0,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"628.499.813,71","321.248,43",18-Nov-2013,Des-2025,,max 3%,Rp 100.000,29-Des-2025,30-Des-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314162,9
,837,MEGA ASSET MAXIMA,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"596,8853","0,00%","-3,65%","-3,59%","-3,76%","-10,90%","-17,51%","-3,59%","-26,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.804.647,43","196.735,17",12-Mar-2012,Des-2025,,max 5%,Rp 100.000,29-Des-2025,30-Des-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314172,9
,838,MEGA ASSET MULTICASH SYARIAH,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"153,6934","0,00%","-0,01%","-1,97%","-1,98%","-11,26%","-51,69%","-1,97%","-73,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.546.164,46","9.861,54",20-Des-2016,Des-2025,,Maks 1.5%,Rp100.000,29-Des-2025,30-Des-2025,22-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-23T09:13:41.314181,9
