_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,822,MANULIFE SYARIAH PROTEKSI UTAMA I,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,3300","0,05%","0,11%","0,05%","0,00%","0,07%","0,13%","0,08%","0,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413.489.902.798,87","410.252.000,00",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559334,9
,823,MANULIFE SYARIAH SUKUK INDONESIA,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.061,1500","-0,01%","-0,01%","-0,01%","-0,39%","-1,04%","-1,44%","-0,88%","-1,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.650.434.607,99","158.346.069,08",28-Apr-2017,Jan-2026,,Maks 2.50%,Rp. 10.000,29-Jan-2026,30-Jan-2026,02-Mar-2026,"1.111,9759","-0,01%","-0,01%","-0,01%","-0,03%","0,04%","0,72%","-0,16%","2,65%",,,,,"1.111,5400","0,01%","-0,01%","0,00%","0,00%","0,00%","0,71%","-0,14%","2,56%",,,,,2026-03-03T09:21:03.559344,9
,824,MANULIFE USD FIXED INCOME KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,254500","-0,06%","0,05%","-0,06%","0,51%","0,46%","1,51%","0,10%","4,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.010.685,65","22.418.983,04",15-Nov-2013,Jan-2026,,max 2.50%,USD100,29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559354,9
,825,MANULIFE USD FIXED INCOME KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,020600","-0,04%","0,07%","-0,04%","0,60%","0,73%","2,06%","0,30%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.250.376,77","2.216.033,16",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559363,9
,826,MANULIFE USD FIXED INCOME KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,005400","-0,06%","0,04%","-0,06%","0,21%","-0,44%","-0,24%","-0,50%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.991.000,70","3.973.664,95",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,02-Mar-2026,"1,043522","-0,06%","0,04%","-0,06%","1,72%","1,66%","2,72%","1,30%",-,,,,,"1,031500","0,04%","0,15%","0,51%","0,34%","0,38%","1,43%","0,16%","0,00%",,,,,2026-03-03T09:21:03.559374,9
,827,MANULIFE USD FIXED INCOME KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,011300","-0,06%","0,04%","-0,06%","0,22%","-0,43%","-0,24%","-0,48%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.975.601,95","14.824.582,44",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,02-Mar-2026,"1,049523","-0,06%","0,04%","-0,06%","1,72%","1,65%","2,71%","1,31%",-,,,,,"1,037500","0,05%","0,15%","0,51%","0,35%","0,38%","1,43%","0,16%","0,00%",,,,,2026-03-03T09:21:03.559384,9
,828,MANULIFE USD PROTEKSI BRILIAN,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,011800","0,05%","0,08%","0,05%","0,23%","-0,27%","0,30%","-0,48%","0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.027.501,91","97.061.129,30",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559394,9
,829,MAYBANK CPF XII,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"92,8700","0,00%","-0,01%","0,00%","-0,02%","-0,08%","-0,14%","-0,05%","-2,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.164.171.912,00","109.407.751,77",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559404,9
,830,MAYBANK DANA EKUITAS,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.111,1500","-1,25%","-2,04%","-1,25%","4,60%","-3,61%","-0,09%","-4,40%","4,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.941.046.138,00","11.201.373,15",23-Apr-2007,Jan-2026,,Maks 4.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559414,9
,831,MAYBANK DANA OBLIGASI NEGARA,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.142,3300","-0,12%","-0,04%","-0,12%","-0,68%","-1,41%","-0,61%","-1,69%","1,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.371.075.636,42","81.272.507,40",05-Okt-2020,Jan-2026,,Maks 1.50%,Rp 100.000,29-Des-2025,30-Des-2025,02-Mar-2026,"1.204,5131","-0,12%","-0,04%","-0,12%","-0,14%","0,12%","2,08%","-0,65%","6,90%",,,,,"1.204,3300","0,03%","0,09%","0,08%","0,13%","0,22%","2,03%","-0,52%","6,70%",,,,,2026-03-03T09:21:03.559424,9
,832,MAYBANK DANA PASAR UANG,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.033,6300","0,04%","0,09%","0,04%","0,32%","1,00%","2,11%","0,69%","4,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"522.455.531.607,00","257.797.776,67",07-Sep-2011,Jan-2026,,Maks 1.00%,Rp. 10.000.-,29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559433,9
,833,MAYBANK DANA PASTI 2,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"3.137,2700","-0,02%","-0,01%","-0,02%","-0,42%","-1,08%","-1,58%","-1,10%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331.658.792.766,00","105.342.870,88",16-Mei-2008,Jan-2026,,Maks  2 %,Rp. 100.000,29-Jan-2026,30-Jan-2026,02-Mar-2026,"3.331,7285","-0,02%","-0,01%","-0,02%","0,13%","0,55%","1,68%","-0,02%","5,81%",,,,,"3.328,9000","0,01%","0,02%","0,20%","0,21%","0,49%","1,73%","0,00%","5,66%",,,,,2026-03-03T09:21:03.559444,9
,834,MAYBANK DANA PROTEKSI 10,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"139,6300","0,01%","0,01%","0,01%","0,03%","0,10%","0,22%","0,06%","-0,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.748.505.615,00","91.329.993,44",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559454,9
,835,MAYBANK DANA PROTEKSI 16,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"108,4000","0,00%","0,00%","0,00%","0,00%","0,00%","0,02%","0,00%","-1,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.482.978.849,00","96.701.952,75",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559464,9
,836,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS C,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Ya,"900,0600","-2,41%","-3,47%","-2,41%","-1,05%","-4,26%","-4,60%","-4,75%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.314.658.811,43","1.447.215,97",07-Mar-2025,Jan-2026,,Maks. 3% per tahun,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,"987,0812","-2,41%","-3,47%","-2,41%","-1,05%","-2,78%","-3,12%","-3,28%",-,,,,,"1.012,3500","-1,41%","-0,62%","3,41%","1,74%","-0,86%","-3,66%","-0,83%","0,00%",,,,,2026-03-03T09:21:03.559474,9
,837,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS N,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"794,9200","-2,40%","-3,47%","-2,40%","-1,05%","-2,78%","-3,12%","-3,27%","6,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.670.985.702,19","210.238.679,61",15-Jan-2024,Jan-2026,,Maks. 3%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559485,9
,838,MAYBANK GLOBAL EQUITY TECHNOLOGY SYARIAH USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,USD,Tidak,"0,940000","0,00%","0,00%","0,00%","-6,00%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"697.886,29","700.000,00",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559495,9
,839,MAYBANK HIGH DIVIDEND EQUITY FUND,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.043,7100","-0,29%","0,27%","-0,29%","4,91%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.993.940.301,20","10.000.000,00",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559506,9
,840,MAYBANK MONEY MARKET USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,USD,Tidak,"1,000000","0,00%","0,00%","0,00%","0,00%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"699.855,40","700.000,00",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559515,9
,841,MAYBANK OBLIGASI SYARIAH NEGARA,,"Maybank Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.031,5391","0,01%","0,05%","0,01%","0,09%","-0,37%","0,21%","-0,83%","1,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.670.535.782,40","21.038.811,34",17-Okt-2023,Jan-2026,,Maks. 1.5% per tahun,"Rp.10.000,-",29-Des-2025,30-Des-2025,02-Mar-2026,"1.118,4887","0,01%","0,05%","0,01%","0,09%","0,45%","1,86%","-0,02%","5,09%",,,,,"1.113,9299","0,02%","0,11%","0,15%","0,87%","0,37%","1,73%","-0,03%","4,66%",,,,,2026-03-03T09:21:03.559526,9
,842,MAYBANK SYARIAH CASH FUND,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.089,5400","0,03%","0,07%","0,03%","0,28%","0,89%","1,88%","0,62%","4,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"233.075.290.893,94","214.576.605,25",13-Okt-2023,Jan-2026,,Maks 1%,"Rp.100.000,-",29-Des-2024,28-Feb-2025,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559536,9
,843,MEGA ASSET GREATER INFRASTRUCTURE,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.214,9966","0,81%","-0,94%","0,81%","6,13%","7,23%","5,98%","8,25%","20,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.515.473.708,39","3.002.839,15",06-Sep-2012,Jan-2026,,max 5%,Rp 100.000,29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559546,9
,844,MEGA ASSET MADANIA SYARIAH,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Sharia,IDR,Tidak,"839,6296","-32,13%","-33,16%","-35,62%","-35,09%","-34,25%","-26,10%","-33,26%","-17,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.406.817,91","12.579,93",21-Jan-2014,Jan-2026,,max 4%,Rp 100.000,27-Nov-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559555,9
,845,MEGA ASSET MANTAP,,"Mega Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"414,8752","0,26%","0,25%","0,26%","-0,22%","-0,58%","-74,86%","-0,33%","-74,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"398.240.858,65","957.571,78",12-Jan-2012,Jan-2026,,max 3%,Rp 100.000,29-Des-2025,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559565,9
,846,MEGA ASSET MANTAP PLUS,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.941,3288","-0,07%","-0,10%","-0,07%","-0,35%","-1,07%","-2,53%","-0,77%","-1,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"625.817.725,80","321.093,77",18-Nov-2013,Jan-2026,,max 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559575,9
,847,MEGA ASSET MAXIMA,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"486,4434","-18,45%","-18,50%","-18,50%","-21,43%","-27,12%","-33,39%","-21,43%","-40,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.425.125,66","196.735,17",12-Mar-2012,Jan-2026,,max 5%,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559584,9
,848,MEGA ASSET MULTICASH SYARIAH,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"50,1516","-66,70%","-67,37%","-67,37%","-66,78%","-70,52%","-81,70%","-68,01%","-91,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.515.474,86","9.861,54",20-Des-2016,Jan-2026,,Maks 1.5%,Rp100.000,29-Jan-2026,30-Jan-2026,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559594,9
,849,MEGA ASSET STRATEGIC TOTAL RETURN,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.556,7508","-1,16%","-1,77%","-1,16%","1,12%","2,16%","8,88%","1,84%","28,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299.589.963.059,66","194.397.357,62",06-Sep-2012,Jan-2026,,max 4%,Rp 100.000,29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559606,9
,850,MEGA ASSET TERPROTEKSI 13,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"508,4594","0,00%","0,00%","0,00%","0,00%","-0,03%","-0,04%","-0,03%","-0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.319.358.483,98","79.275.228,85",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559613,9
,851,MEGA ASSET TERPROTEKSI 22,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,3311","0,11%","0,20%","0,11%","0,64%","0,03%","0,05%","-0,56%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.790.080.195,96","151.800.000,00",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559619,9
,852,MEGA ASSET TERPROTEKSI 23,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,4586","0,11%","0,20%","0,11%","0,67%","-0,01%","-0,02%","-0,61%","0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.111.599.780,60","31.040.000,00",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559625,9
,853,MEGA ASSET TERPROTEKSI 24,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,7334","0,12%","0,21%","0,12%","0,63%","-0,03%","-0,06%","-0,65%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.512.592.080,11","16.513.000,00",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559631,9
,854,MEGA ASSET TERPROTEKSI 26,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,1144","0,12%","0,21%","0,12%","0,64%","0,00%","0,00%","-0,62%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.980.331.380,47","17.887.100,00",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559638,9
,855,MEGA ASSET TERPROTEKSI 27,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,9089","0,12%","0,21%","0,12%","0,66%","-0,03%","-0,06%","-0,65%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.127.224.672,69","23.129.000,00",08-Agt-2024,Jan-2026,,,,29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559644,9
,856,MEGA ASSET TERPROTEKSI 28,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,2717","0,12%","0,21%","0,12%","0,69%","0,02%","0,03%","1,43%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.713.523.302,58","41.185.000,00",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559650,9
,857,MEGA ASSET TERPROTEKSI 29,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.060,6463","0,11%","0,19%","0,11%","0,62%","-0,03%","0,18%","-0,59%","6,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.275.690.912,91","23.986.060,00",,Jan-2026,,,,,,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559656,9
,858,MEGA DANA KAS,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.259,1184","0,05%","0,09%","0,05%","0,35%","1,15%","2,60%","0,55%","5,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"537.609.039.983,82","238.877.382,50",11-Sep-2006,Jan-2026,,MI Fee maks 1.0% p.a,"Rp100.000,-",29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559662,9
,859,MEGA DANA KAS SYARIAH,,"Mega Capital Investama, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.463,5172","-44,02%","-44,02%","-44,09%","-44,09%","-44,24%","-44,54%","-44,16%","-32,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.281.255,26","7.747,90",27-Feb-2015,Jan-2026,,,-,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559668,9
,860,MEGA DANA KOMBINASI,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"820,8815","-0,41%","-1,12%","-0,41%","1,54%","2,46%","3,14%","2,49%","14,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.465.555.727,73","202.514.486,20",10-Agt-2001,Jan-2026,,"0,75%",Rp. 100.000 (seratus ribu rupiah),29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559674,9
,861,MEGA DANA OBLIGASI DUA,,"Mega Capital Investama, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.338,5300","-0,07%","-0,07%","-0,07%","-0,12%","1,57%","0,13%","-0,23%","-5,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229.994.967,84","98.321,03",21-Mei-2007,Jan-2026,,Maks 5.00%,Rp 1000,29-Jan-2026,30-Jan-2026,02-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-03T09:21:03.559680,9
