_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,327,BNI-AM PROTEKSI REDWOOD RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"165,2551","-0,72%","-0,72%","-0,72%","-0,72%","-0,54%","-0,09%","-0,54%","-0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.394.134.424,03","75.000.000,00",,Mar-2026,,,,,,31-Mar-2026,"207,9289","-0,72%","-0,72%","-0,72%","-0,72%","-0,54%","-0,09%","-0,54%","-0,14%",,,,,"367,9559","0,07%","0,07%","0,07%","0,07%","0,16%","0,36%","0,16%","0,74%",,,,,2026-04-15T09:39:44.604919,4
,328,BNI-AM PROTEKSI ROSELLA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.022,4336","0,02%","0,15%","0,39%","0,63%","-0,32%","-0,47%","-0,22%","1,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.014.608.873,08","55.000.000,00",,Mar-2026,,,,,,14-Apr-2026,"1.388,0976","0,02%","0,15%","0,39%","0,63%","1,34%","2,87%","1,44%","8,14%",,,,,"1.325,0462","0,04%","0,14%","0,28%","0,47%","1,06%","2,22%","1,09%","6,42%",,,,,2026-04-15T09:39:44.604927,4
,329,BNI-AM PROTEKSI SAKURA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.013,7438","0,02%","0,12%","0,25%","0,56%","0,09%","0,25%","0,35%","0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303.379.098.259,57","300.000.000,00",,Mar-2026,,,,,,14-Apr-2026,"1.282,0060","0,02%","0,12%","0,25%","0,56%","1,58%","3,23%","1,85%","6,62%",,,,,"1.252,2244","0,04%","0,10%","0,18%","0,44%","1,29%","2,63%","1,49%","5,47%",,,,,2026-04-15T09:39:44.604937,4
,330,BNI-AM PROTEKSI SQUAMOSA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.033,8216","-0,04%","0,31%","0,57%","0,55%","-1,82%","-2,04%","-1,28%","1,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.400.824.497,25","50.000.000,00",,Mar-2026,,,,,,14-Apr-2026,"1.551,3087","-0,04%","0,31%","0,57%","0,55%","0,02%","1,65%","0,57%","9,48%",,,,,"1.442,1384","0,07%","0,30%","0,43%","0,42%","0,06%","1,26%","0,45%","7,03%",,,,,2026-04-15T09:39:44.604945,4
,331,BNI-AM PROTEKSI SUNFLOWER,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.022,5250","0,01%","0,08%","0,16%","0,37%","1,04%","0,00%","1,21%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.324.572.668.008,98","2.277.000.000,00",,Mar-2026,,,,,,14-Apr-2026,"1.207,7682","0,01%","0,08%","0,16%","0,37%","1,04%","2,13%","1,21%","4,31%",,,,,"1.190,8098","0,03%","0,11%","0,14%","0,31%","0,90%","1,82%","1,03%","3,74%",,,,,2026-04-15T09:39:44.604953,4
,332,BNI-AM PROTEKSI UMBARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.028,2684","0,00%","0,08%","0,32%","0,39%","-1,28%","-1,79%","-1,01%","-0,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.502.992.007,60","100.000.000,00",,Mar-2026,,,,,,14-Apr-2026,"1.701,9470","0,00%","0,08%","0,32%","0,39%","0,52%","1,81%","0,80%","6,48%",,,,,"1.559,2134","0,02%","0,10%","0,21%","0,26%","0,35%","1,22%","0,53%","4,43%",,,,,2026-04-15T09:39:44.604961,4
,333,BNI-AM SHORT DURATION BONDS INDEX KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.071,0500","0,06%","0,81%","1,31%","0,36%","-2,15%","-3,16%","-2,18%","2,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.718.280.797,75","55.543.176,11",,Mar-2026,,,,29-Sep-2022,31-Okt-2022,14-Apr-2026,"1.203,3515","0,06%","0,81%","1,31%","0,36%","-1,13%","-1,13%","-1,16%","6,69%",,,,,"1.192,7065","-0,02%","0,73%","1,13%","0,27%","-1,12%","-1,00%","-1,09%","6,25%",,,,,2026-04-15T09:39:44.604982,4
,334,BNI-AM TEAKWOOD KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"990,7100","0,04%","0,56%","0,40%","0,00%","-2,56%","-3,99%","-3,07%","-0,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.323.859.759.573,48","2.355.061.753,37",13-Des-2022,Mar-2026,,Maksimum 2%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,14-Apr-2026,"1.160,3178","0,04%","0,56%","0,93%","0,52%","-1,04%","-0,97%","-1,06%","5,42%",,,,,"1.148,9734","0,02%","0,49%","0,76%","0,41%","-0,98%","-0,82%","-0,96%","4,93%",,,,,2026-04-15T09:39:44.604991,4
,335,BNI-AM UGM PROGRESSIVE BALANCED,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Ya,"1.546,0140","0,45%","1,26%","1,76%","1,65%","-3,12%","-3,34%","-2,33%","6,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.691.599.698,54","39.948.267,18",16-Jan-2016,Mar-2026,,Maks 2.99%,Rp 10.000,31-Mar-2026,31-Mar-2026,14-Apr-2026,"1.941,8311","0,45%","1,26%","1,76%","1,65%","-3,12%","-3,34%","-2,33%","6,68%",,,,,"1.756,3024","0,04%","0,69%","1,14%","1,05%","-2,82%","-1,26%","-2,43%","9,11%",,,,,2026-04-15T09:39:44.604998,4
,336,BNI-AM UTAMA,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.428,8100","0,06%","0,73%","1,34%","0,97%","-0,50%","0,85%","-0,50%","8,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.386.776.999.947,09","983.625.220,49",,Mar-2026,,,,30-Mar-2022,31-Mar-2022,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605006,4
,337,BNP PARIBAS BRILIAN PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.031,2600","0,02%","0,10%","0,20%","0,47%","1,33%","0,66%","1,55%","0,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.124.872.915,57","136.155.201,61",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605014,4
,338,BNP PARIBAS CAKRA SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,253400","1,10%","4,58%","6,02%","4,25%","-1,54%","2,58%","-1,15%","23,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.593.773,39","28.028.553,82",04-Des-2015,Mar-2026,,Maks  3%,"USD 10.000,- (sepuluh ribu) Dolar Amerika Serikat",31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605021,4
,339,BNP PARIBAS DJIM GLOBAL TECHNOLOGY TITANS 50 SYARIAH USD,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,"Sharia, Index",USD,Tidak,"1,609600","1,96%","7,57%","10,95%","6,61%","1,70%","5,41%","1,62%","42,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.351.824,40","101.527.699,24",14-Apr-2021,Mar-2026,,Maks. 3% per tahun dari NAB,USD 10.000,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605028,4
,340,BNP PARIBAS EKUITAS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"17.248,0900","1,41%","4,64%","3,65%","3,85%","-7,95%","3,11%","-4,96%","6,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"544.923.594.932,05","32.746.510,70",16-Jan-2001,Mar-2026,,Maks 2.50%,tidak ada batas,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605036,4
,341,BNP PARIBAS EQUITRA CAMPURAN HARMONI,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"3.961,3800","0,36%","0,70%","1,08%","0,22%","-1,63%","-0,17%","-0,62%","2,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.797.310.915,58","9.899.301,27",09-Sep-2005,Mar-2026,,Maks 2.50%,tidak ada,31-Mar-2026,31-Mar-2026,14-Apr-2026,"4.161,6496","0,36%","0,70%","1,08%","2,29%","0,82%","2,97%","1,85%","6,82%",,,,,"4.070,8952","0,05%","0,35%","0,69%","0,11%","-1,07%","0,83%","-0,31%","4,59%",,,,,2026-04-15T09:39:44.605043,4
,342,BNP PARIBAS GREATER CHINA EQUITY SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,812300","2,11%","7,22%","9,43%","4,02%","2,86%","7,05%","7,78%","35,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.899.022,49","234.193.224,83",15-Jan-2020,Mar-2026,,"Maks. 3,00%",USD 10.000,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605050,4
,343,BNP PARIBAS IDX GROWTH30,,"BNP Paribas Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Index,IDR,Tidak,"1.085,5500","1,40%","5,05%","3,03%","3,65%","-6,14%","8,16%","-4,24%","12,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"253.859.005.690,27","240.949.378,95",26-Mar-2021,Mar-2026,,Maks 1.5%,tidak ada,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605058,4
,344,BNP PARIBAS IDX30 FILANTROPI,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"832,6100","1,75%","6,16%","4,40%","4,47%","-8,89%","1,89%","-6,27%","10,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.889.157.240,95","231.824.557,54",01-Mar-2019,Mar-2026,,Maks 1.5%,Rp500.000,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605065,4
,345,BNP PARIBAS IDX30 KELAS IK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"929,5700","1,75%","6,17%","4,42%","4,52%","-8,75%","2,26%","-6,10%","11,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"432.656.321.513,95","486.003.643,01",07-Jun-2018,Mar-2026,,Maks 2.00%,Rp 100.000.000,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605072,4
,346,BNP PARIBAS IDX30 KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"915,0900","1,75%","6,17%","4,42%","4,51%","-8,77%","2,21%","-6,13%","11,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.866.628,43","13.540,21",,Mar-2026,,Maks. 2.5% per tahun dari NAB,,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605080,4
,347,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"895,1500","1,41%","4,69%","3,93%","3,76%","-8,68%","2,13%","-7,28%","1,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.169.145.069,00","2.518.407,97",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605087,4
,348,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK2,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"911,8800","1,41%","4,70%","3,97%","3,85%","-8,45%","2,55%","-7,01%","2,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.726.994.104,00","31.612.210,72",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605095,4
,349,BNP PARIBAS INDONESIA ESG EQUITY KELAS RK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"885,4100","1,41%","4,67%","3,90%","3,71%","-8,80%","1,85%","-7,43%","1,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.341.861.223,00","1.574.680,45",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605102,4
,350,BNP PARIBAS INFRASTRUKTUR PLUS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.696,2800","1,42%","4,42%","3,64%","3,74%","-8,54%","3,45%","-4,97%","7,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"312.389.988.090,95","120.072.549,17",08-Mar-2007,Mar-2026,,Maks 2.50%,tidak ada batas,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605108,4
,351,BNP PARIBAS KEMILAU PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,8300","0,02%","0,12%","0,24%","0,54%","-1,01%","0,51%","-0,77%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"511.729.950.685,87","500.027.500,00",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605113,4
,352,BNP PARIBAS LUMINA PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.034,2100","0,02%","0,11%","0,22%","0,42%","1,33%","0,04%","1,57%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.402.651.127,50","200.005.500,00",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605117,4
,353,BNP PARIBAS LUMINA PROTEKSI RUPIAH 2,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,4500","0,01%","0,09%","0,18%","0,10%","0,55%","1,71%","0,74%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"763.227.558.160,00","750.009.500,00",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605122,4
,354,BNP PARIBAS LUMINA PROTEKSI RUPIAH 3,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,7700","0,01%","0,09%","0,19%","-0,12%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.265.681.718.282,64","1.262.004.500,00",,Mar-2026,,,,,,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605128,4
,355,BNP PARIBAS MAXI SAHAM,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.785,8800","1,51%","4,97%","4,78%","4,06%","-7,82%","3,32%","-3,73%","11,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.209.848.205.091,81","709.863.919,78",28-Jan-2010,Mar-2026,,,-,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605133,4
,356,BNP PARIBAS OBLIGASI BERLIAN,,"BNP Paribas Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.026,7500","0,08%","0,60%","1,02%","-0,30%","-1,26%","-1,91%","-1,03%","1,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226.655.401.108,00","223.000.557,99",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,14-Apr-2026,"1.164,0684","0,08%","0,60%","1,02%","6,72%","5,69%","6,58%","5,94%","13,54%",,,,,"1.093,8304","-0,01%","0,57%","0,94%","0,44%","-0,51%","0,41%","-0,26%","6,82%",,,,,2026-04-15T09:39:44.605137,4
,357,BNP PARIBAS OBLIGASI CEMERLANG,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.089,6000","0,06%","0,67%","1,30%","0,23%","-2,67%","-3,13%","-2,58%","1,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.008.857.494,74","48.353.340,42",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,14-Apr-2026,"1.187,2252","0,06%","0,67%","1,30%","3,52%","1,39%","2,11%","1,49%","10,21%",,,,,"1.152,1712","-0,04%","0,60%","1,18%","0,55%","-1,46%","-0,61%","-1,33%","7,12%",,,,,2026-04-15T09:39:44.605143,4
,358,BNP PARIBAS OBLIGASI KEJORA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.065,4700","0,09%","0,72%","1,29%","-0,07%","-1,79%","-1,83%","-1,72%","4,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.975.908.685.538,97","5.680.826.056,39",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,14-Apr-2026,"1.195,0333","0,09%","0,72%","1,29%","8,72%","6,85%","7,90%","6,93%","15,82%",,,,,"1.107,9530","-0,03%","0,61%","1,15%","0,85%","-0,88%","0,28%","-0,76%","7,54%",,,,,2026-04-15T09:39:44.605148,4
,359,BNP PARIBAS OMEGA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.960,5200","0,06%","0,67%","0,89%","0,47%","-0,87%","-0,54%","-0,77%","5,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.870.893.447,50","7.652.580,67",06-Okt-2008,Mar-2026,,Maks 2.00%,tidak ada batas,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605153,4
,360,BNP PARIBAS PESONA,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"24.465,6800","1,49%","4,89%","4,16%","3,95%","-8,33%","3,76%","-4,51%","9,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"257.881.307.438,42","10.978.816,85",10-Okt-1997,Mar-2026,,Maks 2.50%,tidak ada batas,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605158,4
,361,BNP PARIBAS PESONA SYARIAH,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"2.692,0100","1,13%","4,25%","3,99%","5,74%","-5,81%","6,78%","-0,05%","25,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"230.136.304.690,00","88.901.164,29",07-Mei-2007,Mar-2026,,Maks 2%,tidak ada batas,31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605163,4
,362,BNP PARIBAS PRIMA II KELAS DR1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"997,4200","0,08%","0,83%","1,47%","0,80%","-1,85%","-2,28%","-1,84%","2,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.549.466,71","14.802,12",25-Sep-2007,Mar-2026,,Maksimum 2%,tidak ada,31-Mar-2026,31-Mar-2026,14-Apr-2026,"1.019,3661","0,08%","0,83%","1,47%","0,80%","-1,38%","-0,62%","-1,37%","3,85%",,,,,"1.018,6527","0,00%","0,73%","1,36%","0,71%","-1,48%","-0,51%","-1,42%","3,91%",,,,,2026-04-15T09:39:44.605168,4
,363,BNP PARIBAS PRIMA II KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.257,8000","0,08%","0,86%","1,52%","1,03%","-0,68%","0,20%","-0,65%","7,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.262.036.262,68","8.282.490,60",02-Mar-2020,Mar-2026,,Maks 1.25%,"Rp 3.000.000.000,- (tiga miliar Rupiah), tidak termasuk biaya pembelian (subscription fee).",31-Mar-2026,31-Mar-2026,14-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-15T09:39:44.605173,4
,364,BNP PARIBAS PRIMA USD KELAS INCOME,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,013100","0,42%","1,14%","1,49%","-0,11%","-0,90%","-1,48%","-1,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.100.438,92","3.104.837,78",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,14-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,021080","-0,04%","0,78%","1,06%","-0,52%","-1,31%","-0,71%","-1,44%","0,00%",,,,,2026-04-15T09:39:44.605178,4
