_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1178,SAM DANA OBLIGASI TERPROTEKSI 11,,"Samuel Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.031,2871","0,11%","0,66%","2,50%","2,83%",-,-,"2,86%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.042.144.173,37","13.956.000,00",,Jan-2026,,,,,,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025365,12
,1179,SAM DANA PENDAPATAN TETAP,,"Samuel Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.963,0400","0,06%","0,17%","0,33%","0,03%","0,67%","3,22%","0,29%","7,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"951.783.493.431,00","486.445.468,20",09-Jun-2017,Jan-2026,,Maks 2%,Rp 50.000.000.000,27-Nov-2025,28-Nov-2025,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025371,12
,1180,SAM DANA SAHAM NUSANTARA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.226,4000","-0,22%","3,49%","5,63%","-11,67%","12,43%","32,88%","-2,51%","48,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.667.627.500,15","7.465.503,76",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025377,12
,1181,SAM DANA SAHAM NUSANTARA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.297,9500","-0,22%","3,54%","5,80%","-11,46%","13,21%","34,74%","-2,12%","52,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.973.876.927,90","31.768.740,49",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025383,12
,1182,SAM ETF SRI KEHATI,,"Samuel Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"720,5961","0,42%","0,50%","2,27%","-3,60%","-0,09%","1,16%","-0,27%","9,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.612.689.164,68","17.900.000,00",20-Apr-2020,Jan-2026,,Maks 3%,1 (satu) Satuan Kreasi,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025391,12
,1183,SAM GLOBAL SHARIA ESG EQUITY DOLLAR,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,146200","0,48%","0,31%","0,45%","0,91%","6,42%","7,77%","0,85%","10,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.283.615,60","1.124.198,58",19-Agt-2020,Jan-2026,,Maks 2%,USD 10.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025399,12
,1184,SAM INDONESIAN EQUITY FUND,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Ya,"2.667,2500","-1,29%","2,92%","0,29%","-10,73%","-13,93%","0,38%","-4,54%","14,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"829.741.894.584,34","311.999.187,14",18-Okt-2011,Jan-2026,,Maks  3.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,"3.437,0349","-1,29%","2,92%","0,29%","-10,73%","3,79%","21,05%","-4,54%","38,43%",,,,,"3.399,4918","2,45%","6,89%","0,84%","-7,32%","6,91%","23,57%","-3,04%","35,82%",,,,,2026-02-23T09:26:41.025407,12
,1185,SAM MUTIARA NUSA CAMPURAN KELAS A,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.697,6596","0,28%","0,57%","3,18%","-0,51%","0,08%","2,87%","0,95%","5,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.810.028.806,02","7.785.831,68",12-Des-2017,Jan-2026,,Maks 3.00%,10.000 (sepuluh ribu rupiah),29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025415,12
,1186,SAM OBLIGASI OPTIMA KELAS A,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.176,6200","0,04%","0,13%","0,42%","0,39%","0,69%","3,30%","0,46%","8,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.365.731.048,89","18.234.610,42",30-Agt-2023,Jan-2026,,Maks. 2.5% p.a,Rp. 100.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025422,12
,1187,SAM OBLIGASI OPTIMA KELAS D,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.035,1800","0,04%","0,13%","-0,04%","-0,07%","-0,69%","0,51%","-0,47%","2,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.149.543.690,96","54.218.660,94",03-Agt-2023,Jan-2026,,Maks.  2.5% p.a,Rp. 100.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,"1.082,7049","0,04%","0,13%","0,42%","0,39%","0,69%","2,78%","0,46%","7,32%",,,,,"1.081,1863","0,27%","0,41%","0,42%","0,44%","0,67%","2,92%","0,46%","7,07%",,,,,2026-02-23T09:26:41.025428,12
,1188,SAM OBLIGASI OPTIMA KELAS S,,"Samuel Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.039,5000","0,05%","0,13%","0,43%","0,42%","-1,06%","0,17%","-1,31%","2,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.706.052.442,68","24.836.759,37",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025435,12
,1189,SAM PENYERTAAN TERBATAS JALAN TOL,,"Samuel Aset Manajemen, PT","Bank Negara Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.125,2211","0,00%","-0,03%","-0,07%","-0,11%","-0,32%","-0,64%","-0,18%","-2,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.512.662.269.095,00","2.228.968.860,00",06-Des-2019,Des-2025,,Max. 1% p.a,"5,000,000,000.00",29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025445,12
,1190,SAM PROVIDENTIA BALANCED FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.427,5822","-0,36%","2,22%","1,26%","-10,57%","-1,58%","8,51%","-4,28%","18,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.402.327.105,38","5.250.501,08",19-Jun-2017,Jan-2026,,Maks 1.5%,Rp. 100.000.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025453,12
,1191,SAM SEJAHTERA TERPROTEKSI 5,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,3147","0,02%","0,11%","0,33%","0,49%","-0,56%","0,88%","-1,18%","1,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"510.979.241.758,22","500.005.239,56",,Jan-2026,,,,,,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025460,12
,1192,SAM SHARIA EQUITY FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"841,5119","-1,56%","-0,26%","3,80%","-13,33%","-13,53%","-1,52%","-7,61%","2,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.546.995.336,90","17.943.486,08",18-Jan-2013,Jan-2026,,Maks 3.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025466,12
,1193,SAM SUKUK SYARIAH SEJAHTERA,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"2.485,4809","0,05%","0,06%","0,35%","0,46%","-0,72%","1,39%","-0,97%","1,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.582.778.503,86","20.019.183,79",10-Feb-2010,Jan-2026,,Maks  1.80%,Rp. 100.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,"2.875,6008","0,05%","0,06%","0,35%","0,46%","-0,72%","1,39%","-0,97%","1,90%",,,,,"2.841,5159","0,15%","0,22%","0,40%","0,35%","-0,62%","1,27%","-0,77%","1,68%",,,,,2026-02-23T09:26:41.025473,12
,1194,SAM SYARIAH BERIMBANG,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.405,3998","-1,21%","-0,37%","-0,03%","-13,50%","-18,07%","-4,38%","-9,59%","-2,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.435.688.074,77","8.134.752,77",10-Feb-2010,Jan-2026,,Maks  2.50%,Rp. 100.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025481,12
,1195,SAM WAHED SHARIA LIQUID FUND,,"Samuel Aset Manajemen, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.011,7813","0,01%","0,07%","0,21%","0,31%","-1,20%","-0,14%","0,43%","1,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.329.536.347,77","148.890.138,26",05-Nov-2020,Jan-2026,,Max. 1.5% p.a,Rp. 100.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025489,12
,1196,SCHRODER 90 PLUS EQUITY FUND,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.083,3100","0,69%","2,20%","4,08%","-3,89%","3,94%","9,92%","2,21%","15,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"411.699.808.461,07","205.686.076,60",21-Apr-2010,Jan-2026,,Max 2.50%,Rp. 100.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025496,12
,1197,SCHRODER DANA ANDALAN II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.105,6600","0,02%","0,09%","-0,09%","-0,10%","-0,17%","0,36%","-0,09%","1,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"328.105.191.227,81","296.482.072,76",03-Nov-2008,Jan-2026,,Max 1.25%,Rp. 100.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,"1.136,2457","0,02%","0,09%","0,18%","0,18%","0,65%","1,73%","0,45%","4,15%",,,,,"1.135,4900","0,10%","0,12%","0,16%","0,19%","0,66%","1,77%","0,42%","4,15%",,,,,2026-02-23T09:26:41.025502,12
,1198,SCHRODER DANA ISTIMEWA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"7.586,2900","-0,18%","1,76%","3,65%","-5,64%","10,57%","19,03%","3,66%","31,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"309.911.990.763,00","42.343.604,35",27-Des-2004,Jan-2026,,Maksimum 2.50%,Rp 10.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025509,12
,1199,SCHRODER DANA KOMBINASI,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"4.704,5500","0,00%","0,65%","1,48%","-1,47%","1,80%","5,16%","1,30%","2,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"338.134.334.286,00","72.936.725,66",27-Des-2004,Jan-2026,,"Maksimum 1,50%",Rp 10.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025517,12
,1200,SCHRODER DANA LIKUID,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.690,0900","0,01%","0,06%","0,16%","0,18%","0,68%","1,77%","0,39%","4,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"839.575.688.674,50","497.536.886,98",09-Jun-2004,Jan-2026,,Max 1.00%,Rp 10.000,08-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:41.025524,12
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-23T09:26:41.025534,12
,1201,SCHRODER DANA LIKUID SYARIAH,,"Schroder Investment Management Indonesia, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.201,6820","0,03%","0,10%","0,17%","0,19%","0,51%","1,45%","0,43%","3,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.902.329.342,41","4.086.616,23",01-Okt-2019,Jan-2026,,Maks 1.00%,Rp 10.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284513,13
,1202,SCHRODER DANA MANTAP PLUS II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.943,8200","0,07%","0,08%","0,22%","0,15%","0,28%","0,43%","-0,09%","1,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.036.422.619.245,50","352.840.095,94",29-Jan-2007,Jan-2026,,Maks 1.25%,Rp 10.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284534,13
,1203,SCHRODER DANA PRESTASI,,"Schroder Investment Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"44.364,4300","-0,05%","1,82%","2,89%","-4,21%","10,68%","14,70%","5,62%","18,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"916.203.461.488,15","21.247.643,08",29-Mei-1997,Jan-2026,,Maks 2.50%,Rp 10.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284547,13
,1204,SCHRODER DANA PRESTASI PLUS,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"36.052,9400","0,06%","1,88%","2,12%","-3,33%","7,73%","10,39%","4,85%","19,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.897.112.604.796,68","82.060.193,54",25-Sep-2000,Jan-2026,,"Maksimum 2,50%",Rp 10.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284558,13
,1205,SCHRODER DANA PRESTASI PRIMA,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.515,2700","0,06%","0,47%","-93,88%","2,02%","15,73%","21,20%","10,60%","25,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.458.444,00","1.655,50",21-Des-2015,Jan-2026,,Maks 2%,Rp. 2.000.000.000,29-Des-2025,30-Des-2025,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284569,13
,1206,SCHRODER DANA TERPADU II,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"5.116,3800","0,00%","0,98%","1,77%","-1,66%","3,75%","7,87%","1,64%","10,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"491.646.470.903,25","97.797.734,29",18-Mei-2006,Jan-2026,,Maks 1.50%,Rp 10.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284578,13
,1207,SCHRODER DYNAMIC BALANCED FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.887,8800","0,01%","1,53%","2,67%","-2,59%","6,15%","11,34%","2,63%","14,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.681.854.366,00","48.227.002,75",10-Jun-2014,Jan-2026,,Max 2.5%,Rp 10.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284585,13
,1208,SCHRODER IDR INCOME PLAN VII,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,4831","0,00%","0,54%","0,54%","0,54%","-1,40%","0,06%","-1,82%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"494.936.150.670,45","493.726.701,78",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284591,13
,1209,SCHRODER INCOME FUND,,"Schroder Investment Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.054,6100","0,10%","0,12%","0,06%","0,08%","0,03%","-0,80%","-0,05%","0,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.304.094.683,00","8.827.875,76",01-Mar-2018,Jan-2026,,"Maks 1,25%",Rp 10.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284597,13
,1210,SCHRODER PRESTASI GEBYAR INDONESIA II,,"Schroder Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.654,4000","0,06%","0,01%","0,10%","0,00%","0,01%","2,83%","-0,33%","7,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273.934.187.322,22","75.032.195,25",14-Mei-2008,Jan-2026,,Maks 1.0%,Rp 10.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284603,13
,1211,SCHRODER SYARIAH BALANCED FUND,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"3.189,5800","-0,02%","0,84%","2,15%","-2,98%","5,49%","13,07%","1,10%","23,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216.297.000.690,35","69.271.762,13",11-Mei-2009,Jan-2026,,Max 1.50%,Rp. 10.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284609,13
,1212,SCHRODER USD BOND FUND CLASS A,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,737900","0,03%","0,18%","0,41%","0,44%","0,72%","1,73%","0,28%","5,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.658.948,62","12.506.454,57",01-Okt-2007,Jan-2026,,Maks 1.25%,USD100,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284615,13
,1213,SCHRODER USD BOND FUND CLASS I,,"Schroder Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,679700","0,03%","0,19%","0,41%","0,14%","-0,16%","-0,03%","-0,02%","2,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.852.507,83","5.288.846,21",,Jan-2026,,,,,,20-Feb-2026,"1,737854","0,03%","0,19%","0,41%","0,44%","0,73%","1,73%","0,28%","5,61%",,,,,"1,735490","0,24%","0,28%","0,30%","0,20%","0,61%","1,60%","0,21%","5,46%",,,,,2026-02-23T09:26:50.284621,13
,1214,SEA DANA PASAR UANG,,"Sea Aset Manajemen, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.091,2143","0,01%","0,09%","0,24%","0,34%","0,98%","2,28%","0,58%","4,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.096.579.581,21","11.111.830,78",17-Jan-2024,Jan-2026,,Maks.1%,"Rp. 5.000,-",29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284627,13
,1215,SEMESTA DANA KAS,,"Semesta Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.336,2500","0,00%","0,07%","0,25%","0,39%","1,15%","2,32%","0,64%","4,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.998.626.075,40","14.253.303,57",,Jan-2026,,,,26-Jul-2020,30-Jul-2020,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-23T09:26:50.284633,13
