_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,765,MANULIFE DANA EKUITAS UTAMA KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"835,2100","0,88%","-4,01%","-3,84%","-8,56%","-14,12%","-10,03%","-11,03%","-8,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.210.438.900.110,29","1.393.619.229,55",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507460,8
,766,MANULIFE DANA KAS II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.904,7000","0,00%","0,06%","0,14%","0,16%","0,71%","1,57%","1,20%","4,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.254.178.793.373,88","1.710.959.525,49",23-Jan-2009,Apr-2026,,max 2.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507466,8
,767,MANULIFE DANA KAS II KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.091,6800","0,00%","0,05%","0,14%","0,15%","0,68%","1,52%","1,16%","3,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.480.057.652.943,36","1.357.620.190,32",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507472,8
,768,MANULIFE DANA KAS II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.164,2200","0,00%","0,05%","0,13%","0,13%","0,64%","1,43%","1,09%","3,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.723.906.335,39","3.202.706,29",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507479,8
,769,MANULIFE DANA KAS II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.032,7300","0,00%","0,07%","0,18%","0,21%","0,87%","1,91%","1,47%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.914.984.100,51","113.418.015,87",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507485,8
,770,MANULIFE DANA KAS II KELAS I3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.192,8200","0,00%","0,06%","0,14%","0,15%","0,71%","1,58%","1,21%","4,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.389.748.961.281,46","1.166.772.514,96",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507491,8
,771,MANULIFE DANA KAS SYARIAH,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.351,3100","0,00%","0,08%","0,16%","0,22%","0,79%","1,63%","1,25%","3,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221.207.764.143,77","163.967.446,03",07-Jun-2018,Apr-2026,,2%,Rp.10.000,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507497,8
,772,MANULIFE DANA SAHAM KELAS A,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"8.165,5700","0,91%","-3,99%","-4,01%","-8,61%","-14,23%","-10,85%","-11,29%","-10,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.817.188.185.957,14","213.618.147,67",01-Agt-2003,Apr-2026,,max 2.5%,Rp 10.000,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507503,8
,773,MANULIFE DANA SAHAM UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"888,9900","1,28%","-4,77%","-5,34%","-10,07%","-15,21%","-11,04%","-13,82%","0,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.666.770,13","7.098,89",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507509,8
,774,MANULIFE DANA SAHAM UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.307,8900","1,28%","-4,72%","-5,21%","-9,90%","-14,74%","-10,05%","-13,07%","2,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.476.495.576.315,46","1.070.078.586,12",11-Nov-2015,Apr-2026,,,-,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507516,8
,775,MANULIFE DANA TETAP PEMERINTAH,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.196,0000","0,07%","-0,37%","0,00%","-0,95%","-1,73%","-1,79%","-2,28%","4,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.905.886.670,00","45.963.685,74",05-Okt-2007,Apr-2026,,max 2.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507522,8
,776,MANULIFE DANA TETAP STABIL KELAS M1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.009,9400","0,03%","-0,22%","-0,14%","-1,68%","-2,12%","-2,47%","-2,60%","-0,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.081.896.808,45","9.968.797,66",,Apr-2026,,,,,,22-Mei-2026,"1.062,9652","0,03%","-0,22%","-0,14%","-0,67%","-1,11%","-0,46%","-0,59%","3,74%",,,,,"1.062,4400","0,03%","-0,21%","-0,13%","-0,64%","-1,06%","-0,43%","-0,56%","3,70%",,,,,2026-05-23T09:41:17.507528,8
,777,MANULIFE DANA TETAP STABIL KELAS M2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"999,3200","0,03%","-0,21%","-0,13%","-1,94%","-2,36%","-2,97%","-3,10%","-1,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.200.772.243,68","1.200.000,00",15-Jan-2025,Apr-2026,,Maks. 2.00%,"Rp. 50.000.000,-",31-Mar-2026,31-Mar-2026,22-Mei-2026,"1.067,4385","0,03%","-0,21%","-0,13%","-0,66%","-1,08%","-0,42%","-0,55%","3,78%",,,,,"1.066,7000","0,03%","-0,20%","-0,12%","-0,62%","-1,02%","-0,39%","-0,51%","3,72%",,,,,2026-05-23T09:41:17.507534,8
,778,MANULIFE DANA TETAP STABIL KELAS M3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"992,3900","0,03%","-0,21%","-0,13%","-1,86%","-2,28%","-2,77%","-2,90%","-1,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.595.535.172,03","8.650.000,00",21-Nov-2024,Apr-2026,,Maks. 2.00%,"Rp. 50.000.000,-",31-Mar-2026,31-Mar-2026,22-Mei-2026,"1.054,0287","0,03%","-0,21%","-0,13%","-0,66%","-1,08%","-0,40%","-0,53%","3,80%",,,,,"1.053,3900","0,03%","-0,20%","-0,12%","-0,62%","-1,03%","-0,37%","-0,50%","3,75%",,,,,2026-05-23T09:41:17.507540,8
,779,MANULIFE DANA TETAP STABIL KELAS M5,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.000,8400","0,03%","-0,21%","-0,13%","-1,78%","-2,20%","-2,62%","-2,76%","-0,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.156.826.330,16","3.150.000,00",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,"1.047,1665","0,03%","-0,21%","-0,13%","-0,66%","-1,08%","-1,50%","-1,65%","2,72%",,,,,"1.046,8400","0,03%","-0,20%","-0,13%","-0,63%","-1,04%","-1,45%","-1,59%","2,70%",,,,,2026-05-23T09:41:17.507546,8
,780,MANULIFE DANA TETAP UTAMA,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"2.305,6700","0,13%","-0,05%","0,22%","-0,36%","0,09%","1,07%","0,38%","2,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.449.218.828.200,00","1.933.881.153,88",19-Des-2012,Apr-2026,,,-,31-Mar-2026,31-Mar-2026,22-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"2.414,0032","0,12%","-0,05%","0,21%","-0,35%","0,09%","1,02%","0,36%","7,69%",,,,,2026-05-23T09:41:17.507552,8
,781,MANULIFE DANA TUMBUH BERIMBANG,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.655,9100","1,25%","-3,53%","-4,20%","-7,63%","-11,86%","-11,40%","-13,54%","1,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.014.641.337,00","7.529.215,31",01-Nov-2007,Apr-2026,,max 2.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507560,8
,782,MANULIFE GREATER INDONESIA FUND,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,USD,Tidak,"0,786400","0,61%","-4,97%","-6,20%","-10,86%","-16,39%","-17,90%","-21,09%","-2,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.094.426,28","27.460.741,62",14-Sep-2011,Apr-2026,,max 2.5%,US$100,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507566,8
,783,MANULIFE INDONESIA MONEY MARKET FUND KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.066,3200","0,01%","0,10%","0,20%","0,26%","0,92%","1,97%","1,51%","4,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.232.335.319.141,57","597.589.718,13",15-Mei-2008,Apr-2026,,Maks 1.5%,Rp. 20.000.000 (dua puluh juta Rupiah),31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507572,8
,784,MANULIFE INDONESIA MONEY MARKET FUND KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.084,9200","0,01%","0,09%","0,18%","0,23%","0,82%","1,77%","1,35%","4,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.287.835.447,50","51.973.740,22",15-Agt-2024,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507578,8
,785,MANULIFE INDONESIA MONEY MARKET FUND KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"903,9200","0,01%","0,08%","0,16%","0,21%","0,75%","1,63%","1,24%","4,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.147.374.433,72","4.595.601,27",,Apr-2026,,,,25-Mar-2025,26-Mar-2025,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507584,8
,786,MANULIFE INSTITUTIONAL EQUITY FUND KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"731,1500","2,08%","-5,30%","-6,50%","-11,43%","-17,34%","-13,45%","-16,16%","-3,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.995.244.957,80","7.666.918,54",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507594,8
,787,MANULIFE INSTITUTIONAL EQUITY FUND KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.777,6200","2,08%","-5,28%","-6,44%","-11,35%","-17,12%","-12,97%","-15,80%","-1,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.210.658.651,51","53.271.901,39",25-Jul-2011,Apr-2026,,max 1.5%,Rp 5.000.000.000 (lima miliar Rupiah) .,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507600,8
,788,MANULIFE LIQUID FUND USD KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,027500","0,01%","0,06%","0,15%","0,19%","0,57%","1,21%","0,92%","2,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.223.062,47","118.752.116,94",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507610,8
,789,MANULIFE LIQUID FUND USD KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,031300","0,01%","0,07%","0,17%","0,22%","0,65%","1,38%","1,06%","2,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"622.474,96","602.707,07",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507619,8
,790,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.111,7500","0,09%","-0,39%","0,04%","-1,08%","-1,84%","-2,08%","-2,49%","3,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.347.639.379.251,55","754.726.856,80",23-Jan-2009,Apr-2026,,max 2.5%,Rp 10.000,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507627,8
,791,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.161,9300","0,09%","-0,39%","0,04%","-1,08%","-1,84%","-2,08%","-2,49%","3,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.868.225.837,96","1.608.465,84",,Apr-2026,,,,27-Feb-2025,28-Feb-2025,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507633,8
,792,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.423,5500","0,10%","-0,35%","0,15%","-0,92%","-1,37%","-1,16%","-1,77%","5,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.163.968.266.246,11","818.889.358,86",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507642,8
,793,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.077,8500","0,10%","-0,34%","0,17%","-0,90%","-1,29%","-1,00%","-1,64%","5,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.722.220.143.835,08","1.600.581.570,61",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507651,8
,794,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"988,5000","0,10%","-0,34%","0,16%","-0,91%","-1,32%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197.623.707.207,99","200.251.631,60",,Apr-2026,,,,,31-Mar-2026,22-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-23T09:41:17.507660,8
,795,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.103,5600","0,09%","-0,38%","-0,48%","-1,57%","-3,31%","-5,01%","-4,94%","-2,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.844.058.247.650,01","2.564.887.741,42",23-Jan-2009,Apr-2026,,Maks 2%,Rp 10.000,31-Mar-2026,31-Mar-2026,22-Mei-2026,"1.206,9912","0,09%","-0,38%","1,18%","0,06%","-0,62%","-0,73%","-1,20%","5,14%",,,,,"1.193,1700","0,08%","-0,35%","0,07%","-0,96%","-1,59%","-1,69%","-2,14%","3,96%",,,,,2026-05-23T09:41:17.507669,8
,796,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"946,7300","0,09%","-0,38%","-0,48%","-1,57%","-3,31%","-5,00%","-4,94%","-2,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.630.352.018.896,79","3.816.386.072,53",01-Okt-2024,Apr-2026,,Maks. 2.50%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,22-Mei-2026,"1.035,4451","0,09%","-0,38%","1,18%","0,06%","-0,62%","-0,72%","-1,20%","5,15%",,,,,"1.023,5900","0,08%","-0,35%","0,07%","-0,96%","-1,59%","-1,69%","-2,14%","3,96%",,,,,2026-05-23T09:41:17.507675,8
,797,MANULIFE OBLIGASI UNGGULAN KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.637,8500","0,03%","-0,83%","-0,55%","-1,36%","-3,60%","-4,24%","-3,93%","-3,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.349.023.670.982,50","4.655.705.204,71",14-Okt-2003,Apr-2026,,max 2%,Rp 10.000,31-Mar-2026,31-Mar-2026,22-Mei-2026,"2.865,7543","0,03%","-0,31%","-0,03%","-0,84%","-1,58%","-1,21%","-1,41%","3,19%",,,,,"2.863,8000","0,52%","-0,29%","-0,03%","-0,78%","-1,47%","-1,13%","-1,31%","3,67%",,,,,2026-05-23T09:41:17.507683,8
,798,MANULIFE OBLIGASI UNGGULAN KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.109,9300","0,04%","-0,30%","0,00%","-0,80%","-1,44%","-6,76%","-1,19%","-2,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"789.057.253.008,47","710.912.663,90",16-Okt-2003,Apr-2026,,Maks 1.50%,"Rp50,000,000,000.00",31-Mar-2026,31-Mar-2026,22-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.179,9300","0,03%","-0,28%","0,00%","-0,75%","-1,36%","-0,88%","-1,12%","3,81%",,,,,2026-05-23T09:41:17.507691,8
,799,MANULIFE OBLIGASI UNGGULAN KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.049,8300","0,04%","-0,29%","0,02%","-0,78%","-1,38%","-3,63%","-1,09%","-0,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.451.447.273.704,32","1.382.783.438,29",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,22-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.102,5300","0,03%","-0,28%","0,02%","-0,74%","-1,31%","-0,77%","-1,04%","4,02%",,,,,2026-05-23T09:41:17.507705,8
,800,MANULIFE PENDAPATAN BULANAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.132,4400","0,05%","-0,33%","-0,45%","-1,36%","-3,03%","-3,72%","-3,54%","-1,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.214.815.777.505,00","1.067.911.833,09",23-Jan-2009,Apr-2026,,max 2.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,22-Mei-2026,"2.480,6460","0,05%","-0,33%","-0,12%","-1,03%","-2,06%","-1,79%","-1,93%","2,82%",,,,,"1.995,6400","0,03%","-0,19%","-0,07%","-0,59%","-1,19%","-1,03%","-1,11%","1,66%",,,,,2026-05-23T09:41:17.507713,8
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-23T09:41:17.507720,8
