_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,698,MAJORIS SYARIAH DANA LESTARI UNIVERSITAS SYIAH KUALA INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.266,9449","-0,71%","-1,38%","-1,38%","-0,87%","-2,35%","-2,12%","-1,86%","5,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.701.798.288,87","12.339.053,83",06-Des-2019,Apr-2026,,Maksimum 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:04.628539,7
,699,MAJORIS USD BALANCE INDONESIA,,"Majoris Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,USD,Tidak,"1,089026","-1,34%","-3,08%","-3,08%","-5,55%","-9,56%","-11,13%","-10,21%","-4,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.450.675,02","11.675.441,39",16-Apr-2016,Apr-2026,,Maks 2.0%,USD 100,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:04.628549,7
,700,MAKARA PRIMA KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.560,8204","-0,27%","-0,42%","-0,42%","-0,36%","-2,02%","-1,33%","-1,56%","3,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.349.229.140.216,45","1.776.916.651,86",04-Nov-2004,Apr-2026,,Maks 2.00%,"Rp10.000,-",30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:04.628558,7
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-06T09:46:04.628569,7
,701,MAKARA PRIMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.270,1598","-0,27%","-0,39%","-0,39%","-0,24%","-1,67%","-0,65%","-0,96%","5,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"414.256.404.065,97","325.466.840,71",30-Sep-2022,Apr-2026,,Maks. 2.00%,"Rp100.000.000,-",,,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925236,8
,702,MAM BALANCED FUND,,"Maybank Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.104,0966","-0,86%","-2,26%","-2,26%","-4,48%","-9,07%","-12,23%","-12,13%","-9,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.314.348.638,56","20.158.638,55",25-Sep-2017,Apr-2026,,Maks. 3% per tahun,"Rp. 10.000,-",30-Des-2025,30-Des-2025,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925258,8
,703,MANDIRI ASIA SHARIA EQUITY DOLLAR KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,555165","-2,40%","6,00%","1,12%","12,82%","33,15%","48,32%","44,81%","64,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.612.153,10","1.948.270,96",,Apr-2026,,Maks. 3%,,30-Apr-2026,30-Apr-2026,04-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925269,8
,704,MANDIRI ASIA SHARIA EQUITY DOLLAR KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,397609","-2,40%","6,07%","1,16%","13,05%","33,95%","50,12%","46,24%","67,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"905.457,25","753.156,63",12-Jan-2022,Apr-2026,,Maks. 2%,"USD 100.000,-",30-Apr-2026,30-Apr-2026,04-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925279,8
,705,MANDIRI ETF LQ45,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"638,0028","-3,86%","-8,44%","-8,44%","-17,02%","-26,58%","-31,40%","-31,57%","-27,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.636.260.404,51","12.800.000,00",20-Feb-2023,Apr-2026,,Maks. 1.00% p.a,1 (satu) Satuan Kreasi.,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925286,8
,706,MANDIRI ETF SRI-KEHATI,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"302,8255","-3,66%","-8,66%","-8,66%","-15,71%","-22,32%","-24,52%","-24,78%","-20,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.134.326.442,59","145.400.000,00",04-Jul-2024,Apr-2026,,Maks. 1%,1 (satu) Satuan Kreasi,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925293,8
,707,MANDIRI GLOBAL SHARIA EQUITY DOLLAR KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,028955","-1,49%","1,73%","-0,29%","9,53%","16,85%","20,19%","19,79%","30,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.235.351,11","18.038.610,62",04-Agt-2016,Apr-2026,,Maks. 3% p.a,"USD 10.000,- (sepuluh ribu Dollar Amerika Serikat).",30-Apr-2026,30-Apr-2026,04-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925299,8
,708,MANDIRI INDEKS FTSE INDONESIA ESG KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"715,4300","-3,78%","-8,62%","-8,62%","-14,78%","-21,96%","-27,73%","-27,48%","-24,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.280.307.481,51","57.708.933,07",16-Des-2021,Apr-2026,,Maksimum 1.50%,"Rp 100.000,-",30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925305,8
,709,MANDIRI INDEKS FTSE INDONESIA ESG KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"718,6900","-3,78%","-8,61%","-8,61%","-14,73%","-21,83%","-27,51%","-27,29%","-24,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.041.428.978,93","19.503.250,48",16-Des-2021,Apr-2026,,Maksimum 1.2%,"Rp 1.000.000.000,-",30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925311,8
,710,MANDIRI INFRASTRUKTUR EKUITAS,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.083,4000","0,00%","0,00%","0,00%","0,00%","-0,03%","-0,07%","-0,04%","5,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925317,8
,711,MANDIRI INVESTA 10,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,4434","0,02%","0,11%","0,11%","0,50%","1,48%","0,12%","-0,27%","1,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"509.293.733.626,93","500.000.900,00",,Apr-2026,,,,,,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925323,8
,712,MANDIRI INVESTA 12,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,1622","0,01%","0,10%","0,10%","0,44%","1,33%","0,38%","0,03%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.375.523.954.387,07","1.350.000.700,00",,Apr-2026,,,,,,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925329,8
,713,MANDIRI INVESTA 16,,"Mandiri Manajemen Investasi, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.003,3179","0,01%","0,09%","0,09%","0,02%","0,07%","0,32%","-0,02%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.333.198.120.568,74","1.330.000.700,00",,Apr-2026,,,,,,05-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.024,6825","0,01%","0,09%","0,09%","0,41%","1,22%","2,45%","2,11%","0,00%",,,,,2026-06-06T09:46:13.925335,8
,714,MANDIRI INVESTA 17,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,3606","0,01%","0,09%","0,09%","0,03%","0,10%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.726.502.550.940,83","2.720.000.500,00",,Apr-2026,,,,,,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925342,8
,715,MANDIRI INVESTA 18,,"Mandiri Manajemen Investasi, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,3163","0,02%","0,10%","0,10%","0,45%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.996.150.563.875,40","2.990.000.500,00",,Apr-2026,,,,,,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925348,8
,716,MANDIRI INVESTA AKTIF KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"3.630,4100","-1,89%","-4,56%","-4,56%","-10,58%","-14,10%","-16,02%","-17,33%","-8,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.278.315.983,17","2.530.688,82",24-Sep-2004,Apr-2026,,Maks 2.5%,Rp. 50.000,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925354,8
,717,MANDIRI INVESTA AKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"3.532,6800","-1,89%","-4,52%","-4,52%","-10,39%","-13,58%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.861.332.148.708,81","725.716.546,04",,Apr-2026,,,,,,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925360,8
,718,MANDIRI INVESTA ATRAKTIF KELAS A,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.044,7600","-2,69%","-7,24%","-7,24%","-15,87%","-22,34%","-24,25%","-25,45%","-17,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"710.175.355.828,00","197.060.664,26",10-Jun-2005,Apr-2026,,Maks 3%,Rp. 50.000.,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925366,8
,719,MANDIRI INVESTA ATRAKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"695,5300","-2,69%","-7,26%","-7,26%","-15,95%","-22,58%","-24,76%","-25,89%","-18,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.297.669.387,00","20.986.001,02",31-Mei-2023,Apr-2026,,Maksimal 3%,"Rp 50.000,-",30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925373,8
,720,MANDIRI INVESTA ATRAKTIF SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"787,6600","-2,34%","-7,03%","-7,03%","-17,83%","-22,86%","-22,91%","-24,65%","-7,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.403.785.008,14","111.552.078,98",25-Jan-2008,Apr-2026,,Maks 3%,Rp. 50.000,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925379,8
,721,MANDIRI INVESTA CERDAS BANGSA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.730,5900","-2,68%","-7,59%","-7,59%","-16,82%","-22,49%","-23,78%","-24,98%","-19,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"827.145.304.921,50","399.320.887,73",15-Jul-2008,Apr-2026,,Maks. 2% p.a,Rp. 50.000,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925386,8
,722,MANDIRI INVESTA CERDAS BANGSA KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"684,8900","-2,68%","-7,61%","-7,61%","-16,99%","-22,81%","-24,36%","-25,49%","-20,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.192.831.430,24","159.691.508,74",30-Jan-2026,Apr-2026,,Maks. 3% p.a,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925392,8
,723,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.671,4000","-0,29%","-0,48%","-0,48%","-0,35%","-1,76%","-2,31%","-2,80%","2,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"344.619.335.882,66","205.343.434,57",14-Okt-2004,Apr-2026,,Maks 3.00%,"Rp. 10.000,-",30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925398,8
,724,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.516,6800","-0,29%","-0,45%","-0,45%","-0,69%","-2,63%","-4,09%","-4,29%","-4,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.179.320.738,60","15.826.090,26",,Apr-2026,,,,,,05-Jun-2026,"1.574,6031","-0,29%","-0,45%","-0,45%","-0,23%","-1,84%","-2,07%","-2,64%","-1,74%",,,,,"1.581,8999","-0,28%","-0,43%","-0,43%","-0,22%","-1,39%","-1,61%","-2,17%","-1,28%",,,,,2026-06-06T09:46:13.925404,8
,725,MANDIRI INVESTA DANA SYARIAH KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"4.670,1300","-0,28%","-0,48%","-0,48%","-0,41%","-1,46%","-0,95%","-1,55%","3,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"284.609.522.073,59","60.652.788,31",10-Feb-2009,Apr-2026,,"Maks. 2,5% p.a",Rp 10.000,31-Mar-2026,31-Mar-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925410,8
,726,MANDIRI INVESTA DANA SYARIAH KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"4.377,9200","-0,28%","-0,48%","-0,48%","-0,82%","-2,56%","-3,18%","-3,43%","-0,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"542.974.451.835,08","122.928.819,31",22-Des-2008,Apr-2026,,"Maks. 2,5% p.a","Rp. 10.000,-",29-Jan-2026,30-Jan-2026,05-Jun-2026,"4.628,1460","-0,28%","-0,48%","-0,48%","-0,41%","-1,84%","-1,34%","-1,94%","3,31%",,,,,"4.642,2959","-0,26%","-0,46%","-0,46%","-0,39%","-1,40%","-0,92%","-1,49%","3,64%",,,,,2026-06-06T09:46:13.925441,8
,727,MANDIRI INVESTA DANA UTAMA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.399,8400","-0,20%","-0,36%","-0,36%","-0,71%","-2,33%","-3,29%","-3,41%","-1,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.197.365.689.279,12","495.499.467,63",17-Sep-2007,Apr-2026,,"Maks. 2,5% p.a",Rp 10.000,30-Apr-2026,30-Apr-2026,05-Jun-2026,"2.524,8797","-0,20%","-0,36%","-0,36%","-0,35%","-1,70%","-1,66%","-2,08%","2,33%",,,,,"2.532,2223","-0,19%","-0,34%","-0,34%","-0,33%","-1,31%","-1,27%","-1,68%","2,65%",,,,,2026-06-06T09:46:13.925447,8
,728,MANDIRI INVESTA DANA UTAMA KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.591,0700","-0,20%","-0,36%","-0,36%","-0,35%","-1,37%","-1,34%","-1,76%","2,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.074.847.280,56","413.468,66",25-Feb-2026,Apr-2026,,"Maks. 2,5% p.a","Rp. 10.000,-",30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925454,8
,729,MANDIRI INVESTA EKUITAS DINAMIS,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"710,4300","-2,75%","-7,22%","-7,22%","-17,49%","-22,58%","-22,22%","-23,46%","-10,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.690.761.135,45","212.627.740,09",21-Mar-2011,Apr-2026,,Maks 3%,Rp. 50.000.,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925465,8
,730,MANDIRI INVESTA EKUITAS SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"811,5800","-2,34%","-7,03%","-7,03%","-17,67%","-22,56%","-23,70%","-25,84%","-8,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.011.372.886,29","3.040.417,15",20-Agt-2013,Apr-2026,,Maks 3.75%,Rp. 50.000,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925472,8
,731,MANDIRI INVESTA EQUITY ASEAN 5 PLUS,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"909,8700","-2,57%","-6,98%","-6,98%","-15,59%","-22,50%","-24,58%","-25,66%","-18,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.080.789.765,55","56.881.239,62",22-Nov-2013,Apr-2026,,Maks. 3% p.a,Rp. 50.000,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925478,8
,732,MANDIRI INVESTA EQUITY DYNAMO FACTOR,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"811,0000","-2,85%","-7,43%","-7,43%","-17,80%","-23,23%","-24,22%","-25,93%","-16,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.123.659.228,84","14.195.574,53",19-Nov-2013,Apr-2026,,Maks 3.75%,Rp. 50.000,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925484,8
,733,MANDIRI INVESTA EQUITY MOVEMENT,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.067,4300","-2,69%","-7,24%","-7,24%","-15,87%","-22,39%","-24,90%","-25,33%","-18,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"496.339.239.549,73","392.824.329,88",03-Okt-2012,Apr-2026,,Maks 3.00%,Rp. 50.000,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925490,8
,734,MANDIRI INVESTA INDEKS OBLIGASI NEGARA KELAS A,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Index,IDR,Tidak,"964,1751","-0,52%","-0,62%","-0,62%","-0,32%","-1,77%","-3,14%","-3,49%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.186.270,43","34.334,29",30-Jan-2026,Apr-2026,,Maks. 2% p.a,"Rp. 10.000,-",30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925497,8
,735,MANDIRI INVESTA INDEKS OBLIGASI NEGARA KELAS B,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Index,IDR,Tidak,"969,2354","-0,51%","-0,60%","-0,60%","-0,24%","-1,53%","-2,69%","-3,09%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.707.373.233,85","10.000.000,00",14-Jul-2025,Apr-2026,,"Maks. 1,5% p.a","Rp. 250.000.000,-",30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:46:13.925503,8
