_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,751,MANDIRI PASAR UANG SYARIAH KELAS B,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.330,5000","0,01%","0,06%","0,15%","0,23%","0,75%","1,14%","0,97%","1,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.596.748.218,24","50.126.201,82",,Mar-2026,,,,,,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055496,8
,752,MANDIRI PASAR UANG SYARIAH KELAS C,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.438,0800","0,01%","0,06%","0,14%","0,23%","0,75%","1,99%","0,97%","4,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.087.153.646,86","69.698.132,58",07-Mei-2024,Mar-2026,,"Maks. 0,5% p.a","Rp 100.000.000.000,-",31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055502,8
,753,MANDIRI SERI 129 (RESTRUKTURISASI),,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"617,4974","0,04%","0,28%","0,69%","-2,31%","0,12%","0,07%","0,75%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.669.433.753,32","50.010.000,00",,Mar-2026,,,,,,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055508,8
,754,MANDIRI SERI 147,,"Mandiri Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"82,7165","0,00%","0,00%","0,00%","0,00%","-0,02%","-0,03%","-0,02%","-0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.645.882.373,76","346.313.460,18",,Mar-2026,,,,,,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055515,8
,755,MANDIRI SERI 151,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"78,2177","0,00%","-0,01%","-0,01%","-0,01%","-0,01%","-0,01%","-0,01%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"532.518.360,90","6.807.628,09",,Mar-2026,,,,,,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055522,8
,756,MANDIRI SERI 152,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"81,5827","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.318.238.237,57","126.474.980,88",,Mar-2026,,,,,,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055528,8
,757,MANDIRI SERI 158,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"81,9255","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.844.963.563,41","119.327.582,63",,Mei-2023,,,,,,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055534,8
,758,MANDIRI SERI 80,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.035,2844","0,01%","-0,22%","-0,11%","0,02%","-0,91%","-1,77%","-0,75%","-1,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.650.154.946,98","100.010.000,00",,Mar-2026,,,,,,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055540,8
,759,MANULIFE DANA CAMPURAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"2.784,1100","0,08%","0,84%","2,50%","2,78%","-6,15%","-3,84%","-4,64%","5,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.880.730.640,00","23.150.474,56",23-Jan-2009,Mar-2026,,max 2.50%,Rp 100.000,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055546,8
,760,MANULIFE DANA CAMPURAN UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.005,9400","0,08%","0,59%","1,56%","1,69%","-3,87%","1,03%","-2,09%","7,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.257.576,67","20.452,03",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055553,8
,761,MANULIFE DANA CAMPURAN UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.030,8400","0,08%","0,62%","1,63%","1,81%","-3,54%","-0,27%","-1,69%","6,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"402.038.100.814,67","396.346.053,16",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.049,8100","0,57%","0,40%","1,40%","1,72%","-3,65%","1,52%","-1,85%","9,00%",,,,,2026-04-18T09:23:02.055559,8
,762,MANULIFE DANA EKUITAS UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"909,0500","0,21%","1,21%","2,42%","2,37%","-8,02%","3,60%","-3,76%","9,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"310.232.614,41","349.538,65",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055565,8
,763,MANULIFE DANA EKUITAS UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"887,4700","0,22%","1,25%","2,53%","2,56%","-7,51%","4,76%","-3,12%","11,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"732.941.226.907,42","846.755.653,31",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055571,8
,764,MANULIFE DANA EKUITAS UTAMA KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"910,9600","0,22%","1,26%","2,55%","2,61%","-7,38%","4,96%","-2,96%","11,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.267.250.949.050,89","1.426.654.723,12",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055578,8
,765,MANULIFE DANA KAS II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.900,4800","0,01%","0,06%","0,19%","0,32%","0,82%","1,79%","0,98%","4,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.335.474.359.491,43","1.758.345.172,32",23-Jan-2009,Mar-2026,,max 2.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055584,8
,766,MANULIFE DANA KAS II KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.089,3800","0,01%","0,06%","0,18%","0,31%","0,79%","1,73%","0,94%","4,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.371.420.849.668,07","1.261.191.243,56",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055591,8
,767,MANULIFE DANA KAS II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.161,9500","0,01%","0,05%","0,17%","0,29%","0,75%","1,65%","0,89%","4,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.982.150.488,92","3.433.081,78",,Mar-2026,,,,27-Feb-2025,28-Feb-2025,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055597,8
,768,MANULIFE DANA KAS II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.029,7900","0,01%","0,07%","0,22%","0,37%","0,99%",-,"1,18%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.542.470.961,38","113.418.015,87",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055603,8
,769,MANULIFE DANA KAS II KELAS I3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.190,1800","0,01%","0,06%","0,19%","0,32%","0,82%","1,79%","0,98%","4,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.253.780.022.690,87","1.055.419.813,50",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055610,8
,770,MANULIFE DANA KAS SYARIAH,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.347,4200","0,01%","0,06%","0,18%","0,31%","0,84%","1,77%","0,96%","4,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.274.469.637,30","186.076.865,97",07-Jun-2018,Mar-2026,,2%,Rp.10.000,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055616,8
,771,MANULIFE DANA SAHAM KELAS A,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"8.917,4000","0,20%","1,31%","2,48%","2,40%","-7,58%","3,61%","-3,12%","9,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.946.402.815.450,56","223.677.504,51",01-Agt-2003,Mar-2026,,max 2.5%,Rp 10.000,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055622,8
,772,MANULIFE DANA SAHAM UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"984,9000","0,37%","1,46%","2,35%","3,09%","-8,50%","4,93%","-4,53%","23,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.831.247,14","7.098,89",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055628,8
,773,MANULIFE DANA SAHAM UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.445,8900","0,38%","1,51%","2,46%","3,29%","-7,99%","6,10%","-3,90%","26,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.510.152.768.269,78","1.070.078.586,12",11-Nov-2015,Mar-2026,,,-,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055634,8
,774,MANULIFE DANA TETAP PEMERINTAH,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.228,2200","0,02%","0,27%","1,33%","1,47%","-0,93%","-1,28%","-1,30%","6,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.385.585.692,00","45.950.479,72",05-Okt-2007,Mar-2026,,max 2.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055640,8
,775,MANULIFE DANA TETAP STABIL KELAS M1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.027,6000","0,04%","0,22%","0,79%","0,88%","-1,13%","-1,66%","-0,90%","1,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.163.448.737,59","9.968.797,66",,Mar-2026,,,,,,17-Apr-2026,"1.070,4778","0,04%","0,22%","0,79%","0,88%","-0,12%","0,35%","0,11%","5,73%",,,,,"1.068,8000","0,19%","0,22%","0,69%","0,40%","-0,19%","0,38%","0,03%","5,74%",,,,,2026-04-18T09:23:02.055646,8
,776,MANULIFE DANA TETAP STABIL KELAS M2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.019,4300","0,04%","0,22%","0,80%","0,89%","-1,37%","-2,18%","-1,15%","0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.213.633.166,24","1.200.000,00",15-Jan-2025,Mar-2026,,Maks. 2.00%,"Rp. 50.000.000,-",31-Mar-2026,31-Mar-2026,17-Apr-2026,"1.074,8651","0,04%","0,22%","0,80%","0,89%","-0,09%","0,38%","0,14%","5,76%",,,,,"1.072,8800","0,19%","0,22%","0,68%","0,41%","-0,16%","0,40%","0,06%","5,74%",,,,,2026-04-18T09:23:02.055653,8
,777,MANULIFE DANA TETAP STABIL KELAS M3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.011,5200","0,04%","0,22%","0,80%","0,88%","-1,26%","-1,97%","-1,03%","0,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.680.437.137,23","8.650.000,00",21-Nov-2024,Mar-2026,,Maks. 2.00%,"Rp. 50.000.000,-",31-Mar-2026,31-Mar-2026,17-Apr-2026,"1.061,3620","0,04%","0,22%","0,80%","0,88%","-0,07%","0,40%","0,16%","5,78%",,,,,"1.059,5300","0,19%","0,22%","0,69%","0,41%","-0,14%","0,43%","0,08%","5,77%",,,,,2026-04-18T09:23:02.055659,8
,778,MANULIFE DANA TETAP STABIL KELAS M5,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.019,3300","0,04%","0,22%","0,80%","0,89%","-1,20%","-1,80%","-0,97%","1,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.236.033.647,20","3.200.000,00",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,"1.054,4549","0,04%","0,22%","0,80%","0,89%","-1,20%","-0,70%","-0,97%","4,68%",,,,,"1.053,0300","0,19%","0,22%","0,70%","0,42%","-1,23%","-0,64%","-1,01%","4,72%",,,,,2026-04-18T09:23:02.055666,8
,779,MANULIFE DANA TETAP UTAMA,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"2.313,3100","0,07%","0,34%","1,30%","1,47%","0,60%","-2,76%","0,71%","4,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.416.193.261.094,00","1.933.881.153,88",19-Des-2012,Mar-2026,,,-,31-Mar-2026,31-Mar-2026,17-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"2.419,3232","0,16%","0,38%","1,15%","0,88%","0,48%","2,51%","0,58%","9,79%",,,,,2026-04-18T09:23:02.055672,8
,780,MANULIFE DANA TUMBUH BERIMBANG,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.786,5100","0,29%","1,09%","2,64%","3,27%","-8,86%","-1,27%","-6,72%","17,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.988.624.897,00","7.462.381,36",01-Nov-2007,Mar-2026,,max 2.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055678,8
,781,MANULIFE GREATER INDONESIA FUND,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,USD,Tidak,"0,874400","0,19%","0,97%","2,71%","3,14%","-13,62%","-3,82%","-12,26%","20,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.810.443,95","27.959.589,08",14-Sep-2011,Mar-2026,,max 2.5%,US$100,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055684,8
,782,MANULIFE INDONESIA MONEY MARKET FUND KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.059,2800","0,00%","0,06%","0,23%","0,40%","0,96%","2,09%","1,16%","4,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.007.128.643.543,38","490.208.467,82",15-Mei-2008,Mar-2026,,Maks 1.5%,Rp. 20.000.000 (dua puluh juta Rupiah),31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055712,8
,783,MANULIFE INDONESIA MONEY MARKET FUND KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.081,6400","0,00%","0,05%","0,22%","0,37%","0,87%","1,89%","1,05%","4,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.487.316.581,49","52.336.242,01",15-Agt-2024,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055719,8
,784,MANULIFE INDONESIA MONEY MARKET FUND KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"901,4100","0,00%","0,04%","0,20%","0,34%","0,80%","1,75%","0,96%","4,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.011.193.909,07","4.458.887,65",,Mar-2026,,,,25-Mar-2025,26-Mar-2025,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055725,8
,785,MANULIFE INSTITUTIONAL EQUITY FUND KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"820,1800","0,33%","1,38%","3,07%","4,30%","-10,12%","1,64%","-5,95%","20,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.103.302.025,36","7.669.984,57",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055733,8
,786,MANULIFE INSTITUTIONAL EQUITY FUND KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.991,9500","0,34%","1,40%","3,13%","4,40%","-9,87%","2,20%","-5,65%","22,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.899.652.419,51","53.271.901,39",25-Jul-2011,Mar-2026,,max 1.5%,Rp 5.000.000.000 (lima miliar Rupiah) .,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055740,8
,787,MANULIFE LIQUID FUND USD KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,025300","0,01%","0,05%","0,12%","0,21%","0,59%","1,20%","0,71%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.219.805,96","71.473.932,65",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055746,8
,788,MANULIFE LIQUID FUND USD KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,028700","0,01%","0,06%","0,14%","0,23%","0,66%","1,36%","0,80%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"719.238,25","699.880,07",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055757,8
,789,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.147,6800","0,00%","0,26%","1,52%","1,74%","-1,10%","-1,40%","-1,37%","6,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.368.447.391.921,23","763.840.190,50",23-Jan-2009,Mar-2026,,max 2.5%,Rp 10.000,31-Mar-2026,31-Mar-2026,17-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-18T09:23:02.055765,8
