_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,664,KIM SYARIAH SUKUK FUND,,"Korea Investment Management Indonesia, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.021,8488","0,01%","0,07%","0,27%","0,33%","0,77%","1,88%","1,47%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.009.434.718,44","35.333.146,69",,Apr-2026,,,,,,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820120,7
,665,KISI BALANCED FUND,,"Korea Investment Management Indonesia, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"952,6151","-0,65%","-1,56%","-6,02%","-6,19%","-11,98%","-11,76%","-12,21%","-8,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.401.552.103,05","20.126.998,30",06-Okt-2022,Apr-2026,,Maksimum 3%,"Rp 100.000,-",30-Apr-2026,30-Apr-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820127,7
,666,KISI GLOBAL SHARIA TRANSFORMATIVE TECHNOLOGY EQUITY FUND USD,,"Korea Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,"Sharia, ETF",USD,Tidak,"1,655900","0,92%","3,44%","11,55%","10,86%","19,50%","29,69%","24,88%","68,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.449.832,26","1.645.118,44",18-Nov-2024,Apr-2026,,Maks. 5% p.a,USD 10.000,30-Apr-2026,30-Apr-2026,25-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820133,7
,667,KISI IDX VALUE30 ETF,,"Korea Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"552,9486","-1,92%","-3,35%","-9,04%","-10,72%","-14,24%","-10,82%","-11,27%","3,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.787.015.269,66","16.100.000,00",11-Nov-2019,Apr-2026,,Maks 3%,1 (satu) Satuan Kreasi.,30-Apr-2026,30-Apr-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820139,7
,668,KISI MSCI INDONESIA ETF,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"858,3196","-1,46%","-3,24%","-5,68%","-8,70%","-23,55%","-28,40%","-26,83%","-28,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.676.948.688,11","146.900.000,00",23-Nov-2020,Apr-2026,,Maks 0.4%.,1 (satu) Satuan Kreasi,30-Apr-2026,30-Apr-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820146,7
,669,KISI PREMIER PROTECTED FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,3678","0,01%","0,11%","0,25%","0,25%","-0,96%","-1,46%","-0,24%","-0,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.783.793.382,96","11.750.000,00",,Apr-2026,,,,,,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820152,7
,670,KIWOOM INDONESIA OPTIMUM FUND,,"Kiwoom Investment Management Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.232,7000","-0,18%","-0,10%","-0,18%","-0,47%","-2,99%","-3,28%","-2,93%","-3,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.175.771.173,00","9.049.509,05",19-Nov-2012,Apr-2026,,Max 1.5%,IDR 100.000,30-Apr-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820158,7
,671,KIWOOM INDONESIA STABLE CASH PLUS,,"Kiwoom Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.008,6712","0,01%","0,06%","0,17%","0,22%","0,63%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.266.683.137,05","16.154.752,76",02-Nov-2025,Apr-2026,,Maximum 1% p.a,Rp 10.000,30-Apr-2026,30-Apr-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820164,7
,672,KRESNA INDEKS 45,,"Kresna Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"3.242,4440","-1,34%","-3,15%","-9,27%","-11,96%","-26,26%","-28,20%","-26,98%","-23,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.978.536.668,31","42.245.352,18",14-Okt-2008,Apr-2026,,max 5.00%,Rp. 100.000,29-Nov-2023,31-Okt-2023,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820170,7
,673,LANCAR VICTORIA MERKURIUS,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.716,3245","0,01%","0,05%","0,25%","0,33%","1,09%","2,34%","1,86%","4,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.542.727.689,35","19.591.840,59",04-Jun-2015,Apr-2026,,Maks1.00%,"Rp10.000,-",31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820176,7
,674,LAUTANDHANA BALANCED PROGRESSIVE FUND,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"676,0805","-0,69%","0,49%","1,31%","-0,26%","-8,43%","-5,22%","-4,44%","-0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.834.072.335,05","208.032.001,83",29-Sep-2017,Apr-2026,,Maks 2.045%,Rp100.000,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820183,7
,675,LAUTANDHANA GROWTH FUND,,"Lautandhana Investment Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"774,4596","-1,40%","-1,95%","-1,11%","-3,08%","-15,53%","-13,44%","-13,18%","-6,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.571.430.849,26","4.560.354,81",13-Agt-2014,Apr-2026,,Max 3%,Rp100.000,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820189,7
,676,LAUTANDHANA PASAR UANG,,"Lautandhana Investment Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.343,7053","0,01%","0,07%","0,26%","0,32%","0,93%","1,99%","1,59%","4,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.595.901.889,69","4.921.332,40",27-Agt-2019,Apr-2026,,Maks 1%,Rp100.000,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820195,7
,677,LAUTANDHANA SAHAM LESTARI,,"Lautandhana Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"813,4784","-1,72%","-2,80%","-3,17%","-5,30%","-15,10%","-11,99%","-12,53%","-2,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.038.175.705,17","5.997.225,04",27-Nov-2015,Apr-2026,,Maks 3.045%,Rp100.000.000,29-Jan-2026,30-Jan-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820201,7
,678,LAUTANDHANA SAHAM MAHADI,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"846,4652","-1,49%","-1,46%","-0,94%","-3,53%","-16,43%","-14,22%","-14,37%","-8,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.697.195.874,25","1.986.170,80",18-Sep-2015,Apr-2026,,Maks 3.045%,Rp100.000.000,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820208,7
,679,LAUTANDHANA SAHAM SYARIAH,,"Lautandhana Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"719,9540","-1,63%","-3,98%","-4,59%","-7,78%","-19,70%","-17,83%","-18,57%","-5,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.249.487.746,12","5.631.565,49",09-Jan-2013,Apr-2026,,Maks 3%,Rp. 200.000,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820214,7
,680,LAUTANDHANA SHARIA INCOME FUND,,"Lautandhana Investment Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.294,0539","0,01%","0,04%","0,17%","0,22%","0,65%","1,49%","1,16%","4,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.466.577.449,76","5.005.828,07",29-Apr-2019,Apr-2026,,Maks 1.245%,Rp.200.000,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820220,7
,681,LIF BALANCED OPTIMA,,"LiF Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.043,8013","-0,59%","-0,19%","-3,03%","-3,68%","-6,92%","-2,41%","-0,92%","5,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.578.531.762,29","27.478.499,78",11-Nov-2024,Apr-2026,,Maks 3.00% p.a.,"Rp100.000,-",30-Apr-2026,30-Apr-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820226,7
,682,LIF BOND PLUS,,"LiF Manajemen Investasi, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.205,0385","-0,31%","0,06%","-0,56%","-0,72%","-0,78%","-0,18%","-0,24%","6,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.420.909.626,51","5.601.573,71",27-Mar-2012,Apr-2026,,Maks 1.25%,Rp. 100.000,30-Apr-2026,30-Apr-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820232,7
,683,LIF MONEY MARKET,,"LiF Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.088,4732","0,02%","0,11%","0,38%","0,46%","1,31%","2,69%","2,18%","5,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.625.814.204,70","9.798.875,95",11-Nov-2024,Apr-2026,,0.50% p.a,"Rp100.000,-",30-Apr-2026,30-Apr-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820238,7
,684,LIF THEOLOGIA FIXED INCOME FUND,,"LiF Manajemen Investasi, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.697,4490","0,01%","0,12%","0,59%","0,27%","-0,23%","0,39%","-0,09%","6,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.208.717.104,67","27.974.543,97",24-Agt-2017,Apr-2026,,"1,25%",Rp 100.000,30-Apr-2026,30-Apr-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820245,7
,685,LQ45,,,,,Index,IDR,Tidak,"620,3970","-1,71%","-2,27%","-7,31%","-10,19%","-25,96%","-28,26%","-26,72%","-24,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820251,7
,686,MAJORIS CAPITAL PROTECTED FUND INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"999,3972","0,00%","0,00%","0,00%","0,00%","0,00%","-0,01%","-0,01%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.860.025.771,47","159.955.234,70",,Apr-2026,,,,,,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820257,7
,687,MAJORIS GOVERNMENT BONDS ETF INDONESIA,,"Majoris Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,ETF,IDR,Tidak,"1.127,8890","0,16%","0,12%","0,16%","-0,08%","-1,80%","-0,71%","-0,92%","3,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.111.456.574,06","104.000.000,00",05-Jun-2023,Apr-2026,,Maks. 3%,1 (satu) Satuan Kreasi,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820263,7
,688,MAJORIS OBLIGASI UTAMA INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.720,7547","0,05%","0,20%","0,27%","-0,01%","-0,04%","0,76%","0,07%","5,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.234.417.765,02","20.530.747,29",30-Nov-2015,Apr-2026,,Maks 2.00%,Rp. 10.000.-,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820269,7
,689,MAJORIS PASAR UANG INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.615,7861","0,01%","0,08%","0,29%","0,36%","1,06%","2,28%","1,80%","5,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.782.883.513,31","72.483.246,74",26-Mar-2016,Apr-2026,,Maks 1.0%,Rp 10.000,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820275,7
,690,MAJORIS PASAR UANG SYARIAH INDONESIA,,"Majoris Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.473,3476","0,01%","0,05%","0,26%","0,33%","1,02%","2,18%","1,74%","4,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.340.365.797.682,32","1.592.657.888,77",26-Okt-2017,Apr-2026,,Maks 1.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820287,7
,691,MAJORIS PEFINDO I GRADE ETF INDONESIA,,"Majoris Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"155,8616","-0,85%","-3,19%","-8,44%","-11,99%","-26,97%","-32,18%","-29,97%","-30,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.435.492.095,48","61.300.000,00",24-Jul-2019,Apr-2026,,Maks 3.00%,1 (satu) Satuan Kreasi,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820295,7
,692,MAJORIS SAHAM ALOKASI DINAMIK INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"922,5341","-1,43%","-2,05%","-3,36%","-4,41%","-13,96%","-10,61%","-11,06%","-2,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.557.330.700,42","26.772.936,38",30-Nov-2015,Apr-2026,,Maks 3.0%,Rp 10.000,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820304,7
,693,MAJORIS SAHAM GEMILANG INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"979,7958","-0,81%","-1,30%","-2,53%","-2,99%","-7,69%","-5,89%","-5,89%","6,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.860.496.988,68","18.762.552,83",24-Jul-2018,Apr-2026,,Maks 3.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820313,7
,694,MAJORIS SAHAM SYARIAH INDONESIA,,"Majoris Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Sharia,IDR,Tidak,"776,9229","-0,75%","-0,54%","-2,18%","-3,17%","-12,63%","-10,05%","-8,66%","5,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.795.914.004,20","14.852.398,77",24-Nov-2016,Apr-2026,,Maks 3.0%,Rp 10.000,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820319,7
,695,MAJORIS SUKUK ANDALAN INDONESIA,,"Majoris Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.269,9673","0,04%","0,02%","0,09%","-0,11%","-0,89%","0,46%","-0,30%","5,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"332.183.685.978,65","261.812.529,67",09-Nov-2021,Apr-2026,,Maksimum 1.5% per tahun,Rp 1.000.000.000,,,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820328,7
,696,MAJORIS SUKUK NEGARA INDONESIA,,"Majoris Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.512,2199","0,10%","0,06%","0,10%","-0,22%","-1,27%","-0,69%","-1,14%","4,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"282.432.485.905,24","186.952.607,27",30-Okt-2017,Apr-2026,,Maks 1.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820339,7
,697,MAJORIS SYARIAH DANA LESTARI UNIVERSITAS SYIAH KUALA INDONESIA,,"Majoris Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.286,4300","0,23%","-0,33%","1,09%","0,72%","-1,79%","-0,68%","-0,35%","7,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.701.798.288,87","12.339.053,83",06-Des-2019,Apr-2026,,Maksimum 3%,Rp 100.000,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820347,7
,698,MAJORIS USD BALANCE INDONESIA,,"Majoris Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,USD,Tidak,"1,127194","-0,55%","-0,22%","-1,85%","-2,77%","-8,30%","-6,83%","-7,06%","-0,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.450.675,02","11.675.441,39",16-Apr-2016,Apr-2026,,Maks 2.0%,USD 100,31-Mar-2026,31-Mar-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820356,7
,699,MAKARA PRIMA KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.575,3247","0,00%","-0,03%","0,06%","0,13%","-1,73%","-0,85%","-1,16%","4,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.349.229.140.216,45","1.776.916.651,86",04-Nov-2004,Apr-2026,,Maks 2.00%,"Rp10.000,-",30-Apr-2026,30-Apr-2026,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820361,7
,700,MAKARA PRIMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.274,8432","0,01%","0,00%","0,16%","0,26%","-1,39%","-0,17%","-0,60%","5,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"414.256.404.065,97","325.466.840,71",30-Sep-2022,Apr-2026,,Maks. 2.00%,"Rp100.000.000,-",,,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:15.820370,7
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-29T10:26:15.820381,7
,701,MAM BALANCED FUND,,"Maybank Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.136,0585","-0,41%","-0,02%","-1,77%","-2,42%","-8,61%","-10,21%","-9,59%","-7,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.314.348.638,56","20.158.638,55",25-Sep-2017,Apr-2026,,Maks. 3% per tahun,"Rp. 10.000,-",30-Des-2025,30-Des-2025,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:25.096368,8
,702,MANDIRI ASIA SHARIA EQUITY DOLLAR KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,467112","3,47%","3,64%","9,77%","10,24%","16,50%","43,19%","36,61%","54,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.612.153,10","1.948.270,96",,Apr-2026,,Maks. 3%,,30-Apr-2026,30-Apr-2026,25-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-29T10:26:25.096395,8
