_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,717,MANDIRI INVESTA AKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"3.992,0800","0,51%","-0,88%","0,51%","-4,50%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.024.351.711.043,02","484.284.953,27",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242757,8
,718,MANDIRI INVESTA ATRAKTIF KELAS A,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.712,8700","1,25%","-1,93%","1,25%","-9,57%","-9,09%","-1,07%","-9,09%","11,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"809.456.859.107,00","197.143.046,45",10-Jun-2005,Feb-2026,,Maks 3%,Rp. 50.000.,29-Jan-2026,30-Jan-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242766,8
,719,MANDIRI INVESTA ATRAKTIF KELAS B,,"Mandiri Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"849,9800","1,25%","-1,95%","1,25%","-9,67%","-9,43%","-1,73%","-9,43%","10,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.240.093.286,00","8.756.735,73",31-Mei-2023,Feb-2026,,Maksimal 3%,"Rp 50.000,-",26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242776,8
,720,MANDIRI INVESTA ATRAKTIF SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"981,9800","1,28%","-0,78%","1,28%","-8,29%","-6,06%","4,04%","-6,06%","33,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.137.526.761,70","89.784.231,11",25-Jan-2008,Feb-2026,,Maks 3%,Rp. 50.000,26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242785,8
,721,MANDIRI INVESTA CERDAS BANGSA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.133,1600","1,16%","-1,72%","1,16%","-9,21%","-7,53%","-0,13%","-7,53%","8,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"939.130.544.338,87","399.724.403,10",15-Jul-2008,Feb-2026,,Maks. 2% p.a,Rp. 50.000,26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242795,8
,722,MANDIRI INVESTA CERDAS BANGSA KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"847,0200","1,16%","-1,74%","1,16%","-9,30%","-7,85%","-0,77%","-7,85%","7,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.444.781.708,17","27.246.477,46",30-Jan-2026,Feb-2026,,Maks. 3% p.a,"Rp 10.000,-",26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242805,8
,723,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.683,0800","0,46%","0,91%","0,46%","-1,63%","-2,12%","0,18%","-2,12%","5,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"371.712.256.437,15","217.249.160,86",14-Okt-2004,Feb-2026,,Maks 3.00%,"Rp. 10.000,-",26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242814,8
,724,MANDIRI INVESTA DANA OBLIGASI SERI II KELAS B,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.536,9700","0,46%","0,93%","0,46%","-1,87%","-3,01%","-2,93%","-3,01%","-2,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.974.152.926,99","63.194.611,04",,Feb-2026,,,,,,01-Apr-2026,"1.588,4350","0,46%","0,93%","0,46%","-1,51%","-1,79%","-0,88%","-1,79%","-0,02%",,,,,"1.581,8257","0,10%","0,65%","-1,93%","-1,93%","-2,18%","-1,29%","-2,18%","-0,44%",,,,,2026-04-02T09:29:12.242824,8
,725,MANDIRI INVESTA DANA SYARIAH KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"4.696,4900","0,21%","0,43%","0,21%","-1,30%","-1,00%","0,39%","-1,00%","6,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"361.468.918.996,86","75.967.747,70",10-Feb-2009,Feb-2026,,"Maks. 2,5% p.a",Rp 10.000,29-Jan-2026,30-Jan-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242834,8
,726,MANDIRI INVESTA DANA SYARIAH KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"4.437,3600","0,21%","0,43%","0,21%","-1,62%","-2,12%","-1,86%","-2,12%","1,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"810.777.978.028,64","179.749.063,76",22-Des-2008,Feb-2026,,"Maks. 2,5% p.a","Rp. 10.000,-",29-Jan-2026,30-Jan-2026,01-Apr-2026,"4.671,8661","0,21%","0,43%","0,21%","-1,31%","-1,01%","0,37%","-1,01%","6,13%",,,,,"4.657,7409","0,08%","0,35%","-1,32%","-1,32%","-1,17%","0,23%","-1,17%","5,81%",,,,,2026-04-02T09:29:12.242844,8
,727,MANDIRI INVESTA DANA UTAMA KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.423,1600","0,23%","0,37%","0,23%","-1,79%","-2,47%","-2,46%","-2,47%","0,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.339.559.400.248,20","542.916.253,21",17-Sep-2007,Feb-2026,,"Maks. 2,5% p.a",Rp 10.000,26-Feb-2026,27-Feb-2026,01-Apr-2026,"2.540,1800","0,23%","0,37%","0,23%","-1,51%","-1,49%","-0,49%","-1,49%","5,13%",,,,,"2.533,2662","0,03%","0,37%","-1,67%","-1,67%","-1,64%","-0,62%","-1,64%","4,84%",,,,,2026-04-02T09:29:12.242854,8
,728,MANDIRI INVESTA DANA UTAMA KELAS D,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.598,2100","0,23%","0,37%","0,23%","-1,51%","-1,49%","-0,49%","-1,49%","4,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.014.535.378,62","384.587,24",25-Feb-2026,Feb-2026,,"Maks. 2,5% p.a","Rp. 10.000,-",26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242864,8
,729,MANDIRI INVESTA EKUITAS DINAMIS,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"864,4500","1,13%","-0,03%","1,13%","-10,22%","-6,87%","0,33%","-6,87%","29,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.117.054.220,24","214.059.558,48",21-Mar-2011,Feb-2026,,Maks 3%,Rp. 50.000.,29-Jan-2026,30-Jan-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242874,8
,730,MANDIRI INVESTA EKUITAS SYARIAH,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.010,0400","1,35%","-0,74%","1,35%","-8,27%","-7,71%","2,33%","-7,71%","30,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.430.928.051,47","3.115.798,40",20-Agt-2013,Feb-2026,,Maks 3.75%,Rp. 50.000,29-Jan-2026,30-Jan-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242884,8
,731,MANDIRI INVESTA EQUITY ASEAN 5 PLUS,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.108,5800","1,24%","-1,98%","1,24%","-9,83%","-9,43%","-1,86%","-9,43%","8,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.007.484.462,26","58.570.624,21",22-Nov-2013,Feb-2026,,Maks. 3% p.a,Rp. 50.000,29-Jan-2026,30-Jan-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242894,8
,732,MANDIRI INVESTA EQUITY DYNAMO FACTOR,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"991,8800","1,07%","-0,78%","1,07%","-10,53%","-9,41%","-3,05%","-9,41%","12,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.740.471.228,04","14.198.644,09",19-Nov-2013,Feb-2026,,Maks 3.75%,Rp. 50.000,29-Jan-2026,30-Jan-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242904,8
,733,MANDIRI INVESTA EQUITY MOVEMENT,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.302,3200","1,25%","-1,93%","1,25%","-9,57%","-8,90%","-1,82%","-8,90%","10,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"566.047.719.006,43","393.042.043,18",03-Okt-2012,Feb-2026,,Maks 3.00%,Rp. 50.000,26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242937,8
,734,MANDIRI INVESTA INDEKS OBLIGASI NEGARA KELAS A,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Index,IDR,Tidak,"968,3612","0,56%","1,23%","0,56%","-2,18%","-3,07%",-,"-3,07%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.508.782,67","16.676,36",30-Jan-2026,Feb-2026,,Maks. 2% p.a,"Rp. 10.000,-",26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242947,8
,735,MANDIRI INVESTA INDEKS OBLIGASI NEGARA KELAS B,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Index,IDR,Tidak,"971,7996","0,56%","1,25%","0,56%","-2,10%","-2,84%",-,"-2,84%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.925.939.707,67","10.000.000,00",14-Jul-2025,Feb-2026,,"Maks. 1,5% p.a","Rp. 250.000.000,-",26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242958,8
,736,MANDIRI INVESTA PASAR UANG 2,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.301,3500","0,01%","0,05%","0,01%","0,24%","0,66%","1,35%","0,66%","2,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.558.372.078,73","8.903.254,77",15-Mar-2018,Feb-2026,,Maks 1.50%,Rp 10.000,26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242968,8
,737,MANDIRI INVESTA PASAR UANG KELAS A,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.824,7300","0,01%","0,04%","0,01%","0,17%","0,64%","1,66%","0,64%","3,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.445.124.559.622,00","5.733.920.088,48",24-Sep-2004,Feb-2026,,Maks 1.50%,Rp. 50.000,26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242977,8
,738,MANDIRI INVESTA PASAR UANG KELAS B,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.842,1200","0,01%","0,05%","0,01%","0,22%","0,78%","1,94%","0,78%","4,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"641.353.965.991,71","348.921.356,69",,Feb-2026,,"Maks. 0,75% p.a",,26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242986,8
,739,MANDIRI INVESTA PASAR UANG KELAS C,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.783,9600","0,01%","0,06%","0,01%","0,23%","0,83%","1,32%","0,83%","1,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.637.285.475,86","74.524.074,73",,Feb-2026,,,,27-Feb-2025,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.242996,8
,740,MANDIRI INVESTA SYARIAH BERIMBANG KELAS A,,"Mandiri Manajemen Investasi, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"4.528,8900","0,69%","0,05%","0,69%","-5,35%","-2,87%","3,40%","-2,87%","23,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"752.196.950.123,04","157.210.464,92",04-Nov-2004,Feb-2026,,Maks 2.5%,Rp. 50.000,26-Feb-2026,30-Jan-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243005,8
,741,MANDIRI MONEY MARKET USD,,"Mandiri Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,USD,Tidak,"1,095575","0,01%","0,05%","0,01%","0,20%","0,61%","1,27%","0,61%","2,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"563.642.889,57","514.836.668,51",31-Mar-2022,Feb-2026,,"Maks. 1,5% p.a","USD 100,-",26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243015,8
,742,MANDIRI OBLIGASI ANDALAN,,"Mandiri Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.000,5770","0,20%","-0,05%","0,20%","-1,80%","-2,18%","-2,43%","-2,18%","1,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"567.154.683.993,33","556.618.370,20",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243024,8
,743,MANDIRI OBLIGASI OPTIMA,,"Mandiri Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.101,0600","0,04%","0,10%","0,04%","-0,27%","0,38%","1,55%","0,38%","6,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"274.290.673.028,00","130.197.369,41",29-Des-2015,Feb-2026,,,-,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243034,8
,744,MANDIRI OBLIGASI OPTIMA II,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.669,5600","0,39%","0,56%","0,39%","-1,54%","-1,57%","0,34%","-1,57%","6,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193.758.654.232,58","114.265.378,10",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243043,8
,745,MANDIRI OBLIGASI UTAMA 2,,"Mandiri Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.258,1908","0,42%","0,72%","0,42%","-2,66%","-3,94%","-1,89%","-3,94%","3,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.160.877.680.421,61","898.097.213,42",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243052,8
,746,MANDIRI OBLIGASI UTAMA 3,,"Mandiri Manajemen Investasi, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.225,6612","0,49%","0,85%","0,49%","-1,65%","-1,70%","0,18%","-1,70%","5,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.231.292.525.763,81","988.047.337,92",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243067,8
,747,MANDIRI OBLIGASI UTAMA SEJAHTERA,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.052,1028","0,28%","-0,86%","0,28%","-2,47%","-2,66%","-1,82%","-2,66%","2,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"805.857.727.863,61","747.066.937,09",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243076,8
,748,MANDIRI PASAR UANG OPTIMA 2,,"Mandiri Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.442,6954","0,01%","0,06%","0,01%","0,20%","0,76%","1,79%","0,76%","4,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.390.575.197,82","9.300.289,53",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243086,8
,749,MANDIRI PASAR UANG OPTIMA 3,,"Mandiri Manajemen Investasi, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.269,9572","0,01%","0,06%","0,01%","0,30%","0,88%","1,78%","0,88%","4,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.231.629.925,48","9.660.006,18",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243092,8
,750,MANDIRI PASAR UANG SYARIAH EKSTRA,,"Mandiri Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.280,7836","0,02%","0,05%","0,02%","0,22%","0,63%","1,50%","0,63%","3,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.969.989.801,83","10.148.607,07",,Feb-2026,,,,29-Sep-2024,30-Sep-2024,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243100,8
,751,MANDIRI PASAR UANG SYARIAH KELAS A,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.416,3200","0,01%","0,04%","0,01%","0,17%","0,63%","1,64%","0,63%","3,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"640.182.235.240,96","452.752.731,33",06-Jul-2017,Feb-2026,,Maks 1.5%,Rp. 100.000,26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243107,8
,752,MANDIRI PASAR UANG SYARIAH KELAS B,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.328,6900","0,01%","0,06%","0,01%","0,24%","0,83%","1,00%","0,83%","1,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.445.150.190,11","50.126.201,82",,Feb-2026,,,,,,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243113,8
,753,MANDIRI PASAR UANG SYARIAH KELAS C,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.436,1300","0,01%","0,06%","0,01%","0,24%","0,83%","2,03%","0,83%","4,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.063.658.362,74","69.840.752,30",07-Mei-2024,Feb-2026,,"Maks. 0,5% p.a","Rp 100.000.000.000,-",26-Feb-2026,27-Feb-2026,01-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243119,8
,754,MANDIRI PASAR UANG SYARIAH MASLAHAT KELAS A,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.000,6542","0,02%","0,05%","0,05%","0,05%","0,05%",-,"0,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243125,8
,755,MANDIRI PASAR UANG SYARIAH MASLAHAT KELAS C,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.011,6303","0,02%","0,06%","0,09%","0,26%","0,56%",-,"0,56%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.707.320.254,58","149.112.378,74",,Feb-2026,,,,,,09-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-02T09:29:12.243131,8
