_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,760,MANDIRI PASAR UANG SYARIAH MASLAHAT KELAS A,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.005,5517","0,01%","0,06%","0,12%","0,26%","0,49%","0,54%","0,54%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"316.160,62","314,79",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.094920,8
,761,MANDIRI PASAR UANG SYARIAH MASLAHAT KELAS C,,"Mandiri Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.017,4829","0,01%","0,07%","0,14%","0,32%","0,58%","1,15%","1,15%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"251.084.824.742,32","247.125.852,20",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.094926,8
,762,MANDIRI SERI 129 (RESTRUKTURISASI),,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"631,3052","0,04%","0,28%","0,53%","1,22%","0,08%","0,07%","3,00%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.403.543.735,80","50.010.000,00",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.094932,8
,763,MANDIRI SERI 147,,"Mandiri Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"82,7067","0,00%","0,00%","0,00%","-0,01%","-0,02%","-0,03%","-0,03%","-0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.642.489.556,62","346.313.460,18",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.094938,8
,764,MANDIRI SERI 151,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"78,2175","0,00%","0,00%","0,00%","0,00%","-0,01%","-0,01%","-0,01%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"532.475.450,90","6.807.628,09",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.094944,8
,765,MANDIRI SERI 152,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"81,5825","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.318.140.820,57","126.474.980,88",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.094949,8
,766,MANDIRI SERI 158,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"81,9252","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.844.963.563,41","119.327.582,63",,Mei-2023,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.094956,8
,767,MANDIRI SERI 80,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,8225","0,05%","0,07%","-2,00%","-1,88%","-1,68%","-2,71%","-2,71%","-2,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.561.637.609,45","100.010.000,00",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.094961,8
,768,MANULIFE CAPITAL PROTECTED FUND 1,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,5800","0,02%","0,11%","0,16%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.009.000.000,00","150.009.000,00",,Mei-2026,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.094968,8
,769,MANULIFE DANA CAMPURAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"2.514,4700","1,04%","0,70%","-2,88%","-6,98%","-8,39%","-13,51%","-13,88%","-11,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.456.185.849,00","22.577.722,76",23-Jan-2009,Mei-2026,,max 2.50%,Rp 100.000,30-Apr-2026,31-Mar-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.094974,8
,770,MANULIFE DANA CAMPURAN UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"940,7500","0,72%","1,18%","-2,00%","-4,86%","-5,72%","-7,91%","-8,43%","-4,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.633.169,04","20.452,03",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.094980,8
,771,MANULIFE DANA CAMPURAN UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"966,0700","0,73%","1,20%","-1,95%","-4,75%","-5,39%","-9,10%","-7,87%","-5,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"390.511.027.266,05","396.346.053,16",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"987,0700","0,71%","1,18%","-1,91%","-4,66%","-5,28%","-7,13%","-7,71%","-3,04%",,,,,2026-06-15T11:13:33.094986,8
,772,MANULIFE DANA EKUITAS UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"790,4300","1,40%","5,19%","-2,73%","-9,79%","-12,16%","-15,47%","-16,31%","-13,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"284.032.246,99","349.538,65",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.094992,8
,773,MANULIFE DANA EKUITAS UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"774,3200","1,41%","5,24%","-2,64%","-9,62%","-11,66%","-14,53%","-15,47%","-11,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"673.465.724.789,83","846.755.653,31",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.094998,8
,774,MANULIFE DANA EKUITAS UTAMA KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"795,4900","1,41%","5,25%","-2,62%","-9,58%","-11,54%","-14,30%","-15,26%","-11,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.138.467.988.500,24","1.393.619.229,55",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095003,8
,775,MANULIFE DANA KAS II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.906,1100","0,02%","0,04%","0,02%","0,14%","0,64%","1,46%","1,28%","3,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.959.790.400.492,15","1.553.140.053,87",23-Jan-2009,Mei-2026,,max 2.00%,Rp 10.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095009,8
,776,MANULIFE DANA KAS II KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.092,4200","0,02%","0,04%","0,02%","0,13%","0,61%","1,40%","1,23%","3,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.348.028.668.073,20","1.234.204.263,69",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095015,8
,777,MANULIFE DANA KAS II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.164,8900","0,02%","0,03%","0,01%","0,11%","0,57%","1,31%","1,15%","3,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.430.119.388,62","2.944.923,34",,Mei-2026,,,,31-Mar-2026,31-Mar-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095021,8
,778,MANULIFE DANA KAS II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.033,9000","0,02%","0,05%","0,05%","0,19%","0,81%","1,79%","1,58%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.206.240.634,12","113.418.015,87",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095027,8
,779,MANULIFE DANA KAS II KELAS I3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.193,6900","0,02%","0,04%","0,02%","0,13%","0,65%","1,46%","1,28%","3,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.476.770.546.615,34","1.237.405.628,26",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095033,8
,780,MANULIFE DANA KAS SYARIAH,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.353,0700","0,01%","0,06%","0,08%","0,22%","0,76%","1,57%","1,39%","3,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.898.058.220,34","163.390.288,67",07-Jun-2018,Mei-2026,,2%,Rp.10.000,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095039,8
,781,MANULIFE DANA SAHAM KELAS A,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"7.766,3900","1,40%","5,34%","-2,61%","-9,66%","-11,92%","-14,80%","-15,62%","-13,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.722.617.332.736,25","216.014.444,03",01-Agt-2003,Mei-2026,,max 2.5%,Rp 10.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095045,8
,782,MANULIFE DANA SAHAM UTAMA KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"849,7700","1,69%","5,27%","-2,00%","-9,97%","-12,50%","-16,99%","-17,63%","-2,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.155.280,27","7.098,89",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095050,8
,783,MANULIFE DANA SAHAM UTAMA KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.251,8000","1,69%","5,32%","-1,91%","-9,80%","-12,01%","-16,07%","-16,80%","-0,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.365.636.588.184,00","1.070.078.586,12",11-Nov-2015,Mei-2026,,,-,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095056,8
,784,MANULIFE DANA TETAP PEMERINTAH,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.123,3300","0,26%","-1,90%","-2,37%","-2,50%","-2,67%","-4,05%","-4,51%","0,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.959.310.877,00","45.936.371,07",05-Okt-2007,Mei-2026,,max 2.5%,Rp. 100.000,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095062,8
,785,MANULIFE DANA TETAP STABIL KELAS M1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.003,2900","0,14%","-0,47%","-0,75%","-0,84%","-1,94%","-3,01%","-3,24%","-1,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.077.446.292,54","9.968.797,66",,Mei-2026,,,,,,12-Jun-2026,"1.055,9661","0,14%","-0,47%","-0,75%","-0,84%","-0,92%","-1,01%","-1,25%","2,53%",,,,,"1.055,7900","0,13%","-0,45%","-0,72%","-0,80%","-0,88%","-0,95%","-1,18%","2,53%",,,,,2026-06-15T11:13:33.095068,8
,786,MANULIFE DANA TETAP STABIL KELAS M2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"992,8000","0,14%","-0,47%","-0,75%","-0,83%","-2,18%","-3,49%","-3,73%","-2,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.200.347.883,77","1.200.000,00",15-Jan-2025,Mei-2026,,Maks. 2.00%,"Rp. 50.000.000,-",30-Apr-2026,30-Apr-2026,12-Jun-2026,"1.060,4741","0,14%","-0,47%","-0,75%","-0,83%","-0,90%","-0,96%","-1,20%","2,58%",,,,,"1.060,1800","0,13%","-0,44%","-0,70%","-0,78%","-0,84%","-0,89%","-1,12%","2,57%",,,,,2026-06-15T11:13:33.095077,8
,787,MANULIFE DANA TETAP STABIL KELAS M3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"985,9000","0,13%","-0,47%","-0,75%","-0,83%","-2,10%","-3,30%","-3,54%","-2,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.592.449.801,76","8.650.000,00",21-Nov-2024,Mei-2026,,Maks. 2.00%,"Rp. 50.000.000,-",30-Apr-2026,30-Apr-2026,12-Jun-2026,"1.047,1356","0,13%","-0,47%","-0,75%","-0,83%","-0,90%","-0,94%","-1,18%","2,60%",,,,,"1.046,9000","0,13%","-0,44%","-0,71%","-0,78%","-0,84%","-0,88%","-1,11%","2,59%",,,,,2026-06-15T11:13:33.095084,8
,788,MANULIFE DANA TETAP STABIL KELAS M5,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"994,3100","0,13%","-0,47%","-0,75%","-0,83%","-2,02%","-3,15%","-3,40%","-1,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.155.714.499,28","3.150.000,00",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,"1.040,3343","0,13%","-0,47%","-0,75%","-0,83%","-0,90%","-2,05%","-2,29%","1,52%",,,,,"1.040,3100","0,13%","-0,45%","-0,72%","-0,79%","-0,85%","-1,97%","-2,21%","1,54%",,,,,2026-06-15T11:13:33.095094,8
,789,MANULIFE DANA TETAP UTAMA,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"2.189,5300","-0,04%","-4,40%","-5,14%","-4,95%","-4,57%","-4,12%","-4,68%","-3,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.463.477.415.957,00","1.933.881.153,88",19-Des-2012,Mei-2026,,,-,30-Apr-2026,30-Apr-2026,12-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"2.297,8632","-0,04%","-4,20%","-4,90%","-4,73%","-4,36%","-3,93%","-4,47%","1,80%",,,,,2026-06-15T11:13:33.095100,8
,790,MANULIFE DANA TUMBUH BERIMBANG,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.586,3100","1,47%","2,42%","-2,59%","-8,07%","-9,94%","-17,06%","-17,18%","-3,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.886.715.838,00","6.071.127,63",01-Nov-2007,Mei-2026,,max 2.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095108,8
,791,MANULIFE GLOBAL SHARIA MIXED ASSET DOLLAR RETURN KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095116,8
,792,MANULIFE GLOBAL SHARIA MIXED ASSET DOLLAR RETURN KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,002800","0,19%",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095124,8
,793,MANULIFE GLOBAL SHARIA MIXED ASSET DOLLAR RETURN KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095132,8
,794,MANULIFE GREATER INDONESIA FUND,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,USD,Tidak,"0,745200","1,66%","4,49%","-3,53%","-11,05%","-13,71%","-24,88%","-25,23%","-7,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.067.416,26","30.991.836,63",14-Sep-2011,Mei-2026,,max 2.5%,US$100,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095140,8
,795,MANULIFE INDONESIA MONEY MARKET FUND KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.069,1000","0,02%","0,07%","0,07%","0,24%","0,90%","1,87%","1,64%","4,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"920.689.608.801,70","445.261.442,92",15-Mei-2008,Mei-2026,,Maks 1.5%,Rp. 20.000.000 (dua puluh juta Rupiah),30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095148,8
,796,MANULIFE INDONESIA MONEY MARKET FUND KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.086,1500","0,02%","0,06%","0,05%","0,21%","0,80%","1,67%","1,47%","4,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.264.695.951,92","51.828.213,16",15-Agt-2024,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095156,8
,797,MANULIFE INDONESIA MONEY MARKET FUND KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"904,7800","0,02%","0,06%","0,04%","0,18%","0,73%","1,53%","1,34%","3,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.991.128.006,69","6.624.166,72",,Mei-2026,,,,25-Mar-2025,26-Mar-2025,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095164,8
,798,MANULIFE INSTITUTIONAL EQUITY FUND KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"689,6200","2,17%","5,87%","-3,04%","-11,54%","-14,44%","-20,91%","-20,92%","-8,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.438.301.901,42","7.646.471,79",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095172,8
,799,MANULIFE INSTITUTIONAL EQUITY FUND KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.677,7000","2,18%","5,89%","-3,00%","-11,46%","-14,20%","-20,47%","-20,53%","-7,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.135.591.682,09","53.271.901,39",25-Jul-2011,Mei-2026,,max 1.5%,Rp 5.000.000.000 (lima miliar Rupiah) .,30-Apr-2026,30-Apr-2026,12-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-15T11:13:33.095178,8
