_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,618,INSIGHT INFRA DEVELOPMENT,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.187,0389","0,21%","-0,21%","0,21%","-1,55%","-3,36%","-5,28%","-5,28%","-6,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"523.739.393.126,50","434.390.441,41",,Mei-2026,,Maks.2%,,29-Mei-2026,29-Mei-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659148,7
,619,INSIGHT MONEY (I-MONEY),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.929,7983","0,01%","0,08%","0,01%","0,38%","1,06%","2,37%","2,37%","5,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"443.042.122.430,33","230.445.453,95",26-Agt-2015,Mei-2026,,Max 1.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659154,7
,620,INSIGHT MONEY SYARIAH (I-MONEY SYARIAH),,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.770,6456","0,01%","0,08%","0,01%","0,35%","1,02%","2,37%","2,37%","5,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"638.037.394.757,77","361.584.274,61",30-Sep-2015,Mei-2026,,Max 1.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659161,7
,621,INSIGHT PRIME FIXED INCOME FUND,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.348,6555","-0,01%","0,07%","-0,01%","-1,18%","-0,63%","-0,97%","-0,97%","-3,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.944.253.037,82","13.880.551,19",,Mei-2026,,,,,,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659172,7
,622,INSIGHT RENEWABLE ENERGY FUND,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.547,9309","0,02%","0,10%","0,02%","-0,39%","0,36%","1,36%","1,36%","6,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.206.976.631.185,11","471.841.238,21",23-Jun-2011,Mei-2026,,Maksimum 1.5 % p.a.,Rp.100.000,29-Mei-2026,29-Mei-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659184,7
,623,INSIGHT RETAIL CASH FUND (I-RETAIL CASH),,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.715,1312","0,01%","0,09%","0,01%","0,38%","1,05%","2,40%","2,40%","5,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.754.399.230,82","85.887.322,74",13-Apr-2018,Mei-2026,,Maks 1.5%,Rp. 10.000,29-Mei-2026,29-Mei-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659194,7
,624,INSIGHT SCHOLARSHIP FUND,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.333,9885","0,01%","0,11%","0,01%","-0,85%","-0,37%","-2,50%","-2,50%","-1,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.705.379.469,87","186.344.385,33",11-Des-2013,Mei-2026,,Maks 1.10%,Rp. 500.000.- (lima ratus ribu Rupiah),30-Jan-2018,,01-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.360,8431","0,01%","0,11%","0,01%","-0,83%","-0,37%","-2,45%","-2,45%","0,98%",,,,,2026-07-02T10:06:50.659205,7
,625,INSIGHT SRI KEHATI LIKUID I SRI LIKUID,,"Insight Investments Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"844,9708","-0,41%","-3,50%","-0,41%","-7,28%","-16,97%","-24,20%","-24,20%","-16,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.085.711.334,00","7.775.240,97",29-Mar-2018,Mei-2026,,Maks 1.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659212,7
,626,INSIGHT TERPROTEKSI 39,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"12.529,1406","0,00%","0,00%","0,00%","0,01%","0,04%","-0,05%","-0,05%","-0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.724.945.142,63","1.335.062,88",,Mei-2026,,,,,,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659218,7
,627,INSIGHT TERPROTEKSI 49,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"5.376,9813","0,00%","0,00%","0,00%","0,01%","0,11%","0,02%","0,02%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.538.016.167,01","4.006.176,26",,Mei-2026,,,,,,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659224,7
,628,INSIGHT TERPROTEKSI 5,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Tidak,"1.081,4582","0,02%","0,14%","0,02%","0,65%","-1,24%","0,57%","0,57%","0,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.066.408.199,17","34.496.986,21",16-Des-2015,Mei-2026,,,-,,,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659230,7
,629,INSIGHT TERPROTEKSI 50,,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"8.197,8918","0,00%","0,01%","0,00%","0,02%","0,06%","-0,02%","-0,02%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.159.066.330,54","8.681.927,55",,Mei-2026,,,,,,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659236,7
,630,INSIGHT TERPROTEKSI 55,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,4795","0,02%","0,10%","0,02%","0,45%","-0,13%","-0,55%","-0,55%","-0,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248.329.528.531,67","243.726.295,73",,Mei-2026,,,,,,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659242,7
,631,INSIGHT TERPROTEKSI 58,,"Insight Investments Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,0498","0,01%","0,06%","0,01%","0,30%","-0,72%","-0,63%","-0,63%","-0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.838.202.224,98","167.496.500,46",,Mei-2026,,,,,,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659248,7
,632,INSIGHT TERPROTEKSI 64,,"Insight Investments Management, PT","Bank Tabungan Negara (Persero), Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.033,5211","-0,01%","0,07%","-0,01%","0,15%","-1,01%","-1,24%","-1,24%","0,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.795.572.066,67","16.275.500,00",01-Jul-2024,Mei-2026,,Maksimum 3%,1.000.000,,,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659254,7
,633,INSIGHT TERPROTEKSI SYARIAH IX,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.024,0926","0,02%","0,17%","0,02%","-1,54%","-1,48%","-1,51%","-1,51%","2,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.294.517.047,69","43.546.200,00",,Mei-2026,,,,,,01-Jul-2026,"1.176,2571","0,02%","0,17%","0,02%","3,86%","3,93%","5,69%","5,69%","13,51%",,,,,"1.129,1679","0,02%","0,15%","0,02%","0,20%","0,26%","1,85%","1,85%","9,07%",,,,,2026-07-02T10:06:50.659261,7
,634,INSIGHT TERPROTEKSI SYARIAH VII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.014,5779","0,00%","-0,02%","0,00%","-0,04%","-1,96%","-1,09%","-1,09%","-0,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.592.837.473,03","50.830.257,71",,Mei-2026,,,,,,01-Jul-2026,"1.110,4430","0,00%","-0,02%","0,00%","-0,04%","-0,12%","2,59%","2,59%","6,78%",,,,,"1.106,1451","0,00%","-0,02%","0,00%","-0,04%","-0,11%","2,42%","2,42%","6,42%",,,,,2026-07-02T10:06:50.659267,7
,635,INSIGHT TERPROTEKSI SYARIAH VIII,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.018,9317","0,00%","-0,02%","0,00%","-0,03%","-1,78%","-0,99%","-0,99%","-0,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.667.107.590,10","57.557.342,90",,Mei-2026,,,,,,01-Jul-2026,"1.113,2789","0,00%","-0,02%","0,00%","-0,03%","-0,07%","2,57%","2,57%","6,83%",,,,,"1.109,0090","0,00%","-0,02%","0,00%","-0,03%","-0,06%","2,40%","2,40%","6,48%",,,,,2026-07-02T10:06:50.659274,7
,636,INSIGHT TERPROTEKSI SYARIAH X,,"Insight Investments Management, PT","Bank Mandiri, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.024,6379","0,02%","0,11%","0,02%","0,58%","-0,12%","-0,74%","-0,74%","1,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.421.070.079,96","60.289.650,00",04-Mar-2025,Mei-2026,,Maks. 3%,"Rp 100.000,-",,,01-Jul-2026,"1.078,9577","0,02%","0,11%","0,02%","0,58%","1,46%","2,46%","2,46%","6,79%",,,,,"1.077,1722","0,02%","0,10%","0,02%","0,55%","1,39%","2,36%","2,36%","6,62%",,,,,2026-07-02T10:06:50.659280,7
,637,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS A,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.055,8892","0,02%","0,09%","0,02%","-1,29%","-0,53%","0,59%","0,59%","4,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.146.669,43","131.022,85",05-Feb-2025,Mei-2026,,Max 3%,"Rp 10.000.000,-",29-Mei-2026,29-Mei-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659287,7
,638,INSIGHT TRIM GOLF PRO ACCELERATION FUND I GOLF KELAS B,,"Insight Investments Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.114,7054","0,02%","0,09%","0,02%","-0,25%","0,51%","1,64%","1,64%","7,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.953.931.734,21","10.697.469,22",05-Feb-2024,Mei-2026,,Max 2.5%,"Rp 100.000,-",29-Mei-2026,29-Mei-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659293,7
,639,INSIGHT TUNAS BANGSA (I-NEXT G),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.151,2246","0,00%","0,00%","0,00%","0,00%","3,66%","5,41%","5,41%","7,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.203.907,32","1.914,40",10-Jul-2014,Mei-2026,,,-,30-Jan-2017,,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659299,7
,640,INSIGHT WEALTH (I-WEALTH),,"Insight Investments Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"650,3115","1,36%","-2,82%","1,36%","-7,89%","-21,58%","-30,26%","-30,26%","-25,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.184.562.179,83","59.751.639,06",14-Okt-2014,Mei-2026,,Max 2.5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659305,7
,641,INVESTA DANA DOLLAR MANDIRI KELAS A,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,504366","-0,22%","0,17%","-0,22%","-0,19%","0,25%","-1,76%","-1,76%","0,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.725.059,85","13.017.577,71",28-Mei-2008,Mei-2026,,"Maks. 2,5%",USD 100,29-Mei-2026,29-Mei-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659316,7
,642,INVESTA DANA DOLLAR MANDIRI KELAS D,,"Mandiri Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,418161","-0,22%","0,17%","-0,22%","-0,94%","-0,49%","-3,22%","-3,22%","2,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"687.305,14","477.574,67",27-Feb-2026,Mei-2026,,,USD 100,30-Apr-2026,30-Apr-2026,01-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,462021","-0,21%","0,16%","-0,21%","-0,19%","0,25%","-1,73%","-1,73%","5,44%",,,,,2026-07-02T10:06:50.659323,7
,643,ISSI,,,,,Index,IDR,Tidak,"198,4800","0,96%","-2,44%","0,96%","-7,93%","-22,79%","-35,69%","-35,69%","-12,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659329,7
,644,ITB HARMONI BNI-AM,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.540,7592","0,01%","0,14%","0,01%","-1,04%","-0,87%","-2,47%","-2,47%","1,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.156.081.559,57","42.492.637,92",28-Sep-2017,Mei-2026,,Maks 1.50%,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659335,7
,645,JARVIS BALANCED FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.868,1600","0,21%","-1,39%","0,21%","-6,83%","-22,47%","-19,51%","-19,51%","18,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.738.819.509,41","53.230.931,19",29-Apr-2019,Mei-2026,,Maks 3%,Rp 1.000.000,29-Mei-2026,29-Mei-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659341,7
,646,JARVIS MONEY MARKET FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.306,6200","0,01%","0,06%","0,01%","0,27%","0,72%","1,45%","1,45%","3,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.544.774.016,60","45.693.380,57",11-Mar-2018,Mei-2026,,Maks 1%,Rp 10.000.000,29-Mei-2026,29-Mei-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659347,7
,647,JASA CAPITAL CAMPURAN HARMONIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.017,3954","0,25%","-1,09%","0,25%","-2,03%","-5,23%","-3,95%","-3,95%","18,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.887.907.227,34","15.299.395,04",15-Agt-2018,Mei-2026,,Maks. 2.5% p.a.,"Rp100.000,-",29-Des-2025,30-Des-2025,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659353,7
,648,JASA CAPITAL PASAR UANG NUSANTARA,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.294,6730","0,14%","0,23%","0,14%","0,46%","0,98%","1,90%","1,90%","3,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.916.708.154,49","10.023.096,32",06-Des-2019,Mei-2026,,Maks. 2.5% p.a.,"Rp 100.000,-",29-Des-2025,30-Des-2025,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659360,7
,649,JASA CAPITAL PENDAPATAN TERPROTEKSI 1 (RESTRUKTURISASI),,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"936,7622","0,00%","0,00%","0,00%","0,01%","0,03%","0,06%","0,06%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.038.037.173,51","105.737.475,63",05-Des-2019,Mei-2026,,Maks. 1% p.a.,"Rp 100.000.000,-",29-Des-2025,30-Des-2025,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659366,7
,650,JII,,,,,Index,IDR,Tidak,"335,0100","1,17%","-3,05%","1,17%","-12,29%","-31,54%","-42,09%","-42,09%","-32,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659372,7
,651,JII 70,,,,,Index,IDR,Tidak,"131,6100","0,77%","-2,95%","0,77%","-11,88%","-29,24%","-38,10%","-38,10%","-24,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659378,7
,652,JUARA EMPOWERMENT BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.165,7277","1,35%","-1,27%","1,35%","-5,10%","-9,55%","-18,91%","-18,91%","5,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.882.565.658,69","78.871.609,81",02-Agt-2024,Mei-2026,,,,29-Jan-2026,30-Jan-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659384,7
,653,JUARA MONEY MARKET FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.159,7078","0,01%","0,08%","0,01%","0,36%","1,24%","2,56%","2,56%","5,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.028.379.250,66","96.950.273,57",,Mei-2026,,,,29-Jan-2026,30-Jan-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659390,7
,654,JUARA PROVIDENTIA BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.208,1543","1,64%","-0,96%","1,64%","-5,19%","-10,89%","-20,04%","-20,04%","8,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234.885.885.171,84","184.330.778,96",,Mei-2026,,,,,,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659396,7
,655,JUARA SINAI BALANCED FUND KELAS A,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"899,8361","0,67%","-1,23%","0,67%","-6,56%","-9,38%","-14,35%","-14,35%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.740.160.549,41","36.074.012,09",,Mei-2026,,,,29-Jan-2026,30-Jan-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659403,7
,656,JUARA SINAI BALANCED FUND KELAS B,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"882,5626","0,67%","-1,23%","0,67%","-6,52%","-9,32%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.222.917.222,35","2.354.376,16",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659410,7
,657,KB VALBURY INVESTASI BERIMBANG,,"Valbury Capital Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.171,5574","-0,82%","-1,67%","-0,82%","-4,76%","-8,48%","-8,37%","-8,37%","7,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.087.086.402,21","10.638.746,79",02-Jul-2018,Mei-2026,,"Maks 2,0%","Rp. 100.000,- (seratus ribu Rupiah)",26-Feb-2026,31-Mar-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659416,7
,658,KB VALBURY MONEY MARKET I,,"Valbury Capital Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.529,9730","-0,01%","0,01%","-0,01%","0,16%","0,72%","1,71%","1,71%","4,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.915.402.887,05","32.675.995,68",02-Jun-2017,Mei-2026,,Maks 1.00%,"Rp. 100.000,-",31-Mar-2026,31-Mar-2026,01-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-02T10:06:50.659422,7
