_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,856,MEGA ASSET TERPROTEKSI 28,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,3432","0,05%","0,16%","-1,62%","-1,26%","0,02%","0,04%","-0,26%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.001.881.409,45","41.185.000,00",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184036,9
,857,MEGA ASSET TERPROTEKSI 29,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.034,7992","0,22%","0,40%","-0,23%","-0,38%","-2,71%","-2,76%","-3,01%","-1,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.877.465.102,04","23.986.060,00",,Mei-2026,,,,,,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184042,9
,858,MEGA DANA KAS,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.286,2536","0,02%","0,07%","0,13%","0,37%","1,03%","2,15%","1,76%","5,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"417.663.327.430,31","182.929.476,06",11-Sep-2006,Mei-2026,,MI Fee maks 1.0% p.a,"Rp100.000,-",29-Mei-2026,29-Mei-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184048,9
,859,MEGA DANA KOMBINASI,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"768,1523","0,23%","2,44%","0,78%","-1,60%","-2,91%","-3,88%","-4,10%","-0,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.356.049.861,99","202.514.479,03",10-Agt-2001,Mei-2026,,"0,75%",Rp. 100.000 (seratus ribu rupiah),29-Mei-2026,29-Mei-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184055,9
,860,MEGA DANA OBLIGASI DUA,,"Mega Capital Investama, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.288,5000","0,09%","0,33%","-0,42%","-0,64%","-1,16%","-0,30%","-2,37%","-4,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"335.310.809,99","145.902,23",21-Mei-2007,Mei-2026,,Maks 5.00%,Rp 1000,29-Mei-2026,29-Mei-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184061,9
,861,MEGA DANA PENDAPATAN TETAP,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"2.071,8978","0,03%","0,08%","-0,60%","-0,49%","0,16%","1,24%","1,12%","5,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.336.727.825,94","58.689.299,97",22-Mei-2013,Mei-2026,,,-,29-Mei-2026,29-Mei-2026,17-Jun-2026,"2.723,9405","0,03%","0,08%","-0,60%","-0,49%","0,16%","1,24%","1,12%","5,08%",,,,,"2.382,8862","0,03%","0,07%","-0,53%","-0,43%","0,14%","1,08%","0,98%","4,39%",,,,,2026-06-18T10:37:00.184067,9
,862,MEGA DANA RIDO TIGA,,"Mega Capital Investama, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.029,4840","0,14%","0,19%","-0,30%","-0,32%","0,27%","0,38%","0,22%","-12,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.017.055.404,36","4.283.758,88",19-Sep-2008,Mei-2026,,Maks 1%,Min Rp 500.000 (lima ratus ribu rupiah),30-Apr-2026,30-Apr-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184073,9
,863,MEGA DANA TERPROTEKSI VIII,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,6255","0,03%","0,10%","0,26%","0,48%","-1,36%","-0,14%","-0,32%","-0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.211.117.019,89","42.000.000,00",13-Nov-2012,Mei-2026,,,-,29-Nov-2022,30-Nov-2022,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184079,9
,864,MILLENIUM EQUITY GROWTH FUND,,"Millenium Capital Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"334,6049","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.630.702.329,86","38.864.653,00",15-Mar-2013,Mei-2026,,Maks 2.5%,Rp 500.000 (lima ratus ribu Rupiah),30-Mei-2016,,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184085,9
,865,MINNA PADI HASTINAPURA SAHAM,,"Minna Padi Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"567,5894","0,00%","0,00%","0,00%","0,00%","87,24%","87,24%","87,24%","-42,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"257.125.237,50","453.012,75",,Mei-2026,,,,30-Okt-2019,31-Okt-2019,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184092,9
,866,MINNA PADI INDRAPRASTHA SAHAM SYARIAH,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Sharia,IDR,Tidak,"978,9604","-0,14%","8,09%","-3,98%","-8,77%","3,53%","-2,12%","3,95%","42,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.263.348.607,94","41.451.382,89",14-Feb-2018,Mei-2026,,"Maksimal 3,5%",Rp 250.000,24-Feb-2022,25-Feb-2022,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184098,9
,867,MINNA PADI KERATON II,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.268,3561","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.104.000.000,00","188.515.097,80",11-Apr-2012,Mei-2026,,max 2%,Rp. 250.000.- (dua ratus lima puluh ribu Rupiah),30-Okt-2019,31-Okt-2019,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184104,9
,868,MINNA PADI PASOPATI SAHAM,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.150,8151","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"933.285.000.000,00","810.977.730,20",31-Agt-2016,Mei-2026,,"Maksimal 1,0%","Rp 250,000",30-Okt-2019,31-Okt-2019,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184110,9
,869,MINNA PADI PRINGGONDANI SAHAM,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"942,3516","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.579.040.000.000,00","1.675.642.264,00",10-Jan-2018,Mei-2026,,"Maksimal 1,0%","Rp 250,000",30-Okt-2019,31-Okt-2019,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184117,9
,870,MINNA PADI PROPERTY PLUS,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.146,3486","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"341.876.000.000,00","298.230.340,10",11-Apr-2012,Mei-2026,,max 2%,Rp. 250.000.- (dua ratus lima puluh ribu Rupiah),30-Okt-2019,31-Okt-2019,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184123,9
,871,MNC DANA EKUITAS,,"MNC Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.597,2943","-0,57%","5,41%","-1,73%","-11,14%","-11,12%","-16,96%","-17,38%","26,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.026.906.026,34","5.685.811,87",11-Jul-2008,Mei-2026,,Maks 3.00%,Rp. 250.000,29-Mei-2026,29-Mei-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184129,9
,872,MNC DANA LANCAR,,"MNC Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.049,2583","0,03%","0,10%","0,26%","0,51%","1,24%","2,64%","2,43%","5,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215.909.472.224,09","105.634.598,25",21-Sep-2004,Mei-2026,,Maks 2.50%,Rp. 250.000,29-Mei-2026,29-Mei-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184134,9
,873,MNC DANA LIKUID,,"MNC Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.482,1606","0,00%","-0,83%","-3,42%","-3,25%","-2,31%","-0,51%","-0,78%","3,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"392.353.427.677,45","108.819.510,91",29-Des-2006,Mei-2026,,Maksimum 3%,Rp. 250.000,29-Mei-2026,29-Mei-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184140,9
,874,MNC DANA PASAR UANG,,"MNC Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.025,4004","0,00%","-0,01%","-0,02%","-0,03%","-0,08%","-0,13%","-0,12%","-0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.606.658,10","1.566,61",,Mei-2026,,,,,,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184146,9
,875,MNC DANA PENDAPATAN TETAP III,,"MNC Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.025,9286","-0,18%","0,33%","-0,60%","-0,57%","0,24%","0,05%","-0,22%","3,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"249.637.016.241,18","122.485.999,69",,Mei-2026,,,,,,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184152,9
,876,MNC DANA SBN,,"MNC Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.472,8718","-1,35%","0,17%","-1,72%","-1,99%","-1,67%","-2,42%","-2,60%","0,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.805.295.956,56","19.220.601,79",31-Mar-2016,Mei-2026,,Maks 1.25%,"Rp. 100.000,-",29-Mei-2026,29-Mei-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184158,9
,877,MNC DANA SYARIAH,,"MNC Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"3.834,2682","0,00%","-0,39%","-2,39%","-2,19%","-1,35%","0,52%","0,20%","4,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"280.411.941.630,74","71.387.901,24",29-Okt-2004,Mei-2026,,Maks 3.00%,Rp. 250.000,29-Mei-2026,29-Mei-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184164,9
,878,MNC DANA SYARIAH BAROKAH,,"MNC Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.613,3497","0,03%","0,09%","0,22%","0,44%","1,21%","2,58%","2,38%","5,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.391.887.740,43","19.500.711,03",21-Des-2015,Mei-2026,,Maks 2.50%,Rp. 250.000,29-Mei-2026,29-Mei-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184170,9
,879,MNC DANA TERPROTEKSI III,,"MNC Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.225,9405","0,01%","0,08%","0,27%","0,49%","1,35%","2,67%","2,46%","2,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212.731.220.109,13","173.989.065,92",29-Des-2014,Mei-2026,,,-,,,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184176,9
,880,MNC SMART EQUITY FUND,,"MNC Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"547,8780","0,03%","7,29%","3,22%","-5,82%","-6,60%","-12,97%","-13,20%","12,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.512.110.406,04","2.848.816,78",21-Des-2015,Mei-2026,,Maks 2.50%,Rp 250.000,29-Mei-2026,29-Mei-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184182,9
,881,MNC SYARIAH PENDAPATAN TETAP,,"MNC Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.504,5484","-0,32%","0,71%","-3,31%","-3,10%","-3,56%","-7,00%","-4,45%","-1,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.444.041.774,81","9.925.294,84",,Mei-2026,,,,,,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184188,9
,882,NARADA CAMPURAN I,,"Narada Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"121,6700","-0,27%","0,05%","-3,82%","-9,36%","-2,55%","-12,79%","-10,05%","-5,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.107.577.527,00","222.178.164,10",,Mei-2026,,"Maks 2,0%","Rp. 1.000.000.000,- (satu miliar Rupiah)",30-Okt-2019,31-Okt-2019,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184194,9
,883,NARADA SAHAM BERKAH SYARIAH,,"Narada Aset Manajemen, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Sharia,IDR,Tidak,"47,6918","2,84%","6,48%","-0,03%","4,16%","0,33%","22,75%","12,56%","62,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.581.148.701,27","200.844.424,48",,Mei-2026,,,,30-Okt-2019,31-Okt-2019,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184200,9
,884,NARADA SAHAM INDONESIA II,,"Narada Aset Manajemen, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"123,2094","0,23%","-0,26%","-4,32%","-8,13%","1,37%","-7,85%","-5,62%","18,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.438.400.625,83","453.816.070,98",,Mei-2026,,,,30-Okt-2019,31-Okt-2019,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184206,9
,885,NET DANA BERIMBANG,,"Net Assets Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.806,9308","-1,40%","-1,26%","-2,78%","-1,23%","-1,21%","0,55%","-2,68%","4,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"464.064.637.907,25","249.690.622,67",,Mei-2026,,,,,,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184212,9
,886,NET DANA FLEXI,,"Net Assets Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.602,6753","-0,96%","0,84%","-2,66%","-3,35%","-2,96%","-7,41%","-8,07%","4,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215.065.280.661,08","130.621.599,38",18-Des-2007,Mei-2026,,Maks 1.00%,Rp. 1.000.000.- (satu juta rupiah),29-Sep-2018,,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184223,9
,887,NET DANA GEMILANG,,"Net Assets Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.293,4382","0,27%","0,81%","0,62%","0,46%","0,99%","0,17%","0,03%","3,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.641.770.783,75","35.942.427,20",12-Jan-2010,Mei-2026,,Maks 0.50%,Rp. 1.000.000.- (satu juta rupiah),29-Sep-2018,,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184232,9
,888,NET DANA PRIMA,,"Net Assets Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.130,4940","0,02%","0,06%","0,32%","0,38%","0,99%","2,02%","1,88%","4,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.833.818.586,06","10.500.899,66",,Mei-2026,,,,,,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184240,9
,889,NET DANA STABIL,,"Net Assets Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.382,9157","0,34%","1,19%","0,58%","0,66%","1,19%","-0,01%","-0,15%","5,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.509.630.114,63","49.825.177,14",,Mei-2026,,,,,,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184248,9
,890,NUSADANA BALANCED FUND,,"Nusadana Investama Indonesia, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"938,0448","-0,21%","4,00%","6,18%","-3,09%","-2,18%","-6,62%","-7,79%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.129.885.718,51","49.953.831,28",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184254,9
,891,NUSADANA FIXED INCOME,,"Nusadana Investama Indonesia, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.112,1052","0,09%","-0,07%","-1,63%","-1,75%","-1,24%","-0,95%","-1,12%","3,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.319.325.674,75","211.692.439,69",14-Mei-2024,Mei-2026,,Maks. 2%,"Rp 100.000,-",29-Mei-2026,29-Mei-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184262,9
,892,NUSADANA LANCAR,,"Nusadana Investama Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.403,7925","0,03%","0,08%","0,20%","0,38%","0,92%","1,98%","1,81%","4,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.697.739.133,88","16.201.378,05",12-Des-2017,Mei-2026,,Maks 1.00%,"Rp 100,000",29-Mei-2026,29-Mei-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184270,9
,893,OSO ANDALAS EQUITY FUND,,"OSO Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"545,8515","-0,93%","4,11%","-3,02%","-11,75%","-8,03%","-19,69%","-19,38%","16,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.654.178.643,28","13.599.183,45",11-Apr-2016,Mei-2026,,Maksimum 3 %,"Rp. 100.000,-",30-Apr-2026,30-Apr-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184278,9
,894,OSO FLORES EQUITY FUND,,"OSO Manajemen Investasi, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"334,8209","-0,93%","3,78%","-1,49%","-7,03%","-23,67%","-27,28%","-26,56%","-8,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.675.877.975,47","410.953.900,79",12-Okt-2016,Mei-2026,,Maksimum 3 %,"Rp. 100.000,-",30-Apr-2026,30-Apr-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184286,9
,895,OSO MOLUCCAS EQUITY FUND,,"OSO Manajemen Investasi, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"440,4354","-0,52%","5,78%","0,78%","-7,09%","-5,16%","-17,42%","-16,94%","3,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186.924.435.484,36","427.737.781,22",04-Mei-2016,Mei-2026,,Maksimum 3 %,"Rp. 100.000,-",30-Apr-2026,30-Apr-2026,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184292,9
,896,PACIFIC BALANCE FUND,,"Pacific Capital Investment, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.115,5064","-0,25%","7,25%","0,65%","-12,04%","-8,61%","-12,72%","-15,48%","40,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.848.221.058,31","58.449.250,53",17-Sep-2009,Mei-2026,,Maks 2%,Rp. 10.000.000.- (sepuluh juta Rupiah),25-Feb-2021,26-Feb-2021,17-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-18T10:37:00.184300,9
