_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,939,PANIN DANA PRIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"3.666,9000","0,39%","1,97%","5,15%","0,85%","11,94%","10,14%","8,86%","26,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"327.782.458.535,41","93.990.166,94",27-Des-2007,Jan-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674576,10
,940,PANIN DANA PRIORITAS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.509,9284","0,28%","0,78%","1,66%","0,49%","3,87%","5,23%","2,62%","13,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.187.631.499,77","12.918.674,25",05-Des-2012,Jan-2026,,Maks 2%,Rp 100.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674582,10
,941,PANIN DANA SYARIAH BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.693,6100","-0,14%","0,80%","2,47%","0,44%","3,99%","7,75%","3,64%","19,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.705.410.119,38","11.317.930,19",17-Sep-2012,Jan-2026,,Maks 2%,"Rp. 250.000,-",29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674590,10
,942,PANIN DANA SYARIAH SAHAM,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.232,1200","-0,71%","1,51%","3,93%","-0,42%","7,05%","8,78%","5,92%","27,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.491.248.553,57","26.563.262,73",02-Jul-2012,Jan-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674597,10
,943,PANIN DANA TELADAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.979,1900","0,08%","1,31%","4,13%","-0,09%","10,24%","8,94%","8,15%","25,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.288.660.659.446,30","678.003.987,58",14-Apr-2015,Jan-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674605,10
,944,PANIN DANA ULTIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.492,7638","0,84%","-0,52%","3,98%","-2,73%","13,38%","21,81%","5,02%","32,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186.677.388.764,67","130.030.407,51",13-Jun-2014,Jan-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674612,10
,945,PANIN DANA UNGGULAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"10.603,0312","1,17%","0,73%","4,89%","0,92%","5,47%","14,30%","5,61%","28,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.891.518.408,33","12.849.552,65",10-Jun-2005,Jan-2026,,Maks 2%,Rp 100.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674619,10
,946,PANIN DANA US DOLLAR,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,USD,Tidak,"1,968400","0,69%","0,79%","2,30%","1,18%","6,19%","7,82%","6,59%","17,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.651.682,39","1.377.323,75",13-Des-2007,Jan-2026,,Maks  1.5%,USD 1.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674625,10
,947,PANIN DANA UTAMA PLUS 2,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.480,8800","0,00%","0,10%","0,36%","0,40%","0,81%","2,55%","0,09%","7,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156.312.855.556,27","45.068.399,11",28-Agt-2007,Jan-2026,,Maks 2.00 %,Rp 100.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674633,10
,948,PANIN ETF IDX30 DINAMIS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"500,1710","-0,73%","0,70%","2,20%","-1,01%","0,95%","5,04%","1,00%","21,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.549.231.690,57","37.900.000,00",13-Mei-2019,Jan-2026,,Maks 2%,1 (satu) Satuan Kreasi.,29-Des-2025,30-Des-2025,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674640,10
,949,PANIN GEBYAR INDONESIA II,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.136,6815","-0,01%","0,15%","0,23%","0,31%","0,38%","2,95%","-0,57%","8,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"244.506.083.566,30","78.129.444,18",30-Apr-2008,Jan-2026,,Maks 1%,Rp 1.000.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674647,10
,950,PANIN GLOBAL SHARIAH EQUITY FUND,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,419900","-2,16%","0,18%","-5,96%","-6,12%","-1,68%","4,61%","-1,74%","13,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.153.206,15","6.058.495,46",19-Des-2022,Jan-2026,,Max 3%,$10000,29-Jan-2026,30-Jan-2026,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674654,10
,951,PANIN IDX30 KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"922,6100","-0,83%","0,69%","2,30%","-0,89%","0,74%","4,91%","0,83%","22,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.097.375.955,87","186.395.928,89",17-Des-2017,Jan-2026,,Maks 3 %,Rp 100.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674661,10
,952,PANIN IDX30 KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"907,6300","-0,83%","0,70%","2,35%","-0,84%","0,89%","5,21%","0,92%","22,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"740.890.187.106,10","835.463.113,93",15-Sep-2021,Jan-2026,,Max 1%,"Rp 100.000.000.000,-",29-Des-2025,30-Des-2025,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674669,10
,953,PANIN IDX30 KELAS C,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"780,3900","-0,83%","0,70%","2,33%","-0,86%","-3,25%","-3,94%","-3,20%","7,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.013.801.401,17","149.499.850,27",,Jan-2026,,,,,,27-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674677,10
,954,PANIN PRIORITAS SEHAT KELAS A,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.022,0800","-0,29%","1,01%","1,55%","0,17%","-6,21%","-6,09%","1,16%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.064.812.616,65","10.000.000,00",28-Mar-2025,Jan-2026,,Maks. 3%,"Rp 10.000.000.000,-",,,27-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674685,10
,955,PANIN PRIORITAS SEHAT KELAS B,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.071,1900","-0,29%","0,99%","1,48%","0,09%","1,04%","-0,01%","1,01%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"781.155.020,00","740.015,87",28-Mar-2025,Jan-2026,,Maks. 4%,"Rp. 10,000",29-Jan-2026,30-Jan-2026,27-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674692,10
,956,PANIN SRI KEHATI KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"922,2500","-1,05%","0,48%","2,81%","1,46%","0,55%","2,32%","0,24%","18,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"179.451.148.727,10","200.040.174,99",18-Jun-2020,Jan-2026,,Max 2%,"Rp 100.000,-",29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674709,10
,957,PANIN SRI KEHATI KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"955,4700","-1,05%","0,49%","2,85%","1,51%","0,69%","2,60%","0,33%","19,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"362.914.571.555,15","390.651.725,46",,Jan-2026,,,,,,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674719,10
,958,PCBI,,,,,Index,IDR,Tidak,"446,4286","0,04%","0,13%","0,43%","0,54%","1,39%","4,44%","0,88%","8,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674727,10
,959,PCMBI,,,,,Index,IDR,Tidak,"720,2015","0,07%","0,36%","0,96%","1,06%","2,45%","7,81%","1,10%","12,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674734,10
,960,PENDAPATAN TETAP SYARIAH INSIGHT ELITE FUND,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"2.231,1623","0,02%","0,16%","0,74%","0,85%","2,25%","7,02%","1,25%","13,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.023.508.282,33","28.905.960,00",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674741,10
,961,PENDAPATAN TETAP UTAMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"918,7000","-0,01%","0,02%","-0,14%","-0,12%","-2,90%","-1,79%","-0,68%","-0,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.599.010.679,47","77.829.866,18",,Jan-2026,,,,,,27-Feb-2026,"969,7215","-0,01%","0,02%","0,30%","0,31%","-1,93%","0,29%","0,17%","4,20%",,,,,"968,9589","0,00%","0,45%","0,29%","0,27%","-1,82%","0,42%","0,17%","4,07%",,,,,2026-03-01T09:13:18.674749,10
,962,PENDAPATAN TETAP UTAMA KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.590,0500","-0,01%","0,02%","0,29%","-0,38%","-4,13%","-2,43%","-1,25%","-0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"558.329.747.020,31","216.201.334,19",25-Mei-2005,Jan-2026,,"3,00%",Rp 10.000.000,30-Mar-2016,,27-Feb-2026,"2.777,3756","-0,01%","0,02%","0,29%","0,31%","-1,93%","0,29%","0,17%","5,00%",,,,,"2.773,2572","0,00%","0,13%","0,96%","0,26%","-1,81%","0,41%","0,17%","4,79%",,,,,2026-03-01T09:13:18.674757,10
,963,PENYERTAAN TERBATAS BAHANA INFRASTRUCTURE FUND II,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.025,5300","0,02%","0,17%","0,65%","0,73%","0,02%","0,04%","1,39%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674764,10
,964,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND 5,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"981,7537","0,00%","0,01%","0,02%","0,03%","0,05%","0,09%","0,01%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674771,10
,965,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND II,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"994,8499","0,00%","0,01%","0,02%","0,03%","0,04%","0,08%","0,01%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674779,10
,966,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND III,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"994,6560","0,00%","0,01%","0,02%","0,03%","0,04%","0,08%","0,01%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674786,10
,967,PENYERTAAN TERBATAS CIPTA INTIRODA MAKMUR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"981,4200","0,02%","0,13%","-1,15%","-1,08%","0,05%","0,10%","-0,62%","-0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,26-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674793,10
,968,PENYERTAAN TERBATAS CIPTA RODA PRIMA LANCAR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.006,4400","0,02%","0,17%","0,66%","0,73%","0,03%","0,08%","1,40%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674800,10
,969,PGBI,,,,,Index,IDR,Tidak,"759,5146","0,07%","0,39%","1,03%","1,13%","2,60%","8,24%","1,13%","13,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674807,10
,970,PHILLIP GOVERNMENT BOND,,"Phillip Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.487,9414","-0,03%","0,10%","0,17%","0,28%","0,56%","1,94%","-0,49%","6,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.739.343.703,00","6.556.734,73",24-Nov-2016,Jan-2026,,Maks 3.00%,Rp 100.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674815,10
,971,PHILLIP MONEY MARKET FUND,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.811,4555","0,01%","0,05%","0,21%","0,23%","0,69%","1,46%","0,44%","3,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"398.589.769.304,42","220.502.569,69",20-Jul-2010,Jan-2026,,Maks 1.00%,Rp. 10.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674822,10
,972,PHILLIP MONEY MARKET FUND SYARIAH BERMANFAAT,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.183,1897","0,01%","0,06%","0,23%","0,27%","0,91%","1,90%","0,57%","4,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.953.736.064,89","10.973.798,44",16-Feb-2021,Jan-2026,,Maks 1%,Rp 100.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674828,10
,973,PINNACLE BALANCED GROWTH FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.021,1227","0,02%","0,13%","0,46%","0,50%","1,63%","4,38%","1,01%","10,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.609.128.743,50","97.998.311,57",12-Feb-2018,Jan-2026,,Maks 3.5%,Rp 100.000,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674835,10
,974,PINNACLE CORE HIGH DIVIDEND ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"672,1537","-0,99%","0,49%","2,74%","0,42%","5,90%","8,47%","5,52%","21,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"850.485.227,45","1.300.000,00",24-Mei-2017,Jan-2026,,Max. 3.50%,1 (satu) Satuan Kreasi.,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674842,10
,975,PINNACLE DANA OBLIGASI UNGGULAN,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.654,6113","0,01%","0,08%","0,29%","0,33%","1,17%","3,01%","0,76%","6,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"909.134.474.768,01","551.027.227,80",26-Mar-2020,Jan-2026,,Maks  2.00%p.a,"Rp 100.000,-",29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674849,10
,976,PINNACLE DANA PRIMA,,"Pinnacle Persada Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"281,6813","2,86%","9,00%","13,46%","4,16%","31,13%","49,50%","18,23%","60,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.286.129.792,33","97.822.457,20",,Jan-2026,,,,,,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674856,10
,977,PINNACLE ENHANCED LIQUID ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"549,4810","0,83%","1,97%","4,81%","-0,65%","1,98%","7,96%","1,51%","26,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.015.759.330,46","43.900.000,00",04-Agt-2016,Jan-2026,,Max. 3.50%,1 (satu) Satuan Kreasi.,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674862,10
,978,PINNACLE FTSE INDONESIA ETF,,"Pinnacle Persada Investama, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"572,4243","-0,70%","0,48%","1,41%","-1,33%","-1,63%","0,30%","-1,26%","14,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.357.787.083,68","583.500.000,00",18-Sep-2018,Jan-2026,,"Maks 3,5%",1 (satu) Satuan Kreasi.,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674868,10
,979,PINNACLE INDONESIA BOND FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.691,2528","-0,02%","0,12%","0,30%","0,38%","0,55%","1,84%","-0,26%","7,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.152.602.753,29","63.548.772,25",15-Nov-2016,Jan-2026,,Max. 2.00%,Rp. 100.000.,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674874,10
,980,PINNACLE INDONESIA ESG ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"411,1310","0,10%","1,00%","2,43%","-2,10%","-0,20%","4,22%","0,13%","27,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.123.859.652,37","2.800.000,00",19-Jan-2018,Jan-2026,,Max. 3.50%,1 (satu) Satuan Kreasi,29-Jan-2026,30-Jan-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-01T09:13:18.674880,10
