_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,830,MAYBANK DANA EKUITAS,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.113,1600","0,82%","-0,29%","-0,20%","-6,19%","-3,31%","-2,76%","-4,34%","-6,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.941.046.138,00","11.201.373,15",23-Apr-2007,Jan-2026,,Maks 4.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.759870,9
,831,MAYBANK DANA OBLIGASI NEGARA,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.149,5700","0,07%","0,20%","0,06%","-0,87%","-1,72%","0,11%","-1,06%","1,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.371.075.636,42","81.272.507,40",05-Okt-2020,Jan-2026,,Maks 1.50%,Rp 100.000,29-Des-2025,30-Des-2025,18-Feb-2026,"1.205,5852","0,07%","0,20%","0,06%","-0,37%","-0,36%","2,65%","-0,57%","6,28%",,,,,"1.203,1900","0,19%","-0,26%","0,09%","-0,56%","-0,34%","2,57%","-0,61%","6,65%",,,,,2026-02-19T09:22:58.759880,9
,832,MAYBANK DANA PASAR UANG,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.030,7600","0,06%","0,08%","0,21%","0,37%","1,02%","2,20%","0,55%","4,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"522.455.531.607,00","257.797.776,67",07-Sep-2011,Jan-2026,,Maks 1.00%,Rp. 10.000.-,29-Jan-2026,30-Jan-2026,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.759890,9
,833,MAYBANK DANA PASTI 2,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"3.154,8900","0,12%","0,24%","0,21%","-0,54%","-1,44%","-1,07%","-0,54%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331.658.792.766,00","105.342.870,88",16-Mei-2008,Jan-2026,,Maks 1.50 %,Rp. 100.000,29-Jan-2026,30-Jan-2026,18-Feb-2026,"3.332,2897","0,12%","0,24%","0,21%","0,00%","0,18%","2,21%","0,00%","5,78%",,,,,"3.324,8400","0,16%","-0,08%","0,14%","-0,21%","0,09%","2,05%","-0,12%","5,82%",,,,,2026-02-19T09:22:58.759900,9
,834,MAYBANK DANA PROTEKSI 10,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"139,6100","0,00%","0,01%","0,02%","0,04%","0,10%","0,24%","0,05%","-0,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.748.505.615,00","91.329.993,44",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.759910,9
,835,MAYBANK DANA PROTEKSI 16,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"108,4000","0,00%","0,00%","0,00%","0,00%","0,00%","0,02%","0,00%","-1,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.482.978.849,00","96.701.952,75",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.759921,9
,836,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS C,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Ya,"928,6000","1,32%","0,67%","2,22%","-3,53%","-2,92%","-5,37%","-1,73%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.314.658.811,43","1.447.215,97",07-Mar-2025,Jan-2026,,Maks. 3% per tahun,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,18-Feb-2026,"1.018,3805","1,32%","0,67%","2,22%","-2,04%","-1,41%","-3,91%","-0,21%",-,,,,,"1.006,6400","-0,86%","-2,00%","2,83%","-0,95%","-1,53%","-5,36%","-1,39%","0,00%",,,,,2026-02-19T09:22:58.759931,9
,837,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS N,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"820,1200","1,32%","0,67%","2,22%","-2,04%","-1,41%","-3,91%","-0,21%","-6,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.670.985.702,19","210.238.679,61",15-Jan-2024,Jan-2026,,Maks. 3%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.759941,9
,838,MAYBANK GLOBAL EQUITY TECHNOLOGY SYARIAH USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,USD,Tidak,"0,960000","1,05%","-1,03%","-4,00%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"697.886,29","700.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.759951,9
,839,MAYBANK HIGH DEVIDEND EQUITY FUND,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.023,4400","1,37%","0,92%","2,41%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.993.940.301,20","10.000.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.759962,9
,840,MAYBANK MONEY MARKET USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,USD,Tidak,"1,000000","0,00%","0,00%","0,00%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"699.855,40","700.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.759970,9
,841,MAYBANK OBLIGASI SYARIAH NEGARA,,"Maybank Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.030,2821","0,15%","0,08%","0,03%","-1,03%","-0,85%","0,36%","-0,95%","1,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.670.535.782,40","21.038.811,34",17-Okt-2023,Jan-2026,,Maks. 1.5% per tahun,"Rp.10.000,-",29-Des-2025,30-Des-2025,18-Feb-2026,"1.117,1257","0,15%","0,08%","0,03%","-0,21%","-0,04%","2,01%","-0,14%","4,72%",,,,,"1.111,1579","-0,03%","-0,24%","-0,10%","-0,37%","-0,08%","1,76%","-0,27%","4,54%",,,,,2026-02-19T09:22:58.759976,9
,842,MAYBANK SYARIAH CASH FUND,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.088,2400","0,05%","0,07%","0,19%","0,34%","0,91%","1,98%","0,50%","4,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"233.075.290.893,94","214.576.605,25",13-Okt-2023,Jan-2026,,Maks 1%,"Rp.100.000,-",29-Des-2024,28-Feb-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.759982,9
,843,MEGA ASSET GREATER INFRASTRUCTURE,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.197,2194","1,11%","2,36%","2,26%","-1,37%","6,39%","6,46%","6,67%","14,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.515.473.708,39","3.002.839,15",06-Sep-2012,Jan-2026,,max 5%,Rp 100.000,29-Des-2025,30-Des-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.759988,9
,844,MEGA ASSET MADANIA SYARIAH,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Sharia,IDR,Tidak,"839,6296","-32,13%","-33,16%","-35,62%","-35,09%","-34,25%","-26,10%","-33,26%","-17,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.406.817,91","12.579,93",21-Jan-2014,Jan-2026,,max 4%,Rp 100.000,27-Nov-2025,30-Des-2025,09-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.759994,9
,845,MEGA ASSET MANTAP,,"Mega Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"413,8885","-0,44%","-0,44%","-0,48%","-0,52%","-0,97%","-74,88%","-0,57%","-74,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"398.240.858,65","957.571,78",12-Jan-2012,Jan-2026,,max 3%,Rp 100.000,29-Des-2025,30-Des-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760001,9
,846,MEGA ASSET MANTAP PLUS,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.944,5736","-0,07%","0,01%","-0,23%","-0,35%","-2,37%","-2,42%","-0,61%","-1,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"625.817.725,80","321.093,77",18-Nov-2013,Jan-2026,,max 3%,Rp 100.000,29-Des-2025,30-Des-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760007,9
,847,MEGA ASSET MAXIMA,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"486,4434","-18,45%","-18,50%","-18,50%","-21,43%","-27,12%","-33,39%","-21,43%","-40,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.425.125,66","196.735,17",12-Mar-2012,Jan-2026,,max 5%,Rp 100.000,29-Des-2025,30-Des-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760013,9
,848,MEGA ASSET MULTICASH SYARIAH,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"50,1516","-66,70%","-67,37%","-67,37%","-66,78%","-70,52%","-81,70%","-68,01%","-91,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.515.474,86","9.861,54",20-Des-2016,Jan-2026,,Maks 1.5%,Rp100.000,29-Des-2025,30-Des-2025,04-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760019,9
,849,MEGA ASSET STRATEGIC TOTAL RETURN,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.576,9323","0,58%","0,47%","2,32%","1,80%","3,94%","10,91%","3,16%","22,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299.589.963.059,66","194.397.357,62",06-Sep-2012,Jan-2026,,max 4%,Rp 100.000,29-Des-2025,28-Nov-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760024,9
,850,MEGA ASSET TERPROTEKSI 13,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"508,4719","0,00%","0,00%","-0,03%","-0,03%","-0,03%","-0,03%","-0,03%","-0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.319.358.483,98","79.275.228,85",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760030,9
,851,MEGA ASSET TERPROTEKSI 22,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,2817","0,10%","0,15%","0,37%","0,69%","0,02%","0,10%","-0,85%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.790.080.195,96","151.800.000,00",,Jan-2026,,,,26-Mar-2025,27-Mar-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760037,9
,852,MEGA ASSET TERPROTEKSI 23,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,3049","0,11%","0,16%","0,40%","0,74%","-0,02%","0,04%","-0,92%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.111.599.780,60","31.040.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760043,9
,853,MEGA ASSET TERPROTEKSI 24,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,9762","0,11%","0,16%","0,40%","0,74%","-0,04%","-0,01%","-0,92%","-0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.512.592.080,11","16.513.000,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760048,9
,854,MEGA ASSET TERPROTEKSI 26,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,2657","0,11%","0,16%","0,40%","0,74%","0,00%","0,06%","-0,90%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.980.331.380,47","17.887.100,00",,Jan-2026,,,,27-Nov-2025,28-Nov-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760055,9
,855,MEGA ASSET TERPROTEKSI 27,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,9399","0,11%","0,16%","0,40%","-1,27%","-0,03%","0,00%","-0,94%","-0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.127.224.672,69","23.129.000,00",08-Agt-2024,Jan-2026,,,,27-Nov-2025,28-Nov-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760061,9
,856,MEGA ASSET TERPROTEKSI 28,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,9637","0,11%","0,16%","0,41%","0,75%","0,01%","0,08%","1,10%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.713.523.302,58","41.185.000,00",,Jan-2026,,,,27-Nov-2025,28-Nov-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760067,9
,857,MEGA ASSET TERPROTEKSI 29,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.057,5736","0,10%","0,14%","0,36%","0,66%","-0,03%","0,58%","-0,88%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.275.690.912,91","23.986.060,00",,Jan-2026,,,,,,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760073,9
,858,MEGA DANA KAS,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.255,7008","0,06%","0,08%","0,23%","0,41%","1,30%","2,73%","0,40%","5,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"537.609.039.983,82","238.877.382,50",11-Sep-2006,Jan-2026,,MI Fee maks 1.0% p.a,"Rp100.000,-",30-Des-2025,30-Des-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760079,9
,859,MEGA DANA KAS SYARIAH,,"Mega Capital Investama, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"2.614,2765","0,00%","0,00%","-0,13%","-0,13%","-0,39%","-0,93%","-0,26%","19,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.281.255,26","7.747,90",27-Feb-2015,Jan-2026,,,-,29-Des-2025,30-Des-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760085,9
,860,MEGA DANA KOMBINASI,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"820,7637","0,31%","0,42%","1,07%","0,13%","2,28%","3,47%","2,47%","9,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.465.555.727,73","202.514.486,20",10-Agt-2001,Jan-2026,,"0,75%",Rp. 100.000 (seratus ribu rupiah),29-Des-2025,30-Des-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760091,9
,861,MEGA DANA OBLIGASI DUA,,"Mega Capital Investama, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.341,7600","-0,07%","0,18%","0,11%","0,13%","2,77%","-0,29%","-0,09%","-5,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229.994.967,84","98.321,03",21-Mei-2007,Jan-2026,,Maks 5.00%,Rp 1000,29-Des-2025,30-Des-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760097,9
,862,MEGA DANA PENDAPATAN TETAP,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"2.061,5381","0,05%","0,06%","0,23%","0,41%","0,53%","2,93%","0,62%","6,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.307.692.582,50","62.381.101,29",22-Mei-2013,Jan-2026,,,-,29-Des-2025,30-Des-2025,18-Feb-2026,"2.719,2007","0,05%","0,06%","0,23%","0,41%","0,53%","2,93%","0,62%","6,78%",,,,,"2.371,5841","0,02%","0,08%","0,17%","0,36%","0,50%","2,57%","0,52%","5,88%",,,,,2026-02-19T09:22:58.760104,9
,863,MEGA DANA PENDAPATAN TETAP SYARIAH,,"Mega Capital Investama, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.028,3773","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.055.132,21","0,00",,Jan-2026,,,,29-Agt-2024,30-Des-2022,13-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760110,9
,864,MEGA DANA RIDO TIGA,,"Mega Capital Investama, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.030,8140","0,09%","0,13%","0,11%","0,13%","-2,26%","-13,70%","0,26%","-10,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.968.693.386,02","4.283.758,88",19-Sep-2008,Jan-2026,,Maks 1%,Min Rp 500.000 (lima ratus ribu rupiah),29-Des-2025,30-Des-2025,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760115,9
,865,MEGA DANA TERPROTEKSI VIII,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,7677","0,07%","0,09%","0,26%","0,46%","1,26%","-0,06%","0,68%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.636.256.170,41","42.000.000,00",13-Nov-2012,Jan-2026,,,-,29-Nov-2022,30-Nov-2022,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760122,9
,866,MILLENIUM EQUITY GROWTH FUND,,"Millenium Capital Management, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"334,6049","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.631.556.875,86","38.864.653,00",15-Mar-2013,Jan-2026,,Maks 2.5%,Rp 500.000 (lima ratus ribu Rupiah),30-Mei-2016,,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760128,9
,867,MINNA PADI HASTINAPURA SAHAM,,"Minna Padi Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"303,1258","0,00%","0,00%","0,00%","-0,45%","-69,29%","-69,29%","0,00%","-69,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.319.854,44","453.012,75",,Jan-2026,,,,30-Okt-2019,31-Okt-2019,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760134,9
,868,MINNA PADI INDRAPRASTHA SAHAM SYARIAH,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Sharia,IDR,Tidak,"1.020,2329","3,15%","3,12%","-1,17%","-10,16%","30,71%","37,52%","8,33%","40,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.791.859.952,91","41.452.107,69",14-Feb-2018,Jan-2026,,"Maksimal 3,5%",Rp 250.000,24-Feb-2022,25-Feb-2022,18-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760140,9
,869,MINNA PADI KERATON II,,"Minna Padi Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.268,3561","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.104.000.000,00","188.515.097,80",11-Apr-2012,Jan-2026,,max 2%,Rp. 250.000.- (dua ratus lima puluh ribu Rupiah),30-Okt-2019,31-Okt-2019,13-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-19T09:22:58.760146,9
