_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,451,CIPTA BOND,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.874,4600","0,12%","-1,25%","-2,77%","-2,74%","-3,30%","-1,81%","-3,61%","2,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.838.814.135,10","87.582.299,75",18-Jun-2014,Feb-2026,,Maks 2.5%,Rp. 100.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914265,5
,452,CIPTA DANA CASH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.822,6600","0,01%","0,02%","0,11%","0,30%","0,98%","2,26%","0,82%","5,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"704.866.713.033,72","387.134.590,19",08-Jun-2015,Feb-2026,,Maks 1.00%,Rp 10.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914271,5
,453,CIPTA DANA KAS SYARIAH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.209,0600","0,00%","-0,01%","-0,04%","-0,06%","-0,81%","-0,92%","-0,79%","-0,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.116.636,69","146.438,21",25-Sep-2018,Feb-2026,,Maks 1.00%,"Rp 10.000,-",26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914277,5
,454,CIPTA DANA KAS UNGGULAN,,"Ciptadana Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"744,3261","0,01%","-0,22%","-0,11%","0,03%","-0,02%","-2,73%","-0,15%","-2,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.030.749.229,99","26.882.379,30",,Feb-2026,,"Maksimum 0,1 %",,28-Des-2023,29-Des-2023,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914283,5
,455,CIPTA DINAMIKA,,"Ciptadana Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.227,7000","1,08%","-1,31%","-6,16%","-4,88%","-7,76%","-8,17%","-7,33%","-6,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.251.622.488,40","6.306.925,56",24-Mei-2010,Feb-2026,,Max 3.5%,Rp 100.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914288,5
,456,CIPTA ETF INDEX LQ45,,"Ciptadana Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"79,4067","1,28%","-3,91%","-13,01%","-11,52%","-12,95%","-10,74%","-13,05%","-3,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.364.199.381,33","124.500.000,00",19-Nov-2019,Feb-2026,,Maksimum 1 %,1 (Satu) Satuan Kreasi,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914294,5
,457,CIPTA GTWS EQUITY,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"905,9500","1,56%","-1,32%","-7,76%","-6,14%","-8,19%","-7,07%","-7,03%","-5,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.361.900.710,93","43.133.090,45",03-Mar-2015,Feb-2026,,Maks 3.5%,Rp. 5.000.000.- (lima juta Rupiah),26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914300,5
,458,CIPTA INDUSTRI INDONESIA,,"Ciptadana Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.015,1700","0,03%","0,23%","0,66%","1,12%","0,03%","0,07%","2,57%","3,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914306,5
,459,CIPTA KASIH BERIMBANG,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"765,5600","0,47%","-1,67%","-5,96%","-6,69%","-7,41%","-8,24%","-7,01%","-4,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"859.694.035,93","1.056.035,38",18-Apr-2018,Feb-2026,,Maksimum 2 %,Rp. 10.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914312,5
,460,CIPTA OBLIGASI PRIMA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.018,2000","-0,15%","-0,70%","-1,41%","-1,05%","-2,69%","-1,92%","-2,82%","0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.504.164.949,15","76.979.560,81",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914318,5
,461,CIPTA OBLIGASI UNGGULAN,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.022,0400","0,09%","-1,50%","-2,43%","-2,20%","-3,45%","-3,09%","-2,21%","0,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.622.386.829,77","106.565.237,70",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914324,5
,462,CIPTA PRIMA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.265,1100","1,02%","-2,85%","-8,37%","-6,94%","-2,44%","-2,56%","-2,24%","8,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.897.268.092,10","28.897.337,47",25-Mei-2015,Feb-2026,,Maks 3%,Rp. 100.000.- (seratus ribu Rupiah) min pembelian awal dan min pembelian selanjutnya.,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914329,5
,463,CIPTA PROTEKSI XXIX,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.049,6800","0,04%","-0,68%","-1,21%","-1,13%","-2,09%","1,84%","-0,52%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.160.745.011,37","11.445.000,00",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914335,5
,464,CIPTA PROTEKSI XXV,,"Ciptadana Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.035,7026","0,03%","1,11%","1,14%","1,32%","0,17%","-0,28%","-0,06%","-0,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.491.716.442,05","25.870.000,00",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914341,5
,465,CIPTA PROTEKSI XXVI,,"Ciptadana Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,9872","0,04%","-0,15%","-0,15%","0,03%","-0,69%","-0,94%","-0,96%","1,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.594.891.135,46","20.935.000,00",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914347,5
,466,CIPTA PROTEKSI XXVII,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"964,5300","2,65%","1,68%","1,11%","0,03%","-4,06%","-6,13%","-4,43%","-2,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.539.025.505,54","10.000.000,00",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914353,5
,467,CIPTA PROTEKSI XXVIII,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.076,2300","0,18%","0,22%","-0,87%","-0,08%","-2,15%","-2,91%","-1,50%","-0,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.680.298.815,17","30.100.000,00",,Feb-2026,,,,,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914359,5
,468,CIPTA SAHAM UNGGULAN,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"3.133,8500","0,96%","-3,18%","-8,95%","-6,33%","0,64%","0,20%","0,43%","16,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.045.268.954,88","9.309.901,55",18-Sep-2018,Feb-2026,,Maks 3.50%,Rp 100.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914365,5
,469,CIPTA SAHAM UNGGULAN SYARIAH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"2.497,7300","1,16%","-5,21%","-10,96%","-10,22%","-0,44%","-1,41%","0,87%","19,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.522.297.715,29","5.889.848,78",28-Agt-2018,Feb-2026,,Maks 3.50%,"Rp 100.000,-",26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914371,5
,470,CIPTA SAKURA CASH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.398,1400","0,01%","0,00%","0,03%","0,08%","0,69%","1,67%","0,53%","4,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.395.813.515,56","6.006.675,67",27-Agt-2017,Feb-2026,,Maksimum 1 %,Rp 100.000,29-Nov-2022,30-Nov-2022,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914376,5
,471,CIPTA SAKURA EQUITY,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"924,5500","1,57%","-1,35%","-7,73%","-5,81%","-8,10%","-8,64%","-7,11%","-7,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.652.513.029,80","12.626.603,94",11-Des-2014,Feb-2026,,Maks 3.5%,"Rp. 100.000,-",26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914382,5
,472,CIPTA SYARIAH BALANCE,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.743,2300","0,25%","-1,77%","-6,53%","-6,69%","-3,13%","-3,11%","-2,40%","5,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.135.059.971,95","1.144.789,83",18-Apr-2008,Feb-2026,,Max 3.50%,Rp 10.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914388,5
,473,CIPTA SYARIAH EQUITY,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Sharia,IDR,Tidak,"1.659,6000","1,37%","-2,65%","-8,71%","-7,06%","-1,51%","-0,70%","-1,33%","14,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.810.522.843,82","4.846.522,69",18-Apr-2008,Feb-2026,,Max 3.50%,Rp. 10.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914394,5
,474,CITRA DANA BERIMBANG,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"3.098,0200","1,23%","-3,16%","-10,37%","-8,33%","-5,30%","21,29%","-5,62%","45,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224.422.926.133,00","64.925.728,21",16-Agt-2017,Feb-2026,,Maks 3.00%,"Rp 100,000,-",26-Feb-2026,30-Des-2025,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914400,5
,475,DANA EKUITAS PRIMA,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"4.420,5200","1,55%","-3,50%","-11,34%","-10,30%","-16,43%","16,14%","-15,76%","48,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"316.821.624.443,66","63.540.414,55",13-Feb-2006,Feb-2026,,Maks 4.00%,Rp 100.000,29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914406,5
,476,DANA INVESTASI REAL ESTAT CIPTADANA PROPERTI INDUSTRI INDONESIA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"1.982,2700","0,67%","0,67%","0,67%","1,36%","2,53%","2,54%","1,36%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914412,5
,477,DANA INVESTASI REAL ESTAT CIPTADANA PROPERTI PERHOTELAN PADJAJARAN,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"85,6000","-0,03%","-0,03%","-0,03%","-0,02%","0,27%","-4,25%","-0,02%","-16,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,27-Des-2018,,,"Maksimum 0,15 %",1 Lot,26-Feb-2026,27-Feb-2026,27-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914418,5
,478,DANA OBLIGASI STABIL,,"Samuel Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"7.036,5047","0,07%","-0,78%","-1,22%","-1,02%","-0,29%","0,96%","-0,47%","6,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199.711.705.311,48","28.036.366,58",27-Jul-2005,Feb-2026,,Maks 1%,Rp 250.000.000.- (dua ratus lima puluh juta Rupiah) min pembelian awal dan Rp 100.000.000.- (seratus juta Rupiah) min pembelian selanjutnya.,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914424,5
,479,DANA PASTI,,"Equity Sekuritas Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"5.626,2300","0,01%","0,07%","0,19%","0,28%","1,80%","2,35%","0,51%","3,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.000.856.296,67","1.602.892,97",13-Okt-2003,Feb-2026,,Min 1.00% - Maks 1.50%,"Rp. 250.000,- (dua ratus lima puluh ribu rupiah)",29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914430,5
,480,DANA PREMIER,,"Equity Sekuritas Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.878,1900","0,00%","-0,25%","-0,18%","-0,09%","0,76%","1,93%","0,34%","4,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.243.006.445,46","1.092.062,12",23-Mar-2007,Feb-2026,,Maks 1.00 %,Rp. 250.000.- (dua ratus lima puluh ribu rupiah),29-Jan-2026,30-Jan-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914436,5
,481,DANAKITA INVESTASI FLEKSIBEL,,"Danakita Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.444,4000","0,32%","-0,35%","-2,38%","-1,94%","-1,51%","-1,09%","-1,83%","3,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.054.024.413,09","6.794.829,96",03-Mei-2017,Feb-2026,,Maks 2.00%,Rp. 100.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914441,5
,482,DANAKITA OBLIGASI NEGARA,,"Danakita Investama, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.175,8700","-0,15%","-1,22%","-2,05%","-1,98%","-1,57%","-0,86%","-1,74%","4,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.893.812.642,06","21.569.396,83",25-Mar-2021,Feb-2026,,Maks 1.00%,Rp. 100.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914447,5
,483,DANAKITA PROTEKSI PENDAPATAN BERKALA USD,,"Danakita Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"0,882539","0,05%","-0,53%","-2,23%","-1,26%","-2,63%","-4,26%","-2,94%","0,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.032.006,07","19.950.873,27",30-Jun-2017,Feb-2026,,Maks. 0.3%,"USD 100,000",,,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914453,5
,484,DANAKITA SAHAM PRIORITAS,,"Danakita Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.109,8200","1,32%","-0,91%","-7,68%","-6,38%","-4,57%","-3,88%","-5,37%","8,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.701.113.538,55","5.574.227,47",05-Okt-2018,Feb-2026,,Maks 2.00%,Rp. 100.000.-,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914459,5
,485,DANAKITA STABIL PASAR UANG,,"Danakita Investama, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.706,4200","0,02%","0,07%","0,17%","0,32%","1,00%","2,23%","0,83%","4,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.166.634.233,18","38.252.733,39",11-Sep-2015,Feb-2026,,Maks 1.50%,"Rp 500.000,- (lima ratus ribu Rupiah)",26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914465,5
,486,DANAMAS DOLAR,,"Sinarmas Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"2,205627","0,01%","0,08%","0,20%","0,35%","0,99%","2,00%","0,85%","4,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.378.710,27","61.876.723,15",11-Mei-2004,Feb-2026,,Maksimum 3%,US$ 10.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914471,5
,487,DANAMAS FLEKSI,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"5.792,0577","0,01%","0,02%","0,16%","0,46%","1,52%","2,93%","1,33%","7,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.457.053.546,57","5.612.474,52",28-Mar-2005,Feb-2026,,Max 2.00%,Rp. 25.000.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914476,5
,488,DANAMAS PASTI,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"5.267,8752","0,01%","0,08%","0,21%","0,40%","1,19%","2,97%","1,00%","7,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.585.657.320.075,24","301.647.851,99",24-Apr-2003,Feb-2026,,Maks 1.50%,Rp. 10.000.-,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914484,5
,489,DANAMAS RUPIAH,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.680,9763","0,01%","0,05%","0,14%","0,24%","0,64%","1,30%","0,56%","4,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.650.479.380,86","5.748.892,86",10-Agt-2001,Feb-2026,,Maks 1.00%,Rp. 250.000.- (dua ratus lima puluh ribu rupiah),26-Mar-2025,28-Mar-2024,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914490,5
,490,DANAMAS RUPIAH PLUS,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.867,0351","0,01%","0,08%","0,20%","0,35%","0,96%","2,10%","0,82%","4,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.051.008.073.023,90","1.100.703.139,46",09-Jun-2006,Feb-2026,,Maks 1.00%,Rp 100.000,26-Feb-2026,27-Feb-2026,17-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-20T09:20:11.914497,5
