_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,176,BAHANA SALAMA SYARIAH (RESTRUKTURISASI),,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Sharia,IDR,Ya,"615,0500","0,00%","0,00%","0,00%","0,05%","0,05%","-38,49%","-3,78%","-38,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.281.538.818,54","50.860.564,36",,Apr-2026,,,,,,12-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"667,5980","0,00%","0,00%","0,00%","0,05%","0,05%","-36,56%","-3,49%","-34,20%",,,,,2026-05-13T09:58:57.038158,2
,177,BAHANA SINERGI PASAR UANG KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.068,1900","0,01%","0,07%","0,13%","0,35%","0,96%","2,00%","1,43%","4,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.518.658.038,90","5.172.995,48",25-Jul-2023,Apr-2026,,Maks. 4.00% p.a,"Rp100.000,-",31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038164,2
,178,BAHANA SINERGI PASAR UANG KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.130,7000","0,01%","0,08%","0,14%","0,39%","1,07%","2,22%","1,60%","5,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.293.364.056,06","10.002.298,13",25-Jul-2023,Apr-2026,,Maks. 4.00% p.a,"Rp 100,000",31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038171,2
,179,BAHANA STELLAR EQUITY FUND KELAS I,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"986,3100","-0,16%","-1,93%","-1,28%","-5,00%","-9,91%","-7,89%","-11,67%","13,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.372.876.060.866,73","1.374.068.212,95",,Apr-2026,,,,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038176,2
,180,BAHANA SUKUK SYARIAH KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"982,3900","-0,18%","0,22%","0,31%","-0,46%","-1,87%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.774.198.776,64","25.297.327,96",,Apr-2026,,,,,,12-Mei-2026,"1.028,7211","-0,18%","0,22%","0,31%","-0,01%","2,76%",-,-,-,,,,,"997,8700","0,03%","0,49%","0,49%","0,18%","-0,33%","0,00%","0,00%","0,00%",,,,,2026-05-13T09:58:57.038183,2
,181,BAHANA SUKUK SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.997,8100","-0,18%","0,22%","0,31%","-0,01%","-0,97%","-0,61%","-1,29%","6,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.278.843.008,28","6.165.403,72",16-Apr-2015,Apr-2026,,Maks. 4%,-,29-Sep-2025,30-Sep-2025,12-Mei-2026,"2.025,5328","-0,18%","0,22%","0,31%","-0,01%","0,41%","0,77%","0,08%","7,74%",,,,,"2.010,6600","0,03%","0,50%","0,50%","0,18%","-0,33%","0,04%","-0,65%","6,95%",,,,,2026-05-13T09:58:57.038189,2
,182,BAHANA TAWQIYA BERBASIS SUKUK,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.258,2400","-0,23%","0,38%","0,29%","-0,48%","-0,42%","0,42%","0,12%","6,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.586.937.695,14","99.305.587,87",,Apr-2026,,,,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038194,2
,183,BAHANA TRAILBLAZER FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.036,5200","-0,13%","-2,25%","-1,08%","-5,99%","-11,46%","-3,84%","-13,22%","30,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.651.123.708,05","8.256.014,21",04-Jun-2013,Apr-2026,,Maks 3.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038200,2
,184,BAHANA ULTIMA PROTECTED FUND 236,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.038,9800","0,02%","0,11%","0,19%","0,51%","1,42%","0,85%","0,09%","1,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"518.512.205.825,80","500.002.727,95",,Apr-2026,,,,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038206,2
,185,BAHANA US OPPORTUNITY SHARIA EQUITY USD,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Reksadana Global,Sharia,USD,Tidak,"1,012316","-0,16%","0,71%","0,42%","4,35%","3,17%","-2,46%","1,39%","-0,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.284.284,44","1.270.039,49",,Apr-2026,,Maks. 3.00% p.a,,26-Feb-2026,27-Feb-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038213,2
,186,BAHANA USD FIXED INCOME KELAS I,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"1,098100","-0,23%","0,32%","0,38%","0,65%","-0,03%","0,15%","0,03%","5,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.714.327,91","1.562.224,45",,Apr-2026,,,,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038233,2
,187,BAHANA USD GLOBAL SHARIA EQUITIES,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,799980","-0,09%","2,66%","3,51%","7,54%","5,72%","7,40%","7,44%","28,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.223.210,51","1.274.534,66",03-Agt-2016,Apr-2026,,Maksimum 4 %,"USD 10,000",31-Mar-2026,31-Mar-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038240,2
,188,BAHANA USD NADHIRA SUKUK KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,USD,Ya,"1,019534","-0,07%","0,18%","0,18%","0,63%","-0,05%","-0,46%","-0,15%","2,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.504.825,54","2.453.572,72",02-Sep-2022,Apr-2026,,"Maksimum 2,5%",USD 100,30-Okt-2025,30-Sep-2025,12-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,032713","0,01%","0,24%","0,24%","0,69%","0,09%","0,22%","0,05%","3,32%",,,,,2026-05-13T09:58:57.038246,2
,189,BATAVIA CAMPURAN CEMERLANG KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.014,3459","-0,37%","1,59%","1,72%","-0,46%","9,84%","-3,46%","-0,02%","-0,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.109.113,00","41.224,91",27-Jan-2023,Apr-2026,,"Maks. 3,5%",Rp 100.000,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038252,2
,190,BATAVIA CAMPURAN CEMERLANG KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Ya,"1.049,0688","-0,36%","1,60%","1,74%","-0,41%","-4,56%","-3,60%","-0,32%","-0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"814.952.631.905,00","790.327.784,42",27-Jan-2023,Apr-2026,,Maks. 3%,Rp. 10.000.000.000,,,12-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.068,0774","-0,04%","2,08%","2,08%","-0,05%","-3,89%","-1,91%","0,05%","1,49%",,,,,2026-05-13T09:58:57.038258,2
,191,BATAVIA CAMPURAN NUSANTARA KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"900,8173","-0,01%","-0,07%","0,48%","-2,45%","-9,05%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236.320.886,00","263.606,91",21-Jan-2026,Apr-2026,,"Maks. 3,5%","Rp 100.000,",,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038264,2
,192,BATAVIA CAMPURAN NUSANTARA KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"908,2090","0,00%","-0,02%","0,57%","-2,21%","-8,44%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.542.971.795.090,00","5.030.733.589,59",21-Jan-2026,Apr-2026,,"Maks. 0,1 %",Rp. 50.000.000.000,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038270,2
,193,BATAVIA CHINA SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,563800","-0,48%","2,55%","3,43%","4,70%","-3,67%","-4,51%","-0,76%","4,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.124.079,79","66.068.498,53",26-Nov-2021,Apr-2026,,Maks 3.00%,USD 10.000,30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038276,2
,194,BATAVIA DANA DINAMIS,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"7.699,4100","-0,13%","0,66%","1,49%","-5,52%","-12,36%","-14,22%","-13,59%","-11,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.155.366.393,42","2.129.434,19",03-Jun-2002,Apr-2026,,Maks 3%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038282,2
,195,BATAVIA DANA KAS MAXIMA,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.899,7300","0,01%","0,06%","0,10%","0,26%","0,76%","1,76%","1,21%","4,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.944.584.099.560,20","9.455.158.558,98",16-Feb-2007,Apr-2026,,Maks 2%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038293,2
,196,BATAVIA DANA KAS NUSANTARA,,"Batavia Prosperindo Aset Manajemen, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.272,3127","0,01%","0,08%","0,13%","0,34%","0,94%","1,99%","1,43%","4,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.791.414.542,95","71.450.864,22",13-Jan-2020,Apr-2026,,"Maks. 1,5%","Rp. 100.000,-",,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038299,2
,197,BATAVIA DANA KAS SYARIAH KELAS A,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.165,6400","0,01%","0,04%","0,07%","0,21%","0,49%","1,43%","0,92%","3,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"860.459.763,82","738.720,48",22-Nov-2021,Apr-2026,,Maks 1.5 %,"Rp.10.000,-",30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038307,2
,198,BATAVIA DANA KAS SYARIAH KELAS B,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.072,6100","0,01%","0,06%","0,10%","0,28%","0,69%","1,85%","1,23%","4,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"279.386.813.970,01","260.732.097,31",01-Nov-2024,Apr-2026,,Maks. 1%,"Rp 1.000.000.000,-",30-Jan-2026,30-Jan-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038315,2
,199,BATAVIA DANA KAS SYARIAH KELAS C,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Ya,"1.009,5700","0,01%","-0,23%","-0,19%","-0,02%","-0,23%","-0,12%","-0,41%","0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255.960.359,04","253.052,64",21-Okt-2024,Apr-2026,,Maks. 1%,"Rp 10.000.000,-",28-Agt-2025,29-Agt-2025,12-Mei-2026,"1.065,7113","0,01%","0,61%","0,65%","0,82%","1,19%","2,28%","1,70%","4,86%",,,,,"1.058,5000","0,29%","0,08%","0,08%","0,24%","0,60%","1,65%","1,08%","4,15%",,,,,2026-05-13T09:58:57.038323,2
,200,BATAVIA DANA LIKUID,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.402,1900","0,01%","0,04%","0,08%","0,21%","0,59%","1,16%","0,87%","2,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221.807.307.170,00","158.316.716,72",13-Jan-2014,Apr-2026,,Maks 2%,Rp. 10.000,30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:58:57.038330,2
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-13T09:58:57.038338,2
,201,BATAVIA DANA OBLIGASI CEMERLANG,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.463,0901","-0,37%","0,31%","0,36%","-0,39%","-2,60%","-2,87%","-3,49%","3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"718.573.080.365,36","492.895.707,07",20-Mar-2014,Apr-2026,,Maks. 2% p.a,"Rp.100.000,-",,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:06.323142,3
,202,BATAVIA DANA OBLIGASI OPTIMAL,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.255,8400","-0,07%","0,18%","0,07%","0,22%","0,50%","1,30%","0,89%","5,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"479.193.947.001,00","212.572.667,68",28-Apr-2015,Apr-2026,,Maks. 2%,Rp. 100.000,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:06.323165,3
,203,BATAVIA DANA OBLIGASI PLUS,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.224,3200","-0,47%","0,36%","0,42%","-0,60%","-1,06%","-1,07%","-1,51%","5,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.404.709.991,61","11.468.843,61",05-Okt-2012,Apr-2026,,Maks. 1% p.a,"Rp.100.000,-",,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:06.323177,3
,204,BATAVIA DANA OBLIGASI SEJAHTERA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"977,0700","-0,13%","0,15%","0,10%","-0,14%","-0,68%","-0,09%","-0,40%","5,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.498.567.435,03","55.834.023,34",25-Jun-2015,Apr-2026,,Maks. 2%,Rp. 100.000,,,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:06.323187,3
,205,BATAVIA DANA OBLIGASI ULTIMA,,"Batavia Prosperindo Aset Manajemen, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.906,7400","-0,33%","-0,14%","-0,15%","-0,79%","-2,00%","-2,78%","-2,78%","-0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"896.562.539.837,03","307.990.214,16",16-Feb-2007,Apr-2026,,Maks 2%,Rp. 10.000,31-Mar-2026,31-Mar-2026,12-Mei-2026,"3.071,6996","-0,33%","0,72%","0,72%","0,07%","-0,58%","-0,26%","-0,60%","4,51%",,,,,"3.062,4600","0,28%","0,45%","0,45%","-0,17%","-0,79%","-0,43%","-0,81%","4,20%",,,,,2026-05-13T09:59:06.323193,3
,206,BATAVIA DANA SAHAM,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"52.102,8800","0,24%","0,63%","1,29%","-1,79%","-10,58%","-9,15%","-7,05%","-7,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.072.815.650.781,94","20.855.139,75",16-Des-1996,Apr-2026,,Maks 3%,Rp 10.000,30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:06.323200,3
,207,BATAVIA DANA SAHAM OPTIMAL,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.806,3300","0,18%","0,22%","1,10%","-1,26%","-9,62%","-10,73%","-6,81%","-4,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"280.513.691.094,27","101.051.922,64",19-Okt-2006,Apr-2026,,Maks 3%,Rp. 10.000,30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:06.323206,3
,208,BATAVIA DANA SAHAM SYARIAH,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.573,8000","-0,12%","-0,13%","0,33%","-3,77%","-10,85%","-7,12%","-4,94%","4,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.774.257.414,09","18.343.092,31",19-Jul-2007,Apr-2026,,Maks 3%,Rp. 10.000,30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:06.323212,3
,209,BATAVIA DISRUPTIVE EQUITY,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"915,6700","0,33%","0,53%","1,98%","-1,49%","-10,61%","-7,63%","-7,58%","-3,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.100.710.855,31","7.908.224,14",31-Des-2021,Apr-2026,,Maks 3.00%,"Rp. 10.000,-",30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:06.323235,3
,210,BATAVIA GLOBAL ESG SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,380300","-0,97%","1,21%","2,55%","5,91%","5,98%","7,30%","7,56%","21,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.859.650,98","8.043.100,15",21-Apr-2020,Apr-2026,,Maks 3.00%,"USD 10.000,-",30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:06.323245,3
,211,BATAVIA IDX30 ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"478,5378","-0,31%","0,42%","1,74%","-4,21%","-11,17%","-12,64%","-11,38%","-0,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.415.988.730,60","34.900.000,00",17-Feb-2019,Apr-2026,,Maks 3.00%,1 Unit Kreasi atau 1 Lot,30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:06.323252,3
,212,BATAVIA INDEX IDX PEFINDO PRIME BANK,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"860,1100","0,17%","2,29%","5,53%","-2,50%","-10,15%","-12,81%","-11,49%","-14,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"536.547.376.983,00","658.322.357,27",25-Apr-2025,Apr-2026,,Maks. 3%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:06.323257,3
,213,BATAVIA INDEX PEFINDO I GRADE,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"808,8031","0,11%","1,05%","2,97%","-4,58%","-11,69%","-18,07%","-17,23%","-9,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.700.407.073,00","189.304.405,69",05-Des-2023,Apr-2026,,Maks. 3%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,12-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-13T09:59:06.323263,3
