_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1427,TERPROTEKSI PANIN 35,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,2555","0,02%","0,10%","0,03%","-1,47%","-0,82%","-1,92%","-1,81%","-1,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.720.347.213,16","80.335.000,50",,Mei-2026,,,,29-Sep-2025,30-Sep-2025,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091645,15
,1428,TERPROTEKSI PANIN 36,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,7851","0,02%","0,10%","0,03%","-1,48%","-0,82%","-1,90%","-1,80%","-1,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.293.489.736,35","38.250.000,00",,Mei-2026,,,,29-Sep-2025,30-Sep-2025,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091655,15
,1429,TF SUPER MAXXI,,"Treasure Fund Investama, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"200,1953","1,80%","1,52%","4,28%","-4,96%","-22,51%","-38,57%","-35,25%","13,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198.658.248.538,84","873.055.997,68",25-Mar-2014,Mei-2026,,,-,,,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091666,15
,1430,TRAM ALPHA,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.565,3400","1,22%","0,39%","2,02%","1,11%","-4,70%","-4,79%","-3,86%","4,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.808.245.511,00","73.570.435,21",01-Mei-2013,Mei-2026,,Maks 3.00%,Rp 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091677,15
,1431,TRAM CONSUMPTION PLUS KELAS A,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.700,5500","2,72%","-0,05%","5,23%","-0,24%","-15,24%","-23,30%","-22,34%","-0,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.123.112.857,00","54.938.746,40",05-Mei-2011,Mei-2026,,Maks 5.00%,Rp 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091686,15
,1432,TRAM PENDAPATAN TETAP USD,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,348300","0,02%","0,05%","0,02%","0,22%","0,98%","1,12%","1,12%","1,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"584.074,40","431.914,80",18-Jul-2011,Mei-2026,,Maks 3%,US$ 1.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091692,15
,1433,TRAM STRATEGIC PLUS KELAS A,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.084,2200","0,12%","0,29%","0,11%","-1,49%","-1,68%","-3,91%","-3,79%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.197.064.733,00","62.499.078,69",05-Okt-2011,Mei-2026,,Maks 3.00%,Rp 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091699,15
,1434,TRIM DANA TETAP 2 KELAS A,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.430,1700","0,04%","0,18%","0,04%","-0,33%","-0,13%","-1,37%","-1,30%","2,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.026.772.645.964,15","589.325.466,60",21-Mei-2008,Mei-2026,,Maks 3.00%,Rp 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091705,15
,1435,TRIM DANA TETAP 2 KELAS B,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.030,7700","0,05%","0,19%","0,05%","-0,29%","0,00%","-1,12%","-1,04%","-0,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.001.851.135.537,79","969.886.045,00",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,03-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.062,9438","0,04%","0,18%","0,05%","-0,28%","0,00%","-1,09%","-1,01%","2,96%",,,,,2026-07-05T11:09:29.091712,15
,1436,TRIM KAPITAL,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"9.182,0000","2,69%","0,01%","4,75%","1,85%","-14,07%","-21,97%","-21,35%","-9,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"291.448.987.883,26","30.702.213,35",17-Mar-1997,Mei-2026,,Maks 5.00%,Rp 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091718,15
,1437,TRIM KAPITAL PLUS,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"3.963,1600","2,83%","-0,43%","5,06%","-0,04%","-14,87%","-20,89%","-19,98%","-6,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"567.832.714.961,13","137.002.562,56",26-Mei-2008,Mei-2026,,Maks 5.00%,Rp 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091724,15
,1438,TRIM KAS 2 KELAS A,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.035,6161","0,01%","0,08%","0,03%","0,27%","0,93%","1,91%","1,95%","4,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.468.582.728.200,00","5.159.146.456,39",11-Apr-2008,Mei-2026,,Max 2.00%,Rp10.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091731,15
,1439,TRIM KAS 2 KELAS B,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.139,4629","0,01%","0,07%","0,03%","0,23%","0,81%","1,68%","1,72%","3,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.819.239.679.439,00","1.601.008.144,86",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091737,15
,1440,TRIM KAS USD,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,USD,Tidak,"1,005600","0,01%","0,05%","0,02%","0,21%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.711.447,20","5.663.494,12",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091743,15
,1441,TRIM KOMBINASI 2,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"2.516,0500","1,57%","0,14%","4,09%","-3,54%","-20,86%","-27,14%","-25,16%","-4,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.195.317.478,51","30.733.297,14",09-Okt-2006,Mei-2026,,Maks 3%,Rp 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091749,15
,1442,TRIM SYARIAH BERIMBANG,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"3.200,7000","1,65%","0,06%","3,55%","-1,98%","-18,46%","-22,97%","-20,56%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.939.796.033,38","43.639.739,02",26-Des-2006,Mei-2026,,Maks 3.00%,Rp 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091760,15
,1443,TRIM SYARIAH SAHAM,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.532,6500","2,56%","0,90%","5,74%","-5,35%","-27,82%","-34,92%","-32,60%","-10,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"377.428.367.908,76","219.195.400,95",26-Des-2006,Mei-2026,,Maks 5.00%,Rp 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091766,15
,1444,TRIMEGAH BAKTI GANESHA ABADI KELAS A,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.046,4300","0,05%","-0,60%","0,17%","-0,44%","0,06%","-1,27%","-1,15%","0,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.540.069.740,30","10.032.162,66",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,03-Jul-2026,"1.111,4350","0,05%","0,41%","0,17%","0,56%","1,07%","0,74%","0,86%","4,96%",,,,,"1.109,6139","0,05%","0,38%","0,16%","0,53%","1,02%","0,70%","0,81%","4,81%",,,,,2026-07-05T11:09:29.091773,15
,1445,TRIMEGAH BAKTI GANESHA ABADI KELAS B,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.051,3700","0,05%","-0,59%","0,17%","-0,42%","0,13%","-1,13%","-1,01%","1,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.940.468.435,05","3.733.907,86",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,03-Jul-2026,"1.116,6806","0,05%","0,41%","0,17%","0,58%","1,14%","0,87%","1,00%","5,24%",,,,,"1.114,7444","0,05%","0,39%","0,16%","0,55%","1,09%","0,82%","0,94%","5,09%",,,,,2026-07-05T11:09:29.091779,15
,1446,TRIMEGAH BAKTI GANESHA ABADI KELAS C,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.146,8200","0,05%","0,42%","0,17%","0,61%","1,21%","1,01%","1,14%","5,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.297.902.230,20","134.551.397,14",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091786,15
,1447,TRIMEGAH BALANCED ABSOLUTE STRATEGY KELAS A,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.606,8400","1,68%","-0,27%","4,13%","-4,98%","-22,93%","-29,26%","-27,33%","-9,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"492.851.116.846,00","280.339.451,86",15-Apr-2019,Mei-2026,,Maks. 4%,Rp 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091792,15
,1448,TRIMEGAH BALANCED ABSOLUTE STRATEGY KELAS B,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.154,3000","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","10,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",09-Jul-2024,Mei-2026,,"Maks. 2,5%","Rp 50.000.000.000,-",29-Sep-2025,29-Agt-2025,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091798,15
,1449,TRIMEGAH BALANCED ABSOLUTE STRATEGY KELAS C,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Ya,"709,1100","1,68%","-0,25%","4,15%","-4,88%","-22,69%","-34,46%","-32,66%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"753.236.402.675,00","971.995.691,70",,Mei-2026,,Maks. 2%,,,,03-Jul-2026,"975,7402","1,68%","-0,25%","4,15%","-4,88%","-22,69%","-16,07%","-13,77%",-,,,,,"878,6741","1,35%","-0,20%","3,32%","-3,98%","-19,15%","-24,25%","-22,32%","0,00%",,,,,2026-07-05T11:09:29.091804,15
,1450,TRIMEGAH BALANCED ABSOLUTE STRATEGY KELAS P,,"Trimegah Asset Management, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"888,4500","1,68%","-0,25%","4,14%","-4,89%","-22,72%","-28,87%","-26,92%","-7,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.409.497.895,00","36.466.209,58",15-Jun-2025,Mei-2026,,,"Rp1,000.000,-",30-Apr-2026,30-Apr-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091811,15
,1451,TRIMEGAH BALANCED ABSOLUTE STRATEGY LOW VOLATILITY,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.120,7463","0,99%","-0,04%","2,38%","-2,35%","-12,28%","-17,97%","-16,54%","1,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.275.047.788,74","90.547.878,81",23-Jun-2022,Mei-2026,,Maks 5%,"Rp. 10.000,-",29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091817,15
,1452,TRIMEGAH BALANCED ABSOLUTE STRATEGY NUSANTARA,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"886,9900","1,64%","-0,26%","3,99%","-4,79%","-22,48%","-27,88%","-25,83%","-14,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"385.661.343.913,03","397.762.764,06",22-Agt-2022,Mei-2026,,Maks 3%,"Rp. 100.000,-",29-Sep-2025,30-Sep-2025,03-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"987,5525","1,47%","-0,23%","3,57%","-4,32%","-20,66%","-25,78%","-23,83%","-4,37%",,,,,2026-07-05T11:09:29.091823,15
,1453,TRIMEGAH BHAKTI BANGSA,,"Trimegah Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.330,7650","2,37%","-0,78%","4,69%","-4,57%","-23,08%","-29,91%","-28,00%","-7,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"227.249.657.053,59","155.653.178,75",11-Nov-2015,Mei-2026,,Maks. 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091829,15
,1454,TRIMEGAH DANA KAS 1,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.224,4600","0,01%","0,07%","0,03%","0,28%","0,86%","1,69%","1,72%","3,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.578.557.466,57","27.513.508,23",25-Jun-2020,Mei-2026,,Maks 2.00%,Rp100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091836,15
,1455,TRIMEGAH DANA LIKUID,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.312,5557","0,02%","0,07%","0,04%","0,21%","0,53%","1,37%","1,41%","3,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.618.992.128,15","8.108.462,88",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091842,15
,1456,TRIMEGAH DANA OBLIGASI NUSANTARA,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.220,7276","0,04%","0,35%","0,09%","0,50%","1,31%","1,03%","1,19%","6,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190.668.208.448,54","157.105.427,13",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091848,15
,1457,TRIMEGAH DANA TETAP NUSANTARA,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.788,5100","0,14%","0,28%","0,13%","-0,60%","0,07%","-1,31%","-1,13%","0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"260.505.085.972,00","145.061.005,08",,Mei-2026,,Maks. 5%,,29-Sep-2025,30-Sep-2025,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091854,15
,1458,TRIMEGAH DANA TETAP PRIMA,,"Trimegah Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"990,8287","0,05%","-0,33%","0,03%","-1,32%","-1,95%","-4,22%","-4,03%","-3,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.203.866.735.154,64","1.199.521.002,98",28-Jul-2017,Mei-2026,,Maks. 3%,"Rp. 100.000,-",29-Sep-2025,30-Sep-2025,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091860,15
,1459,TRIMEGAH DANA TETAP SYARIAH 2,,"Trimegah Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.116,5898","0,10%","0,21%","0,10%","-1,06%","-1,59%","-1,91%","-1,86%","2,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.981.245.107,19","19.393.806,32",09-Agt-2023,Mei-2026,,Maks. 3%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091867,15
,1460,TRIMEGAH DANA TETAP SYARIAH KELAS A,,"Trimegah Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.521,1421","0,09%","0,37%","0,17%","0,71%","1,01%","0,27%","0,41%","4,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.841.215.536.565,83","3.868.286.099,55",05-Des-2019,Mei-2026,,Maks 3%,Rp100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091873,15
,1461,TRIMEGAH DANA TETAP SYARIAH KELAS B,,"Trimegah Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.038,6194","0,09%","0,37%","0,17%","0,72%","1,04%","0,33%","0,47%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"433.384.760.592,17","420.389.897,53",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091879,15
,1462,TRIMEGAH EQUITY FOCUS 2 KELAS A,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"918,0800","2,67%","-0,28%","5,19%","-1,73%","-17,46%","-24,48%","-22,86%","1,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.254.605.624,00","33.233.668,24",07-Nov-2024,Mei-2026,,Maks. 5%,Rp. 100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-05T11:09:29.091885,15
,1463,TRIMEGAH FIXED INCOME PLAN,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.165,6024","0,04%","-0,83%","0,05%","-1,02%","-0,63%","-2,39%","-2,32%","-0,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.393.230.114.406,89","7.132.497.504,93",23-Mei-2019,Mei-2026,,Maks 3.00%,Rp100.000,29-Mei-2026,29-Mei-2026,03-Jul-2026,"1.513,6097","0,04%","-0,83%","0,05%","-1,02%","-0,63%","-2,39%","-2,32%","1,30%",,,,,"1.456,4897","0,03%","-0,66%","0,04%","-0,82%","-0,50%","-1,92%","-1,86%","1,09%",,,,,2026-07-05T11:09:29.091891,15
,1464,TRIMEGAH FIXED INCOME PLAN SYARIAH KELAS A,,"Trimegah Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.066,0700","0,15%","-0,36%","0,32%","0,38%","1,04%","-0,41%","-0,28%","2,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"386.009.234.988,00","363.850.759,68",25-Mei-2023,Mei-2026,,Maksimum 3%,"Rp 100.000,-",29-Mei-2026,29-Mei-2026,03-Jul-2026,"1.132,2803","0,15%","0,64%","0,32%","1,39%","2,06%","1,61%","1,75%","6,45%",,,,,"1.129,8025","0,14%","0,61%","0,30%","1,32%","1,95%","1,52%","1,65%","6,24%",,,,,2026-07-05T11:09:29.091898,15
