_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,312,BNI-AM PRIORITAS AGARWOOD,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.315,6107","0,01%","0,08%","0,02%","0,33%","0,97%","1,88%","1,91%","4,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.716.470.089,67","47.849.678,70",,Mei-2026,,,,,,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-03T11:36:18.897522,4
,313,BNI-AM PRIORITAS BOUGENVILLE,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.199,0675","-0,03%","0,17%","-0,02%","-1,21%","-1,03%","-2,73%","-2,53%","1,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303.165.677.989,63","250.000.085,65",,Mei-2026,,,,,,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-03T11:36:18.897532,4
,314,BNI-AM PROTEKSI AGATHIS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.029,9200","0,02%","0,11%","-0,01%","-0,11%","-1,31%","-2,76%","-2,69%","-2,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.745.196.942,00","83.109.728,71",,Mei-2026,,,,,,02-Jul-2026,"1.828,0209","0,02%","0,11%","-0,01%","-0,11%","6,57%","13,50%","13,58%","18,09%",,,,,"1.508,9105","0,01%","0,07%","-0,01%","-0,07%","0,29%","0,46%","0,51%","3,35%",,,,,2026-07-03T11:36:18.897543,4
,315,BNI-AM PROTEKSI ALAMANDA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.020,0589","0,02%","0,12%","0,04%","0,53%","1,62%","1,66%","1,72%","-0,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.399.056.388,13","100.000.900,00",,Mei-2026,,,,,,02-Jul-2026,"1.269,1541","0,02%","0,12%","0,04%","0,53%","1,62%","3,27%","3,33%","6,72%",,,,,"1.242,9874","0,01%","0,10%","0,03%","0,43%","1,32%","2,68%","2,73%","5,62%",,,,,2026-07-03T11:36:18.897553,4
,316,BNI-AM PROTEKSI ALSTONIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"645,4478","0,03%","0,23%","0,07%","-1,96%","-15,79%","-29,94%","-29,95%","-31,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.796.487.125,76","97.000.000,00",,Mei-2026,,,,,,02-Jul-2026,"859,8406","0,03%","0,23%","0,07%","-1,96%","-15,79%","-29,94%","-29,95%","-29,99%",,,,,"930,4478","0,02%","0,16%","0,05%","-1,36%","-11,51%","-22,87%","-22,87%","-22,89%",,,,,2026-07-03T11:36:18.897564,4
,317,BNI-AM PROTEKSI AMARILIS,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.024,0228","0,02%","0,10%","0,03%","0,45%","0,59%","0,13%","0,17%","0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"916.961.832.459,03","900.000.700,00",,Mei-2026,,,,,,02-Jul-2026,"1.194,0277","0,02%","0,10%","0,03%","0,45%","0,59%","1,94%","1,99%","4,77%",,,,,"1.180,1766","0,01%","0,09%","0,03%","0,39%","0,51%","1,69%","1,73%","4,19%",,,,,2026-07-03T11:36:18.897575,4
,318,BNI-AM PROTEKSI ASOKA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.013,0450","0,01%","0,08%","0,02%","0,36%","-1,68%","-0,62%","-0,58%","-0,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.137.280.407.595,36","1.127.189.578,30",,Mei-2026,,,,,,02-Jul-2026,"1.169,9920","0,01%","0,08%","0,02%","0,36%","-1,68%","-0,62%","-0,58%","0,36%",,,,,"1.172,0869","0,01%","0,07%","0,02%","0,31%","-1,46%","-0,53%","-0,50%","1,42%",,,,,2026-07-03T11:36:18.897583,4
,319,BNI-AM PROTEKSI BOHEMIAN,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.029,4842","0,02%","0,12%","0,03%","0,53%","1,43%","0,06%","0,11%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.504.808.534,82","150.000.900,00",,Mei-2026,,,,,,02-Jul-2026,"1.268,5470","0,02%","0,12%","0,03%","0,53%","1,43%","3,06%","3,12%","6,52%",,,,,"1.243,1869","0,01%","0,10%","0,03%","0,44%","1,18%","2,56%","2,60%","5,50%",,,,,2026-07-03T11:36:18.897590,4
,320,BNI-AM PROTEKSI CARNATION,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.028,9063","0,02%","0,12%","0,03%","0,52%","-0,71%","0,12%","0,17%","0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"409.160.394.839,82","400.009.000,00",,Mei-2026,,,,,,02-Jul-2026,"1.237,7927","0,02%","0,12%","0,03%","0,52%","-0,71%","0,86%","0,91%","4,15%",,,,,"1.218,9549","0,02%","0,10%","0,03%","0,44%","-0,60%","0,73%","0,78%","3,56%",,,,,2026-07-03T11:36:18.897596,4
,321,BNI-AM PROTEKSI CENDANA RESTRUKTURISASI,,"BNI Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"170,2848","0,00%","0,14%","0,00%","0,14%","0,37%","-0,11%","-0,11%","-0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.016.213.793,97","153.000.983,62",,Mei-2026,,,,,,02-Jul-2026,"217,6431","0,00%","0,14%","0,00%","0,14%","0,37%","0,73%","0,73%","1,57%",,,,,"367,7601","0,00%","0,07%","0,00%","0,07%","0,17%","0,34%","0,34%","0,73%",,,,,2026-07-03T11:36:18.897602,4
,322,BNI-AM PROTEKSI CINNAMON,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"993,3385","-0,15%","0,06%","-0,12%","-2,53%","-4,40%","-6,75%","-6,57%","-2,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.099.751.360,02","209.200.000,00",,Mei-2026,,,,,,02-Jul-2026,"1.310,2093","-0,15%","0,06%","-0,12%","-2,53%","-4,40%","-6,40%","-6,22%","0,60%",,,,,"1.274,1378","-0,12%","0,04%","-0,09%","-1,98%","-3,47%","-5,06%","-4,92%","0,61%",,,,,2026-07-03T11:36:18.897608,4
,323,BNI-AM PROTEKSI EBONY RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"168,0397","0,24%","0,24%","0,24%","0,24%","-0,30%","-0,05%","-0,05%","-0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.326.925.962,94","192.832.501,68",,Mei-2026,,,,,,30-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"327,9042","0,12%","0,12%","0,12%","0,12%","0,30%","0,42%","0,42%","0,89%",,,,,2026-07-03T11:36:18.897615,4
,324,BNI-AM PROTEKSI FLAMBOYAN,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.069,2105","-0,08%","0,00%","-0,11%","-1,46%","-3,00%","-6,32%","-6,05%","-4,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.228.937.886,10","50.000.000,00",,Mei-2026,,,,,,02-Jul-2026,"1.537,0590","-0,08%","0,00%","-0,11%","-1,46%","-3,00%","-4,65%","-4,37%","1,14%",,,,,"1.489,2105","-0,06%","0,00%","-0,08%","-1,06%","-2,17%","-3,38%","-3,18%","0,98%",,,,,2026-07-03T11:36:18.897621,4
,325,BNI-AM PROTEKSI JASMINE,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.063,4413","0,02%","0,13%","0,05%","0,47%","0,54%","0,22%","0,28%","0,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211.526.302.149,62","200.000.000,00",,Mei-2026,,,,,,02-Jul-2026,"1.419,9629","0,02%","0,13%","0,05%","0,47%","0,54%","1,96%","2,02%","5,00%",,,,,"1.363,3445","0,01%","0,10%","0,04%","0,36%","0,42%","1,53%","1,58%","3,94%",,,,,2026-07-03T11:36:18.897627,4
,326,BNI-AM PROTEKSI MAGNIFERA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.014,3537","0,01%","0,09%","0,03%","0,37%","-1,54%","-0,45%","-0,41%","-0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.298.084.688.886,95","1.285.009.987,10",,Mei-2026,,,,,,02-Jul-2026,"1.175,8956","0,01%","0,09%","0,03%","0,37%","-1,54%","-0,45%","-0,41%","0,25%",,,,,"1.180,2356","0,01%","0,07%","0,02%","0,31%","-1,32%","-0,39%","-0,35%","1,58%",,,,,2026-07-03T11:36:18.897633,4
,327,BNI-AM PROTEKSI MAGNOLIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.035,9425","0,02%","0,15%","0,04%","0,64%","-1,40%","0,49%","0,55%","1,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.704.442.015,16","200.000.000,00",,Mei-2026,,,,,,02-Jul-2026,"1.566,3077","0,02%","0,15%","0,04%","0,64%","-1,40%","0,49%","0,55%","3,93%",,,,,"1.471,6305","0,02%","0,10%","0,03%","0,45%","-0,99%","0,34%","0,39%","3,19%",,,,,2026-07-03T11:36:18.897639,4
,328,BNI-AM PROTEKSI MORINGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.047,8465","0,02%","0,12%","0,03%","0,51%","1,56%","0,40%","0,45%","0,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.222.358.284,26","125.000.800,00",,Mei-2026,,,,,,02-Jul-2026,"1.256,3534","0,02%","0,12%","0,03%","0,51%","1,56%","3,12%","3,18%","6,43%",,,,,"1.234,0111","0,02%","0,10%","0,03%","0,44%","1,32%","2,66%","2,70%","5,52%",,,,,2026-07-03T11:36:18.897646,4
,329,BNI-AM PROTEKSI ORCHID,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.022,3600","0,02%","0,11%","0,03%","0,45%","-1,16%","0,20%","0,25%","0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.186.811.607.262,80","2.150.000.000,00",,Mei-2026,,,,,,02-Jul-2026,"1.216,3162","0,02%","0,11%","0,03%","0,45%","0,80%","2,19%","2,24%","3,02%",,,,,"1.225,4569","0,01%","0,09%","0,03%","0,38%","1,17%","2,35%","2,39%","4,85%",,,,,2026-07-03T11:36:18.897652,4
,330,BNI-AM PROTEKSI PETERSELI (RESTRUKTURISASI),,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"632,9684","0,00%","0,00%","0,00%","-0,01%","-16,77%","-35,24%","-35,24%","-36,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.558.466.109,20","19.837.634,66",,Mei-2026,,,,,,02-Jul-2026,"773,9394","0,00%","0,00%","0,00%","-0,01%","-16,18%","-34,78%","-34,78%","-35,26%",,,,,"844,8225","0,00%","0,00%","0,00%","-0,01%","-13,11%","-28,96%","-28,96%","-28,51%",,,,,2026-07-03T11:36:18.897658,4
,331,BNI-AM PROTEKSI RASAMALA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.028,1165","0,02%","0,11%","0,03%","0,45%","-0,59%","0,17%","0,22%","0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.327.210.416.358,46","2.275.000.000,00",,Mei-2026,,,,,,02-Jul-2026,"1.236,7232","0,02%","0,11%","0,03%","0,45%","-0,59%","0,75%","0,80%","3,55%",,,,,"1.217,1991","0,01%","0,09%","0,03%","0,38%","-0,50%","0,64%","0,68%","3,05%",,,,,2026-07-03T11:36:18.897664,4
,332,BNI-AM PROTEKSI REDWOOD RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"165,4808","0,16%","0,16%","0,16%","0,16%","-0,59%","-0,40%","-0,40%","-0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.391.703.181,12","75.000.000,00",,Mei-2026,,,,,,30-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"368,1816","0,07%","0,07%","0,07%","0,07%","0,14%","0,22%","0,22%","0,63%",,,,,2026-07-03T11:36:18.897670,4
,333,BNI-AM PROTEKSI ROSELLA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.017,2296","0,02%","0,13%","0,03%","0,46%","-0,22%","-0,77%","-0,73%","-0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.699.755.361,69","55.000.000,00",,Mei-2026,,,,,,02-Jul-2026,"1.381,0324","0,02%","0,13%","0,03%","0,46%","-0,22%","0,89%","0,92%","4,78%",,,,,"1.320,0796","0,01%","0,10%","0,03%","0,35%","-0,17%","0,68%","0,71%","3,73%",,,,,2026-07-03T11:36:18.897676,4
,334,BNI-AM PROTEKSI SAKURA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.011,8183","0,02%","0,12%","0,03%","0,18%","0,02%","0,10%","0,16%","0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.797.241.954,71","300.000.000,00",,Mei-2026,,,,,,02-Jul-2026,"1.279,5710","0,02%","0,12%","0,03%","0,18%","0,02%","1,60%","1,66%","4,94%",,,,,"1.250,4758","0,01%","0,10%","0,03%","0,14%","0,02%","1,30%","1,35%","4,05%",,,,,2026-07-03T11:36:18.897682,4
,335,BNI-AM PROTEKSI SQUAMOSA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.013,5701","0,01%","0,04%","-0,03%","-0,23%","-1,50%","-3,32%","-3,21%","-1,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.798.258.932,21","50.000.000,00",,Mei-2026,,,,,,02-Jul-2026,"1.520,9202","0,01%","0,04%","-0,03%","-0,23%","-1,50%","-1,51%","-1,40%","3,61%",,,,,"1.421,4951","0,00%","0,03%","-0,02%","-0,17%","-1,08%","-1,07%","-0,99%","2,73%",,,,,2026-07-03T11:36:18.897688,4
,336,BNI-AM PROTEKSI SUNFLOWER,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.010,3377","0,01%","0,08%","0,02%","0,34%","-1,06%","-0,03%","0,01%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"944.928.606.571,53","938.858.411,04",,Mei-2026,,,,,,02-Jul-2026,"1.193,3730","0,01%","0,08%","0,02%","0,34%","-1,06%","-0,03%","0,01%","2,12%",,,,,"1.178,7391","0,01%","0,07%","0,02%","0,29%","-0,91%","-0,02%","0,01%","1,84%",,,,,2026-07-03T11:36:18.897695,4
,337,BNI-AM PROTEKSI UMBARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.013,9669","0,01%","0,11%","0,02%","0,20%","-1,18%","-2,47%","-2,38%","-2,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.260.107.334,88","100.000.000,00",,Mei-2026,,,,,,02-Jul-2026,"1.678,2757","0,01%","0,11%","0,02%","0,20%","-1,18%","-0,70%","-0,61%","3,02%",,,,,"1.544,9257","0,01%","0,07%","0,02%","0,13%","-0,78%","-0,45%","-0,39%","2,07%",,,,,2026-07-03T11:36:18.897701,4
,338,BNI-AM SHORT DURATION BONDS INDEX KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.037,3400","-0,03%","0,06%","-0,09%","-2,27%","-2,28%","-5,48%","-5,26%","-2,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.832.345.684,13","33.790.808,17",,Mei-2026,,,,29-Mei-2026,29-Mei-2026,02-Jul-2026,"1.202,0886","-0,03%","0,06%","-0,09%","0,80%","0,79%","-1,49%","-1,26%","3,32%",,,,,"1.170,4178","-0,02%","0,05%","-0,08%","-1,12%","-1,13%","-3,14%","-2,94%","1,20%",,,,,2026-07-03T11:36:18.897707,4
,339,BNI-AM UGM PROGRESSIVE BALANCED,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Ya,"1.458,3098","0,11%","-0,82%","0,24%","-2,52%","-4,35%","-8,24%","-7,87%","-4,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.763.729.397,66","39.964.812,12",16-Jan-2016,Mei-2026,,Maks 2.99%,Rp 10.000,29-Mei-2026,29-Mei-2026,02-Jul-2026,"1.861,1850","0,11%","-0,82%","0,24%","-0,95%","-2,81%","-6,76%","-6,39%","-2,52%",,,,,"1.683,3279","0,10%","-0,71%","0,21%","-1,75%","-3,36%","-6,81%","-6,49%","-0,80%",,,,,2026-07-03T11:36:18.897714,4
,340,BNI-AM UTAMA,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.395,0100","-0,06%","0,19%","-0,04%","-2,02%","-1,63%","-3,02%","-2,86%","2,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.310.365.609.470,45","920.706.965,57",,Mei-2026,,,,30-Mar-2022,31-Mar-2022,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-03T11:36:18.897720,4
,341,BNP PARIBAS BRILIAN PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.043,3700","0,02%","0,10%","0,03%","0,46%","1,35%","2,70%","2,74%","3,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.329.984.662,22","136.155.201,61",,Mei-2026,,,,,,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-03T11:36:18.897726,4
,342,BNP PARIBAS CAKRA SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,348500","0,11%","1,00%","-0,27%","-2,88%","9,21%","3,12%","3,03%","13,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.877.917,18","21.442.676,70",04-Des-2015,Mei-2026,,Maks  3%,"USD 10.000,- (sepuluh ribu) Dolar Amerika Serikat",29-Mei-2026,29-Mei-2026,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-03T11:36:18.897732,4
,343,BNP PARIBAS DJIM GLOBAL TECHNOLOGY TITANS 50 SYARIAH USD,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,"Sharia, Index",USD,Tidak,"1,790100","-1,52%","-0,69%","-2,31%","-6,00%","21,13%","13,00%","13,01%","28,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.894.575,85","50.007.404,56",14-Apr-2021,Mei-2026,,Maks. 3% per tahun dari NAB,USD 10.000,29-Mei-2026,29-Mei-2026,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-03T11:36:18.897738,4
,344,BNP PARIBAS EKUITAS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"14.449,7400","1,08%","-3,03%","1,55%","-5,85%","-13,51%","-20,69%","-20,38%","-15,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"496.628.613.200,50","32.553.508,28",16-Jan-2001,Mei-2026,,Maks 2.50%,tidak ada batas,29-Mei-2026,29-Mei-2026,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-03T11:36:18.897744,4
,345,BNP PARIBAS EQUITRA CAMPURAN HARMONI,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"3.808,4400","0,16%","-0,16%","0,19%","-1,02%","-3,09%","-4,68%","-4,46%","-2,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.842.988.282,93","9.581.457,11",09-Sep-2005,Mei-2026,,Maks 2.50%,tidak ada,29-Mei-2026,29-Mei-2026,02-Jul-2026,"4.028,7186","0,16%","-0,16%","0,19%","-0,82%","-2,42%","-1,63%","-1,40%","1,80%",,,,,"3.959,0301","0,16%","-0,16%","0,18%","-0,79%","-2,34%","-3,26%","-3,04%","0,06%",,,,,2026-07-03T11:36:18.897751,4
,346,BNP PARIBAS GREATER CHINA EQUITY SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,901200","-0,64%","0,65%","-0,16%","-2,61%","19,43%","18,16%","19,57%","35,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196.117.020,79","212.268.377,95",15-Jan-2020,Mei-2026,,"Maks. 3,00%",USD 10.000,29-Mei-2026,29-Mei-2026,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-03T11:36:18.897757,4
,347,BNP PARIBAS IDX GROWTH30,,"BNP Paribas Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Index,IDR,Tidak,"909,9100","1,64%","-3,09%","1,82%","-7,74%","-13,36%","-19,82%","-19,73%","-12,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218.106.764.241,89","222.386.837,63",26-Mar-2021,Mei-2026,,Maks 1.5%,tidak ada,29-Mei-2026,29-Mei-2026,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-03T11:36:18.897763,4
,348,BNP PARIBAS IDX30 FILANTROPI,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"684,8700","1,56%","-3,69%","1,97%","-6,90%","-14,14%","-23,23%","-22,90%","-14,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.891.886.013,08","229.512.479,64",01-Mar-2019,Mei-2026,,Maks 1.5%,Rp500.000,29-Mei-2026,29-Mei-2026,02-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-03T11:36:18.897769,4
