_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,783,MANULIFE DANA TETAP UTAMA,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"2.305,2500","0,06%","0,14%","0,33%","0,44%","0,99%","-0,29%","0,36%","3,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.443.436.123.664,00","1.933.881.153,88",19-Des-2012,Jan-2026,,,-,29-Jan-2026,30-Jan-2026,24-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980627,8
,784,MANULIFE DANA TUMBUH BERIMBANG,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.884,4200","-0,85%","1,44%","2,11%","-4,67%","-0,25%","12,08%","-1,61%","19,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.252.747.548,00","8.264.935,30",01-Nov-2007,Jan-2026,,max 2.5%,Rp. 100.000,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980633,8
,785,MANULIFE GREATER INDONESIA FUND,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,USD,Tidak,"0,949500","-0,78%","1,13%","0,58%","-5,54%","-2,94%","9,64%","-4,73%","20,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.734.902,72","29.363.443,49",14-Sep-2011,Jan-2026,,max 2.5%,US$100,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980639,8
,786,MANULIFE INDONESIA MONEY MARKET FUND KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.048,3700","0,01%","0,14%","0,29%","0,34%","1,05%","2,39%","0,63%","5,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.401.827.737.916,08","686.316.046,20",15-Mei-2008,Jan-2026,,Maks 1.5%,Rp. 20.000.000 (dua puluh juta Rupiah),29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980650,8
,787,MANULIFE INDONESIA MONEY MARKET FUND KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.076,4900","0,01%","0,13%","0,26%","0,31%","0,95%","2,19%","0,57%","4,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.161.465.584,26","52.305.617,50",15-Agt-2024,Jan-2026,,,,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980658,8
,788,MANULIFE INDONESIA MONEY MARKET FUND KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"897,4800","0,01%","0,12%","0,24%","0,28%","0,88%","2,04%","0,52%","4,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.906.636.688,18","4.363.318,18",,Jan-2026,,,,25-Mar-2025,26-Mar-2025,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980666,8
,789,MANULIFE INSTITUTIONAL EQUITY FUND KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"888,9900","-1,17%","1,87%","3,18%","-4,28%","3,50%","15,19%","1,94%","23,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.719.613.953,37","7.799.047,26",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980671,8
,790,MANULIFE INSTITUTIONAL EQUITY FUND KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.155,6500","-1,17%","1,91%","3,26%","-4,19%","3,79%","15,82%","2,11%","25,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.212.515.601,01","53.271.901,39",25-Jul-2011,Jan-2026,,max 1.5%,Rp 5.000.000.000 (lima miliar Rupiah) .,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980679,8
,791,MANULIFE LIQUID FUND USD KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,022000","0,01%","0,08%","0,17%","0,21%","0,62%","1,27%","0,38%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.220.853,24","26.662.398,61",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980686,8
,792,MANULIFE LIQUID FUND USD KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,024900","0,01%","0,08%","0,19%","0,24%","0,71%","1,44%","0,43%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"716.432,50","699.880,07",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980694,8
,793,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.170,8800","0,02%","0,00%","0,00%","0,21%","-0,08%","2,18%","-0,64%","6,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.636.832.188.715,93","831.565.099,11",23-Jan-2009,Jan-2026,,max 2.5%,Rp 10.000,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980701,8
,794,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.184,0100","0,02%","0,00%","0,00%","0,21%","-0,08%","2,18%","-0,64%","6,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.058.854.926,45","1.738.861,11",,Jan-2026,,,,27-Feb-2025,28-Feb-2025,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980708,8
,795,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.444,0800","0,03%","0,05%","0,13%","0,38%","0,40%","3,17%","-0,35%","8,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.005.979.070.230,23","697.517.526,44",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980731,8
,796,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.092,5200","0,03%","0,06%","0,15%","0,41%","0,48%","3,34%","-0,31%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.746.032.204.900,91","1.600.581.570,61",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980740,8
,797,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.002,2500","0,03%","0,06%","0,14%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.082.927.100,94","100.000.000,00",,Jan-2026,,,,,,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:24:52.980749,8
,798,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.141,7600","0,02%","0,01%","-0,52%","-0,29%","-1,58%","-0,76%","-1,65%","0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.812.525.108.304,00","2.450.634.984,43",23-Jan-2009,Jan-2026,,Maks 2%,Rp 10.000,29-Jan-2026,30-Jan-2026,24-Feb-2026,"1.214,8916","0,02%","0,01%","0,04%","0,26%","0,07%","2,48%","-0,56%","6,69%",,,,,"1.212,4700","-0,02%","0,13%","0,00%","-0,08%","-0,15%","2,50%","-0,56%","6,58%",,,,,2026-02-25T09:24:52.980757,8
,799,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"979,4800","0,02%","0,01%","-0,52%","-0,29%","-1,58%","-0,76%","-1,65%","0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.113.088.158.871,92","3.161.928.307,52",01-Okt-2024,Jan-2026,,Maks. 2.50%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,24-Feb-2026,"1.042,2030","0,02%","0,01%","0,04%","0,26%","0,07%","2,48%","-0,56%","6,70%",,,,,"1.040,1300","-0,02%","0,13%","0,00%","-0,08%","-0,15%","2,50%","-0,56%","6,60%",,,,,2026-02-25T09:24:52.980763,8
,800,MANULIFE OBLIGASI UNGGULAN KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.722,6600","-0,53%","-0,45%","-0,29%","-0,25%","-1,05%","-0,88%","-0,85%","-0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.010.756.444.177,10","4.398.435.159,19",14-Okt-2003,Jan-2026,,max 2%,Rp 10.000,29-Jan-2026,30-Jan-2026,24-Feb-2026,"2.912,0984","-0,02%","0,07%","0,22%","0,27%","0,50%","2,25%","0,19%","6,28%",,,,,"2.892,9000","-0,50%","-0,42%","-0,28%","-0,23%","-0,02%","1,66%","-0,31%","5,58%",,,,,2026-02-25T09:24:52.980771,8
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-25T09:24:52.980780,8
,801,MANULIFE OBLIGASI UNGGULAN KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.126,3900","-0,02%","0,08%","0,26%","0,32%","-5,28%","-3,50%","0,27%","0,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"798.678.627.625,42","710.912.663,90",16-Okt-2003,Jan-2026,,Maks 1.50%,"Rp50,000,000,000.00",29-Jan-2026,30-Jan-2026,24-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244130,9
,802,MANULIFE OBLIGASI UNGGULAN KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.064,7400","-0,02%","0,09%","0,28%","0,34%","-2,16%","-0,25%","0,31%","2,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.468.203.671.915,36","1.382.783.438,29",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,24-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244152,9
,803,MANULIFE PENDAPATAN BULANAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.167,8800","-0,02%","0,08%","-0,02%","-0,03%","-0,58%","0,30%","-0,52%","1,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.197.007.841.609,00","1.024.721.455,10",23-Jan-2009,Jan-2026,,max 2.50%,Rp 10.000,29-Jan-2026,30-Jan-2026,24-Feb-2026,"2.532,9326","-0,02%","0,08%","0,31%","0,30%","0,41%","2,30%","0,14%","6,04%",,,,,"2.019,5800","0,05%","0,12%","0,18%","0,12%","0,12%","1,37%","0,08%","3,52%",,,,,2026-02-25T09:25:02.244164,9
,804,MANULIFE PROTEKSI DANA UTAMA II,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,6000","0,01%","-1,78%","-1,61%","-1,52%","-0,79%","-1,34%","-1,23%","-1,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.301.867.982.324,75","2.250.000.000,00",,Jan-2026,,,,,,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244174,9
,805,MANULIFE PROTEKSI DANA UTAMA III,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,3300","0,02%","0,16%","0,36%","0,46%","1,34%","0,27%","0,81%","0,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.717.902.439.709,36","2.650.000.000,00",,Jan-2026,,,,,,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244184,9
,806,MANULIFE PROTEKSI DANA UTAMA IX,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,9600","0,01%","0,14%","0,33%","0,42%","1,22%",-,"0,74%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"835.334.044.746,09","820.067.000,00",,Jan-2026,,,,,,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244194,9
,807,MANULIFE PROTEKSI DANA UTAMA V,,"Manulife Aset Manajemen Indonesia, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.003,5300","0,02%","-1,62%","-1,41%","-1,31%","-0,42%","0,08%","-0,95%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.939.690.443.036,26","1.905.600.000,00",,Jan-2026,,,,,,24-Feb-2026,"1.078,5501","0,02%","0,17%","0,38%","0,48%","1,39%","2,82%","0,84%","5,64%",,,,,"1.075,8104","1,73%","0,10%","0,30%","0,44%","1,31%","2,65%","0,74%","5,43%",,,,,2026-02-25T09:25:02.244205,9
,808,MANULIFE PROTEKSI DANA UTAMA VI,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,3511","0,01%","0,16%","0,36%","0,46%","1,33%","0,06%","0,80%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.064.564.843.683,08","1.052.204.000,00",,Jan-2026,,,,,,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244215,9
,809,MANULIFE PROTEKSI DANA UTAMA VII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,4000","0,02%","-0,27%","-0,06%","0,05%","0,09%","0,21%","-0,02%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.418.041.135,34","502.402.000,00",08-Agt-2024,Jan-2026,,,,,,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244226,9
,810,MANULIFE PROTEKSI DANA UTAMA VIII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,4500","0,01%","-0,46%","-0,29%","-0,20%","0,15%",-,"-0,30%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.158.436.458.259,71","1.150.016.000,00",,Jan-2026,,,,,,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244236,9
,811,MANULIFE PROTEKSI DANA UTAMA X,,"Manulife Aset Manajemen Indonesia, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,2700","0,01%","-0,95%","-0,78%","-0,69%","0,08%",-,"-0,38%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"320.899.582.551,72","318.009.000,00",,Jan-2026,,,,,,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244246,9
,812,MANULIFE SAHAM ANDALAN,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.079,9000","-1,14%","1,11%","0,93%","-5,55%","0,08%","16,24%","-3,16%","26,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.262.936.067.359,00","612.878.448,12",01-Nov-2007,Jan-2026,,max 2.5%,Rp. 100.000,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244256,9
,813,MANULIFE SAHAM SMC PLUS,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"705,3400","-1,58%","1,07%","2,82%","-3,41%","10,26%","9,72%","6,72%","22,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.425.911.052,00","73.508.789,42",27-Feb-2013,Jan-2026,,max 3%,Rp. 100.000,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244266,9
,814,MANULIFE SAHAM SYARIAH ASIA PASIFIK DOLLAR AS,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,843800","1,76%","3,86%","6,52%","9,55%","22,63%","40,25%","15,10%","47,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.121.336,72","47.990.934,37",04-Des-2015,Jan-2026,,Maks 3%,USD10.000,29-Jan-2026,30-Jan-2026,24-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244276,9
,815,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,343300","-0,94%","-0,29%","1,77%","1,27%","15,33%","17,42%","8,34%","29,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.483.524,23","1.880.507,78",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244286,9
,816,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,298100","-0,64%","-0,29%","1,77%","1,26%","15,37%","17,42%","8,33%","29,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"723.677,93","567.030,33",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,23-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-25T09:25:02.244295,9
,817,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,164000","-0,82%","-0,03%","-0,02%","0,45%","3,27%","7,80%","0,27%","9,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.605.674,18","1.378.417,95",11-Nov-2019,Jan-2026,,Maks 3.00%,"USD 10,000",29-Jan-2026,30-Jan-2026,23-Feb-2026,"1,171605","-0,35%","0,26%","0,27%","0,74%","3,57%","8,10%","0,55%","9,73%",,,,,"1,169870","-0,33%","0,41%","0,15%","0,78%","3,23%","8,82%","0,43%","8,60%",,,,,2026-02-25T09:25:02.244305,9
,818,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,165200","-0,82%","-0,03%","-0,02%","0,44%","3,26%","7,79%","0,26%","9,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"990.000,14","848.955,26",11-Nov-2019,Jan-2026,,Maks 3.00%,USD10.000,29-Jan-2026,30-Jan-2026,23-Feb-2026,"1,173254","-0,33%","0,28%","0,30%","0,76%","3,59%","8,13%","0,57%","9,76%",,,,,"1,171150","-0,34%","0,41%","0,15%","0,77%","3,22%","8,81%","0,42%","8,59%",,,,,2026-02-25T09:25:02.244315,9
,819,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A3,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,155200","-0,82%","-0,15%","-0,14%","0,33%","3,14%","7,66%","0,15%","8,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.547.285,64","3.928.697,68",11-Nov-2019,Jan-2026,,Maks 3.00%,"USD10,000.00",29-Jan-2026,30-Jan-2026,23-Feb-2026,"1,169635","-0,11%","0,62%","0,62%","1,10%","3,93%","8,48%","0,91%","10,11%",,,,,"1,162280","-0,45%","0,29%","0,03%","0,66%","3,10%","8,67%","0,31%","8,45%",,,,,2026-02-25T09:25:02.244324,9
