_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,819,MANULIFE SAHAM SYARIAH ASIA PASIFIK DOLLAR AS,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,090400","-1,62%","-4,86%","-5,85%","-2,68%","15,77%","25,93%","30,50%","61,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.178.807,76","136.674.108,43",04-Des-2015,Jun-2026,,Maks 3%,USD10.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897070,9
,820,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,383200","-0,32%","-1,28%","-2,24%","-3,50%","1,89%","7,88%","11,56%","25,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.667.220,05","1.880.507,78",,Jun-2026,,,,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897082,9
,821,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,336600","-0,32%","-1,28%","-2,25%","-3,51%","1,88%","7,88%","11,54%","25,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.129.220,70","823.895,29",,Jun-2026,,,,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897095,9
,822,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,210500","-0,51%","-0,42%","-1,17%","-1,93%","4,81%","4,03%","4,27%","13,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"311.177,31","253.456,79",11-Nov-2019,Jun-2026,,Maks 3.00%,"USD 10,000",29-Mei-2026,29-Mei-2026,08-Jul-2026,"1,229940","-1,16%","-1,40%","-2,14%","-0,76%","4,33%","5,31%","5,56%","15,67%",,,,,"1,223420","-1,16%","-0,66%","-0,66%","-0,75%","8,34%","4,43%","5,03%","15,14%",,,,,2026-07-09T12:09:39.897106,9
,823,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,210000","-0,51%","-0,42%","-1,17%","-1,93%","4,65%","3,87%","4,11%","13,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.006,40","30.968,59",11-Nov-2019,Jun-2026,,Maks 3.00%,USD10.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,"1,229969","-1,16%","-1,39%","-2,13%","-0,76%","4,18%","5,19%","5,44%","15,54%",,,,,"1,223090","-1,16%","-0,66%","-0,66%","-0,76%","8,18%","4,28%","4,87%","14,96%",,,,,2026-07-09T12:09:39.897118,9
,824,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A3,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,201400","-0,51%","-0,43%","-1,18%","-1,96%","4,81%","3,91%","4,15%","13,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.514.271,14","4.525.133,80",11-Nov-2019,Jun-2026,,Maks 3.00%,"USD10,000.00",29-Mei-2026,29-Mei-2026,08-Jul-2026,"1,228120","-1,17%","-1,41%","-2,15%","-0,78%","4,34%","5,71%","5,96%","16,10%",,,,,"1,216880","-1,16%","-0,66%","-0,66%","-0,78%","8,33%","4,42%","5,02%","15,10%",,,,,2026-07-09T12:09:39.897130,9
,825,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A5,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,034600","-0,51%","-0,42%","-1,18%","-1,93%","4,84%","4,04%","4,28%","13,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.850.250,42","1.763.174,58",16-Agt-2021,Jun-2026,,,,29-Mei-2026,29-Mei-2026,08-Jul-2026,"1,050914","-1,16%","-1,39%","-2,13%","-0,75%","4,38%","5,29%","5,53%","15,64%",,,,,"1,045960","-1,15%","-0,66%","-0,66%","-0,76%","8,37%","4,46%","5,06%","15,17%",,,,,2026-07-09T12:09:39.897142,9
,826,MANULIFE SAHAM SYARIAH GOLDEN ASIA DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,162100","-2,46%","-9,15%","-8,86%","1,64%","5,34%","14,25%","17,22%","31,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.831.714,42","5.344.983,85",02-Nov-2020,Jun-2026,,Max 3%,USD 10.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897154,9
,827,MANULIFE SYARIAH PROTEKSI UTAMA I,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,5600","0,02%","0,11%","0,12%","0,02%","0,08%","0,16%","0,30%","0,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"414.071.983.453,47","410.252.000,00",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897166,9
,828,MANULIFE SYARIAH SUKUK INDONESIA,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.029,0200","-0,03%","-0,03%","-0,06%","-0,92%","-2,28%","-3,96%","-3,88%","-4,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171.474.667.662,20","166.545.876,80",28-Apr-2017,Jun-2026,,Maks 2.50%,Rp. 10.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,"1.094,0310","-0,03%","-0,03%","-0,06%","-0,56%","-1,22%","-1,85%","-1,77%","-0,06%",,,,,"1.094,4500","-0,03%","-0,03%","-0,05%","-0,53%","-1,15%","-1,76%","-1,68%","-0,01%",,,,,2026-07-09T12:09:39.897178,9
,829,MANULIFE USD FIXED INCOME KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,240100","-0,15%","-0,12%","-0,19%","0,47%","-0,26%","-0,97%","-1,05%","0,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.876.322,30","48.075.279,13",15-Nov-2013,Jun-2026,,max 2.50%,USD100,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897190,9
,830,MANULIFE USD FIXED INCOME KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,012700","-0,15%","-0,11%","-0,17%","0,57%","0,01%","-0,43%","-0,48%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.253.405,43","2.216.033,16",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897201,9
,831,MANULIFE USD FIXED INCOME KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"0,981900","-0,15%","-0,13%","-0,20%","0,17%","-1,16%","-2,74%","-2,82%","-2,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.327.752,48","13.513.889,53",,Jun-2026,,,,29-Mei-2026,29-Mei-2026,08-Jul-2026,"1,025400","-0,15%","-0,13%","-0,20%","0,47%","-0,26%","-0,38%","-0,46%","1,59%",,,,,"1,019300","-0,15%","-0,13%","-0,20%","0,45%","-0,25%","-0,95%","-1,03%","0,98%",,,,,2026-07-09T12:09:39.897213,9
,832,MANULIFE USD FIXED INCOME KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"0,987600","-0,15%","-0,13%","-0,19%","0,16%","-1,17%","-2,74%","-2,81%","-2,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.079.458,74","16.210.310,11",,Jun-2026,,,,29-Mei-2026,29-Mei-2026,08-Jul-2026,"1,031298","-0,15%","-0,13%","-0,19%","0,47%","-0,27%","-0,38%","-0,45%","1,59%",,,,,"1,025200","-0,15%","-0,13%","-0,19%","0,45%","-0,26%","-0,95%","-1,02%","0,99%",,,,,2026-07-09T12:09:39.897225,9
,833,MANULIFE USD PROTEKSI BRILIAN,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,019900","0,01%","0,06%","0,06%","0,23%","0,66%","1,21%","0,32%","0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.136.789,14","91.156.122,89",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897236,9
,834,MAYBANK CPF XII,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"92,7700","0,00%","-0,01%","-0,01%","-0,03%","-0,09%","-0,16%","-0,16%","-0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.151.231.554,00","109.407.751,77",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897248,9
,835,MAYBANK DANA EKUITAS,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.353,8600","-1,44%","3,05%","3,16%","7,80%","-16,36%","-28,14%","-27,67%","-24,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.935.813.822,00","13.996.403,24",23-Apr-2007,Jun-2026,,Maks 4.00%,Rp. 100.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897259,9
,836,MAYBANK DANA OBLIGASI NEGARA,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.086,6300","-0,17%","-0,08%","-0,08%","-0,71%","-3,33%","-6,67%","-6,48%","-4,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"398.870.329.211,60","366.758.952,49",05-Okt-2020,Jun-2026,,Maks 1.50%,Rp 100.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,"1.170,9556","-0,17%","-0,08%","-0,08%","-0,17%","-1,75%","-3,62%","-3,42%","1,00%",,,,,"1.171,3900","-0,16%","-0,08%","-0,08%","-0,16%","-1,63%","-3,43%","-3,24%","1,08%",,,,,2026-07-09T12:09:39.897271,9
,837,MAYBANK DANA PASAR UANG,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.058,9400","0,01%","0,10%","0,10%","0,30%","0,84%","1,84%","1,94%","4,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"358.064.961.542,00","174.078.189,07",07-Sep-2011,Jun-2026,,Maks 1.00%,Rp. 10.000.-,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897283,9
,838,MAYBANK DANA PASTI 2,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"3.011,8300","-0,10%","0,00%","-0,02%","-0,58%","-2,48%","-5,25%","-5,05%","-5,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"379.634.478.227,00","126.021.146,61",16-Mei-2008,Jun-2026,,Maks  2 %,Rp. 100.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,"3.268,7755","-0,10%","0,00%","-0,02%","-0,04%","-0,88%","-2,11%","-1,91%","1,38%",,,,,"3.269,2270","-0,09%","0,00%","-0,02%","-0,03%","-0,81%","-1,98%","-1,79%","1,41%",,,,,2026-07-09T12:09:39.897306,9
,839,MAYBANK DANA PROTEKSI 10,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"139,8400","0,00%","0,01%","0,01%","0,04%","0,11%","0,21%","0,22%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.770.589.256,00","91.329.993,44",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897319,9
,840,MAYBANK DANA PROTEKSI 16,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"108,3900","0,00%","0,00%","0,00%","0,00%","-0,01%","-0,01%","-0,01%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.481.828.878,00","96.701.952,75",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897328,9
,841,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS C,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Ya,"749,7900","-2,24%","6,23%","4,89%","11,85%","-11,02%","-19,79%","-20,65%","-24,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.807.658.685,35","3.927.601,13",07-Mar-2025,Jun-2026,,Maks. 3% per tahun,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,08-Jul-2026,"822,2825","-2,24%","6,23%","4,89%","11,85%","-11,02%","-18,55%","-19,42%","-17,65%",,,,,"839,9000","-2,00%","5,52%","4,34%","10,45%","-9,95%","-16,90%","-17,72%","-15,89%",,,,,2026-07-09T12:09:39.897340,9
,842,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS N,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"662,5900","-2,24%","6,23%","4,89%","11,87%","-10,97%","-18,50%","-19,38%","-17,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.971.173.247,70","125.017.129,08",15-Jan-2024,Jun-2026,,Maks. 3%,"Rp 10.000,-",29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897351,9
,843,MAYBANK GLOBAL EQUITY TECHNOLOGY SYARIAH USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Reksadana Global,Sharia,USD,Tidak,"1,114700","0,39%","-2,41%","-3,99%","-0,19%","18,71%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.591.344,43","2.226.609,23",,Jun-2026,,,,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897362,9
,844,MAYBANK HIGH DIVIDEND EQUITY FUND,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"955,7200","-1,20%","2,49%","2,14%","7,89%","-5,60%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.362.502.948,41","10.005.782,28",,Jun-2026,,,,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897372,9
,845,MAYBANK MONEY MARKET USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,USD,Tidak,"1,003200","0,01%","0,04%","0,04%","-0,03%","0,21%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.570.079,28","2.556.832,75",,Jun-2026,,,,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897383,9
,846,MAYBANK OBLIGASI SYARIAH NEGARA,,"Maybank Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"999,2828","-0,03%","0,00%","0,01%","-0,66%","-2,44%","-4,07%","-3,93%","-2,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.850.728.333,41","36.879.456,10",17-Okt-2023,Jun-2026,,Maks. 1.5% per tahun,"Rp.10.000,-",29-Mei-2026,29-Mei-2026,08-Jul-2026,"1.119,3700","-0,03%","0,00%","0,01%","0,97%","0,78%","-0,08%","0,06%","3,22%",,,,,"1.092,6628","-0,03%","0,00%","0,01%","-0,11%","-1,27%","-2,07%","-1,93%","0,98%",,,,,2026-07-09T12:09:39.897394,9
,847,MAYBANK PROTEKSI XIX,,"Maybank Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.004,7771","0,02%","0,12%","0,14%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"501.707.120.349,13","500.001.100,00",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897401,9
,848,MAYBANK SYARIAH CASH FUND,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.103,9000","0,01%","0,08%","0,10%","0,33%","0,95%","1,85%","1,94%","3,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202.601.619.361,48","183.707.699,77",13-Okt-2023,Jun-2026,,Maks 1%,"Rp.100.000,-",29-Des-2024,29-Mei-2025,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897408,9
,849,MEGA ASSET GREATER INFRASTRUCTURE,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"912,5027","-1,73%","3,04%","3,71%","7,76%","-19,07%","-21,21%","-18,70%","-15,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.215.179.961,80","5.927.435,29",06-Sep-2012,Jun-2026,,max 5%,Rp 100.000,30-Mei-2026,30-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897414,9
,850,MEGA ASSET MANTAP,,"Mega Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"413,3070","0,00%","-0,02%","-0,03%","-0,09%","-0,27%","-0,68%","-0,71%","-74,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"396.084.244,01","958.054,31",12-Jan-2012,Jun-2026,,max 3%,Rp 100.000,30-Mei-2026,30-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897420,9
,851,MEGA ASSET MANTAP PLUS,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.879,7980","-0,06%","-0,09%","-0,10%","-0,11%","-2,06%","-3,91%","-3,92%","-5,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"630.962.721,81","335.335,89",18-Nov-2013,Jun-2026,,max 3%,Rp 100.000,30-Mei-2026,30-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897427,9
,852,MEGA ASSET STRATEGIC TOTAL RETURN,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.490,9081","-0,85%","1,32%","0,87%","4,52%","-2,86%","-3,42%","-2,47%","10,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"241.202.599.303,82","163.187.496,59",06-Sep-2012,Jun-2026,,max 4%,Rp 100.000,30-Apr-2026,30-Apr-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897433,9
,853,MEGA ASSET TERPROTEKSI 13,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"135,1622","0,00%","0,00%","0,00%","-0,01%","-0,04%","-73,43%","-73,43%","-73,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.715.215.348,68","79.275.228,85",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897439,9
,854,MEGA ASSET TERPROTEKSI 22,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,3664","-1,83%","-1,75%","-1,77%","-1,26%","-0,03%","-0,01%","-1,73%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.741.810.826,12","151.800.000,00",04-Sep-2023,Jun-2026,,,,29-Jan-2026,30-Jan-2026,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897445,9
,855,MEGA ASSET TERPROTEKSI 23,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,1200","0,02%","0,15%","0,18%","0,65%","-0,02%","-0,03%","0,15%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.516.284.482,70","31.040.000,00",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897451,9
,856,MEGA ASSET TERPROTEKSI 24,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,4286","0,02%","0,15%","0,18%","0,66%","-0,03%","-0,06%","0,11%","-0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.721.723.546,81","16.513.000,00",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:39.897457,9
