_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,923,PANIN DANA BERSAMA PLUS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.372,5944","-0,96%","-1,16%","-4,78%","-5,92%","-13,85%","-8,09%","-9,02%","-8,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222.296.815.030,69","154.213.211,24",09-Des-2011,Apr-2026,,Maks 2%,Rp 100.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204539,10
,924,PANIN DANA INFRASTRUKTUR BERTUMBUH,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.331,4333","-1,57%","-2,13%","-10,16%","-11,83%","-19,17%","-11,70%","-14,05%","-2,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.446.230.119,94","79.922.268,33",01-Apr-2016,Apr-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204545,10
,925,PANIN DANA LIKUID,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.894,4253","0,03%","0,07%","0,25%","0,25%","0,76%","1,83%","1,43%","4,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.322.165.965.284,47","699.685.569,37",23-Jul-2012,Apr-2026,,Maks 0.5%,Rp. 10.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204551,10
,926,PANIN DANA LIKUID SYARIAH,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.376,6700","0,02%","0,07%","0,27%","0,27%","0,83%","1,78%","1,43%","4,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.722.483.875,50","78.456.962,96",13-Des-2017,Apr-2026,,Maks 0.5%,Rp 10.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204557,10
,927,PANIN DANA LIKUID US DOLLAR,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,USD,Tidak,"1,011500","0,02%","0,04%","0,14%","0,14%","0,46%","0,95%","0,79%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.059.601,88","7.953.826,59",,Apr-2026,,Maks. 1%,,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204563,10
,928,PANIN DANA MAKSIMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"82.347,5700","-0,84%","-1,78%","-11,53%","-12,79%","-17,64%","-10,61%","-15,12%","1,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"924.422.177.591,99","9.931.021,32",27-Mar-1997,Apr-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204569,10
,929,PANIN DANA OBLIGASI BERSAMA,,"Panin Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"920,4111","-0,07%","-0,25%","-0,19%","-0,26%","-1,91%","-2,11%","-2,33%","-0,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"338.060.983.903,23","366.595.416,84",,Apr-2026,,,,,,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204575,10
,930,PANIN DANA OBLIGASI BERSAMA TIGA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.698,6797","-0,16%","0,17%","0,49%","0,28%","-1,57%","-0,32%","-1,50%","5,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"286.124.875.353,45","169.271.500,26",,Apr-2026,,,,,,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204581,10
,931,PANIN DANA PENDAPATAN BERKALA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.013,2383","-0,07%","0,07%","-0,33%","-0,38%","-2,51%","-3,02%","-3,38%","-1,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"579.388.797.849,97","569.959.446,31",19-Feb-2016,Apr-2026,,Maks. 2%,Rp. 100.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204587,10
,932,PANIN DANA PENDAPATAN UTAMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.435,0754","-0,07%","0,08%","0,18%","0,13%","-1,11%","-0,08%","-0,94%","4,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"337.291.917.405,27","235.466.389,88",03-Sep-2019,Apr-2026,,Maks 2%,"Rp 100.000,-",30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204593,10
,933,PANIN DANA PRIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.937,1559","-1,24%","-2,19%","-9,81%","-11,15%","-19,90%","-10,32%","-12,80%","-11,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303.871.063.779,17","93.306.686,44",27-Des-2007,Apr-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204604,10
,934,PANIN DANA PRIORITAS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.388,1280","-0,40%","-0,64%","-2,50%","-3,19%","-8,07%","-4,35%","-5,66%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.420.942.226,62","12.939.279,09",05-Des-2012,Apr-2026,,Maks 2%,Rp 100.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204611,10
,935,PANIN DANA SYARIAH BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.548,4400","-0,26%","-0,71%","-4,32%","-4,50%","-8,57%","-5,12%","-5,24%","5,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.273.314.938,75","11.290.979,78",17-Sep-2012,Apr-2026,,Maks 2%,"Rp. 250.000,-",30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204617,10
,936,PANIN DANA SYARIAH SAHAM,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.027,4700","-1,12%","-1,01%","-9,23%","-10,60%","-16,61%","-10,95%","-11,67%","-3,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.020.785.809,33","26.520.829,03",02-Jul-2012,Apr-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204624,10
,937,PANIN DANA TELADAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.613,5800","-1,30%","-1,94%","-7,59%","-9,00%","-18,47%","-9,83%","-11,83%","-10,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.193.208.544.207,58","683.339.448,31",14-Apr-2015,Apr-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204630,10
,938,PANIN DANA ULTIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.205,7462","-0,88%","-1,78%","-11,38%","-12,73%","-19,23%","-8,33%","-15,17%","-1,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193.540.543.515,31","142.245.660,67",13-Jun-2014,Apr-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204636,10
,939,PANIN DANA UNGGULAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"9.076,3868","-0,37%","-2,07%","-8,19%","-8,88%","-14,40%","-9,52%","-9,60%","1,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.382.056.227,33","12.581.176,31",10-Jun-2005,Apr-2026,,Maks 2%,Rp 100.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204642,10
,940,PANIN DANA US DOLLAR,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,USD,Tidak,"1,793000","-0,07%","-0,05%","-3,94%","-4,95%","-8,91%","-2,99%","-2,91%","1,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.930.126,08","1.030.846,02",13-Des-2007,Apr-2026,,Maks  1.5%,USD 1.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204648,10
,941,PANIN DANA UTAMA PLUS 2,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.440,6700","-0,08%","0,08%","0,14%","0,08%","-1,16%","-0,26%","-1,07%","4,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145.122.403.048,99","42.236.532,81",28-Agt-2007,Apr-2026,,Maks 2.00 %,Rp 100.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204654,10
,942,PANIN ETF IDX30 DINAMIS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"409,6340","-1,83%","-2,02%","-5,46%","-7,05%","-18,10%","-16,59%","-17,28%","-14,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.377.904.182,97","37.800.000,00",13-Mei-2019,Apr-2026,,Maks 2%,1 (satu) Satuan Kreasi.,29-Des-2025,30-Des-2025,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204660,10
,943,PANIN GEBYAR INDONESIA II,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.095,2786","-0,07%","0,15%","0,33%","0,27%","-1,32%","-0,78%","-1,88%","5,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"233.083.159.668,51","75.552.789,37",30-Apr-2008,Apr-2026,,Maks 1%,Rp 1.000.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204666,10
,944,PANIN GLOBAL SHARIAH EQUITY FUND,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,070800","-0,45%","3,56%","15,89%","18,47%","42,70%","45,07%","43,31%","71,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.361.338,46","4.664.774,41",19-Des-2022,Apr-2026,,Max 3%,$10000,30-Apr-2026,30-Apr-2026,25-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204672,10
,945,PANIN IDX30 KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"752,3400","-1,87%","-2,06%","-5,61%","-7,26%","-18,46%","-17,13%","-17,78%","-14,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187.717.882.348,17","235.525.046,75",17-Des-2017,Apr-2026,,Maks 3 %,Rp 100.000,30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204679,10
,946,PANIN IDX30 KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"741,1100","-1,86%","-2,05%","-5,56%","-7,22%","-18,35%","-16,90%","-17,60%","-13,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"655.657.754.137,60","835.463.113,93",15-Sep-2021,Apr-2026,,Max 1%,"Rp 100.000.000.000,-",29-Des-2025,30-Des-2025,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204685,10
,947,PANIN IDX30 KELAS C,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"636,7700","-1,86%","-2,05%","-5,59%","-7,24%","-18,40%","-20,37%","-21,01%","-24,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.828.588.841,53","149.499.850,27",,Apr-2026,,,,,,29-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"670,2149","-1,77%","-1,95%","-6,90%","-6,59%","-17,65%","-19,55%","-20,18%","-20,66%",,,,,2026-06-01T10:53:08.204691,10
,948,PANIN PRIORITAS SEHAT KELAS A,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"968,2800","-0,38%","-0,18%","-0,45%","-0,77%","-5,26%","-11,17%","-4,17%","-7,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.726.566.822,84","10.000.000,00",28-Mar-2025,Apr-2026,,Maks. 3%,"Rp 10.000.000.000,-",,,29-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.058,2800","-0,34%","-0,17%","-0,70%","-0,76%","-4,84%","-2,92%","-3,83%","1,02%",,,,,2026-06-01T10:53:08.204698,10
,949,PANIN PRIORITAS SEHAT KELAS B,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.003,8500","-0,38%","-0,19%","-0,47%","-0,79%","-6,29%","-5,34%","-5,34%","-3,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"766.555.214,73","760.018,06",28-Mar-2025,Apr-2026,,Maks. 4%,"Rp. 10,000",30-Apr-2026,30-Apr-2026,29-Mei-2026,"1.043,1675","-0,38%","-0,19%","-0,47%","-0,79%","-5,37%","-3,50%","-4,42%","-0,03%",,,,,"1.043,8500","-0,36%","-0,18%","-0,76%","-0,82%","-5,21%","-3,39%","-4,28%","0,03%",,,,,2026-06-01T10:53:08.204704,10
,950,PANIN SRI KEHATI KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"751,9600","-2,62%","-3,03%","-6,04%","-7,75%","-18,47%","-17,13%","-18,27%","-17,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.151.008.046,87","180.120.743,14",18-Jun-2020,Apr-2026,,Max 2%,"Rp 100.000,-",30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204710,10
,951,PANIN SRI KEHATI KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"780,1300","-2,61%","-3,02%","-6,00%","-7,70%","-18,35%","-16,90%","-18,09%","-16,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"324.208.108.178,72","390.651.725,46",,Apr-2026,,,,,,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204716,10
,952,PCBI,,,,,Index,IDR,Tidak,"447,6438","0,05%","0,07%","0,04%","0,11%","0,28%","1,63%","1,16%","7,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204722,10
,953,PCMBI,,,,,Index,IDR,Tidak,"708,7929","-0,15%","0,02%","-0,06%","-0,16%","-1,49%","0,83%","-0,50%","9,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204728,10
,954,PENDAPATAN TETAP SYARIAH INSIGHT ELITE FUND,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"2.258,8933","0,03%","0,11%","0,39%","0,40%","1,24%","3,49%","2,51%","13,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.620.485.224,68","45.606.795,89",29-Sep-2016,Apr-2026,,Maksimum 1 % p.a,"Rp. 50.000,-",30-Apr-2026,30-Apr-2026,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204734,10
,955,PENDAPATAN TETAP UTAMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"900,8700","-0,06%","0,04%","-0,02%","-0,11%","-1,94%","-4,71%","-2,61%","-2,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.131.209.973,14","77.829.866,18",,Apr-2026,,,,,,29-Mei-2026,"958,7399","-0,06%","0,04%","0,39%","0,30%","-1,13%","-2,97%","-0,96%","2,03%",,,,,"962,1135","-0,05%","0,03%","0,28%","0,15%","-0,71%","-2,46%","-0,53%","2,41%",,,,,2026-06-01T10:53:08.204740,10
,956,PENDAPATAN TETAP UTAMA KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.534,3600","-0,06%","0,04%","-1,05%","-1,14%","-2,15%","-6,12%","-3,37%","-3,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"553.752.261.209,85","216.201.334,19",25-Mei-2005,Apr-2026,,"3,00%",Rp 10.000.000,30-Mar-2016,,29-Mei-2026,"2.757,1249","-0,06%","0,04%","0,39%","0,30%","-0,73%","-2,57%","-0,56%","2,44%",,,,,"2.754,0365","-0,05%","0,03%","0,36%","0,15%","-0,68%","-2,44%","-0,52%","2,38%",,,,,2026-06-01T10:53:08.204746,10
,957,PENYERTAAN TERBATAS BAHANA INFRASTRUCTURE FUND II,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.016,4100","-0,89%","-0,79%","-0,27%","-0,24%","-0,89%","0,07%","0,48%","0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204752,10
,958,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND 5,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"982,2171","0,00%","0,01%","0,03%","0,03%","0,05%","0,09%","0,06%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204758,10
,959,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND II,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"995,2836","0,00%","0,01%","0,03%","0,03%","0,04%","0,08%","0,06%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204764,10
,960,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND III,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"995,1170","0,00%","0,01%","0,03%","0,03%","0,05%","0,09%","0,06%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204770,10
,961,PENYERTAAN TERBATAS CIPTA INTIRODA MAKMUR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"981,6500","0,02%","0,13%","-1,11%","-1,00%","0,02%","0,07%","-0,60%","-0,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,26-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204776,10
,962,PENYERTAAN TERBATAS CIPTA RODA PRIMA LANCAR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.006,6900","0,07%","0,17%","0,71%","0,73%","0,03%","0,03%","1,42%","0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204809,10
,963,PGBI,,,,,Index,IDR,Tidak,"745,5298","-0,18%","0,01%","-0,08%","-0,21%","-1,74%","0,72%","-0,73%","9,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,29-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-01T10:53:08.204816,10
