_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,639,JARVIS BALANCED FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"2.389,3700","-0,86%","0,56%","-0,74%","-2,28%","-3,56%","12,67%","2,94%","69,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.603.308.327,71","52.178.994,63",29-Apr-2019,Mar-2026,,Maks 3%,Rp 1.000.000,26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.151950,7
,640,JARVIS MONEY MARKET FUND,,"Jarvis Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.298,1000","0,01%","0,05%","0,07%","0,24%","0,71%","1,48%","0,79%","3,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.345.264.351,72","45.748.787,81",11-Mar-2018,Mar-2026,,Maks 1%,Rp 10.000.000,26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.151961,7
,641,JASA CAPITAL CAMPURAN HARMONIS,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.081,0283","-0,11%","1,36%","1,60%","-0,02%","-3,43%","5,62%","2,06%","56,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.278.234.405,50","15.299.203,06",15-Agt-2018,Mar-2026,,Maks. 2.5% p.a.,"Rp100.000,-",29-Des-2025,30-Des-2025,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.151968,7
,642,JASA CAPITAL PASAR UANG NUSANTARA,,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.283,9610","0,02%","0,12%","0,18%","0,41%","0,95%","1,64%","1,06%","4,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.845.784.337,97","10.023.018,77",06-Des-2019,Mar-2026,,Maks. 2.5% p.a.,"Rp 100.000,-",29-Des-2025,30-Des-2025,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.151974,7
,643,JASA CAPITAL PENDAPATAN TERPROTEKSI 1 (RESTRUKTURISASI),,"Jasa Capital Asset Management, PT","Bank Mega, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"936,5325","0,00%","0,00%","0,00%","0,01%","0,03%","0,07%","0,03%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.022.813.568,20","105.737.475,63",05-Des-2019,Mar-2026,,Maks. 1% p.a.,"Rp 100.000.000,-",29-Des-2025,30-Des-2025,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.151981,7
,644,JII,,,,,Index,IDR,Tidak,"507,5800","1,89%","5,84%","6,09%","4,38%","-15,20%","-10,06%","-12,26%","35,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.151987,7
,645,JII 70,,,,,Index,IDR,Tidak,"191,8700","1,26%","5,16%","5,08%","3,95%","-13,09%","-7,07%","-9,75%","43,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.151993,7
,646,JUARA EMPOWERMENT BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.294,5926","-0,45%","1,49%","2,34%","0,65%","-11,91%","-3,45%","-9,95%","30,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.890.506.288,77","78.968.652,86",02-Agt-2024,Mar-2026,,,,29-Jan-2026,30-Jan-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.151999,7
,647,JUARA MONEY MARKET FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.147,4778","0,02%","0,15%","0,22%","0,37%","1,27%","2,97%","1,48%","5,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.748.124.777,01","96.724.012,72",,Mar-2026,,,,29-Jan-2026,30-Jan-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152005,7
,648,JUARA PROVIDENTIA BALANCED FUND,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.363,8926","-0,48%","1,86%","2,43%","1,25%","-12,15%","-2,09%","-9,73%","41,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"281.986.473.950,44","211.767.433,49",,Mar-2026,,,,,,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152012,7
,649,JUARA SINAI BALANCED FUND KELAS A,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"998,5106","-0,20%","0,73%","0,79%","-0,61%","-7,22%",-,"-4,96%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.275.611.192,07","86.074.012,09",,Mar-2026,,,,29-Jan-2026,30-Jan-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152018,7
,650,JUARA SINAI BALANCED FUND KELAS B,,"Juara Capital Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"978,7557","-0,20%","0,73%","0,79%","-0,61%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.399.360.943,44","2.470.743,22",,Mar-2026,,,,,,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152024,7
,651,KERATON BALANCE,,"Minna Padi Aset Manajemen, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"2.498,6600","-0,17%","2,47%","0,46%","0,23%","-15,04%","-0,82%","-7,95%","10,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.263.401.503,82","5.332.758,74",19-Apr-2006,Mar-2026,,Max 2%,Rp 250.000.- (Dua ratus lima puluh ribu rupiah).,24-Feb-2022,25-Feb-2022,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152031,7
,652,KIM EQUITY FUND,,"Korea Investment Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"967,5064","-1,29%","1,19%","1,17%","0,07%","-10,49%","-0,24%","-6,80%","26,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.958.755.112,27","39.691.779,11",12-Des-2019,Mar-2026,,Maks 3%,Rp 100.000,26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152037,7
,653,KIM FIXED INCOME FUND,,"Korea Investment Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.395,2971","0,01%","-0,13%","0,13%","-0,99%","-2,48%","-1,10%","-2,27%","6,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.563.760.199,96","57.095.741,35",12-Des-2019,Mar-2026,,Maks 2%,Rp 100.000,26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152043,7
,654,KIM FIXED INCOME FUND PLUS,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.199,2675","0,02%","0,10%","0,13%","0,26%","1,19%","3,25%","1,40%","10,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.697.463.417.968,26","4.757.121.016,66",04-Feb-2024,Mar-2026,,Maksimum 2%,"Rp 100.000,-",26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152049,7
,655,KIM FIXED INCOME SHARIA,,"Korea Investment Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.047,5512","0,02%","0,12%","0,15%","0,30%","1,27%","3,40%","1,46%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"554.306.169.002,20","529.928.799,89",,Mar-2026,,Maks. 2% p.a,,26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152055,7
,656,KIM LIQUID MONEY MARKET FUND,,"Korea Investment Management Indonesia, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"776,4718","0,00%","0,00%","0,00%","36,64%","37,26%","-35,33%","-35,29%","-35,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.028.931,85","1.325,08",,Mar-2026,,,,,,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152075,7
,657,KIM MONEY MARKET FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.373,4122","0,01%","0,09%","0,11%","0,34%","1,12%","2,38%","1,24%","5,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.094.723.703.709,01","1.526.919.089,09",12-Des-2019,Mar-2026,,Maks 0.5%,Rp 100.000,26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152082,7
,658,KIM MONEY MARKET SHARIA,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Sharia,IDR,Tidak,"1.036,0286","0,00%","0,00%","0,02%","0,25%","0,85%","1,83%","0,94%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.955.485.524,03","68.500.127,07",,Mar-2026,,,,26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152088,7
,659,KIM PRIME BALANCE FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.213,4108","-0,47%","-0,15%","-0,90%","0,70%","-1,71%","3,09%","-0,85%","7,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248.253.805.029,14","202.750.772,22",,Mar-2026,,,,,,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152094,7
,660,KIM PRIORITY MONEY MARKET FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.036,1577","0,01%","0,08%","0,11%","0,38%","1,12%","2,38%","1,25%","9,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.847.127.300,62","194.048.825,48",,Mar-2026,,,,,,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152100,7
,661,KIM SYARIAH SUKUK FUND,,"Korea Investment Management Indonesia, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.016,6967","0,01%","0,05%","0,06%","0,15%","0,83%",-,"0,96%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.902.294.349,08","35.333.539,93",,Mar-2026,,,,,,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152107,7
,662,KISI BALANCED FUND,,"Korea Investment Management Indonesia, PT","Bank Negara Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.022,0806","-0,52%","-0,16%","-1,21%","-1,44%","-7,26%","-4,00%","-5,81%","4,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.810.228.346,39","28.811.958,40",06-Okt-2022,Mar-2026,,Maksimum 3%,"Rp 100.000,-",26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152113,7
,663,KISI GLOBAL SHARIA TRANSFORMATIVE TECHNOLOGY EQUITY FUND USD,,"Korea Investment Management Indonesia, PT",DEUTSCHE BANK A. G. - CUSTODY,Reksadana Global,"Sharia, ETF",USD,Tidak,"1,364600","1,21%","6,53%","8,44%","3,34%","0,63%","6,97%","2,91%","55,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.027.738,29","1.610.730,54",18-Nov-2024,Mar-2026,,Maks. 5% p.a,USD 10.000,26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152119,7
,664,KISI IDX VALUE30 ETF,,"Korea Investment Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"601,7524","-0,86%","0,05%","-1,54%","1,16%","-6,85%","0,18%","-3,44%","35,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.839.797.783,32","16.100.000,00",11-Nov-2019,Mar-2026,,Maks 3%,1 (satu) Satuan Kreasi.,26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152125,7
,665,KISI MSCI INDONESIA ETF,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"980,0570","-0,24%","3,41%","2,95%","-1,78%","-17,12%","-13,41%","-16,45%","-0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.659.062.181,36","146.700.000,00",23-Nov-2020,Mar-2026,,Maks 0.4%.,1 (satu) Satuan Kreasi,26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152131,7
,666,KISI PREMIER PROTECTED FUND,,"Korea Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,3725","0,03%","0,17%","0,27%","-1,39%","-0,95%","-1,44%","-0,74%","0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.722.367.443,50","11.750.000,00",,Mar-2026,,,,,,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152138,7
,667,KIWOOM INDONESIA BOND PLUS FUND,,"Kiwoom Investment Management Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"637,4700","1,23%","1,32%","1,23%","-2,22%","-3,85%","-2,63%","-3,73%","-53,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"489.564.731,00","777.391,19",02-Jul-2018,Mar-2026,,Maks 2%,"Rp 100.000,-",31-Mar-2026,27-Feb-2026,02-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152144,7
,668,KIWOOM INDONESIA OPTIMUM FUND,,"Kiwoom Investment Management Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.239,7700","-0,23%","0,16%","0,23%","-0,12%","-2,22%","-1,62%","-2,38%","3,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.193.503.625,00","9.049.387,86",19-Nov-2012,Mar-2026,,Max 1.5%,IDR 100.000,31-Mar-2026,31-Mar-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152150,7
,669,KIWOOM INDONESIA STABLE CASH PLUS,,"Kiwoom Investment Management Indonesia, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.005,4407","0,01%","0,01%","0,02%","0,22%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.235.543.582,76","18.141.113,74",02-Nov-2025,Mar-2026,,Maximum 1% p.a,Rp 10.000,31-Mar-2026,31-Mar-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152156,7
,670,KRESNA INDEKS 45,,"Kresna Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"3.892,2323","0,32%","2,92%","2,74%","-1,15%","-14,63%","-7,19%","-12,34%","14,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.043.227.407,81","42.245.459,47",14-Okt-2008,Mar-2026,,max 5.00%,Rp. 100.000,29-Nov-2023,31-Okt-2023,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152162,7
,671,LANCAR VICTORIA MERKURIUS,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.707,6044","0,02%","0,09%","0,11%","0,41%","1,17%","2,41%","1,34%","4,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.447.906.135,13","22.541.178,29",04-Jun-2015,Mar-2026,,Maks1.00%,"Rp10.000,-",26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152169,7
,672,LAUTANDHANA BALANCED PROGRESSIVE FUND,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"694,0961","-0,77%","0,03%","0,57%","-0,73%","-1,30%","1,35%","-1,89%","16,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.570.208.051,57","208.032.001,83",29-Sep-2017,Mar-2026,,Maks 2.045%,Rp100.000,29-Jan-2026,30-Jan-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152175,7
,673,LAUTANDHANA GROWTH FUND,,"Lautandhana Investment Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"823,3179","-1,21%","0,27%","0,12%","-1,34%","-8,02%","-2,31%","-7,71%","19,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.750.212.439,61","4.560.354,81",13-Agt-2014,Mar-2026,,Max 3%,Rp100.000,29-Jan-2026,30-Jan-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152181,7
,674,LAUTANDHANA PASAR UANG,,"Lautandhana Investment Management, PT","Bank Mandiri, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.337,3465","0,01%","0,08%","0,10%","0,33%","1,00%","2,08%","1,11%","4,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.113.433.079,89","5.324.258,32",27-Agt-2019,Mar-2026,,Maks 1%,Rp100.000,29-Jan-2026,30-Jan-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152187,7
,675,LAUTANDHANA SAHAM LESTARI,,"Lautandhana Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"875,8826","-1,14%","0,32%","0,42%","0,43%","-6,80%","1,71%","-5,82%","26,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.231.100.298,27","5.997.225,04",27-Nov-2015,Mar-2026,,Maks 3.045%,Rp100.000.000,29-Jan-2026,30-Jan-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152193,7
,676,LAUTANDHANA SAHAM MAHADI,,"Lautandhana Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"915,3358","-0,94%","0,40%","-0,07%","-0,62%","-7,56%","-0,82%","-7,41%","22,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.819.239.646,64","1.986.170,80",18-Sep-2015,Mar-2026,,Maks 3.045%,Rp100.000.000,29-Jan-2026,30-Jan-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152199,7
,677,LAUTANDHANA SAHAM SYARIAH,,"Lautandhana Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"813,0822","-0,48%","0,96%","1,01%","2,46%","-10,49%","1,22%","-8,04%","30,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.533.004.695,02","5.631.565,49",09-Jan-2013,Mar-2026,,Maks 3%,Rp. 200.000,29-Jan-2026,30-Jan-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152205,7
,678,LAUTANDHANA SHARIA INCOME FUND,,"Lautandhana Investment Management, PT","Bank Negara Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.289,9530","0,02%","0,08%","0,14%","0,61%","0,65%","1,65%","0,84%","5,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.448.554.209,04","5.005.828,07",29-Apr-2019,Mar-2026,,Maks 1.245%,Rp.200.000,29-Jan-2026,30-Jan-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152212,7
,679,LIF BALANCED OPTIMA,,"LiF Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.091,2044","-0,74%","-0,26%","-0,79%","-0,27%","0,29%","2,94%","3,57%","15,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.359.556.748,72","31.238.534,36",11-Nov-2024,Mar-2026,,Maks 3.00% p.a.,"Rp100.000,-",26-Feb-2026,27-Feb-2026,09-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-10T09:35:25.152218,7
