_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,822,MANULIFE SAHAM SYARIAH GOLDEN ASIA DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,183100","3,47%","0,14%","-0,34%","-1,22%","10,29%","19,81%","19,34%","37,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.841.705,02","5.733.064,94",02-Nov-2020,Mei-2026,,Max 3%,USD 10.000,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754732,9
,823,MANULIFE SYARIAH PROTEKSI UTAMA I,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,4900","0,02%","0,11%","0,17%","0,05%","0,11%","0,17%","0,30%","0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413.850.462.031,18","410.252.000,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754738,9
,824,MANULIFE SYARIAH SUKUK INDONESIA,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.035,1400","-0,33%","-0,65%","-0,68%","-1,16%","-2,15%","-3,48%","-3,31%","-3,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190.836.457.104,92","183.113.303,29",28-Apr-2017,Mei-2026,,Maks 2.50%,Rp. 10.000,30-Apr-2026,30-Apr-2026,09-Jun-2026,"1.096,5439","-0,33%","-0,65%","-0,68%","-0,81%","-1,08%","-1,36%","-1,54%","0,50%",,,,,"1.096,8200","-0,32%","-0,62%","-0,64%","-0,76%","-1,02%","-1,29%","-1,46%","0,53%",,,,,2026-06-10T10:31:12.754743,9
,825,MANULIFE USD FIXED INCOME KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,236100","0,15%","-0,43%","-0,39%","-1,07%","-0,52%","-1,04%","-1,37%","1,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.755.157,87","53.512.554,81",15-Nov-2013,Mei-2026,,max 2.50%,USD100,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754749,9
,826,MANULIFE USD FIXED INCOME KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,008600","0,16%","-0,40%","-0,35%","-0,96%","-0,25%","-0,49%","-0,88%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.254.785,93","2.216.033,16",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754756,9
,827,MANULIFE USD FIXED INCOME KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"0,981700","0,15%","-0,43%","-0,39%","-1,37%","-1,43%","-2,81%","-2,84%","-2,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.746.357,83","13.875.182,48",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,09-Jun-2026,"1,022177","0,15%","-0,43%","-0,39%","-1,07%","0,08%","-0,45%","-0,77%","1,88%",,,,,"1,016200","0,15%","-0,41%","-0,37%","-1,03%","-0,51%","-1,01%","-1,33%","1,29%",,,,,2026-06-10T10:31:12.754762,9
,828,MANULIFE USD FIXED INCOME KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"0,987500","0,15%","-0,42%","-0,38%","-1,36%","-1,42%","-2,80%","-2,82%","-2,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.235.648,17","26.326.949,44",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,09-Jun-2026,"1,028075","0,15%","-0,42%","-0,38%","-1,06%","0,08%","-0,44%","-0,77%","1,89%",,,,,"1,022100","0,15%","-0,41%","-0,37%","-1,03%","-0,51%","-1,01%","-1,32%","1,30%",,,,,2026-06-10T10:31:12.754768,9
,829,MANULIFE USD PROTEKSI BRILIAN,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,017700","0,01%","0,05%","0,07%","0,23%","0,53%","0,26%","0,10%","0,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.196.185,56","91.156.122,89",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754774,9
,830,MAYBANK CPF XII,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"92,8000","0,00%","0,00%","0,00%","-0,02%","-0,08%","-0,15%","-0,13%","-0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.153.943.881,00","109.407.751,77",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754780,9
,831,MAYBANK DANA EKUITAS,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.309,0900","5,75%","-7,87%","-7,31%","-14,35%","-18,61%","-28,37%","-29,04%","-28,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.883.869.531,00","15.206.563,99",23-Apr-2007,Mei-2026,,Maks 4.00%,Rp. 100.000,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754787,9
,832,MAYBANK DANA OBLIGASI NEGARA,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.083,1700","-1,03%","-2,13%","-2,02%","-3,04%","-4,27%","-6,71%","-6,78%","-4,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"410.524.482.871,27","371.362.511,08",05-Okt-2020,Mei-2026,,Maks 1.50%,Rp 100.000,30-Apr-2026,30-Apr-2026,09-Jun-2026,"1.160,8859","-1,03%","-2,13%","-2,02%","-2,51%","-2,70%","-3,70%","-4,25%","1,23%",,,,,"1.162,0000","-0,96%","-1,99%","-1,88%","-2,35%","-2,53%","-3,48%","-4,01%","1,34%",,,,,2026-06-10T10:31:12.754793,9
,833,MAYBANK DANA PASAR UANG,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.052,5600","-0,01%","0,01%","0,03%","0,21%","0,85%","1,86%","1,63%","4,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"383.943.062.126,00","187.112.499,78",07-Sep-2011,Mei-2026,,Maks 1.00%,Rp. 10.000.-,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754799,9
,834,MAYBANK DANA PASTI 2,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"3.006,8400","-0,75%","-1,49%","-1,44%","-2,28%","-3,51%","-5,34%","-5,21%","-4,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"419.647.810.980,00","137.556.691,15",16-Mei-2008,Mei-2026,,Maks  2 %,Rp. 100.000,30-Apr-2026,30-Apr-2026,09-Jun-2026,"3.245,6682","-0,75%","-1,49%","-1,44%","-1,75%","-1,93%","-2,21%","-2,60%","1,21%",,,,,"3.247,8150","-0,69%","-1,38%","-1,33%","-1,62%","-1,79%","-2,05%","-2,43%","1,29%",,,,,2026-06-10T10:31:12.754806,9
,835,MAYBANK DANA PROTEKSI 10,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"139,7900","0,00%","0,01%","0,01%","0,04%","0,11%","0,21%","0,18%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.765.492.621,00","91.329.993,44",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754812,9
,836,MAYBANK DANA PROTEKSI 16,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"108,3900","0,00%","0,00%","0,00%","0,00%","-0,01%","-0,01%","-0,01%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.482.043.048,00","96.701.952,75",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754818,9
,837,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS C,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Ya,"725,5200","8,23%","-8,53%","-7,14%","-13,48%","-16,13%","-22,09%","-23,22%","-32,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.048.475.327,55","3.901.715,31",07-Mar-2025,Mei-2026,,Maks. 3% per tahun,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,09-Jun-2026,"795,6660","8,23%","-8,53%","-7,14%","-13,48%","-16,13%","-20,88%","-22,03%","-25,78%",,,,,"815,6300","7,25%","-7,66%","-6,40%","-12,17%","-14,61%","-19,01%","-20,10%","-23,91%",,,,,2026-06-10T10:31:12.754825,9
,838,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS N,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"641,0200","8,23%","-8,53%","-7,13%","-13,45%","-16,09%","-20,85%","-22,00%","-25,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.783.101.725,87","166.291.058,49",15-Jan-2024,Mei-2026,,Maks. 3%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754831,9
,839,MAYBANK GLOBAL EQUITY TECHNOLOGY SYARIAH USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Reksadana Global,Sharia,USD,Tidak,"1,108500","-0,74%","-5,73%","-3,09%","2,06%","17,93%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.912.320,35","2.532.496,69",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754837,9
,840,MAYBANK HIGH DIVIDEND EQUITY FUND,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"923,4000","4,24%","-5,52%","-5,35%","-11,56%","-10,81%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.844.834.983,33","10.091.078,74",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754843,9
,841,MAYBANK MONEY MARKET USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,USD,Tidak,"1,003500","0,00%","0,03%","0,05%","0,11%","0,35%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.614.421,43","1.601.084,75",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754849,9
,842,MAYBANK OBLIGASI SYARIAH NEGARA,,"Maybank Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"999,4134","-0,65%","-1,19%","-1,26%","-2,16%","-2,59%","-3,63%","-3,92%","-1,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.001.841.070,06","20.750.311,01",17-Okt-2023,Mei-2026,,Maks. 1.5% per tahun,"Rp.10.000,-",30-Apr-2026,30-Apr-2026,09-Jun-2026,"1.101,4408","-0,65%","-1,19%","-1,26%","-0,55%","-1,00%","-1,24%","-1,55%","2,13%",,,,,"1.087,3634","-0,60%","-1,09%","-1,16%","-1,50%","-1,90%","-2,13%","-2,41%","1,01%",,,,,2026-06-10T10:31:12.754855,9
,843,MAYBANK SYARIAH CASH FUND,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.100,3900","0,01%","0,07%","0,11%","0,32%","0,92%","1,82%","1,62%","4,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194.552.744.103,16","176.996.880,29",13-Okt-2023,Mei-2026,,Maks 1%,"Rp.100.000,-",29-Des-2024,28-Feb-2025,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754861,9
,844,MEGA ASSET GREATER INFRASTRUCTURE,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"908,9366","7,34%","-6,94%","-6,82%","-15,74%","-18,06%","-18,57%","-19,01%","-19,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.490.110.834,06","4.603.113,93",06-Sep-2012,Mei-2026,,max 5%,Rp 100.000,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754867,9
,845,MEGA ASSET MANTAP,,"Mega Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"413,6625","0,00%","-0,02%","-0,04%","-0,09%","-0,27%","-0,80%","-0,62%","-74,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"396.457.161,98","958.054,31",12-Jan-2012,Mei-2026,,max 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754873,9
,846,MEGA ASSET MANTAP PLUS,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.869,9171","-0,63%","-1,54%","-1,53%","-1,94%","-3,01%","-4,82%","-4,42%","-5,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"625.484.074,18","329.369,90",18-Nov-2013,Mei-2026,,max 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754880,9
,847,MEGA ASSET STRATEGIC TOTAL RETURN,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.455,0916","2,01%","-4,09%","-3,80%","-6,75%","-3,47%","-4,22%","-4,81%","7,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246.832.188.162,78","163.187.496,59",06-Sep-2012,Mei-2026,,max 4%,Rp 100.000,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754886,9
,848,MEGA ASSET TERPROTEKSI 13,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"135,1792","0,00%","0,00%","0,00%","-0,01%","-73,41%","-73,42%","-73,42%","-73,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.716.657.568,30","79.275.228,85",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754892,9
,849,MEGA ASSET TERPROTEKSI 22,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,9519","0,02%","0,15%","0,20%","0,64%","0,01%","0,04%","-0,40%","0,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.756.359.349,93","151.800.000,00",,Mei-2026,,,,29-Jan-2026,30-Jan-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754898,9
,850,MEGA ASSET TERPROTEKSI 23,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,8180","0,02%","0,15%","0,22%","0,68%","-0,02%","-0,03%","-0,48%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.307.494.041,19","31.040.000,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754904,9
,851,MEGA ASSET TERPROTEKSI 24,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,9513","0,02%","0,16%","0,22%","0,65%","-0,03%","-0,07%","-0,53%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.607.768.805,89","16.513.000,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754910,9
,852,MEGA ASSET TERPROTEKSI 26,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,6742","0,02%","0,16%","0,22%","0,66%","0,00%","0,00%","-0,47%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.091.629.881,29","17.887.100,00",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754916,9
,853,MEGA ASSET TERPROTEKSI 27,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,1588","0,02%","0,16%","0,22%","0,67%","-0,03%","-0,06%","-0,52%","-0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.266.474.771,86","23.129.000,00",08-Agt-2024,Mei-2026,,,,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754922,9
,854,MEGA ASSET TERPROTEKSI 28,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,4914","0,02%","-1,86%","-1,80%","-1,33%","0,02%","0,04%","-0,44%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.001.881.409,45","41.185.000,00",,Mei-2026,,,,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754928,9
,855,MEGA ASSET TERPROTEKSI 29,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.030,4819","-0,24%","-0,63%","-0,64%","-0,82%","-2,98%","-3,01%","-3,42%","-0,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.877.465.102,04","23.986.060,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754934,9
,856,MEGA DANA KAS,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.284,5071","0,01%","0,06%","0,06%","0,35%","1,05%","2,19%","1,68%","5,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"417.663.327.430,31","182.929.476,06",11-Sep-2006,Mei-2026,,MI Fee maks 1.0% p.a,"Rp100.000,-",30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754940,9
,857,MEGA DANA KOMBINASI,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"744,2593","2,63%","-2,60%","-2,35%","-5,06%","-6,54%","-6,78%","-7,08%","-3,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.356.049.861,99","202.514.479,03",10-Agt-2001,Mei-2026,,"0,75%",Rp. 100.000 (seratus ribu rupiah),30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754946,9
,858,MEGA DANA OBLIGASI DUA,,"Mega Capital Investama, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.280,9800","-0,38%","-0,76%","-0,75%","-1,06%","-1,93%","-0,77%","-2,69%","-4,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"335.310.809,99","145.902,23",21-Mei-2007,Mei-2026,,Maks 5.00%,Rp 1000,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754952,9
,859,MEGA DANA PENDAPATAN TETAP,,"Mega Capital Investama, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"2.078,7068","-0,25%","-0,29%","-0,28%","-0,12%","0,55%","1,62%","1,46%","5,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.336.727.825,94","58.689.299,97",22-Mei-2013,Mei-2026,,,-,30-Apr-2026,30-Apr-2026,09-Jun-2026,"2.732,8924","-0,25%","-0,29%","-0,28%","-0,12%","0,55%","1,62%","1,46%","5,64%",,,,,"2.389,6952","-0,22%","-0,25%","-0,24%","-0,11%","0,48%","1,40%","1,26%","4,87%",,,,,2026-06-10T10:31:12.754958,9
,860,MEGA DANA RIDO TIGA,,"Mega Capital Investama, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.022,4451","-0,34%","-0,54%","-0,53%","-0,52%","-0,24%","0,15%","-0,02%","-12,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.017.055.404,36","4.283.758,88",19-Sep-2008,Mei-2026,,Maks 1%,Min Rp 500.000 (lima ratus ribu rupiah),30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:31:12.754965,9
