_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,299,BNI-AM DANA PENDAPATAN TETAP MAKARA INVESTASI,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.215,1852","0,09%","-0,04%","-1,18%","-1,18%","-2,02%","-5,11%","-5,19%","-4,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.698.955.388,80","142.885.592,00",09-Nov-2016,Mei-2026,,Maks 1.50%,Rp10.000,29-Mei-2026,29-Mei-2026,29-Jun-2026,"1.744,1274","0,09%","-0,04%","-1,18%","-1,18%","-1,48%","-3,13%","-3,21%","0,74%",,,,,"1.659,4856","0,07%","-0,03%","-0,86%","-0,86%","-1,09%","-2,31%","-2,37%","0,66%",,,,,2026-06-30T10:17:35.994321,3
,300,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS A,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.080,4531","0,11%","0,01%","-0,32%","-0,32%","-1,25%","-5,27%","-5,34%","-2,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.258.292.840.174,98","1.160.923.920,39",,Mei-2026,,,,30-Mei-2022,31-Mei-2022,29-Jun-2026,"1.792,5081","0,11%","0,01%","-0,32%","-0,32%","-1,25%","-2,06%","-2,13%","2,55%",,,,,"1.625,0185","0,08%","0,01%","-0,21%","-0,21%","-0,83%","-1,09%","-1,44%","1,83%",,,,,2026-06-30T10:17:35.994327,3
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-06-30T10:17:35.994336,3
,301,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS I1,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.005,3908","-0,45%","-0,56%","-0,90%","-0,90%","-2,17%","-4,09%","-4,16%","-3,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.990.849.542,15","49.276.018,72",,Mei-2026,,,,,,29-Jun-2026,"1.107,7334","-0,45%","-0,56%","-0,90%","-0,90%","-1,63%","-2,51%","-2,58%","1,92%",,,,,"1.107,1929","-0,41%","-0,50%","-0,82%","-0,82%","-1,49%","-2,29%","-2,35%","1,93%",,,,,2026-06-30T10:17:45.301930,4
,302,BNI-AM DANA PENDAPATAN TETAP SYARIAH ARDHANI,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.532,5500","0,08%","-0,39%","-4,35%","-4,35%","-4,02%","-5,15%","-5,23%","-2,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330.412.783.847,00","206.216.526,75",11-Jun-2016,Mei-2026,,Maksimum 2.50%,Rp10.000,29-Mei-2026,29-Mei-2026,29-Jun-2026,"1.661,9434","0,08%","-0,39%","1,70%","1,70%","2,05%","0,85%","0,76%","3,83%",,,,,"1.689,1227","0,08%","-0,35%","-2,18%","-2,18%","-1,86%","-2,93%","-3,01%","1,72%",,,,,2026-06-30T10:17:45.301955,4
,303,BNI-AM DANA PENDAPATAN TETAP SYARIAH DOMPET DHUAFA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"4.054,9507","0,08%","-0,14%","-0,89%","-0,89%","-0,53%","-0,96%","-1,02%","2,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.315.518.307,48","3.010.162,70",23-Apr-2004,Mei-2026,,Maks 1.50%,Rp10.000,29-Mei-2026,29-Mei-2026,29-Jun-2026,"4.395,8891","0,08%","-0,14%","-0,89%","-0,89%","-0,53%","-0,96%","-1,02%","2,48%",,,,,"4.275,1702","0,08%","-0,13%","-0,84%","-0,84%","-0,50%","-0,91%","-0,96%","2,35%",,,,,2026-06-30T10:17:45.301967,4
,304,BNI-AM DANA PRIORITAS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.391,4500","0,13%","-0,26%","-1,01%","-1,01%","-0,78%","-1,92%","-2,03%","2,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.526.494.512,00","77.211.542,44",,Mei-2026,,,,30-Mei-2022,31-Mei-2022,29-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-30T10:17:45.301976,4
,305,BNI-AM DANA SAHAM BANDAGARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"636,6934","-1,16%","-5,68%","-6,08%","-6,08%","-15,88%","-26,18%","-25,83%","-13,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"262.055.251.052,38","386.565.055,97",,Mei-2026,,,,30-Mar-2022,31-Mar-2022,29-Jun-2026,"705,7646","-1,16%","-5,68%","-6,08%","-6,08%","-15,88%","-26,18%","-25,83%","-13,04%",,,,,"712,5569","-1,04%","-5,11%","-5,47%","-5,47%","-16,78%","-22,93%","-24,06%","-11,82%",,,,,2026-06-30T10:17:45.301987,4
,306,BNI-AM DANA SAHAM INSPIRING EQUITY FUND,,"BNI Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Ya,"763,8300","-1,26%","-5,06%","-5,39%","-5,39%","-15,15%","-23,27%","-23,15%","-10,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.029.213.556.001,88","1.274.850.288,87",21-Jan-2014,Mei-2026,,Maks 2.99%,Rp 10.000,29-Mei-2026,29-Mei-2026,29-Jun-2026,"803,3906","-1,26%","-5,06%","-5,39%","-5,39%","-15,15%","-23,27%","-23,15%","-10,61%",,,,,"829,7300","-1,16%","-4,68%","-4,98%","-4,98%","-14,11%","-21,82%","-21,71%","-9,85%",,,,,2026-06-30T10:17:45.302001,4
,307,BNI-AM INDEKS IDX GROWTH30 KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"923,9400","-1,73%","-4,14%","-6,04%","-6,04%","-12,91%","-18,52%","-18,65%","-11,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.056.535.952,18","39.719.978,44",03-Des-2021,Mei-2026,,Maksimum 1.50%,Rp 1.000.000,29-Sep-2025,30-Sep-2025,29-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-30T10:17:45.302012,4
,308,BNI-AM INDEKS IDX GROWTH30 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"930,9600","-1,73%","-4,14%","-6,04%","-6,04%","-12,92%","-18,53%","-18,65%","-11,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.792.861.519,66","1.809.567,42",27-Okt-2021,Mei-2026,,Maks 3%,"Rp10,000",29-Mei-2026,29-Mei-2026,29-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-30T10:17:45.302025,4
,309,BNI-AM INDEKS IDX30,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"610,8700","-1,81%","-3,89%","-5,03%","-5,03%","-12,93%","-21,80%","-21,83%","-16,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"876.235.305.474,12","1.362.201.254,74",22-Des-2017,Mei-2026,,Maks 1.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,29-Jun-2026,"689,0720","-1,81%","-3,89%","-5,03%","-5,03%","-12,93%","-21,80%","-21,83%","-13,67%",,,,,"711,8700","-1,56%","-3,36%","-4,35%","-4,35%","-11,30%","-19,31%","-19,33%","-11,83%",,,,,2026-06-30T10:17:45.302036,4
,310,BNI-AM LIKUID GRANDIS,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"3.061,9400","0,03%","0,06%","0,19%","0,19%","0,25%","0,91%","0,91%","160,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"713.681.646,89","233.530,45",24-Sep-2020,Mei-2026,,Maksimum 2.0%,"Rp1,000,000",30-Mei-2022,31-Mei-2022,29-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-30T10:17:45.302049,4
,311,BNI-AM LIKUID PRIORITAS IV,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.717,1967","0,00%","0,00%","0,00%","0,00%","0,34%","1,41%","1,39%","4,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.101,08","83,92",,Mei-2026,,,,,,29-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-30T10:17:45.302060,4
,312,BNI-AM PRIORITAS AGARWOOD,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.315,1515","0,03%","0,08%","0,34%","0,34%","1,00%","1,89%","1,88%","4,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.716.470.089,67","47.849.678,70",,Mei-2026,,,,,,29-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-30T10:17:45.302072,4
,313,BNI-AM PRIORITAS BOUGENVILLE,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.199,1544","0,11%","-0,05%","-1,11%","-1,11%","-0,46%","-2,40%","-2,53%","2,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303.165.677.989,63","250.000.085,65",,Mei-2026,,,,,,29-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-30T10:17:45.302083,4
,314,BNI-AM PROTEKSI AGATHIS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.029,8600","0,08%","0,08%","-0,18%","-0,18%","-1,15%","-2,66%","-2,70%","-2,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.745.196.942,00","83.109.728,71",,Mei-2026,,,,,,29-Jun-2026,"1.827,9144","0,08%","0,08%","-0,18%","-0,18%","6,74%","13,62%","13,57%","18,17%",,,,,"1.508,8505","0,05%","0,05%","-0,12%","-0,12%","0,40%","0,54%","0,51%","3,40%",,,,,2026-06-30T10:17:45.302097,4
,315,BNI-AM PROTEKSI ALAMANDA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.019,5112","0,05%","0,12%","0,55%","0,55%","1,67%","1,68%","1,66%","-0,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.399.056.388,13","100.000.900,00",,Mei-2026,,,,,,29-Jun-2026,"1.268,4727","0,05%","0,12%","0,55%","0,55%","1,67%","3,29%","3,27%","6,78%",,,,,"1.242,4397","0,04%","0,10%","0,45%","0,45%","1,37%","2,70%","2,69%","5,67%",,,,,2026-06-30T10:17:45.302108,4
,316,BNI-AM PROTEKSI ALSTONIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"644,8214","0,10%","0,23%","-1,96%","-1,96%","-19,04%","-30,01%","-30,01%","-31,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.796.487.125,76","97.000.000,00",,Mei-2026,,,,,,29-Jun-2026,"859,0062","0,10%","0,23%","-1,96%","-1,96%","-19,04%","-30,01%","-30,01%","-29,97%",,,,,"929,8214","0,07%","0,16%","-1,37%","-1,37%","-14,02%","-22,92%","-22,92%","-22,87%",,,,,2026-06-30T10:17:45.302118,4
,317,BNI-AM PROTEKSI AMARILIS,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.023,5650","0,05%","0,11%","0,46%","0,46%","0,63%","0,14%","0,13%","0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"916.961.832.459,03","900.000.700,00",,Mei-2026,,,,,,29-Jun-2026,"1.193,4939","0,05%","0,11%","0,46%","0,46%","0,63%","1,96%","1,94%","4,81%",,,,,"1.179,7188","0,04%","0,09%","0,40%","0,40%","0,55%","1,71%","1,69%","4,24%",,,,,2026-06-30T10:17:45.302129,4
,318,BNI-AM PROTEKSI ASOKA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.012,6795","0,04%","0,08%","0,37%","0,37%","-1,65%","-0,60%","-0,62%","-0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.137.280.407.595,36","1.127.189.578,30",,Mei-2026,,,,,,29-Jun-2026,"1.169,5698","0,04%","0,08%","0,37%","0,37%","-1,65%","-0,60%","-0,62%","0,39%",,,,,"1.171,7214","0,03%","0,07%","0,32%","0,32%","-1,43%","-0,52%","-0,53%","1,45%",,,,,2026-06-30T10:17:45.302140,4
,319,BNI-AM PROTEKSI BOHEMIAN,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.028,9399","0,05%","0,12%","0,55%","0,55%","1,49%","0,08%","0,06%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.504.808.534,82","150.000.900,00",,Mei-2026,,,,,,29-Jun-2026,"1.267,8763","0,05%","0,12%","0,55%","0,55%","1,49%","3,08%","3,06%","6,58%",,,,,"1.242,6426","0,04%","0,10%","0,45%","0,45%","1,23%","2,57%","2,56%","5,55%",,,,,2026-06-30T10:17:45.302152,4
,320,BNI-AM PROTEKSI CARNATION,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.028,3737","0,05%","0,12%","0,54%","0,54%","-0,66%","0,14%","0,12%","0,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"409.160.394.839,82","400.009.000,00",,Mei-2026,,,,,,29-Jun-2026,"1.237,1520","0,05%","0,12%","0,54%","0,54%","-0,66%","0,88%","0,86%","4,20%",,,,,"1.218,4223","0,04%","0,10%","0,45%","0,45%","-0,56%","0,75%","0,73%","3,61%",,,,,2026-06-30T10:17:45.302164,4
,321,BNI-AM PROTEKSI CENDANA RESTRUKTURISASI,,"BNI Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"170,0395","0,00%","0,00%","0,00%","0,14%","-0,47%","-0,11%","-0,26%","-0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.016.213.793,97","153.000.983,62",,Mei-2026,,,,,,26-Jun-2026,"217,3296","0,00%","0,00%","0,00%","0,14%","0,37%","0,74%","0,59%","1,58%",,,,,"367,5148","0,00%","0,00%","0,00%","0,06%","0,18%","0,34%","0,27%","0,74%",,,,,2026-06-30T10:17:45.302176,4
,322,BNI-AM PROTEKSI CINNAMON,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"994,1372","0,10%","-0,31%","-2,41%","-2,41%","-3,55%","-6,37%","-6,50%","-2,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.099.751.360,02","209.200.000,00",,Mei-2026,,,,,,29-Jun-2026,"1.311,2627","0,10%","-0,31%","-2,41%","-2,41%","-3,55%","-6,02%","-6,15%","0,73%",,,,,"1.274,9365","0,08%","-0,24%","-1,89%","-1,89%","-2,79%","-4,76%","-4,86%","0,72%",,,,,2026-06-30T10:17:45.302188,4
,323,BNI-AM PROTEKSI FLAMBOYAN,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.070,3015","0,20%","-0,40%","-1,32%","-1,32%","-2,55%","-5,85%","-5,96%","-3,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.228.937.886,10","50.000.000,00",,Mei-2026,,,,,,29-Jun-2026,"1.538,6274","0,20%","-0,40%","-1,32%","-1,32%","-2,55%","-4,17%","-4,28%","1,34%",,,,,"1.490,3015","0,14%","-0,29%","-0,95%","-0,95%","-1,84%","-3,03%","-3,11%","1,13%",,,,,2026-06-30T10:17:45.302199,4
,324,BNI-AM PROTEKSI JASMINE,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.062,7411","0,04%","0,10%","0,48%","0,48%","0,59%","0,23%","0,22%","0,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211.526.302.149,62","200.000.000,00",,Mei-2026,,,,,,29-Jun-2026,"1.419,0280","0,04%","0,10%","0,48%","0,48%","0,59%","1,97%","1,96%","5,05%",,,,,"1.362,6443","0,03%","0,08%","0,38%","0,38%","0,46%","1,54%","1,53%","3,97%",,,,,2026-06-30T10:17:45.302211,4
,325,BNI-AM PROTEKSI MAGNIFERA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.013,9795","0,04%","0,09%","0,38%","0,38%","-1,50%","-0,44%","-0,45%","-0,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.298.084.688.886,95","1.285.009.987,10",,Mei-2026,,,,,,29-Jun-2026,"1.175,4618","0,04%","0,09%","0,38%","0,38%","-1,50%","-0,44%","-0,45%","0,29%",,,,,"1.179,8614","0,03%","0,07%","0,32%","0,32%","-1,29%","-0,38%","-0,39%","1,61%",,,,,2026-06-30T10:17:45.302223,4
,326,BNI-AM PROTEKSI MAGNOLIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.035,2829","0,06%","0,15%","0,66%","0,66%","-1,34%","0,51%","0,49%","1,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.704.442.015,16","200.000.000,00",,Mei-2026,,,,,,29-Jun-2026,"1.565,3104","0,06%","0,15%","0,66%","0,66%","-1,34%","0,51%","0,49%","3,99%",,,,,"1.470,9709","0,04%","0,10%","0,46%","0,46%","-0,95%","0,36%","0,34%","3,24%",,,,,2026-06-30T10:17:45.302235,4
,327,BNI-AM PROTEKSI MORINGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.047,3094","0,05%","0,12%","0,53%","0,53%","1,61%","0,41%","0,40%","0,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.222.358.284,26","125.000.800,00",,Mei-2026,,,,,,29-Jun-2026,"1.255,7095","0,05%","0,12%","0,53%","0,53%","1,61%","3,14%","3,12%","6,48%",,,,,"1.233,4740","0,04%","0,10%","0,45%","0,45%","1,36%","2,67%","2,66%","5,57%",,,,,2026-06-30T10:17:45.302246,4
,328,BNI-AM PROTEKSI ORCHID,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.021,9000","0,05%","0,11%","0,47%","0,47%","-1,12%","0,22%","0,20%","0,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.186.811.607.262,80","2.150.000.000,00",,Mei-2026,,,,,,29-Jun-2026,"1.215,7690","0,05%","0,11%","0,47%","0,47%","0,85%","2,21%","2,19%","3,07%",,,,,"1.224,9969","0,04%","0,09%","0,39%","0,39%","1,21%","2,37%","2,36%","4,89%",,,,,2026-06-30T10:17:45.302256,4
,329,BNI-AM PROTEKSI PETERSELI (RESTRUKTURISASI),,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"632,9765","0,00%","0,00%","-0,01%","-0,01%","-19,90%","-35,25%","-35,24%","-36,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.558.466.109,20","19.837.634,66",,Mei-2026,,,,,,29-Jun-2026,"773,9493","0,00%","0,00%","-0,01%","-0,01%","-19,33%","-34,79%","-34,78%","-35,21%",,,,,"844,8306","0,00%","0,00%","-0,01%","-0,01%","-15,69%","-28,97%","-28,96%","-28,46%",,,,,2026-06-30T10:17:45.302268,4
,330,BNI-AM PROTEKSI RASAMALA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.027,6553","0,05%","0,11%","0,46%","0,46%","-0,55%","0,19%","0,17%","0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.327.210.416.358,46","2.275.000.000,00",,Mei-2026,,,,,,29-Jun-2026,"1.236,1684","0,05%","0,11%","0,46%","0,46%","-0,55%","0,77%","0,75%","3,60%",,,,,"1.216,7379","0,04%","0,09%","0,39%","0,39%","-0,46%","0,65%","0,64%","3,09%",,,,,2026-06-30T10:17:45.302281,4
,331,BNI-AM PROTEKSI ROSELLA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.016,7045","0,06%","0,14%","0,39%","0,39%","-0,14%","-0,77%","-0,78%","-0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.699.755.361,69","55.000.000,00",,Mei-2026,,,,,,29-Jun-2026,"1.380,3195","0,06%","0,14%","0,39%","0,39%","-0,14%","0,89%","0,87%","4,81%",,,,,"1.319,5545","0,05%","0,10%","0,30%","0,30%","-0,11%","0,69%","0,67%","3,76%",,,,,2026-06-30T10:17:45.302292,4
,332,BNI-AM PROTEKSI SAKURA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.011,2886","0,05%","0,12%","0,19%","0,19%","0,07%","0,12%","0,10%","0,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.797.241.954,71","300.000.000,00",,Mei-2026,,,,,,29-Jun-2026,"1.278,9011","0,05%","0,12%","0,19%","0,19%","0,07%","1,62%","1,60%","5,00%",,,,,"1.249,9461","0,04%","0,10%","0,16%","0,16%","0,06%","1,32%","1,30%","4,10%",,,,,2026-06-30T10:17:45.302303,4
,333,BNI-AM PROTEKSI SQUAMOSA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.014,0972","0,04%","-0,05%","-0,18%","-0,18%","-1,36%","-3,11%","-3,16%","-1,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.798.258.932,21","50.000.000,00",,Mei-2026,,,,,,29-Jun-2026,"1.521,7111","0,04%","-0,05%","-0,18%","-0,18%","-1,36%","-1,30%","-1,35%","3,67%",,,,,"1.422,0222","0,03%","-0,04%","-0,13%","-0,13%","-0,98%","-0,92%","-0,95%","2,76%",,,,,2026-06-30T10:17:45.302315,4
