_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,782,MANULIFE DANA TUMBUH BERIMBANG,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.784,2800","-0,13%","1,02%","2,51%","3,14%","-9,60%","-2,65%","-6,84%","17,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.988.624.897,00","7.462.381,36",01-Nov-2007,Mar-2026,,max 2.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790764,8
,783,MANULIFE GREATER INDONESIA FUND,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,USD,Tidak,"0,865600","-1,01%","0,41%","1,68%","2,10%","-15,07%","-6,97%","-13,15%","18,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.810.443,95","27.959.589,08",14-Sep-2011,Mar-2026,,max 2.5%,US$100,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790769,8
,784,MANULIFE INDONESIA MONEY MARKET FUND KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.060,0800","0,04%","0,07%","0,27%","0,44%","0,95%","2,09%","1,20%","5,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.007.128.643.543,38","490.208.467,82",15-Mei-2008,Mar-2026,,Maks 1.5%,Rp. 20.000.000 (dua puluh juta Rupiah),31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790773,8
,785,MANULIFE INDONESIA MONEY MARKET FUND KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.082,0200","0,03%","0,06%","0,25%","0,40%","0,85%","1,90%","1,08%","4,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.487.316.581,49","52.336.242,01",15-Agt-2024,Mar-2026,,,,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790777,8
,786,MANULIFE INDONESIA MONEY MARKET FUND KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"901,7200","0,03%","0,05%","0,24%","0,38%","0,78%","1,76%","1,00%","4,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.011.193.909,07","4.458.887,65",,Mar-2026,,,,25-Mar-2025,26-Mar-2025,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790782,8
,787,MANULIFE INSTITUTIONAL EQUITY FUND KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"819,2400","-0,11%","1,36%","2,95%","4,18%","-11,57%","-0,35%","-6,06%","20,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.103.302.025,36","7.669.984,57",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790789,8
,788,MANULIFE INSTITUTIONAL EQUITY FUND KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.989,8600","-0,11%","1,38%","3,02%","4,29%","-11,33%","0,19%","-5,74%","22,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.899.652.419,51","53.271.901,39",25-Jul-2011,Mar-2026,,max 1.5%,Rp 5.000.000.000 (lima miliar Rupiah) .,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790794,8
,789,MANULIFE LIQUID FUND USD KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,025500","0,02%","0,05%","0,14%","0,22%","0,57%","1,20%","0,73%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.219.805,96","71.473.932,65",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790800,8
,790,MANULIFE LIQUID FUND USD KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,028900","0,02%","0,05%","0,16%","0,25%","0,65%","1,37%","0,82%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"719.238,25","699.880,07",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790806,8
,791,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.147,6700","0,00%","0,27%","1,51%","1,74%","-0,84%","-1,32%","-1,37%","6,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.368.447.391.921,23","763.840.190,50",23-Jan-2009,Mar-2026,,max 2.5%,Rp 10.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790813,8
,792,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.175,3500","0,00%","0,27%","1,52%","1,74%","-0,83%","-1,32%","-1,37%","6,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.956.988.250,78","1.690.243,88",,Mar-2026,,,,27-Feb-2025,28-Feb-2025,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790819,8
,793,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.437,6100","0,02%","0,31%","1,62%","1,92%","-0,37%","-0,38%","-0,80%","8,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.158.477.752.299,06","818.889.358,86",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790823,8
,794,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.088,1700","0,02%","0,32%","1,64%","1,95%","-0,29%","-0,22%","-0,70%","8,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.713.627.355.562,99","1.600.581.570,61",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790830,8
,795,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I3,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"998,0700","0,02%","0,32%","1,63%","1,93%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196.657.870.963,07","200.251.631,60",,Mar-2026,,,,,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:26.790837,8
,796,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.121,9000","0,00%","0,29%","0,99%","1,23%","-2,33%","-4,26%","-3,36%","0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.848.891.802.572,89","2.564.495.491,57",23-Jan-2009,Mar-2026,,Maks 2%,Rp 10.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,"1.207,0220","0,00%","0,29%","1,55%","1,79%","-0,70%","-1,04%","-1,20%","6,70%",,,,,"1.205,3500","0,13%","0,26%","1,44%","1,67%","-0,92%","-1,07%","-1,14%","6,55%",,,,,2026-04-21T09:39:26.790843,8
,797,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"962,4500","0,00%","0,28%","0,99%","1,23%","-2,33%","-4,26%","-3,36%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.388.269.124.387,19","3.555.318.237,81",01-Okt-2024,Mar-2026,,Maks. 2.50%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,20-Apr-2026,"1.035,4623","0,00%","0,28%","1,55%","1,79%","-0,70%","-1,03%","-1,20%","6,70%",,,,,"1.034,0300","0,13%","0,26%","1,44%","1,67%","-0,92%","-1,07%","-1,14%","6,55%",,,,,2026-04-21T09:39:26.790851,8
,798,MANULIFE OBLIGASI UNGGULAN KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.690,0500","0,01%","0,24%","1,05%","1,16%","-1,54%","-3,41%","-2,03%","-0,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.126.955.932.180,00","4.555.251.204,20",14-Okt-2003,Mar-2026,,max 2%,Rp 10.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,"2.892,3153","0,01%","0,24%","1,05%","1,16%","-0,50%","-0,35%","-0,49%","5,47%",,,,,"2.888,0700","0,09%","0,22%","0,96%","1,07%","-0,54%","-0,38%","-0,48%","5,32%",,,,,2026-04-21T09:39:26.790857,8
,799,MANULIFE OBLIGASI UNGGULAN KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.119,6800","0,02%","0,25%","1,08%","1,21%","-0,37%","-5,95%","-0,33%","-0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"787.511.796.702,73","710.912.663,90",16-Okt-2003,Mar-2026,,Maks 1.50%,"Rp50,000,000,000.00",31-Mar-2026,31-Mar-2026,20-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.189,5000","0,10%","0,23%","1,00%","1,13%","-0,41%","-0,13%","-0,32%","6,04%",,,,,2026-04-21T09:39:26.790864,8
,800,MANULIFE OBLIGASI UNGGULAN KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.058,8100","0,02%","0,25%","1,09%","1,24%","-0,30%","-2,79%","-0,25%","1,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.448.294.968.440,51","1.382.783.438,29",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,20-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.111,3100","0,10%","0,24%","1,02%","1,16%","-0,35%","0,00%","-0,25%","6,26%",,,,,2026-04-21T09:39:26.790870,8
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-21T09:39:26.790878,8
,801,MANULIFE PENDAPATAN BULANAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.149,4600","-0,02%","0,24%","0,60%","0,55%","-1,69%","-2,73%","-2,09%","1,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.265.763.324.794,00","1.107.774.056,03",23-Jan-2009,Mar-2026,,max 2.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,"2.509,5318","-0,02%","0,24%","0,93%","0,88%","-0,72%","-0,78%","-0,79%","5,21%",,,,,"2.009,0600","0,05%","0,15%","0,54%","0,51%","-0,46%","-0,47%","-0,45%","3,02%",,,,,2026-04-21T09:39:36.030166,9
,802,MANULIFE PROTEKSI DANA UTAMA II,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,8300","0,01%","0,09%","0,19%","0,41%","-0,82%","0,32%","-0,62%","0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.907.815.450.536,12","1.887.130.046,63",,Mar-2026,,,,,,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:36.030188,9
,803,MANULIFE PROTEKSI DANA UTAMA III,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,0600","0,04%","-1,07%","-0,89%","-0,69%","-0,30%","0,24%","0,00%","0,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.729.972.313.835,96","2.650.000.000,00",,Mar-2026,,,,,,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:36.030195,9
,804,MANULIFE PROTEKSI DANA UTAMA IX,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,2600","0,04%","0,09%","0,26%","0,45%","-1,08%","0,14%","-0,81%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"823.047.537.657,48","820.067.000,00",,Mar-2026,,,,,,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:36.030204,9
,805,MANULIFE PROTEKSI DANA UTAMA V,,"Manulife Aset Manajemen Indonesia, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.011,9500","0,05%","0,11%","0,30%","0,52%","-0,43%","0,03%","-0,12%","0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.922.546.096.725,62","1.905.600.000,00",,Mar-2026,,,,,,20-Apr-2026,"1.087,5996","0,05%","0,11%","0,30%","0,52%","1,37%","2,77%","1,69%","5,68%",,,,,"1.084,3804","0,03%","0,10%","0,24%","0,44%","1,31%","2,61%","1,54%","5,39%",,,,,2026-04-21T09:39:36.030211,9
,806,MANULIFE PROTEKSI DANA UTAMA VI,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,2853","0,04%","0,10%","0,28%","0,48%","1,29%","0,02%","1,59%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.073.669.085.113,80","1.052.204.000,00",,Mar-2026,,,,,,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:36.030219,9
,807,MANULIFE PROTEKSI DANA UTAMA VII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,9700","0,05%","-0,34%","-0,14%","0,08%","0,05%","0,15%","-0,07%","0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.599.116.717,66","502.402.000,00",08-Agt-2024,Mar-2026,,,,,,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:36.030226,9
,808,MANULIFE PROTEKSI DANA UTAMA VIII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,3300","0,04%","0,09%","0,25%","0,42%","0,52%","1,07%","0,38%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.160.173.546.032,68","1.150.016.000,00",,Mar-2026,,,,,,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:36.030232,9
,809,MANULIFE PROTEKSI DANA UTAMA X,,"Manulife Aset Manajemen Indonesia, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,4500","0,04%","0,09%","0,26%","0,44%","0,06%",-,"0,33%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319.868.293.674,87","318.009.000,00",,Mar-2026,,,,,,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:36.030238,9
,810,MANULIFE SAHAM ANDALAN,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.934,7100","-0,46%","0,85%","2,56%","3,19%","-13,41%","-1,40%","-9,92%","23,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.096.332.689.329,00","581.165.159,64",01-Nov-2007,Mar-2026,,max 2.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:36.030245,9
,811,MANULIFE SAHAM SMC PLUS,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"666,3900","-1,08%","0,99%","2,67%","2,86%","-6,08%","4,25%","0,83%","22,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.856.010.581,00","78.352.081,78",27-Feb-2013,Mar-2026,,max 3%,Rp. 100.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:36.030251,9
,812,MANULIFE SAHAM SYARIAH ASIA PASIFIK DOLLAR AS,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,905600","0,26%","4,96%","14,67%","7,72%","15,31%","24,97%","18,96%","67,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.610.302,31","75.561.060,57",04-Des-2015,Mar-2026,,Maks 3%,USD10.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:36.030259,9
,813,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,395400","0,28%","1,78%","6,89%","6,52%","8,08%","16,60%","12,54%","52,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.455.764,58","1.880.507,78",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:36.030266,9
,814,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,348400","0,27%","1,77%","6,87%","6,50%","8,07%","16,61%","12,53%","52,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.375.316,68","1.882.014,93",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,20-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-21T09:39:36.030274,9
,815,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,187000","-0,62%","2,26%","6,27%","3,45%","4,56%","3,90%","2,25%","26,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.500.426,29","1.342.795,20",11-Nov-2019,Mar-2026,,Maks 3.00%,"USD 10,000",31-Mar-2026,31-Mar-2026,20-Apr-2026,"1,219118","1,16%","2,90%","6,93%","4,10%","7,00%","6,31%","4,63%","29,72%",,,,,"1,187420","1,70%","2,21%","8,20%","3,62%","1,74%","5,59%","1,94%","27,24%",,,,,2026-04-21T09:39:36.030282,9
,816,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,188200","-0,62%","2,26%","6,27%","3,46%","4,56%","3,88%","2,24%","26,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"945.651,71","845.442,65",11-Nov-2019,Mar-2026,,Maks 3.00%,USD10.000,31-Mar-2026,31-Mar-2026,20-Apr-2026,"1,220886","1,16%","2,89%","6,93%","4,10%","7,03%","6,34%","4,66%","29,76%",,,,,"1,188790","1,70%","2,21%","8,20%","3,63%","1,74%","5,59%","1,93%","27,24%",,,,,2026-04-21T09:39:36.030290,9
,817,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A3,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,178000","-0,62%","2,26%","6,27%","3,45%","4,43%","3,76%","2,12%","25,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.783.445,33","3.411.784,52",11-Nov-2019,Mar-2026,,Maks 3.00%,"USD10,000.00",31-Mar-2026,31-Mar-2026,20-Apr-2026,"1,217119","1,15%","2,89%","6,93%","4,09%","7,38%","6,69%","5,01%","30,17%",,,,,"1,181080","1,70%","2,21%","8,18%","3,62%","1,73%","5,58%","1,93%","27,22%",,,,,2026-04-21T09:39:36.030298,9
,818,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A5,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,014100","-0,62%","2,25%","6,27%","3,45%","4,52%","3,86%","2,22%","26,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.019.397,01","2.115.279,83",,Mar-2026,,,,31-Mar-2026,31-Mar-2026,20-Apr-2026,"1,041055","1,15%","2,88%","6,93%","4,09%","6,90%","6,23%","4,54%","29,61%",,,,,"1,014860","1,70%","2,22%","8,20%","3,62%","1,74%","5,59%","1,94%","27,24%",,,,,2026-04-21T09:39:36.030306,9
