_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,814,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,358400","-1,76%","-0,11%","-0,11%","6,54%","4,69%","19,29%","13,36%","44,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.078.450,39","790.594,75",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,07-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068637,9
,815,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,209400","-0,68%","1,45%","1,45%","7,37%","3,76%","6,92%","4,18%","21,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.628.285,62","1.361.608,75",11-Nov-2019,Apr-2026,,Maks 3.00%,"USD 10,000",31-Mar-2026,31-Mar-2026,07-Mei-2026,"1,243573","-0,68%","1,45%","1,45%","8,16%","6,30%","9,54%","6,73%","24,69%",,,,,"1,207620","1,66%","0,81%","1,66%","6,62%","4,40%","5,56%","3,67%","20,04%",,,,,2026-05-10T09:37:41.068645,9
,816,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,210600","-0,69%","1,45%","1,45%","7,37%","3,75%","6,91%","4,17%","21,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.012.050,23","845.442,65",11-Nov-2019,Apr-2026,,Maks 3.00%,USD10.000,31-Mar-2026,31-Mar-2026,07-Mei-2026,"1,245350","-0,69%","1,45%","1,45%","8,17%","6,33%","9,56%","6,76%","24,72%",,,,,"1,208990","1,66%","0,81%","1,66%","6,61%","4,40%","5,56%","3,67%","20,04%",,,,,2026-05-10T09:37:41.068653,9
,817,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A3,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,200200","-0,69%","1,44%","1,44%","7,36%","3,64%","6,78%","4,05%","20,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.263.081,90","2.749.539,32",11-Nov-2019,Apr-2026,,Maks 3.00%,"USD10,000.00",31-Mar-2026,31-Mar-2026,07-Mei-2026,"1,241512","-0,69%","1,44%","1,44%","8,15%","6,69%","9,92%","7,11%","25,13%",,,,,"1,201080","1,65%","0,81%","1,65%","6,60%","4,39%","5,55%","3,66%","20,00%",,,,,2026-05-10T09:37:41.068662,9
,818,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A5,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Ya,"1,033200","-0,69%","1,44%","1,44%","7,36%","3,72%","6,88%","4,14%","21,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.727.051,46","1.690.436,23",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,07-Mei-2026,"1,061901","-0,69%","1,44%","1,44%","8,15%","6,21%","9,44%","6,64%","24,58%",,,,,"1,032060","1,65%","0,81%","1,65%","6,61%","4,39%","5,56%","3,67%","20,02%",,,,,2026-05-10T09:37:41.068670,9
,819,MANULIFE SAHAM SYARIAH GOLDEN ASIA DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,189800","1,55%","3,63%","3,63%","11,68%","13,89%","18,54%","20,01%","41,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.996.025,72","13.889.428,34",02-Nov-2020,Apr-2026,,Max 3%,USD 10.000,31-Mar-2026,31-Mar-2026,07-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068678,9
,820,MANULIFE SYARIAH PROTEKSI UTAMA I,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,9400","0,02%","0,12%","0,12%","0,02%","0,09%","0,16%","0,24%","0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413.817.914.051,39","410.252.000,00",,Apr-2026,,,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068685,9
,821,MANULIFE SYARIAH SUKUK INDONESIA,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.047,3300","0,00%","0,13%","0,13%","-0,55%","-1,63%","-2,82%","-2,17%","-2,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187.812.940.957,15","179.563.083,91",28-Apr-2017,Apr-2026,,Maks 2.50%,Rp. 10.000,31-Mar-2026,31-Mar-2026,08-Mei-2026,"1.105,4607","0,00%","0,13%","0,13%","-0,19%","-0,55%","-0,69%","-0,74%","1,64%",,,,,"1.105,2400","0,12%","0,13%","0,13%","-0,08%","-0,53%","-0,66%","-0,71%","1,64%",,,,,2026-05-10T09:37:41.068693,9
,822,MANULIFE USD FIXED INCOME KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,249400","-0,08%","0,36%","0,36%","0,49%","0,02%","0,02%","-0,30%","3,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.032.115,20","37.662.829,12",15-Nov-2013,Apr-2026,,max 2.50%,USD100,31-Mar-2026,31-Mar-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068701,9
,823,MANULIFE USD FIXED INCOME KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,018400","-0,08%","0,38%","0,38%","0,57%","0,28%","0,56%","0,08%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.255.207,76","2.216.033,16",,Apr-2026,,,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068709,9
,824,MANULIFE USD FIXED INCOME KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"0,995300","-0,08%","0,36%","0,36%","0,19%","-0,89%","-1,77%","-1,49%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.474.996,61","14.550.363,86",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,08-Mei-2026,"1,033178","-0,08%","0,36%","0,36%","0,49%","0,62%","0,62%","0,30%",-,,,,,"1,027600","0,40%","0,43%","0,43%","1,13%","0,09%","0,09%","-0,22%","0,00%",,,,,2026-05-10T09:37:41.068717,9
,825,MANULIFE USD FIXED INCOME KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,001100","-0,08%","0,36%","0,36%","0,18%","-0,88%","-1,77%","-1,49%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.486.638,08","19.474.334,89",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,08-Mei-2026,"1,039076","-0,08%","0,36%","0,36%","0,48%","0,61%","0,61%","0,30%",-,,,,,"1,033500","0,41%","0,43%","0,43%","1,13%","0,09%","0,09%","-0,22%","0,00%",,,,,2026-05-10T09:37:41.068725,9
,826,MANULIFE USD PROTEKSI BRILIAN,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,015400","0,00%","0,06%","0,06%","0,22%","0,56%","0,28%","-0,13%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.797.903,42","91.156.122,89",,Apr-2026,,,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068734,9
,827,MAYBANK CPF XII,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"92,8200","0,00%","-0,01%","-0,01%","-0,03%","-0,08%","-0,15%","-0,11%","-0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.156.439.092,00","109.407.751,77",,Apr-2026,,,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068742,9
,828,MAYBANK DANA EKUITAS,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.696,0500","-3,65%","-2,03%","-2,03%","-4,20%","-11,68%","-17,71%","-17,15%","-13,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.417.602.806,00","11.779.504,16",23-Apr-2007,Apr-2026,,Maks 4.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068750,9
,829,MAYBANK DANA OBLIGASI NEGARA,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.117,1100","-0,03%","0,72%","0,72%","-0,62%","-2,55%","-4,25%","-3,86%","-0,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"407.064.525.404,21","366.998.711,56",05-Okt-2020,Apr-2026,,Maks 1.50%,Rp 100.000,31-Mar-2026,31-Mar-2026,08-Mei-2026,"1.190,7764","-0,03%","0,72%","0,72%","-0,08%","-0,95%","-1,33%","-1,79%","4,68%",,,,,"1.190,2300","0,76%","0,70%","0,70%","0,34%","-0,87%","-1,24%","-1,68%","4,72%",,,,,2026-05-10T09:37:41.068759,9
,830,MAYBANK DANA PASAR UANG,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.048,2400","0,01%","0,08%","0,08%","0,31%","1,00%","2,02%","1,41%","4,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"495.439.209.427,00","242.072.967,91",07-Sep-2011,Apr-2026,,Maks 1.00%,Rp. 10.000.-,31-Mar-2026,31-Mar-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068768,9
,831,MAYBANK DANA PASTI 2,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"3.076,9700","0,02%","0,43%","0,43%","-0,37%","-2,19%","-3,71%","-3,00%","-2,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"444.097.827.855,00","144.942.607,41",16-Mei-2008,Apr-2026,,Maks  2 %,Rp. 100.000,31-Mar-2026,31-Mar-2026,08-Mei-2026,"3.303,3802","0,02%","0,43%","0,43%","0,17%","-0,58%","-0,52%","-0,87%","3,51%",,,,,"3.300,8590","0,36%","0,38%","0,38%","0,39%","-0,56%","-0,50%","-0,84%","3,47%",,,,,2026-05-10T09:37:41.068777,9
,832,MAYBANK DANA PROTEKSI 10,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"139,7400","0,01%","0,01%","0,01%","0,04%","0,11%","0,21%","0,14%","0,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.761.291.661,00","91.329.993,44",,Apr-2026,,,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068785,9
,833,MAYBANK DANA PROTEKSI 16,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"108,3900","0,00%","0,00%","0,00%","-0,01%","-0,01%","-0,01%","-0,01%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.482.270.583,00","96.701.952,75",,Apr-2026,,,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068792,9
,834,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS C,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Ya,"838,5100","-1,46%","4,73%","4,73%","-0,49%","-9,55%","-13,30%","-11,26%","-19,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.105.234.516,65","3.878.260,19",07-Mar-2025,Apr-2026,,Maks. 3% per tahun,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,08-Mei-2026,"919,5803","-1,46%","4,73%","4,73%","-0,49%","-9,55%","-11,95%","-9,89%","-11,88%",,,,,"941,0000","3,13%","5,64%","5,64%","4,23%","-7,49%","-9,78%","-7,82%","-11,46%",,,,,2026-05-10T09:37:41.068801,9
,835,MAYBANK FINANCIAL INFOBANK15 INDEX FUND KELAS N,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"740,6700","-1,46%","4,73%","4,73%","-0,48%","-9,54%","-11,94%","-9,88%","-11,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.266.267.427,18","178.539.957,51",15-Jan-2024,Apr-2026,,Maks. 3%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068810,9
,836,MAYBANK GLOBAL EQUITY TECHNOLOGY SYARIAH USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,USD,Tidak,"1,061300","-0,24%","3,68%","3,68%","16,82%","10,55%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.137.351,52","1.107.651,83",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,07-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068819,9
,837,MAYBANK HIGH DIVIDEND EQUITY FUND,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.044,0900","-0,92%","-0,21%","-0,21%","3,13%","3,78%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.468.786.977,85","10.005.537,68",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068827,9
,838,MAYBANK MONEY MARKET USD,,"Maybank Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,USD,Tidak,"1,002400","0,01%","0,03%","0,03%","0,13%","0,24%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"706.825,40","703.150,00",,Apr-2026,,,,31-Mar-2026,31-Mar-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068835,9
,839,MAYBANK OBLIGASI SYARIAH NEGARA,,"Maybank Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.021,4772","0,09%","0,40%","0,40%","-0,28%","-0,74%","-1,49%","-1,80%","0,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.020.291.912,03","9.849.119,83",17-Okt-2023,Apr-2026,,Maks. 1.5% per tahun,"Rp.10.000,-",31-Mar-2026,31-Mar-2026,08-Mei-2026,"1.107,5787","0,09%","0,40%","0,40%","-0,28%","-0,74%","-0,68%","-1,00%","3,12%",,,,,"1.103,0107","0,31%","0,29%","0,29%","-0,18%","-0,77%","-0,71%","-1,01%","2,88%",,,,,2026-05-10T09:37:41.068844,9
,840,MAYBANK SYARIAH CASH FUND,,"Maybank Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.096,8700","0,01%","0,08%","0,08%","0,31%","0,91%","1,83%","1,29%","4,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221.410.039.983,34","202.022.336,88",13-Okt-2023,Apr-2026,,Maks 1%,"Rp.100.000,-",29-Des-2024,28-Feb-2025,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068851,9
,841,MEGA ASSET GREATER INFRASTRUCTURE,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.078,7402","-3,20%","-2,40%","-2,40%","-4,33%","-6,30%","-6,54%","-3,89%","0,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.074.093.215,94","4.590.680,09",06-Sep-2012,Apr-2026,,max 5%,Rp 100.000,31-Mar-2026,31-Mar-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068859,9
,842,MEGA ASSET MANTAP,,"Mega Asset Management, PT","Bank Mandiri, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"414,0520","0,00%","-0,03%","-0,03%","-0,09%","-0,41%","-1,04%","-0,53%","-74,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"396.798.171,70","958.054,31",12-Jan-2012,Apr-2026,,max 3%,Rp 100.000,31-Mar-2026,31-Mar-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068867,9
,843,MEGA ASSET MANTAP PLUS,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.906,8936","-0,04%","0,26%","0,26%","-0,64%","-1,90%","-4,31%","-2,53%","-3,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"628.668.194,59","330.545,39",18-Nov-2013,Apr-2026,,max 3%,Rp 100.000,31-Mar-2026,31-Mar-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068876,9
,844,MEGA ASSET STRATEGIC TOTAL RETURN,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.560,4072","-0,57%","1,95%","1,95%","1,67%","-0,12%","2,12%","2,08%","18,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"249.762.479.886,79","163.187.496,59",06-Sep-2012,Apr-2026,,max 4%,Rp 100.000,31-Mar-2026,31-Mar-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068884,9
,845,MEGA ASSET TERPROTEKSI 13,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"135,1974","0,00%","0,00%","0,00%","-0,01%","-73,41%","-73,42%","-73,42%","-73,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.718.004.254,04","79.275.228,85",,Apr-2026,,,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068891,9
,846,MEGA ASSET TERPROTEKSI 22,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.008,4555","0,02%","0,17%","0,17%","0,63%","0,07%","0,07%","-1,03%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.826.560.351,79","151.800.000,00",,Apr-2026,,,,29-Jan-2026,30-Jan-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068899,9
,847,MEGA ASSET TERPROTEKSI 23,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,9531","0,02%","0,18%","0,18%","-1,31%","0,03%","-0,01%","-1,15%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.107.252.476,73","31.040.000,00",,Apr-2026,,,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068906,9
,848,MEGA ASSET TERPROTEKSI 24,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,4727","0,02%","0,18%","0,18%","-1,31%","0,02%","-0,04%","-1,17%","-0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.507.491.672,90","16.513.000,00",,Apr-2026,,,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068914,9
,849,MEGA ASSET TERPROTEKSI 26,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,0556","0,02%","0,18%","0,18%","0,68%","0,05%","0,02%","-1,12%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.980.607.533,05","17.887.100,00",,Apr-2026,,,,26-Feb-2026,27-Feb-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068921,9
,850,MEGA ASSET TERPROTEKSI 27,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,4732","0,02%","0,18%","0,18%","-1,33%","0,02%","-0,03%","-1,18%","-0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.121.138.475,89","23.129.000,00",08-Agt-2024,Apr-2026,,,,26-Feb-2026,27-Feb-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068930,9
,851,MEGA ASSET TERPROTEKSI 28,,"Mega Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,9789","0,02%","0,20%","0,20%","0,70%","0,08%","0,06%","0,90%","0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.719.815.063,07","41.185.000,00",,Apr-2026,,,,26-Feb-2026,27-Feb-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068935,9
,852,MEGA ASSET TERPROTEKSI 29,,"Mega Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.039,0216","-0,01%","-1,33%","-1,33%","-0,91%","-1,52%","-2,12%","-2,62%","3,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.257.005.747,38","23.986.060,00",,Apr-2026,,,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:37:41.068940,9
