_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,291,BNI-AM DANA PENDAPATAN TETAP KASTARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.232,5665","-0,55%","-0,26%","-0,26%","-1,92%","-1,74%","1,22%","-1,72%","3,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"792.658.387.469,68","632.028.132,54",,Des-2025,,,,30-Mei-2022,31-Mei-2022,06-Feb-2026,"1.623,3128","-0,55%","-0,26%","-0,26%","-1,92%","-1,74%","2,13%","-1,72%","7,19%",,,,,"1.564,6172","0,13%","-0,12%","0,11%","-1,05%","-0,64%","2,54%","-0,80%","6,81%",,,,,2026-02-07T09:12:32.266877,3
,292,BNI-AM DANA PENDAPATAN TETAP MAKARA INVESTASI,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.266,2066","-0,28%","-0,54%","-0,54%","-0,92%","-1,29%","-0,63%","-1,21%","1,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198.070.333.388,32","154.543.794,07",09-Nov-2016,Des-2025,,Maks 1.50%,Rp10.000,29-Jan-2026,30-Jan-2026,06-Feb-2026,"1.761,5603","-0,28%","-0,54%","-0,54%","-0,92%","-1,29%","0,41%","-1,21%","5,10%",,,,,"1.687,9491","-0,30%","-0,15%","-0,14%","-0,86%","0,03%","1,68%","-0,64%","5,07%",,,,,2026-02-07T09:12:32.266882,3
,293,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS A,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.126,1761","-0,18%","-0,03%","-0,03%","-1,58%","-1,70%","0,51%","-1,33%","3,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.325.071.171.824,10","1.160.923.920,39",,Des-2025,,,,30-Mei-2022,31-Mei-2022,06-Feb-2026,"1.789,4549","-0,18%","-0,03%","-0,03%","-1,58%","-1,70%","1,06%","-1,33%","6,58%",,,,,"1.630,4328","0,03%","-0,37%","-0,11%","-0,93%","-0,70%","1,29%","-0,76%","5,17%",,,,,2026-02-07T09:12:32.266888,3
,294,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS I1,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.045,3781","-0,18%","-0,04%","-0,04%","-0,59%","-1,38%","-0,30%","-0,35%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.691.006.828,47","49.276.018,72",,Des-2025,,,,,,06-Feb-2026,"1.133,1506","-0,18%","-0,04%","-0,04%","-0,59%","0,22%","2,95%","-0,35%","8,41%",,,,,"1.132,0928","0,03%","0,15%","0,17%","-0,32%","0,36%","3,03%","-0,09%","8,42%",,,,,2026-02-07T09:12:32.266895,3
,295,BNI-AM DANA PENDAPATAN TETAP SYARIAH ARDHANI,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.612,5100","-0,32%","-0,07%","-0,07%","-0,38%","-1,94%","1,62%","-0,29%","2,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"362.087.241.696,00","223.902.653,95",11-Jun-2016,Des-2025,,Maks 1.50%,Rp10.000,29-Jan-2026,30-Jan-2026,06-Feb-2026,"1.644,6868","-0,32%","-0,07%","-0,07%","-0,38%","-1,94%","1,62%","-0,29%","2,42%",,,,,"1.742,0922","0,12%","0,29%","0,31%","-0,06%","0,36%","3,84%","0,12%","6,61%",,,,,2026-02-07T09:12:32.266900,3
,296,BNI-AM DANA PENDAPATAN TETAP SYARIAH DOMPET DHUAFA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"4.098,6097","-0,18%","0,05%","0,05%","-0,07%","0,45%","2,81%","0,05%","5,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.557.964.861,91","3.065.480,88",23-Apr-2004,Des-2025,,Maks 1.50%,Rp10.000,29-Jan-2026,30-Jan-2026,06-Feb-2026,"4.443,2189","-0,18%","0,05%","0,05%","-0,07%","0,45%","2,81%","0,05%","5,84%",,,,,"4.326,1196","0,06%","0,22%","0,25%","0,10%","0,58%","2,85%","0,27%","5,79%",,,,,2026-02-07T09:12:32.266906,3
,297,BNI-AM DANA PRIORITAS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.423,5600","-0,17%","0,15%","0,15%","0,06%","0,89%","4,25%","0,24%","8,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.622.903.949,00","112.393.027,93",,Des-2025,,,,30-Mei-2022,31-Mei-2022,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-07T09:12:32.266912,3
,298,BNI-AM DANA SAHAM BANDAGARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"801,0742","-1,78%","-3,22%","-3,22%","-10,80%","-2,57%","5,40%","-6,68%","7,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331.825.963.200,30","386.565.055,97",,Des-2025,,,,30-Mar-2022,31-Mar-2022,06-Feb-2026,"887,9782","-1,78%","-3,22%","-3,22%","-10,80%","-2,57%","5,40%","-6,68%","7,68%",,,,,"891,4186","0,42%","-1,15%","-0,28%","-5,83%","-1,13%","6,19%","-5,00%","6,58%",,,,,2026-02-07T09:12:32.266918,3
,299,BNI-AM DANA SAHAM INSPIRING EQUITY FUND,,"BNI Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Ya,"959,3396","-1,14%","-1,65%","-1,65%","-5,70%","-1,31%","7,99%","-3,48%","13,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.270.290.970.322,02","1.278.010.694,71",21-Jan-2014,Des-2025,,Maks 2.99%,Rp 10.000,29-Jan-2026,30-Jan-2026,06-Feb-2026,"1.009,0261","-1,14%","-1,65%","-1,65%","-5,70%","-1,31%","7,99%","-3,48%","13,16%",,,,,"1.036,3034","0,26%","0,76%","1,54%","-3,04%","-0,37%","8,31%","-2,36%","11,05%",,,,,2026-02-07T09:12:32.266924,3
,300,BNI-AM INDEKS IDX GROWTH30 KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.118,3500","-0,91%","-0,58%","-0,58%","-2,47%","-0,27%","5,65%","-1,53%","9,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.110.807.176,85","39.719.978,44",03-Des-2021,Des-2025,,Maksimum 3%,Rp 1.000.000,29-Sep-2025,30-Sep-2025,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-07T09:12:32.266930,3
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-07T09:12:32.266938,3
,301,BNI-AM INDEKS IDX GROWTH30 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.126,9000","-0,91%","-0,58%","-0,58%","-2,47%","-0,27%","5,65%","-1,53%","9,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.097.323.688,06","1.832.615,97",27-Okt-2021,Des-2025,,Maks 3%,"Rp10,000",29-Jan-2026,30-Jan-2026,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-07T09:12:41.533352,4
,302,BNI-AM INDEKS IDX30,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"762,9700","-1,47%","-0,84%","-0,84%","-3,84%","-3,05%","0,82%","-2,37%","7,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.002.741.412.988,59","1.283.159.322,37",22-Des-2017,Des-2025,,Maks 1.50%,Rp 10.000,29-Jan-2026,30-Jan-2026,06-Feb-2026,"860,6434","-1,47%","-0,84%","-0,84%","-3,84%","-3,05%","4,21%","-2,37%","11,38%",,,,,"875,3100","0,55%","3,06%","2,27%","-1,19%","-1,88%","4,24%","-0,78%","8,49%",,,,,2026-02-07T09:12:41.533377,4
,303,BNI-AM LIKUID GRANDIS,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"3.047,0100","-0,01%","0,06%","0,06%","0,35%","0,60%","155,48%","0,42%","163,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.005.286.525,39","29.661.839,76",24-Sep-2020,Des-2025,,Maksimum 2.0%,"Rp1,000,000",30-Mei-2022,31-Mei-2022,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-07T09:12:41.533389,4
,304,BNI-AM LIKUID PRIORITAS IV,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.701,4078","0,01%","0,08%","0,08%","0,38%","1,16%","2,19%","0,46%","10,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.863.005.294,52","118.601.420,79",,Des-2025,,,,,,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-07T09:12:41.533399,4
,305,BNI-AM PRIORITAS AGARWOOD,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.295,9731","0,01%","0,07%","0,07%","0,32%","0,95%","2,07%","0,39%","4,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.064.853.628,55","52.726.295,02",,Des-2025,,,,,,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-07T09:12:41.533409,4
,306,BNI-AM PRIORITAS BOUGENVILLE,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.226,2148","-0,40%","-0,11%","-0,11%","-0,53%","0,28%","3,16%","-0,33%","7,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"307.559.431.831,27","250.000.085,65",,Des-2025,,,,,,06-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-07T09:12:41.533419,4
,307,BNI-AM PROTEKSI AGATHIS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.059,9000","-0,13%","0,00%","0,00%","-0,01%","-0,88%","-0,09%","0,14%","0,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.965.466.383,00","83.109.728,71",,Des-2025,,,,,,06-Feb-2026,"1.624,6218","-0,13%","0,00%","0,00%","0,80%","1,42%","3,99%","0,94%","8,41%",,,,,"1.506,2561","0,04%","0,10%","0,12%","0,23%","0,68%","2,51%","0,33%","5,70%",,,,,2026-02-07T09:12:41.533429,4
,308,BNI-AM PROTEKSI ALAMANDA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.009,7251","0,02%","0,13%","0,13%","0,56%","-0,86%","-2,33%","0,69%","-2,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.283.018.864,46","100.000.900,00",,Des-2025,,,,,,06-Feb-2026,"1.206,0502","0,02%","0,13%","0,13%","0,56%","-0,86%","0,77%","0,69%","4,06%",,,,,"1.216,6728","0,03%","0,12%","0,11%","0,51%","1,39%","2,82%","0,57%","5,76%",,,,,2026-02-07T09:12:41.533439,4
,309,BNI-AM PROTEKSI ALSTONIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"894,1874","-0,17%","-1,16%","-1,16%","-2,94%","-5,23%","-5,57%","-2,95%","-5,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.370.265.840,32","97.000.000,00",,Des-2025,,,,,,06-Feb-2026,"1.191,2019","-0,17%","-1,16%","-1,16%","-2,94%","-5,23%","-3,80%","-2,95%","-0,51%",,,,,"1.180,6914","-0,25%","-0,88%","-0,88%","-2,13%","-3,89%","-2,76%","-2,13%","-0,15%",,,,,2026-02-07T09:12:41.533449,4
,310,BNI-AM PROTEKSI AMARILIS,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.027,7362","0,02%","0,10%","0,10%","0,43%","0,55%","0,14%","0,53%","0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"920.050.846.110,78","900.000.700,00",,Des-2025,,,,,,06-Feb-2026,"1.167,8071","0,02%","0,10%","0,10%","0,43%","0,55%","1,93%","0,53%","4,73%",,,,,"1.165,3904","0,03%","0,10%","0,09%","0,42%","1,18%","2,41%","0,47%","4,96%",,,,,2026-02-07T09:12:41.533459,4
,311,BNI-AM PROTEKSI ASOKA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.023,6341","0,01%","0,08%","0,08%","0,37%","-0,13%","0,20%","0,46%","0,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.936.014.477.211,27","1.900.000.000,00",,Des-2025,,,,,,06-Feb-2026,"1.182,2216","0,01%","0,08%","0,08%","0,37%","-0,13%","0,97%","0,46%","3,20%",,,,,"1.182,5528","0,02%","0,08%","0,07%","0,36%","0,97%","1,95%","0,40%","3,94%",,,,,2026-02-07T09:12:41.533468,4
,312,BNI-AM PROTEKSI BOHEMIAN,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.035,3048","0,02%","0,12%","0,12%","0,55%","1,45%","0,11%","0,68%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.250.911.030,90","150.000.900,00",,Des-2025,,,,,,06-Feb-2026,"1.235,9827","0,02%","0,12%","0,12%","0,55%","1,45%","3,12%","0,68%","6,52%",,,,,"1.218,4307","0,03%","0,12%","0,11%","0,51%","1,40%","2,84%","0,58%","5,81%",,,,,2026-02-07T09:12:41.533478,4
,313,BNI-AM PROTEKSI CARNATION,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.033,9916","0,02%","0,12%","0,12%","0,54%","-0,68%","0,17%","0,67%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"410.862.402.539,00","400.009.000,00",,Des-2025,,,,,,06-Feb-2026,"1.206,7554","0,02%","0,12%","0,12%","0,54%","-0,68%","0,91%","0,67%","4,17%",,,,,"1.216,2185","0,03%","0,12%","0,10%","0,51%","1,38%","2,79%","0,57%","5,72%",,,,,2026-02-07T09:12:41.533490,4
,314,BNI-AM PROTEKSI CENDANA RESTRUKTURISASI,,"BNI Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"170,7140","0,00%","0,00%","0,00%","0,14%","0,42%","-0,01%","0,14%","-0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.083.117.351,09","153.000.983,62",,Des-2025,,,,,,06-Feb-2026,"216,3628","0,00%","0,00%","0,00%","0,14%","0,42%","0,83%","0,14%","1,62%",,,,,"366,7452","0,00%","0,07%","0,07%","0,07%","0,19%","0,39%","0,13%","0,76%",,,,,2026-02-07T09:12:41.533498,4
,315,BNI-AM PROTEKSI CINNAMON,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.048,1492","-0,56%","-0,37%","-0,37%","-1,46%","-2,49%","1,14%","-1,42%","3,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222.423.574.587,00","209.200.000,00",,Des-2025,,,,,,06-Feb-2026,"1.350,5285","-0,56%","-0,37%","-0,37%","-1,46%","-2,49%","1,72%","-1,42%","7,31%",,,,,"1.330,8415","0,07%","0,26%","0,24%","-0,84%","0,04%","3,47%","-0,58%","8,18%",,,,,2026-02-07T09:12:41.533504,4
,316,BNI-AM PROTEKSI EBONY RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"168,3800","0,15%","0,15%","0,15%","0,15%","0,61%","0,18%","0,15%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.420.283.876,13","192.832.501,68",,Des-2025,,,,,,30-Jan-2026,"168,3800","0,00%",-,-,-,"-16,51%","-16,86%",-,"-16,88%",,,,,"326,5225","0,00%","0,00%","0,00%","0,00%","0,23%","0,47%","0,91%","0,91%",,,,,2026-02-07T09:12:41.533510,4
,317,BNI-AM PROTEKSI FLAMBOYAN,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.135,6192","-0,30%","-0,09%","-0,09%","-0,62%","-0,77%","0,59%","-0,22%","2,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.903.983.038,34","50.000.000,00",,Des-2025,,,,,,06-Feb-2026,"1.575,9386","-0,30%","-0,09%","-0,09%","-0,62%","-0,77%","2,39%","-0,22%","7,90%",,,,,"1.539,0010","0,09%","0,11%","0,15%","-0,15%","0,83%","3,39%","0,14%","7,70%",,,,,2026-02-07T09:12:41.533516,4
,318,BNI-AM PROTEKSI JASMINE,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.066,8591","0,02%","0,12%","0,12%","0,48%","1,45%","0,28%","0,60%","0,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212.090.809.592,79","200.000.000,00",,Des-2025,,,,,,06-Feb-2026,"1.400,2064","0,02%","0,12%","0,12%","0,48%","1,45%","2,95%","0,60%","6,10%",,,,,"1.348,3602","0,02%","0,11%","0,10%","0,42%","1,15%","2,33%","0,48%","4,85%",,,,,2026-02-07T09:12:41.533523,4
,319,BNI-AM PROTEKSI MAGNIFERA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.023,3030","0,01%","0,08%","0,08%","0,38%","-0,41%","0,18%","0,47%","0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.809.966.129.458,77","1.777.000.000,00",,Des-2025,,,,,,06-Feb-2026,"1.186,2701","0,01%","0,08%","0,08%","0,38%","-0,41%","0,70%","0,47%","2,97%",,,,,"1.189,0599","0,02%","0,08%","0,07%","0,36%","0,98%","1,97%","0,40%","3,99%",,,,,2026-02-07T09:12:41.533529,4
,320,BNI-AM PROTEKSI MAGNOLIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.038,6155","0,02%","0,15%","0,15%","0,66%","1,42%","0,53%","0,81%","1,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.054.354.275,85","200.000.000,00",,Des-2025,,,,,,06-Feb-2026,"1.570,3492","0,02%","0,15%","0,15%","0,66%","1,42%","3,40%","0,81%","7,49%",,,,,"1.474,0846","0,03%","0,12%","0,11%","0,51%","1,39%","2,81%","0,57%","5,74%",,,,,2026-02-07T09:12:41.533534,4
,321,BNI-AM PROTEKSI MORINGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.049,8300","0,02%","0,12%","0,12%","0,52%","1,56%","0,39%","0,64%","0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.396.386.110,84","125.000.800,00",,Des-2025,,,,,,06-Feb-2026,"1.225,4690","0,02%","0,12%","0,12%","0,52%","1,56%","3,17%","0,64%","6,45%",,,,,"1.208,0214","0,03%","0,12%","0,10%","0,50%","1,35%","2,74%","0,56%","5,65%",,,,,2026-02-07T09:12:41.533541,4
,322,BNI-AM PROTEKSI ORCHID,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.025,7800","0,02%","0,11%","0,11%","0,47%","-0,56%","0,23%","0,58%","0,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.192.680.205.365,25","2.150.000.000,00",,Des-2025,,,,,,06-Feb-2026,"1.196,6391","0,02%","0,11%","0,11%","0,47%","-0,56%","0,82%","0,58%","3,62%",,,,,"1.202,5841","0,03%","0,10%","0,09%","0,44%","1,21%","2,43%","0,50%","4,94%",,,,,2026-02-07T09:12:41.533546,4
,323,BNI-AM PROTEKSI PETERSELI (RESTRUKTURISASI),,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"951,4218","-0,16%","-1,09%","-1,09%","-2,65%","-4,75%","-5,22%","-2,66%","-6,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.389.145.842,96","19.837.634,66",,Des-2025,,,,,,06-Feb-2026,"1.155,0947","-0,16%","-1,09%","-1,09%","-2,65%","-4,75%","-3,82%","-2,66%","-2,54%",,,,,"1.164,7757","-0,26%","-0,89%","-0,89%","-2,05%","-2,63%","-1,81%","-2,08%","-0,72%",,,,,2026-02-07T09:12:41.533552,4
,324,BNI-AM PROTEKSI RASAMALA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.031,7783","0,02%","0,11%","0,11%","0,47%","-0,56%","0,22%","0,57%","0,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.333.946.046.798,24","2.275.000.000,00",,Des-2025,,,,,,06-Feb-2026,"1.210,1893","0,02%","0,11%","0,11%","0,47%","-0,56%","0,80%","0,57%","3,59%",,,,,"1.214,7177","0,03%","0,10%","0,09%","0,43%","1,18%","2,38%","0,49%","4,86%",,,,,2026-02-07T09:12:41.533558,4
,325,BNI-AM PROTEKSI REDWOOD RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"166,4052","0,15%","0,15%","0,15%","0,15%","0,61%","0,17%","0,15%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.461.585.414,70","75.000.000,00",,Des-2025,,,,,,30-Jan-2026,"166,4052","0,00%",-,-,-,"-20,04%","-20,39%",-,"-20,52%",,,,,"367,3802","0,00%","0,00%","0,00%","0,00%","0,21%","0,41%","0,74%","0,74%",,,,,2026-02-07T09:12:41.533564,4
,326,BNI-AM PROTEKSI ROSELLA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.013,6516","-0,03%","0,05%","0,05%","-1,19%","-0,09%","0,21%","-1,08%","1,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.360.003.210,21","55.000.000,00",,Des-2025,,,,,,06-Feb-2026,"1.353,6192","-0,03%","0,05%","0,05%","-1,19%","-0,09%","1,87%","-1,08%","6,77%",,,,,"1.299,9257","0,03%","0,06%","0,05%","-0,85%","-0,04%","1,53%","-0,81%","5,46%",,,,,2026-02-07T09:12:41.533571,4
