_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,930,PANIN DANA MAKSIMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"94.246,8800","-1,48%","-5,74%","-5,74%","-0,19%","2,49%","14,01%","-2,85%","23,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"996.229.126.633,01","9.964.141,20",27-Mar-1997,Feb-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385280,10
,931,PANIN DANA OBLIGASI BERSAMA,,"Panin Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"935,5060","-0,05%","-0,30%","-0,30%","-0,46%","-0,75%","-0,47%","-0,73%","1,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"343.991.646.323,94","366.595.380,46",,Feb-2026,,,,,,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385290,10
,932,PANIN DANA OBLIGASI BERSAMA TIGA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.714,7656","-0,14%","-0,64%","-0,64%","-0,17%","0,08%","2,17%","-0,57%","8,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295.172.729.789,98","171.037.470,05",,Feb-2026,,,,,,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385300,10
,933,PANIN DANA PENDAPATAN BERKALA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.029,6323","-0,08%","-0,93%","-0,93%","-0,59%","-1,31%","-1,32%","-1,82%","0,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"571.657.867.734,90","550.019.217,34",19-Feb-2016,Feb-2026,,Maks 0.75%,Rp. 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385310,10
,934,PANIN DANA PENDAPATAN UTAMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.444,6957","-0,09%","-0,45%","-0,45%","-0,05%","0,21%","1,97%","-0,28%","6,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"421.261.316.652,42","290.294.430,28",03-Sep-2019,Feb-2026,,Maks 2%,"Rp 100.000,-",29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385343,10
,935,PANIN DANA PRIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"3.439,8178","-1,76%","-6,19%","-6,19%","0,57%","5,07%","3,93%","2,12%","16,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"344.153.607.339,35","93.854.103,37",27-Des-2007,Feb-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385354,10
,936,PANIN DANA PRIORITAS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.472,3943","-0,62%","-2,49%","-2,49%","-0,47%","0,97%","2,71%","0,07%","10,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.494.937.222,94","12.911.166,99",05-Des-2012,Feb-2026,,Maks 2%,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385364,10
,937,PANIN DANA SYARIAH BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.641,8400","-0,94%","-3,06%","-3,06%","-0,16%","0,04%","4,26%","0,47%","16,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.159.824.360,54","11.312.975,26",17-Sep-2012,Feb-2026,,Maks 2%,"Rp. 250.000,-",29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385374,10
,938,PANIN DANA SYARIAH SAHAM,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.165,2900","-1,71%","-5,42%","-5,42%","-0,36%","-0,63%","2,52%","0,18%","20,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.900.823.441,23","26.702.681,30",02-Jul-2012,Feb-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385384,10
,939,PANIN DANA TELADAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.865,6100","-1,53%","-5,74%","-5,74%","-0,51%","4,33%","3,36%","1,94%","16,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.357.419.288.939,60","685.845.358,22",14-Apr-2015,Feb-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385394,10
,940,PANIN DANA ULTIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.399,4595","-1,57%","-6,25%","-6,25%","0,16%","7,37%","15,06%","-1,55%","22,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212.190.524.139,97","142.146.077,08",13-Jun-2014,Feb-2026,,Maks 3%,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385404,10
,941,PANIN DANA UNGGULAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"10.072,5545","-1,67%","-5,00%","-5,00%","1,00%","0,36%","8,78%","0,33%","20,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.306.857.425,49","12.761.148,61",10-Jun-2005,Feb-2026,,Maks 2%,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385413,10
,942,PANIN DANA US DOLLAR,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,USD,Tidak,"1,921400","-0,18%","-2,39%","-2,39%","1,76%","4,83%","4,63%","4,05%","14,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.078.124,43","1.054.414,62",13-Des-2007,Feb-2026,,Maks  1.5%,USD 1.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385423,10
,943,PANIN DANA UTAMA PLUS 2,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.464,0800","-0,09%","-0,48%","-0,48%","0,01%","0,11%","2,10%","-0,40%","6,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.131.966.479,52","42.268.570,59",28-Agt-2007,Feb-2026,,Maks 2.00 %,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385435,10
,944,PANIN ETF IDX30 DINAMIS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"466,5284","-2,11%","-6,73%","-6,73%","-3,80%","-5,85%","-0,50%","-5,80%","9,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.956.479.151,17","37.900.000,00",13-Mei-2019,Feb-2026,,Maks 2%,1 (satu) Satuan Kreasi.,29-Des-2025,30-Des-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385444,10
,945,PANIN GEBYAR INDONESIA II,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.117,4253","-0,09%","-0,61%","-0,61%","-0,34%","-0,55%","2,52%","-1,18%","7,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239.103.731.420,62","76.228.247,12",30-Apr-2008,Feb-2026,,Maks 1%,Rp 1.000.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385450,10
,946,PANIN GLOBAL SHARIAH EQUITY FUND,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,364900","-2,24%","-2,52%","-2,52%","-5,41%","-5,86%","-0,65%","-5,54%","10,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.920.599,62","7.076.128,29",19-Des-2022,Feb-2026,,Max 3%,$10000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385456,10
,947,PANIN IDX30 KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"860,4500","-2,12%","-6,74%","-6,74%","-3,89%","-6,19%","-0,60%","-5,97%","10,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.907.411.941,50","151.642.364,79",17-Des-2017,Feb-2026,,Maks 3 %,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385462,10
,948,PANIN IDX30 KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"846,5600","-2,12%","-6,73%","-6,73%","-3,85%","-6,07%","-0,32%","-5,87%","10,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"758.295.505.305,98","835.463.113,93",15-Sep-2021,Feb-2026,,Max 1%,"Rp 100.000.000.000,-",29-Des-2025,30-Des-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385468,10
,949,PANIN IDX30 KELAS C,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"727,8300","-2,12%","-6,73%","-6,73%","-3,87%","-9,92%","-8,99%","-9,72%","-2,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.667.500.062,76","149.499.850,27",,Feb-2026,,,,,,06-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385474,10
,950,PANIN PRIORITAS SEHAT KELAS A,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"997,5700","-0,63%","-2,40%","-2,40%","-0,53%","-8,88%","-7,68%","-1,27%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.220.805.162,25","10.000.000,00",28-Mar-2025,Feb-2026,,Maks. 3%,"Rp 10.000.000.000,-",,,06-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385480,10
,951,PANIN PRIORITAS SEHAT KELAS B,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.045,3200","-0,63%","-2,42%","-2,42%","-0,60%","-1,84%","-1,70%","-1,43%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"797.861.322,06","744.836,43",28-Mar-2025,Feb-2026,,Maks. 4%,"Rp. 10,000",29-Jan-2026,30-Jan-2026,06-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385486,10
,952,PANIN SRI KEHATI KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"873,2700","-1,70%","-5,31%","-5,31%","-4,33%","-4,83%","-1,74%","-5,09%","9,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.647.752.280,60","170.938.536,16",18-Jun-2020,Feb-2026,,Max 2%,"Rp 100.000,-",29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385492,10
,953,PANIN SRI KEHATI KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"904,8300","-1,70%","-5,30%","-5,30%","-4,29%","-4,70%","-1,46%","-4,99%","10,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"373.257.600.410,54","390.651.725,46",,Feb-2026,,,,,,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385498,10
,954,PCBI,,,,,Index,IDR,Tidak,"446,3831","0,06%","0,00%","0,00%","0,33%","1,22%","4,03%","0,87%","8,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385504,10
,955,PCMBI,,,,,Index,IDR,Tidak,"713,9265","-0,12%","-0,78%","-0,78%","0,05%","1,37%","6,80%","0,22%","11,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385511,10
,956,PENDAPATAN TETAP SYARIAH INSIGHT ELITE FUND,,"Insight Investments Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"2.232,5993","0,01%","0,06%","0,06%","0,63%","1,98%","6,51%","1,32%","13,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.095.962.733,00","5.869.569,87",29-Sep-2016,Feb-2026,,Maksimum 1 % p.a,"Rp. 50.000,-",29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385516,10
,957,PENDAPATAN TETAP UTAMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"916,1100","-0,10%","-0,28%","-0,28%","-0,48%","-2,85%","-2,26%","-0,96%","-0,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.502.179.062,76","77.829.866,18",,Feb-2026,,,,,,06-Mar-2026,"966,9877","-0,10%","-0,28%","-0,28%","-0,06%","-1,88%","-0,19%","-0,11%","3,77%",,,,,"967,1889","-0,21%","-0,17%","-0,18%","-0,02%","-1,71%","-0,07%","-0,01%","3,79%",,,,,2026-03-09T09:25:00.385522,10
,958,PENDAPATAN TETAP UTAMA KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.582,7500","-0,10%","-0,28%","-0,28%","-0,06%","-3,64%","-2,90%","-1,53%","-0,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"559.971.543.980,47","216.201.334,19",25-Mei-2005,Feb-2026,,"3,00%",Rp 10.000.000,30-Mar-2016,,06-Mar-2026,"2.769,5476","-0,10%","-0,28%","-0,28%","-0,06%","-1,88%","-0,19%","-0,11%","4,56%",,,,,"2.768,2772","-0,21%","-0,17%","-0,18%","-0,01%","-1,70%","-0,07%","-0,01%","4,52%",,,,,2026-03-09T09:25:00.385528,10
,959,PENYERTAAN TERBATAS BAHANA INFRASTRUCTURE FUND II,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.017,9200","0,03%","-0,74%","-0,74%","-0,24%","0,05%","0,09%","0,63%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385534,10
,960,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND 5,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"981,8595","0,00%","0,01%","0,01%","0,03%","0,05%","0,10%","0,03%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385540,10
,961,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND II,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"994,9436","0,00%","0,01%","0,01%","0,03%","0,04%","0,09%","0,02%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385546,10
,962,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND III,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"994,7497","0,00%","0,01%","0,01%","0,03%","0,05%","0,09%","0,02%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385552,10
,963,PENYERTAAN TERBATAS CIPTA INTIRODA MAKMUR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"983,1800","0,02%","0,16%","0,16%","-1,08%","0,06%","0,13%","-0,44%","-0,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385558,10
,964,PENYERTAAN TERBATAS CIPTA RODA PRIMA LANCAR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"986,8800","0,02%","-1,94%","-1,94%","-1,44%","0,06%","0,12%","-0,57%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385564,10
,965,PGBI,,,,,Index,IDR,Tidak,"752,0154","-0,14%","-0,88%","-0,88%","0,02%","1,39%","7,15%","0,13%","11,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385569,10
,966,PHILLIP GOVERNMENT BOND,,"Phillip Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.478,6304","-0,12%","-0,63%","-0,63%","-0,26%","-0,40%","1,54%","-1,11%","5,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.613.679.861,00","6.461.060,76",24-Nov-2016,Feb-2026,,Max. 1% p.a,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385576,10
,967,PHILLIP MONEY MARKET FUND,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.812,5619","0,01%","0,06%","0,06%","0,22%","0,68%","1,46%","0,50%","3,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"418.523.642.686,32","231.042.746,38",20-Jul-2010,Feb-2026,,Maks 1.00%,Rp. 10.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385582,10
,968,PHILLIP MONEY MARKET FUND SYARIAH BERMANFAAT,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.183,9793","0,01%","0,07%","0,07%","0,23%","0,90%","1,89%","0,63%","4,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.760.057.573,83","15.855.494,85",16-Feb-2021,Feb-2026,,Maks 1%,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385588,10
,969,PINNACLE BALANCED GROWTH FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.021,8953","0,00%","0,08%","0,08%","0,45%","1,56%","4,31%","1,09%","10,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.010.677.250,77","99.900.511,81",12-Feb-2018,Feb-2026,,Maks 3.5%,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385594,10
,970,PINNACLE CORE HIGH DIVIDEND ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"656,3602","-1,20%","-2,35%","-2,35%","0,30%","2,36%","6,27%","3,03%","16,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"873.799.784,06","1.300.000,00",24-Mei-2017,Feb-2026,,Max. 3.50%,1 (satu) Satuan Kreasi.,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-09T09:25:00.385600,10
