_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,914,PANIN 39,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.038,4514","-0,02%","-0,32%","-0,32%","-0,48%","-2,56%","-3,77%","-3,62%","-3,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.691.999.154,59","59.220.000,00",24-Okt-2024,Mei-2026,,Maks. 5%,"Rp 10.000.000,-",29-Sep-2025,30-Sep-2025,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214677,10
,915,PANIN 40,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,3873","-0,13%","-0,48%","-0,48%","-0,16%","-3,23%","-3,97%","-2,81%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.821.559.998,82","53.000.000,00",,Mei-2026,,,,29-Sep-2025,30-Sep-2025,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214683,10
,916,PANIN 41,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,8953","-0,02%","-1,99%","-1,99%","-1,18%","-1,76%","-4,35%","-3,72%","-3,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.474.543.927,17","88.435.000,00",09-Des-2024,Mei-2026,,Maks. 5%,"Rp 10.000.000,-",29-Sep-2025,30-Sep-2025,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214689,10
,917,PANIN 42,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"999,8247","-0,16%","-0,57%","-0,57%","-0,45%","-2,32%","-3,38%","-3,93%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.242.210.398,02","44.000.000,00",,Mei-2026,,,,29-Sep-2025,30-Sep-2025,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214695,10
,918,PANIN 45,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"981,6052","-0,25%","-0,63%","-0,63%","-0,69%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.965.144.453,99","15.150.000,00",21-Apr-2026,Mei-2026,,,,,,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214701,10
,919,PANIN BETA ONE,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"703,3655","-3,70%","-10,26%","-10,26%","-17,43%","-20,65%","-29,33%","-28,50%","-27,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.469.552.486,01","14.633.489,29",31-Mar-2017,Mei-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214707,10
,920,PANIN DANA BERDEDIKASI,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"697,2758","-5,11%","-13,05%","-13,05%","-19,55%","-22,98%","-26,10%","-25,75%","-20,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"571.311.504.734,80","712.418.027,43",,Mei-2026,,,,,,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214713,10
,921,PANIN DANA BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"910,7200","-0,57%","-1,53%","-1,53%","-2,96%","-4,33%","-5,46%","-5,56%","-4,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.125.662.381.136,31","1.217.155.960,71",,Mei-2026,,,,,,08-Jun-2026,"991,2897","-0,57%","-1,53%","-1,53%","-1,82%","-2,78%","-2,83%","-3,30%","1,71%",,,,,"983,5369","-0,53%","-1,41%","-1,41%","-2,39%","-3,29%","-3,33%","-3,78%","1,01%",,,,,2026-06-09T10:20:32.214719,10
,922,PANIN DANA BERIMBANG DUA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"767,4849","-1,56%","-5,72%","-5,72%","-11,23%","-13,74%","-17,38%","-17,30%","-14,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"635.515.542.712,00","780.672.178,45",,Mei-2026,,,,,,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214725,10
,923,PANIN DANA BERKEMBANG,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"740,7700","-5,04%","-12,26%","-12,26%","-19,86%","-25,02%","-27,49%","-27,86%","-20,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"742.178.597.500,35","879.084.947,72",,Mei-2026,,,,,,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214731,10
,924,PANIN DANA BERSAMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"8.795,0300","-2,35%","-8,92%","-8,92%","-17,35%","-19,14%","-14,39%","-19,24%","6,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.810.982.790,19","5.572.665,33",26-Feb-2009,Mei-2026,,Maks 0.75%,Rp. 1.000.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214737,10
,925,PANIN DANA BERSAMA PLUS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.265,7078","-3,28%","-7,79%","-7,79%","-13,01%","-16,64%","-15,62%","-16,10%","-15,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211.528.527.329,70","154.108.542,03",09-Des-2011,Mei-2026,,Maks 2%,Rp 100.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214743,10
,926,PANIN DANA INFRASTRUKTUR BERTUMBUH,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.144,7305","-4,87%","-14,02%","-14,02%","-22,96%","-26,47%","-24,62%","-26,10%","-14,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.790.185.554,57","80.206.937,62",01-Apr-2016,Mei-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214749,10
,927,PANIN DANA LIKUID,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.894,6094","0,02%","0,01%","0,01%","0,20%","0,71%","1,71%","1,44%","4,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.193.331.660.975,21","629.917.505,65",23-Jul-2012,Mei-2026,,Maks 0.5%,Rp. 10.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214755,10
,928,PANIN DANA LIKUID SYARIAH,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.377,5100","0,03%","0,06%","0,06%","0,25%","0,84%","1,73%","1,49%","3,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.494.390.463,48","71.545.292,44",13-Des-2017,Mei-2026,,Maks 0.5%,Rp 10.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214761,10
,929,PANIN DANA LIKUID US DOLLAR,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,USD,Tidak,"1,011900","0,01%","0,04%","0,04%","0,13%","0,46%","0,94%","0,83%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.776.462,95","6.663.978,58",,Mei-2026,,Maks. 1%,,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214767,10
,930,PANIN DANA MAKSIMA,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"72.372,0200","-3,81%","-12,11%","-12,11%","-21,05%","-23,21%","-22,29%","-25,40%","-9,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"816.786.526.752,17","9.918.769,22",27-Mar-1997,Mei-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214773,10
,931,PANIN DANA OBLIGASI BERSAMA,,"Panin Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"916,3601","-0,18%","-0,44%","-0,44%","-0,94%","-2,05%","-2,80%","-2,76%","-1,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"337.418.505.649,09","366.595.429,39",,Mei-2026,,,,,,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214779,10
,932,PANIN DANA OBLIGASI BERSAMA TIGA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.678,8467","-0,80%","-1,17%","-1,17%","-1,54%","-2,10%","-2,02%","-2,65%","3,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287.538.053.311,56","169.271.500,26",,Mei-2026,,,,,,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214785,10
,933,PANIN DANA PENDAPATAN BERKALA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.002,7025","-0,23%","-1,04%","-1,04%","-1,28%","-2,61%","-3,89%","-4,39%","-2,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"570.447.631.637,02","562.994.518,34",19-Feb-2016,Mei-2026,,Maks. 2%,Rp. 100.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214791,10
,934,PANIN DANA PENDAPATAN UTAMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.426,2279","-0,26%","-0,62%","-0,62%","-0,84%","-1,28%","-1,06%","-1,56%","3,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330.731.308.410,20","230.462.665,39",03-Sep-2019,Mei-2026,,Maks 2%,"Rp 100.000,-",30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214797,10
,935,PANIN DANA PRIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.628,5298","-4,46%","-10,51%","-10,51%","-18,69%","-23,59%","-20,69%","-21,96%","-19,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273.614.037.437,03","93.156.116,67",27-Des-2007,Mei-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214803,10
,936,PANIN DANA PRIORITAS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.342,4830","-1,46%","-3,29%","-3,29%","-6,05%","-8,82%","-8,11%","-8,76%","-3,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.954.275.872,29","12.934.164,76",05-Des-2012,Mei-2026,,Maks 2%,Rp 100.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214809,10
,937,PANIN DANA SYARIAH BERIMBANG,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.469,1900","-1,84%","-5,12%","-5,12%","-8,75%","-10,52%","-10,69%","-10,10%","0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.389.719.782,69","11.230.483,29",17-Sep-2012,Mei-2026,,Maks 2%,"Rp. 250.000,-",30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214815,10
,938,PANIN DANA SYARIAH SAHAM,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"911,4900","-4,31%","-11,29%","-11,29%","-18,47%","-21,78%","-22,39%","-21,64%","-14,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.159.539.359,94","26.433.353,41",02-Jul-2012,Mei-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214821,10
,939,PANIN DANA TELADAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.433,2100","-5,00%","-11,18%","-11,18%","-18,23%","-23,18%","-20,50%","-21,69%","-19,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.100.888.384.366,16","682.265.753,66",14-Apr-2015,Mei-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214827,10
,940,PANIN DANA ULTIMA,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.081,5781","-3,47%","-10,30%","-10,30%","-18,48%","-22,72%","-18,42%","-23,91%","-9,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.465.280.296,33","143.036.137,19",13-Jun-2014,Mei-2026,,Maks 3%,Rp 100.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214833,10
,941,PANIN DANA UNGGULAN,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"8.350,3500","-1,56%","-8,00%","-8,00%","-14,41%","-17,10%","-16,84%","-16,83%","-5,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.287.296.778,06","12.481.541,35",10-Jun-2005,Mei-2026,,Maks 2%,Rp 100.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214839,10
,942,PANIN DANA US DOLLAR,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,USD,Tidak,"1,735600","-1,41%","-3,20%","-3,20%","-6,50%","-9,67%","-5,75%","-6,02%","-2,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.855.402,17","1.029.352,99",13-Des-2007,Mei-2026,,Maks  1.5%,USD 1.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214845,10
,943,PANIN DANA UTAMA PLUS 2,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.419,5200","-0,27%","-0,62%","-0,62%","-0,85%","-1,29%","-1,17%","-1,68%","3,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.243.639.904,29","42.504.356,15",28-Agt-2007,Mei-2026,,Maks 2.00 %,Rp 100.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214851,10
,944,PANIN ETF IDX30 DINAMIS,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"354,5912","-5,35%","-13,44%","-13,44%","-19,99%","-23,99%","-28,81%","-28,40%","-24,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.484.164.329,89","37.800.000,00",13-Mei-2019,Mei-2026,,Maks 2%,1 (satu) Satuan Kreasi.,29-Des-2025,30-Des-2025,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214857,10
,945,PANIN GEBYAR INDONESIA II,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.056,1831","-0,68%","-1,26%","-1,26%","-1,69%","-1,97%","-2,46%","-3,12%","3,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.834.998.444,45","71.345.758,57",30-Apr-2008,Mei-2026,,Maks 1%,Rp 1.000.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214863,10
,946,PANIN GLOBAL SHARIAH EQUITY FUND,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,126900","3,20%","-4,84%","-4,84%","2,70%","55,83%","46,43%","47,19%","72,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.068.968,63","6.261.405,97",19-Des-2022,Mei-2026,,Max 3%,$10000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214869,10
,947,PANIN IDX30 KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"647,2700","-5,56%","-13,97%","-13,97%","-20,69%","-24,78%","-29,71%","-29,26%","-24,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189.561.933.674,15","251.962.728,17",17-Des-2017,Mei-2026,,Maks 3 %,Rp 100.000,30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214875,10
,948,PANIN IDX30 KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"637,7100","-5,55%","-13,95%","-13,95%","-20,66%","-24,67%","-29,52%","-29,09%","-24,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"619.172.769.105,11","835.463.113,93",15-Sep-2021,Mei-2026,,Max 1%,"Rp 100.000.000.000,-",29-Des-2025,30-Des-2025,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214881,10
,949,PANIN IDX30 KELAS C,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"547,8800","-5,56%","-13,96%","-13,96%","-20,67%","-24,72%","-32,46%","-32,04%","-33,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.196.803.588,93","149.499.850,27",,Mei-2026,,,,,,08-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"581,3249","-5,26%","-13,26%","-13,26%","-19,72%","-23,64%","-31,17%","-30,76%","-29,82%",,,,,2026-06-09T10:20:32.214892,10
,950,PANIN PRIORITAS SEHAT KELAS A,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"937,0300","-1,26%","-3,23%","-3,23%","-5,14%","-6,07%","-14,54%","-7,26%","-10,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.682.848.254,19","10.000.000,00",28-Mar-2025,Mei-2026,,Maks. 3%,"Rp 10.000.000.000,-",,,08-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.027,0300","-1,15%","-2,95%","-2,95%","-4,71%","-5,57%","-6,33%","-6,67%","-1,84%",,,,,2026-06-09T10:20:32.214898,10
,951,PANIN PRIORITAS SEHAT KELAS B,,"Panin Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"971,3200","-1,27%","-3,24%","-3,24%","-5,16%","-7,08%","-8,92%","-8,41%","-5,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"754.033.370,30","751.144,80",28-Mar-2025,Mei-2026,,Maks. 4%,"Rp. 10,000",30-Apr-2026,30-Apr-2026,08-Jun-2026,"1.009,3634","-1,27%","-3,24%","-3,24%","-5,16%","-6,17%","-7,15%","-7,51%","-3,12%",,,,,"1.011,3200","-1,21%","-3,12%","-3,12%","-4,97%","-5,95%","-6,91%","-7,26%","-1,99%",,,,,2026-06-09T10:20:32.214905,10
,952,PANIN SRI KEHATI KELAS A,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"653,4900","-4,81%","-13,10%","-13,10%","-20,95%","-25,17%","-28,75%","-28,98%","-25,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.308.844.935,41","229.145.140,55",18-Jun-2020,Mei-2026,,Max 2%,"Rp 100.000,-",30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214911,10
,953,PANIN SRI KEHATI KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"678,0600","-4,80%","-13,08%","-13,08%","-20,92%","-25,06%","-28,55%","-28,80%","-25,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.757.280.850,94","390.651.725,46",,Mei-2026,,,,,,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-09T10:20:32.214917,10
