_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,127,BAHANA INDEKS IDX30 KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"892,6165","-1,97%","-3,92%","-1,60%","-7,69%","-13,69%","-13,96%","-13,40%","-8,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.692.467.364,30","74.622.564,34",03-Jan-2022,Apr-2026,,Maksimum 3%,"Rp100.000,-",31-Mar-2026,31-Mar-2026,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.737985,2
,128,BAHANA LIKUID PLUS,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.530,1300","0,01%","0,08%","0,21%","0,37%","1,03%","2,19%","1,65%","4,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.055.330.130.045,11","1.346.095.678,30",23-Agt-2017,Apr-2026,,Maks  4.00%,Rp. 10.000,31-Mar-2026,31-Mar-2026,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.737994,2
,129,BAHANA LIKUID SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.286,7800","0,01%","0,05%","0,19%","0,37%","0,95%","2,08%","1,55%","4,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"578.886.399.525,55","450.710.297,81",14-Jan-2015,Apr-2026,,Maks 4.00%,"Rp 10,000",31-Mar-2026,31-Mar-2026,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738004,2
,130,BAHANA LIKUID SYARIAH KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.762,7200","0,01%","0,05%","0,19%","0,37%","0,95%","2,08%","1,55%","4,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"869.628.524.297,13","494.266.744,99",14-Jan-2015,Apr-2026,,Maks 3.00%,Rp.10.000,29-Jan-2026,30-Jan-2026,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738013,2
,131,BAHANA LIQUID USD,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"0,992509","0,01%","0,05%","0,14%","0,25%","0,59%","1,27%","0,95%","2,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.783.435,61","46.047.725,59",27-Agt-2014,Apr-2026,,Maks. 1.00% p.a,USD 1.000 (seribu Dollar Amerika Serikat).,31-Mar-2026,31-Mar-2026,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738023,2
,132,BAHANA MES SYARIAH FUND KELAS A,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.147,0600","-0,13%","-0,01%","0,29%","-0,65%","-0,58%","-0,34%","-0,73%","4,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"615.392.574,47","538.025,13",17-Feb-2022,Apr-2026,,Maks. 2.00% p.a.,"Rp 10,000",30-Jul-2025,30-Jun-2025,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738032,2
,133,BAHANA MES SYARIAH FUND KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"998,1100","-0,13%","-0,01%","0,29%","-0,65%","-0,58%","-6,41%","-0,72%","-1,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.527.386.846,18","100.000.000,00",14-Apr-2022,Apr-2026,,Maksimum 4 %,Rp. 10.000,,,19-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.063,1100","-0,12%","-0,01%","0,27%","-0,61%","-0,55%","-0,31%","-0,68%","4,52%",,,,,2026-05-20T10:12:58.738042,2
,134,BAHANA MES SYARIAH FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.603,7900","-0,13%","0,00%","0,31%","-0,60%","-0,45%","-0,06%","-0,51%","4,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.859.871.484,72","76.846.382,37",16-Agt-2016,Apr-2026,,Maks 4.00%,Rp. 10.000,31-Mar-2026,31-Mar-2026,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738052,2
,135,BAHANA MES SYARIAH FUND KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.024,7900","-0,42%","-0,29%","0,00%","-0,93%","-1,43%","-2,01%","-2,12%","1,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.427.598.548,28","10.175.386,69",03-Jan-2023,Apr-2026,,Maksimum 2%,"Rp10.000,-",,,19-Mei-2026,"1.092,5578","-0,13%","-0,01%","0,29%","-0,65%","1,42%","1,67%","1,28%","6,60%",,,,,"1.067,3300","-0,40%","-0,28%","0,00%","-0,89%","-0,57%","-0,60%","-0,97%","4,14%",,,,,2026-05-20T10:12:58.738062,2
,136,BAHANA MES SYARIAH FUND KELAS O,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.167,1300","-0,13%","-0,01%","0,29%","-0,65%","-0,58%","-0,34%","-0,73%","4,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.243.481.573,79","1.068.456,07",08-Sep-2021,Apr-2026,,Maks. 2.00% p.a.,"Rp 10,000",30-Jul-2025,30-Jun-2025,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738078,2
,137,BAHANA MES SYARIAH FUND KELAS T,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.253,4200","-0,13%","0,04%","0,40%","-0,45%","-0,04%","0,77%","0,13%","6,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.220.701,18","977,80",31-Mei-2022,Apr-2026,,"Maksimum 1,5%","Rp10.000.000.000,-",,,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738088,2
,138,BAHANA MONEY MARKET ENDOWMENT FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.120,4500","0,01%","0,08%","0,22%","0,37%","1,04%","2,15%","1,65%","4,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.716.580.529,31","31.052.604,01",03-Jan-2024,Apr-2026,,Maks 4%,"Rp10.000,-",31-Mar-2026,31-Mar-2026,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738098,2
,139,BAHANA OBLIGASI GANESHA KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"992,6200","-0,38%","-0,43%","-0,19%","-0,78%","-2,68%","-3,82%","-3,36%","-1,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.530.269.226.997,63","1.538.672.805,82",14-Mei-2004,Apr-2026,,Maks 2.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,19-Mei-2026,"1.090,0524","-0,01%","-0,05%","0,18%","-0,41%","1,45%","1,52%","1,58%","6,77%",,,,,"1.054,1440","-0,36%","-0,40%","-0,18%","-0,74%","-1,37%","-1,70%","-1,65%","3,27%",,,,,2026-05-20T10:12:58.738107,2
,140,BAHANA OBLIGASI GANESHA KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"4.508,9600","-0,47%","-0,51%","-0,28%","-0,87%","-2,92%","-4,31%","-3,77%","-1,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.305.445.923.051,23","509.882.867,99",13-Mei-2004,Apr-2026,,Maks  2.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,19-Mei-2026,"4.935,7584","-0,01%","-0,05%","0,18%","-0,41%","2,05%","2,12%","2,17%","7,42%",,,,,"4.744,8800","-0,44%","-0,49%","-0,26%","-0,82%","-1,39%","-1,80%","-1,74%","3,26%",,,,,2026-05-20T10:12:58.738117,2
,141,BAHANA OBLIGASI GANESHA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.043,5500","-0,46%","-0,48%","-0,21%","-0,75%","-2,59%","-3,64%","-3,26%","-0,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"426.199.956.644,11","407.574.254,25",20-Sep-2022,Apr-2026,,Maks 2%,Rp 100.000.000,,,19-Mei-2026,"1.169,9837","0,00%","-0,03%","0,25%","-0,29%","2,40%","2,82%","2,72%","8,98%",,,,,"1.122,9620","-0,43%","-0,45%","-0,19%","-0,69%","-1,04%","-1,12%","-1,21%","4,63%",,,,,2026-05-20T10:12:58.738126,2
,142,BAHANA OBLIGASI KEHATI LESTARI KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.943,5700","0,14%","-0,18%","0,25%","-1,04%","-1,73%","-2,29%","-2,49%","3,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.441.684.919,98","41.360.026,48",16-Apr-2007,Apr-2026,,Maks 3.00%,Rp. 100.000.-,31-Mar-2026,31-Mar-2026,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738136,2
,143,BAHANA OVANTIS PROTECTED FUND 244,,"Bahana TCW Investment Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,0400","0,01%","0,08%","0,23%","0,39%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503.860.613.178,89","500.000.900,00",,Apr-2026,,,,,,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738145,2
,144,BAHANA PASAR UANG AMANAH ABADI SYARIAH,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.168,3000","0,01%","0,07%","0,20%","0,34%","0,93%","1,89%","1,46%","4,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"272.998.847.702,71","234.136.417,34",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738155,2
,145,BAHANA PENDAPATAN TETAP ABADI 2,,"Bahana TCW Investment Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"2.757,0900","0,09%","-0,11%","0,31%","-1,03%","-1,76%","-3,63%","-3,05%","0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.458.833.611.829,00","530.731.400,07",10-Feb-2004,Apr-2026,,"1,50%",Rp 10.000.000,30-Mar-2016,,19-Mei-2026,"2.919,4636","0,09%","-0,11%","0,31%","-1,03%","-1,76%","-1,86%","-2,09%","4,16%",,,,,"2.916,9314","0,08%","-0,11%","0,29%","-0,97%","-1,66%","-1,77%","-1,98%","4,09%",,,,,2026-05-20T10:12:58.738164,2
,146,BAHANA PENDAPATAN TETAP MAKARA PRIMA KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.024,8713","0,01%","0,04%","0,16%","0,37%","-1,27%","-2,56%","-0,60%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"747.227.834.582,06","730.246.905,19",,Apr-2026,,,,,,19-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.051,4377","0,01%","0,04%","0,15%","0,36%","-1,24%","-0,04%","-0,59%","0,00%",,,,,2026-05-20T10:12:58.738175,2
,147,BAHANA PENDAPATAN TETAP REGULAR,,"Bahana TCW Investment Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"967,2100","-0,01%","-0,22%","0,22%","-1,50%","-3,32%","-4,50%","-3,52%","-1,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"404.692.544.803,42","419.324.066,46",,Apr-2026,,,,,,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738184,2
,148,BAHANA PENDAPATAN TETAP SYARIAH GENERASI GEMILANG KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.654,3200","0,00%","0,03%","0,11%","0,15%","-0,94%","0,30%","-0,19%","5,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"412.662.461.429,09","249.726.415,60",13-Jan-2017,Apr-2026,,Maks 4.00%,Rp 100.000,29-Sep-2025,30-Sep-2025,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738194,2
,149,BAHANA PENDAPATAN TETAP SYARIAH GENERASI GEMILANG KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"977,9500","0,01%","-0,41%","-0,30%","-0,26%","-2,26%",-,"-2,41%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.755.460.551,56","52.762.406,27",,Apr-2026,,,,,,19-Mei-2026,"996,1121","0,01%","0,05%","0,16%","0,20%","-1,36%",-,"-0,60%",-,,,,,"1.000,7200","0,46%","0,05%","0,15%","0,19%","-0,90%","0,00%","-0,14%","0,00%",,,,,2026-05-20T10:12:58.738204,2
,150,BAHANA PENDAPATAN TETAP UTAMA,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"984,9800","0,00%","-0,53%","-0,26%","-1,08%","-2,46%","-3,67%","-3,43%","-0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163.108.842.529,30","165.161.774,47",,Apr-2026,,,,,,19-Mei-2026,"1.062,3195","0,00%","-0,07%","0,20%","-0,62%","-1,52%","-1,26%","-1,54%","5,30%",,,,,"1.065,4995","0,43%","-0,07%","0,19%","-0,57%","-1,00%","-0,75%","-1,02%","5,64%",,,,,2026-05-20T10:12:58.738213,2
,151,BAHANA PREMIER FIXED INCOME FUND,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.437,3300","0,16%","0,00%","0,26%","-0,75%","-0,99%","-0,82%","-1,15%","6,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.644.522.555,18","61.134.706,88",,Apr-2026,,,,,,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738223,2
,152,BAHANA PREMIUM PROTECTED FUND USD 3 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"0,028063","0,00%","0,00%","-0,01%","-80,79%","-80,79%","-80,80%","-80,80%","-80,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.298,95","3.456.122,66",,Apr-2026,,,,,,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738232,2
,153,BAHANA PRIMAVERA 99 KELAS A,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.216,9900","-2,74%","-5,48%","-5,78%","-11,65%","-18,24%","-12,91%","-16,63%","-8,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.475.309.031,15","105.664.628,37",,Apr-2026,,,,,,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738242,2
,154,BAHANA PRIMAVERA 99 KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.131,0500","-2,74%","-5,48%","-5,78%","-11,64%","-18,24%","-12,90%","-16,63%","-8,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.254.296.166,68","42.698.174,19",14-Sep-2014,Apr-2026,,Maks 4.00%,"Rp. 100,000",31-Mar-2026,31-Mar-2026,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738252,2
,155,BAHANA PRIMAVERA 99 KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.166,4900","-2,74%","-5,43%","-5,66%","-11,46%","-17,78%","-12,03%","-15,96%","-6,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.274.491.826.159,84","1.030.737.109,37",05-Sep-2014,Apr-2026,,Maks 4.00%,"Rp. 100.000,- (seratus ribu rupiah).",29-Sep-2020,30-Sep-2020,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738261,2
,156,BAHANA PRIMAVERA PLUS,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"12.145,1800","-4,22%","-7,45%","-10,52%","-13,32%","-15,95%","-10,44%","-16,02%","3,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.581.738.602,07","4.168.589,78",06-Agt-1996,Apr-2026,,Maks 3.00%,Rp 100.000,31-Mar-2026,31-Mar-2026,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738270,2
,157,BAHANA PRIME INCOME FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.574,8000","0,08%","0,03%","0,41%","-0,41%","-0,42%","0,29%","-0,28%","7,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.943.350.037.213,60","757.860.856,07",03-Agt-2015,Apr-2026,,,-,30-Mar-2016,,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738280,2
,158,BAHANA PROGRESSIVE INCOME FUND KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"979,6900","0,11%","-0,02%","0,16%","-0,91%","-1,67%","-2,07%","-2,23%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.148.954.162,92","1.174.688,04",,Apr-2026,,,,,,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738289,2
,159,BAHANA PROGRESSIVE INCOME FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.072,3800","0,11%","0,00%","0,19%","-0,86%","-1,54%","-1,80%","-2,02%","4,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.529.549.873,06","6.057.614,50",31-Jul-2015,Apr-2026,,Maksimum 4%,"Rp100.000,-",29-Sep-2025,30-Sep-2025,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738299,2
,160,BAHANA PROGRESSIVE INCOME FUND KELAS HUMANUSIA,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"992,1800","0,11%","0,01%","0,22%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"989.989.647,88","1.000.000,00",,Apr-2026,,,,,,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738309,2
,161,BAHANA PROGRESSIVE PROTECTED FUND 176 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.225,0500","0,00%","-0,03%","0,47%","-0,30%","0,34%","1,72%","1,13%","11,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.099.487.391,00","13.204.136,90",,Apr-2026,,,,,,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738319,2
,162,BAHANA PROGRESSIVE PROTECTED FUND 178 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,4900","0,00%","-0,04%","0,50%","-0,33%","0,33%","1,80%","1,18%","12,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.180.531.604,00","52.423.188,40",,Apr-2026,,,,,,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738329,2
,163,BAHANA PROGRESSIVE PROTECTED FUND 188,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"910,2200","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.550.698,00","20.277,82",,Apr-2026,,,,,,19-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-20T10:12:58.738339,2
,164,BAHANA PROGRESSIVE PROTECTED FUND 196,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"423,2000","0,00%","0,01%","0,03%","0,05%","-0,18%","-0,03%","-0,10%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.792.961.747,00","101.150.000,00",,Apr-2026,,,,,,19-Mei-2026,"426,0860","0,00%","0,01%","0,03%","0,05%","0,16%","0,31%","0,24%","0,63%",,,,,"426,0788","0,00%","0,01%","0,03%","0,05%","0,16%","0,31%","0,24%","0,63%",,,,,2026-05-20T10:12:58.738348,2
