_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,397,BRI MELATI PENDAPATAN UTAMA II,,"BRI Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.535,2951","-0,22%","-0,11%","-0,27%","-0,79%","-0,76%","2,49%","-1,40%","6,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"690.938.269.897,28","446.916.352,58",12-Mei-2015,Jan-2026,,Maks 3%,Rp 100.000.000,29-Jan-2026,30-Jan-2026,03-Mar-2026,"1.535,2951","-0,22%","-0,11%","-0,27%","-0,79%","-0,76%","2,49%","-1,40%","6,56%",,,,,"1.964,5364","0,11%","-0,40%","-0,24%","-0,30%","-0,44%","2,14%","-0,76%","5,27%",,,,,2026-03-04T09:19:13.834798,4
,398,BRI MELATI PREMIUM DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,454603","-0,40%","-0,44%","-0,54%","0,50%","-0,47%","1,53%","-0,75%","3,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.049.431,35","1.412.763,02",19-Feb-2007,Jan-2026,,Maks 1.5%,USD 100,29-Jan-2026,30-Jan-2026,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:13.834806,4
,399,BRI MI PROTEKSI 100,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,4882","-0,22%","-0,63%","-0,32%","-2,19%","-3,88%","-3,83%","-2,50%","-3,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"323.855.678.617,89","312.000.000,00",20-Des-2024,Jan-2026,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:13.834814,4
,400,BRI MI PROTEKSI 101,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,4103","0,02%","0,11%","0,06%","0,43%","-1,39%","-0,03%","-1,79%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"501.251.770.532,35","500.001.000,00",03-Sep-2024,Jan-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:13.834821,4
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04T09:19:13.834829,4
,401,BRI MI PROTEKSI 102,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,6150","0,02%","0,10%","0,06%","0,42%","-0,74%","0,59%","-1,12%","1,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.070.766.662.402,34","1.050.005.200,00",24-Sep-2024,Jan-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109177,5
,402,BRI MI PROTEKSI 103,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,3000","0,02%","0,11%","0,06%","0,42%","1,39%","0,01%","0,97%","0,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.049.017.718.776,53","1.030.051.100,00",20-Okt-2024,Jan-2026,,Maks. 3% pa,"Rp 100,000.00",29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109206,5
,403,BRI MI PROTEKSI 104,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,2353","0,02%","0,11%","0,07%","0,46%","-1,31%","0,13%","-1,73%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"502.478.878.293,01","500.002.100,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109219,5
,404,BRI MI PROTEKSI 105,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"988,7491","-0,09%","-1,66%","-0,02%","-3,62%","-2,91%","-2,84%","-3,55%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"823.869.512.915,09","804.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109229,5
,405,BRI MI PROTEKSI 106,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.055,4281","-0,10%","0,10%","-0,05%","1,05%","-0,12%","0,58%","1,19%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"753.866.883.446,60","722.325.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109239,5
,406,BRI MI PROTEKSI 108,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,8132","0,01%","0,09%","0,05%","-1,37%","-0,59%",-,"-0,93%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.219.502.317.781,48","1.200.000.700,00",,Jan-2026,,,,,,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109250,5
,407,BRI MI PROTEKSI 20 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,007900","0,02%","0,13%","0,09%","0,40%","-0,08%","-0,19%","0,82%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.605.672,44","15.541.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109260,5
,408,BRI MI PROTEKSI 60 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"872,7210","-0,11%","-0,01%","-0,11%","0,67%","1,64%","4,82%","1,06%","13,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.559.382.030,43","52.623.896,88",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109270,5
,409,BRI MI PROTEKSI 97,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.043,2218","-0,04%","0,03%","0,07%","0,43%","-0,16%","-0,35%","1,05%","1,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"643.578.696.880,85","620.845.210,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109279,5
,410,BRI MI PROTEKSI 98,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,1745","-0,07%","-0,05%","0,00%","0,08%","-0,78%","-0,38%","-0,51%","2,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"626.508.212.328,29","620.000.000,00",23-Agt-2024,Jan-2026,,Maks. 3% pa,0,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109289,5
,411,BRI MI PROTEKSI 99,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.059,3399","-0,08%","0,13%","-0,04%","0,71%","-1,04%","-1,37%","-0,56%","0,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"225.859.771.097,46","215.000.000,00",13-Nov-2024,Jan-2026,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109299,5
,412,BRI MSCI INDONESIA ESG SCREENED KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"831,1400","-0,82%","-4,76%","-3,98%","-3,45%","-7,92%","-6,56%","-7,42%","-1,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.376.074.005,57","98.219.998,08",15-Jul-2022,Jan-2026,,Maks 1.5%,,29-Des-2025,30-Des-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109308,5
,413,BRI MSCI INDONESIA ESG SCREENED KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"784,4300","-0,81%","-4,75%","-3,98%","-3,43%","-7,83%","-6,39%","-7,36%","-1,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.191.841.737,73","49.007.887,47",15-Jul-2022,Jan-2026,,Maks 1%,,29-Des-2025,30-Des-2025,03-Mar-2026,"943,3620","-0,81%","-4,75%","-3,98%","-3,43%","-7,83%","-6,39%","-7,36%","-1,39%",,,,,"982,8539","-0,83%","-0,50%","1,89%","-3,58%","-4,83%","-4,65%","-2,95%","3,81%",,,,,2026-03-04T09:19:23.109320,5
,414,BRI MULTISECTORAL FUND PENYERTAAN TERBATAS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.025,0100","0,03%","0,25%","0,17%","0,85%","0,02%","0,22%","1,80%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109329,5
,415,BRI PENDAPATAN PRIMA PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.871,9718","-0,18%","-0,17%","-0,23%","-0,10%","-1,59%","0,16%","-1,55%","3,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"720.262.660.639,24","384.861.074,26",22-Jun-2010,Jan-2026,,Maks 1.5%,Rp 1.000.000.000,29-Jan-2026,30-Jan-2026,03-Mar-2026,"2.473,3551","-0,18%","-0,17%","-0,23%","-0,10%","-1,59%","0,16%","-1,55%","3,31%",,,,,"2.183,5392","0,04%","0,02%","0,30%","-0,02%","-1,23%","0,26%","-0,99%","3,05%",,,,,2026-03-04T09:19:23.109335,5
,416,BRI PENDAPATAN TETAP INDONESIA SEHAT,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.842,7454","-0,11%","-0,08%","-0,14%","0,08%","0,61%","3,41%","-0,08%","8,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.721.736.658,87","17.798.833,69",26-Nov-2016,Jan-2026,,Maks 1.50%,Rp 10.000,29-Jan-2026,30-Jan-2026,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109341,5
,417,BRI PROTEKSI 19 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Ya,"1,001006","0,00%","0,03%","0,02%","0,10%","-0,24%","0,02%","0,20%","-0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.854.181,36","20.843.258,17",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109354,5
,418,BRI PROTEKSI 36,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,2850","-0,01%","0,06%","0,05%","0,29%","-0,87%","-1,42%","0,66%","-1,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.292.684.396,16","50.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109365,5
,419,BRI PROTEKSI 38,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.038,7264","-0,02%","0,03%","0,03%","0,32%","-0,69%","-1,06%","0,71%","-0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.579.527.540,77","51.770.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109374,5
,420,BRI PROTEKSI 63 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.230,1900","0,00%","0,01%","0,01%","0,01%","0,02%","0,27%","0,02%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.097.939.544,59","2.518.515,25",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109383,5
,421,BRI PROTEKSI 68,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.037,8255","0,02%","0,13%","0,08%","0,54%","-1,32%","0,39%","-1,82%","0,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.720.392.599,97","150.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,"1.103,0601","0,02%","0,13%","0,08%","0,54%","1,72%","3,48%","1,21%","7,19%",,,,,"1.100,3983","0,04%","0,16%","0,53%","0,58%","1,68%","3,42%","1,08%","7,01%",,,,,2026-03-04T09:19:23.109392,5
,422,BRI PROTEKSI 69,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.018,7300","0,01%","0,08%","0,04%","0,31%","1,01%","-0,03%","0,71%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.015.101.020.698,71","1.000.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109402,5
,423,BRI PROTEKSI 78,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.014,5800","0,01%","0,08%","0,04%","-0,29%","0,39%","-0,01%","0,09%","-0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.525.665.549.028,30","1.500.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,"1.063,4855","0,01%","0,08%","0,04%","0,30%","0,98%","2,00%","0,68%","4,12%",,,,,"1.061,8720","0,02%","0,66%","0,28%","0,32%","0,97%","1,97%","0,61%","4,01%",,,,,2026-03-04T09:19:23.109411,5
,424,BRI PROTEKSI 79,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.010,8700","0,01%","0,07%","0,04%","-0,72%","-0,04%","-0,06%","-0,34%","-0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.526.666.572.541,85","1.500.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,"1.064,7218","0,01%","0,07%","0,04%","0,28%","0,97%","2,00%","0,67%","4,13%",,,,,"1.063,0388","0,02%","1,06%","0,27%","0,30%","0,96%","1,96%","0,60%","4,02%",,,,,2026-03-04T09:19:23.109420,5
,425,BRI PROTEKSI 81,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.026,4700","0,02%","0,11%","0,06%","0,45%","1,45%","0,10%","1,01%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.042.496.722.619,79","2.000.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109430,5
,426,BRI PROTEKSI 84,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,3941","0,02%","0,11%","0,06%","-0,87%","0,07%","0,19%","-0,34%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.226.425.097.138,36","1.200.382.200,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109439,5
,427,BRI PROTEKSI 85,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,6087","0,02%","0,11%","0,06%","-0,01%","0,93%","0,11%","0,52%","0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.834.326.126.199,63","1.800.002.200,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109449,5
,428,BRI PROTEKSI 86,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,1902","0,01%","0,10%","0,06%","-1,31%","-0,46%","-0,02%","-0,83%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"715.433.491.966,78","700.052.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109458,5
,429,BRI PROTEKSI 88,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.042,8200","1,14%","-0,69%","-0,60%","-0,33%","0,25%","1,48%","-0,26%","2,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199.013.783.594,00","190.492.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,"1.125,8629","1,14%","-0,13%","-0,04%","0,22%","1,90%","4,85%","0,84%","10,21%",,,,,"1.122,2929","-0,05%","0,04%","0,45%","0,43%","1,83%","3,69%","0,83%","9,87%",,,,,2026-03-04T09:19:23.109467,5
,430,BRI PROTEKSI 90,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,7651","0,01%","0,10%","0,06%","0,40%","1,30%","0,03%","0,91%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.041.513.926.268,54","1.020.010.500,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109477,5
,431,BRI PROTEKSI 93,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.037,7700","-0,03%","0,01%","0,04%","0,37%","-0,37%","-0,40%","-0,80%","2,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"307.353.784.626,00","297.420.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,"1.117,2733","-0,03%","0,01%","0,04%","0,37%","1,47%","3,33%","1,03%","10,05%",,,,,"1.112,8900","-0,02%","0,04%","0,37%","0,36%","1,38%","2,90%","0,93%","9,67%",,,,,2026-03-04T09:19:23.109486,5
,432,BRI PROTEKSI 94,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.032,4182","-0,03%","0,01%","0,04%","0,27%","-0,43%","-0,60%","0,73%","1,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"475.630.132.069,38","461.681.200,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109496,5
,433,BRI PROTEKSI 95,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.018,7000","-0,05%","0,02%","0,03%","-1,33%","-0,06%","-0,02%","-0,65%","3,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218.277.905.699,00","211.778.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,"1.108,3000","-0,05%","0,02%","0,03%","0,36%","1,64%","3,42%","1,04%","10,29%",,,,,"1.103,5897","0,01%","0,03%","0,45%","0,43%","1,53%","3,16%","0,93%","9,64%",,,,,2026-03-04T09:19:23.109506,5
,434,BRI PROTEKSI 96,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,0304","0,02%","0,11%","0,06%","-2,04%","-1,13%","0,13%","-1,53%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"667.177.138.470,12","650.020.900,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109515,5
,435,BRI PROTEKSI SOSIAL 1,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.038,1800","0,02%","0,12%","0,07%","0,47%","1,54%","0,97%","1,07%","2,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.888.825.071,25","150.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,03-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-04T09:19:23.109525,5
