_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,130,BAHANA LIKUID PLUS,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.524,1600","0,01%","0,09%","0,19%","0,38%","1,07%","2,27%","1,25%","4,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.910.126.326.806,37","1.255.560.800,97",23-Agt-2017,Mar-2026,,Maks  4.00%,Rp. 10.000,31-Mar-2026,31-Mar-2026,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300622,2
,131,BAHANA LIKUID SYARIAH KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.281,6200","0,01%","0,09%","0,19%","0,30%","0,95%","2,18%","1,14%","4,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"618.624.934.592,81","483.618.224,62",14-Jan-2015,Mar-2026,,Maks 4.00%,"Rp 10,000",31-Mar-2026,31-Mar-2026,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300632,2
,132,BAHANA LIKUID SYARIAH KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.755,6400","0,01%","0,09%","0,19%","0,30%","0,95%","2,19%","1,14%","4,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"755.299.236.261,41","431.044.477,46",14-Jan-2015,Mar-2026,,Maks 3.00%,Rp.10.000,29-Jan-2026,30-Jan-2026,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300642,2
,133,BAHANA LIQUID USD,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"0,989876","0,01%","0,05%","0,09%","0,16%","0,57%","1,27%","0,68%","2,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.207.216,56","40.640.673,89",27-Agt-2014,Mar-2026,,Maks. 1.00% p.a,USD 1.000 (seribu Dollar Amerika Serikat).,31-Mar-2026,31-Mar-2026,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300652,2
,134,BAHANA MES SYARIAH FUND KELAS A,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.153,9000","0,06%","0,27%","0,90%","0,98%","-0,20%","0,72%","-0,13%","5,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"626.081.229,95","547.483,08",17-Feb-2022,Mar-2026,,Maks. 2.00% p.a.,"Rp 10,000",30-Jul-2025,30-Jun-2025,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300663,2
,135,BAHANA MES SYARIAH FUND KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.004,0700","0,06%","0,27%","0,90%","0,98%","-0,20%","-5,41%","-0,13%","-0,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.506.726.465,23","100.000.000,00",14-Apr-2022,Mar-2026,,Maksimum 4 %,Rp. 10.000,,,15-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.068,4700","0,09%","0,45%","0,79%","0,87%","-0,27%","0,77%","-0,18%","5,72%",,,,,2026-04-16T09:38:45.300673,2
,136,BAHANA MES SYARIAH FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.612,5300","0,06%","0,28%","0,93%","1,03%","-0,07%","1,00%","0,03%","6,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.142.183.542,07","77.074.027,22",16-Agt-2016,Mar-2026,,Maks 4.00%,Rp. 10.000,31-Mar-2026,31-Mar-2026,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300683,2
,137,BAHANA MES SYARIAH FUND KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.036,7600","0,06%","0,27%","0,90%","0,69%","-1,04%","-0,96%","-0,97%","2,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.487.930.692,44","10.207.564,26",03-Jan-2023,Mar-2026,,Maksimum 2%,"Rp10.000,-",,,15-Apr-2026,"1.099,0759","0,06%","0,27%","0,90%","3,02%","1,81%","2,75%","1,88%","8,06%",,,,,"1.075,7700","0,09%","0,46%","0,81%","0,89%","-0,28%","0,75%","-0,19%","5,63%",,,,,2026-04-16T09:38:45.300694,2
,138,BAHANA MES SYARIAH FUND KELAS O,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.174,0900","0,06%","0,27%","0,90%","0,98%","-0,20%","0,72%","-0,13%","5,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.252.861.072,21","1.076.738,37",08-Sep-2021,Mar-2026,,Maks. 2.00% p.a.,"Rp 10,000",30-Jul-2025,30-Jun-2025,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300704,2
,139,BAHANA MES SYARIAH FUND KELAS T,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.258,3000","0,07%","0,31%","1,00%","1,18%","0,35%","1,85%","0,51%","8,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.218.223,46","977,80",31-Mei-2022,Mar-2026,,"Maksimum 1,5%","Rp10.000.000.000,-",,,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300713,2
,140,BAHANA MONEY MARKET ENDOWMENT FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.116,0600","0,01%","0,08%","0,17%","0,38%","1,06%","2,21%","1,25%","4,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.595.057.861,24","31.051.191,85",03-Jan-2024,Mar-2026,,Maks 4%,"Rp10.000,-",26-Feb-2026,27-Feb-2026,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300723,2
,141,BAHANA OBLIGASI GANESHA KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.003,7300","0,06%","0,23%","0,66%","-0,15%","-2,36%","-3,30%","-2,28%","-0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.499.526.161.328,16","1.503.858.291,62",14-Mei-2004,Mar-2026,,Maks 2.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,15-Apr-2026,"1.093,5463","0,06%","0,23%","0,66%","3,26%","1,82%","2,11%","1,90%","8,17%",,,,,"1.060,5040","0,04%","0,32%","0,57%","0,20%","-1,14%","-0,82%","-1,05%","4,91%",,,,,2026-04-16T09:38:45.300733,2
,142,BAHANA OBLIGASI GANESHA KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"4.567,1200","0,06%","0,22%","0,66%","-0,24%","-2,61%","-3,81%","-2,53%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.370.639.496.511,20","522.505.544,58",13-Mei-2004,Mar-2026,,Maks  2.00%,Rp. 100.000,26-Feb-2026,27-Feb-2026,15-Apr-2026,"4.951,6562","0,06%","0,22%","0,66%","3,87%","2,42%","2,72%","2,50%","8,82%",,,,,"4.777,6300","0,04%","0,32%","0,58%","0,20%","-1,16%","-0,83%","-1,07%","5,00%",,,,,2026-04-16T09:38:45.300742,2
,143,BAHANA OBLIGASI GANESHA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.055,6400","0,06%","0,25%","0,72%","-0,11%","-2,28%","-3,12%","-2,14%","0,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"427.174.623.667,61","407.574.254,25",20-Sep-2022,Mar-2026,,Maks 2%,Rp 100.000.000,,,15-Apr-2026,"1.172,2322","0,06%","0,25%","0,72%","4,00%","2,77%","3,43%","2,92%","10,45%",,,,,"1.129,1420","0,05%","0,34%","0,62%","0,31%","-0,81%","-0,16%","-0,67%","6,41%",,,,,2026-04-16T09:38:45.300752,2
,144,BAHANA OBLIGASI KEHATI LESTARI KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.971,3000","0,04%","0,21%","1,51%","1,07%","-1,18%","-1,45%","-1,58%","6,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.233.323.576,13","43.810.701,42",16-Apr-2007,Mar-2026,,Maks 3.00%,Rp. 100.000.-,31-Mar-2026,31-Mar-2026,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300761,2
,145,BAHANA OVANTIS PROTECTED FUND 244,,"Bahana TCW Investment Management, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,8900","0,01%","0,09%","0,18%","0,40%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"502.026.728.272,39","500.000.900,00",,Mar-2026,,,,,,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300771,2
,146,BAHANA PASAR UANG AMANAH ABADI SYARIAH,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.164,1600","0,01%","0,07%","0,16%","0,36%","0,93%","1,98%","1,10%","4,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.308.622.944,57","62.211.720,36",,Mar-2026,,,,29-Sep-2025,30-Sep-2025,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300780,2
,147,BAHANA PENDAPATAN TETAP ABADI 2,,"Bahana TCW Investment Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"2.781,5800","0,03%","0,25%","1,44%","1,02%","-1,92%","-3,24%","-2,19%","2,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.455.279.097.952,00","530.731.400,07",10-Feb-2004,Mar-2026,,"1,50%",Rp 10.000.000,30-Mar-2016,,15-Apr-2026,"2.945,3959","0,03%","0,25%","1,44%","1,02%","-0,95%","-1,01%","-1,22%","6,98%",,,,,"2.940,7014","0,04%","0,73%","1,34%","0,94%","-1,01%","-0,85%","-1,18%","7,00%",,,,,2026-04-16T09:38:45.300790,2
,148,BAHANA PENDAPATAN TETAP MAKARA PRIMA KELAS D,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.019,7504","0,03%","0,17%","0,32%","0,05%","-1,30%","-2,60%","-1,10%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"742.303.062.216,65","730.246.905,19",,Mar-2026,,,,,,15-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.045,9656","0,07%","0,17%","0,28%","0,01%","-1,29%","-0,08%","-1,10%","0,00%",,,,,2026-04-16T09:38:45.300800,2
,149,BAHANA PENDAPATAN TETAP REGULAR,,"Bahana TCW Investment Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"981,1300","0,10%","0,43%","1,27%","0,02%","-2,24%","-3,45%","-2,13%","1,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381.403.793.237,09","393.677.754,55",,Mar-2026,,,,,,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300811,2
,150,BAHANA PENDAPATAN TETAP SYARIAH GENERASI GEMILANG KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.651,1600","0,02%","0,14%","0,26%","-0,33%","-0,57%","0,68%","-0,38%","6,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"422.739.450.609,40","256.679.015,60",13-Jan-2017,Mar-2026,,Maks 4.00%,Rp 100.000,29-Sep-2025,30-Sep-2025,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300817,2
,151,BAHANA PENDAPATAN TETAP SYARIAH GENERASI GEMILANG KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"980,1400","-0,44%","-0,32%","-0,21%","-1,24%","-1,93%",-,"-2,19%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.041.806.966,79","152.762.406,27",,Mar-2026,,,,,,15-Apr-2026,"993,7697","-0,44%","-0,32%","-0,21%","-0,79%","-1,03%",-,"-0,83%",-,,,,,"998,2400","0,07%","0,14%","0,23%","-0,34%","-0,57%","0,00%","-0,39%","0,00%",,,,,2026-04-16T09:38:45.300824,2
,152,BAHANA PENDAPATAN TETAP UTAMA,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"994,8000","-0,38%","0,02%","0,83%","0,04%","-2,00%","-2,76%","-2,47%","1,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.672.460.000,39","155.751.391,93",,Mar-2026,,,,,,15-Apr-2026,"1.067,9248","-0,38%","0,02%","0,83%","0,54%","-1,03%","-0,25%","-1,02%","7,85%",,,,,"1.069,8973","0,14%","0,65%","1,13%","0,86%","-0,76%","0,34%","-0,61%","8,19%",,,,,2026-04-16T09:38:45.300830,2
,153,BAHANA PREMIER FIXED INCOME FUND,,"Bahana TCW Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.445,9300","0,16%","0,27%","1,45%","0,95%","-0,57%","0,48%","-0,55%","8,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.132.659.146,76","61.134.706,88",,Mar-2026,,,,,,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300835,2
,154,BAHANA PREMIUM PROTECTED FUND USD 3 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"0,146113","0,00%","0,00%","0,00%","-0,01%","-0,01%","-0,06%","-0,05%","-85,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"505.180,58","3.456.122,66",,Mar-2026,,,,,,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300842,2
,155,BAHANA PRIMAVERA 99 KELAS A,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.374,6500","-0,66%","0,60%","2,18%","2,83%","-12,09%","6,78%","-5,83%","16,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.060.103.595,94","121.945.462,50",,Mar-2026,,,,,,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300847,2
,156,BAHANA PRIMAVERA 99 KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.277,5700","-0,66%","0,60%","2,18%","2,83%","-12,09%","6,79%","-5,83%","16,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.327.850.856,92","33.853.830,40",14-Sep-2014,Mar-2026,,Maks 4.00%,"Rp. 100,000",31-Mar-2026,31-Mar-2026,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300853,2
,157,BAHANA PRIMAVERA 99 KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.314,7200","-0,65%","0,64%","2,28%","3,04%","-11,64%","7,81%","-5,28%","19,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.325.236.734.152,22","1.030.936.262,32",05-Sep-2014,Mar-2026,,Maks 4.00%,"Rp. 100.000,- (seratus ribu rupiah).",29-Sep-2020,30-Sep-2020,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300859,2
,158,BAHANA PRIMAVERA PLUS,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"13.976,0900","-0,36%","2,28%","2,30%","3,21%","-7,96%","9,94%","-3,36%","38,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.462.498.406,95","4.132.845,83",06-Agt-1996,Mar-2026,,Maks 3.00%,Rp 100.000,26-Feb-2026,27-Feb-2026,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300865,2
,159,BAHANA PRIME INCOME FUND,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.580,7500","0,07%","0,57%","1,47%","1,25%","-0,16%","1,54%","-0,05%","9,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.940.591.599.414,75","762.966.370,02",03-Agt-2015,Mar-2026,,,-,30-Mar-2016,,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300871,2
,160,BAHANA PROGRESSIVE INCOME FUND KELAS DANA ABADI PUNDI PUNDI PL,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"988,2900","0,03%","0,24%","1,19%","0,82%","-1,19%",-,"-1,37%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.147.283.048,73","1.174.688,04",,Mar-2026,,,,,,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300877,2
,161,BAHANA PROGRESSIVE INCOME FUND KELAS G,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.089,4700","0,03%","0,25%","1,21%","0,87%","-1,05%","-0,88%","-1,21%","7,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.505.620.638,56","6.057.614,50",31-Jul-2015,Mar-2026,,Maksimum 4%,"Rp100.000,-",29-Sep-2025,30-Sep-2025,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300883,2
,162,BAHANA PROGRESSIVE PROTECTED FUND 176 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.228,0900","0,00%","0,38%","1,16%","1,13%","1,17%","2,74%","1,39%","14,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.029.799.393,00","13.204.136,90",,Mar-2026,,,,,,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300889,2
,163,BAHANA PROGRESSIVE PROTECTED FUND 178 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,3000","0,00%","0,40%","1,23%","1,20%","1,23%","2,90%","1,46%","15,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.938.888.524,00","52.423.188,40",,Mar-2026,,,,,,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300895,2
,164,BAHANA PROGRESSIVE PROTECTED FUND 188,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"910,2200","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.550.698,00","20.277,82",,Mar-2026,,,,,,15-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-16T09:38:45.300902,2
,165,BAHANA PROGRESSIVE PROTECTED FUND 196,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"422,9600","0,00%","0,01%","0,03%","-0,28%","-0,18%","-0,02%","-0,15%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.771.483.197,00","101.150.000,00",,Mar-2026,,,,,,15-Apr-2026,"425,8444","0,00%","0,01%","0,03%","0,06%","0,16%","0,32%","0,19%","0,64%",,,,,"425,8288","0,01%","0,01%","0,02%","0,05%","0,16%","0,32%","0,18%","0,63%",,,,,2026-04-16T09:38:45.300908,2
,166,BAHANA PROGRESSIVE PROTECTED FUND 199 RESTRUKTURISASI,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"421,5600","0,00%","0,01%","0,02%","-0,30%","-0,21%","-0,07%","-0,19%","-0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.113.449.777,00","90.430.000,00",,Mar-2026,,,,,,15-Apr-2026,"424,5012","0,00%","0,01%","0,02%","0,05%","0,14%","0,28%","0,16%","0,54%",,,,,"424,4962","0,01%","0,01%","0,02%","0,05%","0,14%","0,28%","0,16%","0,54%",,,,,2026-04-16T09:38:45.300914,2
,167,BAHANA PROGRESSIVE PROTECTED FUND 200,,"Bahana TCW Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.055,1400","0,11%","0,18%","0,58%","1,21%","-1,73%","-1,44%","-1,38%","-0,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.455.598.438,00","50.000.000,00",,Mar-2026,,,,,,15-Apr-2026,"1.243,7279","0,11%","0,18%","0,58%","1,21%","7,67%","9,98%","8,05%","14,93%",,,,,"1.151,3066","0,00%","0,24%","0,43%","1,00%","-0,01%","2,00%","0,31%","6,48%",,,,,2026-04-16T09:38:45.300920,2
